request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
500,fastfouriertransform,small,warm,200,27.49,27.48,0.01,7.24,20.24,False,,0.0,6.11,0.0,1.13,7.24,1
501,matrixmul,large,warm,200,29.98,27.86,2.12,7.74,20.12,False,,0.0,0.53,6.32,0.88,7.73,1
502,matrixmul,medium,warm,200,560.12,557.51,2.62,539.95,17.55,False,,0.0,0.53,6.31,533.11,539.95,1
503,fetchdata,large,warm,200,132.42,132.4,0.02,125.66,6.74,False,125.63,0.0,0.02,0.0,,125.66,1
504,matrixmul,large,warm,200,23.31,21.36,1.95,4.89,16.47,False,,0.0,0.36,3.96,0.56,4.89,1
505,matrixmul,small,warm,200,24.24,21.97,2.27,4.88,17.09,False,,0.0,0.35,3.97,0.56,4.88,1
506,matrixmul,medium,warm,200,530.44,528.28,2.16,511.52,16.76,False,,0.0,0.36,3.97,507.19,511.52,1
507,matrixmul,medium,warm,200,559.96,556.76,3.19,539.64,17.12,False,,0.0,0.36,3.94,535.33,539.64,1
508,genmatrix,large,warm,200,50.06,30.91,19.15,0.8,30.11,False,,0.0,0.02,,0.78,0.8,1
509,fastfouriertransform,small,warm,200,26.99,26.98,0.01,7.26,19.72,False,,0.0,6.12,0.0,1.13,7.26,1
510,genmatrix,medium,warm,200,12.54,10.75,1.79,0.2,10.55,False,,0.0,0.02,,0.18,0.2,1
511,matrixmul,medium,warm,200,531.4,529.25,2.15,511.56,17.68,False,,0.0,0.36,3.96,507.24,511.56,1
512,matrixmul,large,warm,200,23.57,22.07,1.5,4.89,17.18,False,,0.0,0.36,3.96,0.56,4.89,1
513,fastfouriertransform,medium,warm,200,663.49,663.46,0.02,628.64,34.83,False,,0.0,5.73,0.0,622.9,628.64,1
514,fastfouriertransform,medium,warm,200,634.06,634.06,0.01,600.95,33.1,False,,0.0,3.86,0.0,597.09,600.95,1
515,genmatrix,medium,warm,200,15.48,13.72,1.75,0.3,13.42,False,,0.0,0.03,,0.27,0.3,1
516,fastfouriertransform,medium,warm,200,622.41,622.41,0.01,601.87,20.54,False,,0.0,3.86,0.0,598.0,601.87,1
517,linpack,small,warm,200,20.69,20.67,0.02,7.99,12.68,False,,0.0,0.51,6.33,1.14,7.99,1
518,linpack,medium,warm,200,695.3,695.28,0.02,683.13,12.15,False,,0.0,0.51,6.33,676.3,683.13,1
519,matrixmul,small,warm,200,30.74,28.15,2.59,7.75,20.4,False,,0.0,0.53,6.33,0.88,7.75,1
520,fetchdata,large,warm,200,133.38,133.36,0.02,126.55,6.81,False,126.51,0.0,0.02,0.0,,126.54,1
521,genmatrix,large,warm,200,244.18,31.91,212.26,0.79,31.12,False,,0.0,0.02,,0.77,0.79,1
522,matrixmul,large,warm,200,29.1,26.91,2.19,7.74,19.17,False,,0.0,0.53,6.31,0.88,7.74,1
523,matrixmul,small,warm,200,50.43,47.2,3.22,7.78,39.43,False,,0.0,0.52,6.35,0.9,7.77,1
524,fetchdata,medium,warm,200,87.18,87.16,0.02,80.83,6.33,False,80.8,0.0,0.03,0.0,,80.83,1
525,linpack,small,warm,200,20.92,20.9,0.02,8.02,12.88,False,,0.0,0.51,6.36,1.15,8.02,1
526,genmatrix,medium,warm,200,15.19,13.0,2.19,0.29,12.71,False,,0.0,0.03,,0.26,0.29,1
527,matrixmul,small,warm,200,30.4,27.72,2.68,7.74,19.98,False,,0.0,0.54,6.31,0.89,7.74,1
528,fastfouriertransform,large,warm,200,26.84,26.83,0.01,7.32,19.51,False,,0.0,6.11,0.0,1.2,7.32,1
529,linpack,small,warm,200,20.44,20.42,0.02,7.99,12.43,False,,0.0,0.51,6.34,1.13,7.99,1
530,fetchdata,medium,warm,200,88.82,88.8,0.02,82.29,6.51,False,82.26,0.0,0.02,0.0,,82.29,1
531,linpack,small,warm,200,20.7,20.68,0.02,8.01,12.67,False,,0.0,0.51,6.36,1.13,8.01,1
532,linpack,medium,warm,200,686.15,686.08,0.06,674.32,11.76,False,,0.0,0.51,6.33,667.48,674.32,1
533,fastfouriertransform,small,warm,200,26.99,26.98,0.01,7.24,19.75,False,,0.0,6.09,0.0,1.14,7.23,1
534,fastfouriertransform,medium,warm,200,663.98,663.97,0.02,643.29,20.67,False,,0.0,6.1,0.0,637.18,643.29,1
535,fastfouriertransform,large,warm,200,38.48,38.47,0.02,4.67,33.79,False,,0.0,3.85,0.0,0.81,4.67,1
536,fetchdata,medium,warm,200,137.03,137.03,0.01,131.53,5.49,False,131.5,0.0,0.03,0.0,,131.53,1
537,genmatrix,large,warm,200,46.47,31.13,15.33,0.79,30.34,False,,0.0,0.02,,0.77,0.79,1
538,genmatrix,medium,warm,200,12.18,10.07,2.11,0.2,9.87,False,,0.0,0.02,,0.17,0.2,1
539,matrixmul,medium,warm,200,571.22,568.08,3.13,552.38,15.7,False,,0.0,0.52,6.35,545.5,552.38,1
540,fetchdata,medium,warm,200,86.96,86.95,0.01,81.34,5.61,False,81.31,0.0,0.02,0.0,,81.34,1
541,linpack,small,warm,200,226.22,226.19,0.02,8.15,218.04,False,,0.0,0.52,6.46,1.17,8.15,1
542,matrixmul,small,warm,200,23.16,20.78,2.38,4.91,15.87,False,,0.0,0.36,3.98,0.57,4.91,1
543,linpack,large,warm,200,20.18,20.16,0.02,8.02,12.14,False,,0.0,0.51,6.34,1.16,8.02,1
544,fetchdata,small,warm,200,87.07,87.05,0.02,80.61,6.44,False,80.58,0.0,0.02,0.0,,80.61,1
545,genmatrix,medium,warm,200,12.11,10.2,1.92,0.2,9.99,False,,0.0,0.02,,0.18,0.2,1
546,genmatrix,large,warm,200,48.21,30.91,17.3,0.84,30.07,False,,0.0,0.02,,0.81,0.84,1
547,genmatrix,small,warm,200,7.17,6.47,0.7,0.11,6.36,False,,0.0,0.02,,0.09,0.11,1
548,genmatrix,large,warm,200,49.32,32.58,16.74,0.91,31.67,False,,0.0,0.02,,0.88,0.91,1
549,genmatrix,large,warm,200,67.78,45.34,22.44,1.22,44.12,False,,0.0,0.03,,1.19,1.22,1
550,linpack,large,warm,200,20.41,20.39,0.02,8.01,12.37,False,,0.0,0.51,6.34,1.16,8.01,1
551,matrixmul,small,warm,200,238.95,236.06,2.89,7.76,228.3,False,,0.0,0.53,6.34,0.88,7.76,1
552,matrixmul,large,warm,200,28.51,26.36,2.14,7.75,18.61,False,,0.0,0.53,6.33,0.88,7.75,1
553,matrixmul,medium,warm,200,595.93,594.13,1.8,577.54,16.59,False,,0.0,0.54,6.34,570.65,577.54,1
554,genmatrix,large,warm,200,55.45,31.5,23.95,0.8,30.7,False,,0.0,0.02,,0.78,0.8,1
555,linpack,medium,warm,200,697.7,697.68,0.02,685.11,12.56,False,,0.0,0.51,6.41,678.19,685.11,1
556,matrixmul,medium,warm,200,737.98,735.16,2.82,511.66,223.5,False,,0.0,0.36,3.98,507.32,511.66,1
557,fetchdata,large,warm,200,132.6,132.58,0.02,125.79,6.79,False,125.75,0.0,0.02,0.0,,125.78,1
558,fetchdata,large,warm,200,87.13,87.11,0.02,80.92,6.2,False,80.88,0.0,0.03,0.0,,80.92,1
559,matrixmul,small,warm,200,167.11,164.79,2.31,7.74,157.06,False,,0.0,0.54,6.31,0.88,7.73,1
560,matrixmul,small,warm,200,236.84,234.65,2.18,7.78,226.87,False,,0.0,0.53,6.36,0.88,7.78,1
561,genmatrix,large,warm,200,52.56,31.19,21.37,0.77,30.41,False,,0.0,0.02,,0.75,0.77,1
562,matrixmul,large,warm,200,28.67,26.4,2.27,7.72,18.69,False,,0.0,0.53,6.3,0.87,7.72,1
563,matrixmul,medium,warm,200,553.76,551.58,2.18,534.68,16.9,False,,0.0,0.5,5.92,528.26,534.68,1
564,fetchdata,medium,warm,200,87.75,87.72,0.03,80.57,7.14,False,80.54,0.0,0.02,0.0,,80.57,1
565,fastfouriertransform,small,warm,200,27.73,27.73,0.01,7.36,20.37,False,,0.0,6.1,0.0,1.25,7.35,1
566,linpack,large,warm,200,228.92,228.9,0.02,8.09,220.8,False,,0.0,0.52,6.36,1.2,8.09,1
567,genmatrix,small,warm,200,7.6,6.96,0.63,0.11,6.85,False,,0.0,0.02,,0.09,0.11,1
568,matrixmul,small,warm,200,24.04,21.56,2.47,4.92,16.64,False,,0.0,0.36,3.99,0.57,4.92,1
569,linpack,medium,warm,200,687.15,687.13,0.02,674.6,12.53,False,,0.0,0.51,6.34,667.74,674.6,1
570,fastfouriertransform,large,warm,200,27.62,27.62,0.01,7.25,20.36,False,,0.0,6.1,0.0,1.14,7.25,1
571,fetchdata,medium,warm,200,133.64,133.62,0.02,126.59,7.03,False,126.56,0.0,0.02,0.0,,126.59,1
572,fetchdata,small,warm,200,87.83,87.81,0.02,81.72,6.09,False,81.69,0.0,0.03,0.0,,81.72,1
573,matrixmul,medium,warm,200,778.72,775.78,2.94,552.41,223.37,False,,0.0,0.53,6.35,545.53,552.41,1
574,genmatrix,large,warm,200,51.07,31.05,20.02,0.83,30.22,False,,0.0,0.02,,0.81,0.83,1
575,matrixmul,large,warm,200,230.62,227.79,2.83,4.91,222.88,False,,0.0,0.36,3.98,0.56,4.9,1
576,fastfouriertransform,medium,warm,200,660.18,660.16,0.02,639.68,20.48,False,,0.0,6.14,0.0,633.53,639.68,1
577,linpack,medium,warm,200,905.15,905.13,0.02,686.97,218.17,False,,0.0,0.52,6.39,680.06,686.97,1
578,genmatrix,large,warm,200,51.19,30.65,20.53,0.83,29.83,False,,0.0,0.02,,0.8,0.82,1
579,matrixmul,large,warm,200,29.9,26.89,3.01,7.73,19.16,False,,0.0,0.53,6.32,0.87,7.73,1
580,fastfouriertransform,large,warm,200,23.4,23.39,0.01,4.64,18.76,False,,0.0,3.88,0.0,0.75,4.63,1
581,fastfouriertransform,small,warm,200,23.94,23.93,0.01,4.61,19.32,False,,0.0,3.86,0.0,0.74,4.61,1
582,genmatrix,small,warm,200,7.17,6.55,0.62,0.11,6.44,False,,0.0,0.02,,0.08,0.11,1
583,fastfouriertransform,medium,warm,200,659.62,659.6,0.02,639.44,20.16,False,,0.0,6.16,0.0,633.27,639.44,1
584,fastfouriertransform,large,warm,200,24.18,24.17,0.01,4.67,19.5,False,,0.0,3.84,0.0,0.82,4.67,1
585,fastfouriertransform,medium,warm,200,619.32,619.31,0.01,599.4,19.91,False,,0.0,3.85,0.0,595.54,599.39,1
586,fetchdata,large,warm,200,88.34,88.32,0.02,81.45,6.87,False,81.42,0.0,0.03,0.0,,81.45,1
587,genmatrix,small,warm,200,7.29,6.68,0.62,0.11,6.57,False,,0.0,0.02,,0.08,0.11,1
588,fastfouriertransform,medium,warm,200,648.71,648.69,0.02,629.71,18.98,False,,0.0,3.87,0.0,625.83,629.71,1
589,fastfouriertransform,medium,warm,200,825.49,825.48,0.02,599.69,225.79,False,,0.0,3.85,0.0,595.83,599.68,1
590,genmatrix,medium,warm,200,12.91,9.73,3.18,0.22,9.51,False,,0.0,0.02,,0.2,0.22,1
591,matrixmul,small,warm,200,248.46,238.05,10.41,7.78,230.27,False,,0.0,0.53,6.36,0.88,7.78,1
592,fetchdata,large,warm,200,88.64,88.62,0.02,81.93,6.69,False,81.9,0.0,0.02,0.0,,81.93,1
593,matrixmul,large,warm,200,234.54,231.69,2.85,7.78,223.91,False,,0.0,0.53,6.34,0.89,7.78,1
594,fetchdata,small,warm,200,86.76,86.74,0.02,80.43,6.31,False,80.39,0.0,0.02,0.0,,80.43,1
595,fetchdata,small,warm,200,86.94,86.92,0.02,80.87,6.05,False,80.84,0.0,0.02,0.0,,80.87,1
596,linpack,medium,warm,200,698.19,698.17,0.02,689.3,8.87,False,,0.0,0.51,6.33,682.45,689.3,1
597,linpack,large,warm,200,227.3,227.28,0.02,5.12,222.16,False,,0.0,0.35,3.99,0.77,5.12,1
598,fetchdata,medium,warm,200,88.06,88.04,0.02,81.7,6.35,False,81.66,0.0,0.03,0.0,,81.69,1
599,linpack,small,warm,200,220.63,220.61,0.02,5.15,215.46,False,,0.0,0.36,4.01,0.77,5.15,1
600,fetchdata,medium,warm,200,87.05,87.03,0.02,80.66,6.37,False,80.63,0.0,0.03,0.0,,80.66,1
601,genmatrix,medium,warm,200,15.31,13.53,1.78,0.29,13.24,False,,0.0,0.03,,0.26,0.29,1
602,genmatrix,large,warm,200,62.33,48.03,14.31,1.21,46.82,False,,0.0,0.03,,1.18,1.21,1
603,fastfouriertransform,medium,warm,200,665.8,665.78,0.02,642.82,22.95,False,,0.0,6.11,0.0,636.7,642.82,1
604,genmatrix,large,warm,200,248.33,30.99,217.33,0.82,30.17,False,,0.0,0.02,,0.8,0.82,1
605,linpack,small,warm,200,20.6,20.58,0.02,8.06,12.51,False,,0.0,0.51,6.39,1.16,8.06,1
606,fastfouriertransform,medium,warm,200,619.65,619.64,0.01,601.0,18.65,False,,0.0,3.82,0.0,597.17,601.0,1
607,genmatrix,large,warm,200,51.24,33.2,18.04,0.86,32.34,False,,0.0,0.02,,0.83,0.86,1
608,genmatrix,large,warm,200,51.47,31.65,19.82,0.79,30.86,False,,0.0,0.02,,0.77,0.79,1
609,matrixmul,large,warm,200,29.56,27.6,1.95,7.75,19.86,False,,0.0,0.53,6.31,0.91,7.75,1
610,genmatrix,medium,warm,200,12.77,10.54,2.23,0.21,10.33,False,,0.0,0.02,,0.19,0.21,1
611,genmatrix,small,warm,200,7.09,6.64,0.45,0.11,6.53,False,,0.0,0.02,,0.09,0.11,1
612,matrixmul,medium,warm,200,568.46,566.32,2.13,549.17,17.16,False,,0.0,0.53,6.34,542.29,549.17,1
613,fastfouriertransform,small,warm,200,42.81,42.79,0.02,7.31,35.47,False,,0.0,6.11,0.0,1.19,7.31,1
614,matrixmul,large,warm,200,24.64,22.12,2.52,4.91,17.21,False,,0.0,0.34,3.99,0.57,4.91,1
615,genmatrix,large,warm,200,48.56,31.77,16.79,0.81,30.96,False,,0.0,0.02,,0.78,0.81,1
616,genmatrix,large,warm,200,47.84,30.66,17.18,0.83,29.83,False,,0.0,0.02,,0.8,0.83,1
617,genmatrix,small,warm,200,6.82,6.18,0.64,0.11,6.07,False,,0.0,0.02,,0.09,0.11,1
618,matrixmul,medium,warm,200,568.87,565.47,3.4,548.7,16.76,False,,0.0,0.53,6.36,541.81,548.7,1
619,fastfouriertransform,large,warm,200,38.53,38.52,0.02,7.23,31.29,False,,0.0,6.1,0.0,1.12,7.23,1
620,fastfouriertransform,large,warm,200,22.04,22.04,0.01,7.24,14.8,False,,0.0,6.1,0.0,1.13,7.24,1
621,matrixmul,medium,warm,200,534.35,530.68,3.67,512.93,17.76,False,,0.0,0.35,3.96,508.61,512.92,1
622,fetchdata,large,warm,200,134.58,134.56,0.02,128.26,6.3,False,128.23,0.0,0.02,0.0,,128.26,1
623,genmatrix,small,warm,200,7.34,6.81,0.53,0.12,6.69,False,,0.0,0.02,,0.09,0.12,1
624,fetchdata,large,warm,200,87.03,87.01,0.02,80.57,6.44,False,80.54,0.0,0.03,0.0,,80.57,1
625,genmatrix,large,warm,200,43.83,30.57,13.26,0.83,29.73,False,,0.0,0.02,,0.81,0.83,1
626,fetchdata,large,warm,200,86.42,86.4,0.02,80.16,6.23,False,80.13,0.0,0.02,0.0,,80.16,1
627,fastfouriertransform,large,warm,200,232.04,232.02,0.02,6.82,225.2,False,,0.0,5.74,0.0,1.08,6.82,1
628,fastfouriertransform,medium,warm,200,913.89,913.87,0.02,672.68,241.19,False,,0.0,6.09,0.0,666.58,672.67,1
629,matrixmul,small,warm,200,239.53,236.89,2.64,7.75,229.14,False,,0.0,0.53,6.33,0.87,7.75,1
630,linpack,medium,warm,200,700.34,700.32,0.02,688.07,12.25,False,,0.0,0.53,6.33,681.2,688.07,1
631,fetchdata,small,warm,200,87.14,87.12,0.02,81.01,6.11,False,80.98,0.0,0.02,0.0,,81.01,1
632,genmatrix,medium,warm,200,12.37,10.04,2.33,0.21,9.82,False,,0.0,0.02,,0.19,0.21,1
633,matrixmul,small,warm,200,29.53,26.96,2.57,7.78,19.18,False,,0.0,0.53,6.35,0.89,7.78,1
634,fetchdata,small,warm,200,88.22,88.2,0.02,82.03,6.17,False,82.0,0.0,0.02,0.0,,82.03,1
635,linpack,medium,warm,200,693.22,693.2,0.02,681.02,12.18,False,,0.0,0.34,3.99,676.7,681.02,1
636,linpack,large,warm,200,18.9,18.88,0.02,7.0,11.88,False,,0.0,0.33,3.99,2.67,7.0,1
637,genmatrix,small,warm,200,7.25,6.4,0.86,0.11,6.29,False,,0.0,0.02,,0.09,0.11,1
638,genmatrix,medium,warm,200,13.01,10.02,2.99,0.22,9.79,False,,0.0,0.02,,0.2,0.22,1
639,genmatrix,large,warm,200,47.37,32.7,14.67,0.83,31.87,False,,0.0,0.02,,0.81,0.83,1
640,genmatrix,small,warm,200,7.13,6.64,0.49,0.11,6.53,False,,0.0,0.02,,0.09,0.11,1
641,matrixmul,small,warm,200,30.36,26.97,3.39,7.75,19.22,False,,0.0,0.53,6.33,0.88,7.75,1
642,fetchdata,small,warm,200,87.24,87.22,0.02,80.68,6.54,False,80.65,0.0,0.02,0.0,,80.68,1
643,matrixmul,large,warm,200,29.48,27.31,2.16,7.77,19.54,False,,0.0,0.53,6.35,0.88,7.77,1
644,genmatrix,small,warm,200,7.6,6.65,0.95,0.11,6.54,False,,0.0,0.02,,0.09,0.11,1
645,matrixmul,small,warm,200,29.86,27.34,2.52,7.71,19.64,False,,0.0,0.52,6.3,0.88,7.71,1
646,genmatrix,large,warm,200,53.09,31.34,21.75,0.83,30.51,False,,0.0,0.02,,0.8,0.82,1
647,fastfouriertransform,medium,warm,200,676.17,676.15,0.02,641.58,34.56,False,,0.0,6.1,0.0,635.47,641.58,1
648,genmatrix,large,warm,200,51.36,31.19,20.18,0.83,30.35,False,,0.0,0.02,,0.81,0.83,1
649,genmatrix,large,warm,200,51.24,30.78,20.46,0.85,29.93,False,,0.0,0.02,,0.82,0.85,1
650,matrixmul,large,warm,200,30.47,27.74,2.73,7.76,19.98,False,,0.0,0.52,6.35,0.88,7.76,1
651,genmatrix,small,warm,200,7.16,6.66,0.5,0.11,6.55,False,,0.0,0.02,,0.09,0.11,1
652,fetchdata,medium,warm,200,87.32,87.3,0.02,80.18,7.11,False,80.15,0.0,0.02,0.0,,80.18,1
653,fastfouriertransform,large,warm,200,41.74,41.72,0.02,7.31,34.41,False,,0.0,6.1,0.0,1.2,7.31,1
654,linpack,medium,warm,200,697.05,697.03,0.02,684.15,12.88,False,,0.0,0.51,6.47,677.16,684.15,1
655,linpack,small,warm,200,17.2,17.18,0.02,5.09,12.09,False,,0.0,0.34,3.99,0.75,5.09,1
656,fastfouriertransform,large,warm,200,26.35,26.34,0.01,7.29,19.05,False,,0.0,6.11,0.0,1.17,7.29,1
657,matrixmul,large,warm,200,26.76,23.82,2.94,7.72,16.1,False,,0.0,0.53,6.31,0.88,7.72,1
658,genmatrix,large,warm,200,51.77,31.43,20.34,0.83,30.6,False,,0.0,0.02,,0.8,0.83,1
659,matrixmul,small,warm,200,30.52,27.94,2.58,7.78,20.16,False,,0.0,0.52,6.36,0.88,7.77,1
660,fetchdata,small,warm,200,132.9,132.88,0.02,125.52,7.35,False,125.49,0.0,0.02,0.0,,125.52,1
661,fastfouriertransform,medium,warm,200,657.55,657.53,0.02,637.55,19.98,False,,0.0,6.11,0.0,631.42,637.54,1
662,matrixmul,small,warm,200,30.36,27.93,2.43,7.73,20.2,False,,0.0,0.52,6.32,0.88,7.72,1
663,fastfouriertransform,small,warm,200,23.99,23.98,0.01,4.61,19.37,False,,0.0,3.85,0.0,0.75,4.61,1
664,linpack,small,warm,200,20.8,20.78,0.02,8.01,12.77,False,,0.0,0.51,6.34,1.16,8.01,1
665,matrixmul,medium,warm,200,560.05,557.41,2.64,540.29,17.12,False,,0.0,0.52,6.34,533.42,540.28,1
666,genmatrix,large,warm,200,51.59,31.5,20.1,0.79,30.71,False,,0.0,0.02,,0.77,0.79,1
667,linpack,medium,warm,200,679.44,679.43,0.01,667.31,12.12,False,,0.0,0.51,6.33,660.47,667.31,1
668,linpack,large,warm,200,17.53,17.51,0.02,5.11,12.4,False,,0.0,0.34,4.01,0.75,5.11,1
669,fetchdata,medium,warm,200,90.64,90.62,0.02,83.85,6.77,False,83.82,0.0,0.02,0.0,,83.85,1
670,fastfouriertransform,medium,warm,200,648.18,648.16,0.02,627.47,20.69,False,,0.0,6.14,0.0,621.32,627.46,1
671,linpack,medium,warm,200,661.07,661.05,0.01,649.3,11.76,False,,0.0,0.33,4.03,644.93,649.3,1
672,genmatrix,small,warm,200,7.28,7.0,0.28,0.11,6.9,False,,0.0,0.02,,0.09,0.11,1
673,genmatrix,small,warm,200,8.6,7.98,0.62,0.15,7.83,False,,0.0,0.03,,0.12,0.15,1
674,matrixmul,medium,warm,200,571.73,569.09,2.64,551.49,17.6,False,,0.0,0.56,6.36,544.56,551.49,1
675,fetchdata,medium,warm,200,86.49,86.48,0.01,80.19,6.29,False,80.16,0.0,0.02,0.0,,80.19,1
676,fastfouriertransform,large,warm,200,27.0,26.99,0.01,7.31,19.68,False,,0.0,6.15,0.0,1.15,7.31,1
677,genmatrix,large,warm,200,49.96,31.74,18.22,0.84,30.9,False,,0.0,0.02,,0.81,0.84,1
678,genmatrix,small,warm,200,7.15,6.51,0.65,0.12,6.39,False,,0.0,0.02,,0.09,0.12,1
679,matrixmul,medium,warm,200,565.94,563.53,2.41,546.07,17.45,False,,0.0,0.35,3.99,541.72,546.07,1
680,fetchdata,small,warm,200,86.35,86.35,0.01,80.57,5.78,False,80.53,0.0,0.03,0.0,,80.57,1
681,matrixmul,small,warm,200,24.09,21.17,2.92,4.91,16.25,False,,0.0,0.37,3.97,0.56,4.91,1
682,fetchdata,large,warm,200,86.49,86.47,0.02,80.18,6.28,False,80.15,0.0,0.02,0.0,,80.18,1
683,linpack,small,warm,200,20.6,20.58,0.02,8.06,12.52,False,,0.0,0.52,6.37,1.17,8.06,1
684,fastfouriertransform,medium,warm,200,647.97,647.96,0.01,627.28,20.68,False,,0.0,6.13,0.0,621.14,627.28,1
685,fetchdata,small,warm,200,132.46,132.44,0.02,125.65,6.8,False,125.62,0.0,0.02,0.0,,125.65,1
686,linpack,small,warm,200,20.44,20.42,0.02,8.11,12.3,False,,0.0,0.51,6.44,1.15,8.11,1
687,fastfouriertransform,large,warm,200,23.69,23.68,0.01,4.65,19.03,False,,0.0,3.85,0.0,0.8,4.65,1
688,fetchdata,large,warm,200,87.1,87.08,0.02,81.36,5.72,False,81.33,0.0,0.02,0.0,,81.36,1
689,fetchdata,small,warm,200,86.64,86.62,0.02,80.51,6.11,False,80.48,0.0,0.02,0.0,,80.51,1
690,genmatrix,small,warm,200,7.45,7.17,0.29,0.11,7.05,False,,0.0,0.02,,0.09,0.11,1
691,linpack,small,warm,200,21.59,21.57,0.02,8.05,13.52,False,,0.0,0.51,6.35,1.18,8.05,1
692,genmatrix,small,warm,200,7.12,6.68,0.44,0.12,6.56,False,,0.0,0.02,,0.1,0.12,1
693,fetchdata,large,warm,200,133.46,133.44,0.02,126.6,6.84,False,126.57,0.0,0.02,0.0,,126.6,1
694,genmatrix,small,warm,200,7.35,6.91,0.44,0.12,6.79,False,,0.0,0.02,,0.09,0.12,1
695,fastfouriertransform,large,warm,200,42.26,42.24,0.02,7.27,34.97,False,,0.0,6.13,0.0,1.13,7.27,1
696,fastfouriertransform,small,warm,200,27.2,27.19,0.01,7.25,19.94,False,,0.0,6.1,0.0,1.14,7.25,1
697,fastfouriertransform,medium,warm,200,663.91,663.89,0.01,642.7,21.2,False,,0.0,6.13,0.0,636.56,642.69,1
698,fetchdata,large,warm,200,87.34,87.32,0.02,81.09,6.23,False,81.06,0.0,0.03,0.0,,81.09,1
699,genmatrix,small,warm,200,8.95,8.21,0.74,0.12,8.1,False,,0.0,0.02,,0.09,0.12,1
700,fetchdata,medium,warm,200,86.73,86.7,0.02,80.47,6.23,False,80.44,0.0,0.02,0.0,,80.47,1
701,fastfouriertransform,small,warm,200,23.67,23.66,0.01,4.6,19.06,False,,0.0,3.85,0.0,0.75,4.6,1
702,matrixmul,large,warm,200,30.6,27.6,3.0,7.74,19.86,False,,0.0,0.52,6.33,0.88,7.74,1
703,fastfouriertransform,large,warm,200,28.2,28.2,0.01,7.25,20.94,False,,0.0,6.11,0.0,1.13,7.25,1
704,fastfouriertransform,medium,warm,200,661.22,661.2,0.02,640.63,20.57,False,,0.0,6.11,0.0,634.52,640.63,1
705,matrixmul,medium,warm,200,555.7,553.06,2.64,535.81,17.25,False,,0.0,0.54,6.36,528.9,535.81,1
706,linpack,large,warm,200,49.75,49.73,0.02,8.19,41.54,False,,0.0,0.57,6.45,1.16,8.19,1
707,fastfouriertransform,medium,warm,200,642.54,642.52,0.02,608.73,33.79,False,,0.0,3.84,0.0,604.88,608.73,1
708,linpack,small,warm,200,20.47,20.45,0.02,8.03,12.42,False,,0.0,0.51,6.36,1.16,8.03,1
709,linpack,small,warm,200,19.96,19.94,0.02,8.01,11.93,False,,0.0,0.51,6.34,1.16,8.01,1
710,linpack,medium,warm,200,688.88,688.86,0.02,676.11,12.75,False,,0.0,0.51,6.34,669.26,676.11,1
711,matrixmul,large,warm,200,236.05,234.62,1.42,7.82,226.8,False,,0.0,0.53,6.41,0.88,7.82,1
712,fastfouriertransform,small,warm,200,27.59,27.58,0.01,7.26,20.32,False,,0.0,6.11,0.0,1.15,7.26,1
713,matrixmul,medium,warm,200,571.03,568.36,2.67,551.38,16.98,False,,0.0,0.53,6.36,544.49,551.38,1
714,matrixmul,large,warm,200,25.75,22.88,2.87,4.96,17.93,False,,0.0,0.37,4.01,0.58,4.96,1
715,fastfouriertransform,medium,warm,200,656.01,655.99,0.02,635.41,20.58,False,,0.0,6.09,0.0,629.31,635.4,1
716,matrixmul,small,warm,200,23.09,20.79,2.3,4.9,15.89,False,,0.0,0.35,3.98,0.56,4.9,1
717,fastfouriertransform,medium,warm,200,616.45,616.45,0.01,602.31,14.14,False,,0.0,3.84,0.0,598.46,602.31,1
718,linpack,small,warm,200,20.43,20.41,0.02,8.05,12.36,False,,0.0,0.51,6.37,1.17,8.04,1
719,fastfouriertransform,small,warm,200,24.23,24.22,0.01,4.68,19.54,False,,0.0,3.86,0.0,0.81,4.68,1
720,genmatrix,large,warm,200,50.37,31.68,18.69,0.83,30.86,False,,0.0,0.02,,0.8,0.83,1
721,linpack,large,warm,200,20.7,20.68,0.02,8.01,12.67,False,,0.0,0.51,6.36,1.13,8.01,1
722,genmatrix,medium,warm,200,13.84,11.17,2.67,0.22,10.96,False,,0.0,0.02,,0.19,0.22,1
723,linpack,large,warm,200,226.18,226.11,0.07,8.02,218.09,False,,0.0,0.51,6.37,1.13,8.01,1
724,genmatrix,medium,warm,200,13.4,10.43,2.97,0.21,10.22,False,,0.0,0.02,,0.18,0.21,1
725,linpack,large,warm,200,20.57,20.55,0.02,8.04,12.51,False,,0.0,0.51,6.39,1.14,8.04,1
726,matrixmul,small,warm,200,29.89,27.6,2.29,7.76,19.84,False,,0.0,0.52,6.34,0.89,7.76,1
727,fastfouriertransform,large,warm,200,27.18,27.17,0.01,7.26,19.91,False,,0.0,6.12,0.0,1.13,7.26,1
728,linpack,large,warm,200,20.5,20.48,0.02,7.99,12.49,False,,0.0,0.51,6.34,1.14,7.99,1
729,fetchdata,medium,warm,200,137.59,137.58,0.02,130.81,6.77,False,130.77,0.0,0.02,0.0,,130.8,1
730,matrixmul,small,warm,200,238.4,235.31,3.09,7.79,227.52,False,,0.0,0.53,6.36,0.89,7.79,1
