timestamp,pod,scheduling_time_ms
I0421 17:12:10.601245,default/helloworld-00001-deployment-668969567d-bdhfq,7.804468
I0421 17:13:48.470092,default/helloworld-00001-deployment-668969567d-r8brw,8.193542
I0421 17:13:48.481901,default/helloworld-00001-deployment-668969567d-8xs92,9.797857
I0421 17:15:26.835804,default/helloworld-00001-deployment-668969567d-6p2lz,9.359857
I0421 17:15:26.840259,default/helloworld-00001-deployment-668969567d-hxx4q,8.008057
I0421 17:17:04.238651,default/helloworld-00001-deployment-668969567d-l8zdn,6.298532
I0421 17:17:04.256795,default/helloworld-00001-deployment-668969567d-gt2cv,10.786691
I0421 17:18:39.928334,default/helloworld-00001-deployment-668969567d-gbghz,8.814314
I0421 17:18:39.949578,default/helloworld-00001-deployment-668969567d-drvnt,18.099314
I0421 17:20:16.237806,default/helloworld-00001-deployment-668969567d-75m9g,6.366919
I0421 17:20:16.249617,default/helloworld-00001-deployment-668969567d-tj4t9,9.256906
I0421 17:21:54.238497,default/helloworld-00001-deployment-668969567d-978fd,8.576476
I0421 17:21:54.248350,default/helloworld-00001-deployment-668969567d-5bb7v,10.247313
I0421 17:23:31.881424,default/helloworld-00001-deployment-668969567d-nff47,14.532002
I0421 17:23:31.887448,default/helloworld-00001-deployment-668969567d-s9mjn,10.44296
I0421 17:25:09.010153,default/helloworld-00001-deployment-668969567d-zgs87,7.224991
I0421 17:25:09.020576,default/helloworld-00001-deployment-668969567d-6zv7g,9.127993
I0421 17:26:46.236411,default/helloworld-00001-deployment-668969567d-4x9xh,7.133879
I0421 17:26:46.246689,default/helloworld-00001-deployment-668969567d-kprxk,7.231564
I0421 17:28:22.486351,default/helloworld-00001-deployment-668969567d-nv7b4,7.685194
I0421 17:28:22.499876,default/helloworld-00001-deployment-668969567d-hxbkc,11.253865
I0421 17:30:00.228548,default/helloworld-00001-deployment-668969567d-4zw86,5.127727
I0421 17:30:00.237276,default/helloworld-00001-deployment-668969567d-stn47,5.356469
