timestamp,pod,scheduling_time_ms
I0408 14:23:22.844866,default/helloworld-00001-deployment-69856c967d-t8gvx,9.948342
I0408 14:24:09.845667,default/helloworld-00001-deployment-69856c967d-d4x5f,11.556915
I0408 14:24:09.868025,default/helloworld-00001-deployment-69856c967d-wbjs6,14.455584
I0408 14:24:58.838779,default/helloworld-00001-deployment-69856c967d-7kjv5,7.63561
I0408 14:24:58.845140,default/helloworld-00001-deployment-69856c967d-qpwl9,7.631388
I0408 14:25:45.220235,default/helloworld-00001-deployment-69856c967d-7kzrv,13.323592
I0408 14:25:45.240106,default/helloworld-00001-deployment-69856c967d-kmrjx,16.728392
I0408 14:26:32.058087,default/helloworld-00001-deployment-69856c967d-vc2zs,6.972235
I0408 14:26:32.068968,default/helloworld-00001-deployment-69856c967d-wbtqv,8.347507
I0408 14:27:20.077464,default/helloworld-00001-deployment-69856c967d-6dwmp,12.922721
I0408 14:27:20.107626,default/helloworld-00001-deployment-69856c967d-crhpj,32.872198
I0408 14:28:07.253439,default/helloworld-00001-deployment-69856c967d-6qgjg,13.826207
I0408 14:28:07.264581,default/helloworld-00001-deployment-69856c967d-8jqgw,7.183556
I0408 14:28:56.452933,default/helloworld-00001-deployment-69856c967d-rj8fp,9.21963
I0408 14:28:56.464648,default/helloworld-00001-deployment-69856c967d-fhtvh,13.397289
I0408 14:29:43.223321,default/helloworld-00001-deployment-69856c967d-d5dcx,13.128128
I0408 14:29:43.230752,default/helloworld-00001-deployment-69856c967d-zp4sc,13.584295
I0408 14:30:29.836400,default/helloworld-00001-deployment-69856c967d-j5pfb,6.092901
I0408 14:30:29.846479,default/helloworld-00001-deployment-69856c967d-j8zwm,6.651604
I0408 14:31:18.836958,default/helloworld-00001-deployment-69856c967d-d5xv6,8.730179
I0408 14:31:18.851821,default/helloworld-00001-deployment-69856c967d-wqjx2,12.220714
I0408 14:32:05.993913,default/helloworld-00001-deployment-69856c967d-vtrx2,13.159255
I0408 14:32:05.996829,default/helloworld-00001-deployment-69856c967d-xc7gv,8.037516
I0408 14:32:54.834305,default/helloworld-00001-deployment-69856c967d-h5skf,5.904
I0408 14:32:54.852856,default/helloworld-00001-deployment-69856c967d-sj46g,9.466278
I0408 14:33:42.310622,default/helloworld-00001-deployment-69856c967d-6sxxj,14.403374
I0408 14:33:42.324443,default/helloworld-00001-deployment-69856c967d-jgsp6,13.266078
I0408 14:34:30.481367,default/helloworld-00001-deployment-69856c967d-hp9p4,9.127116
I0408 14:34:30.497282,default/helloworld-00001-deployment-69856c967d-bpprz,10.118413
I0408 14:35:18.841343,default/helloworld-00001-deployment-69856c967d-sz9jm,14.106252
I0408 14:35:18.842341,default/helloworld-00001-deployment-69856c967d-qsk4b,8.000414
I0408 14:36:06.262987,default/helloworld-00001-deployment-69856c967d-2jwp8,9.731621
I0408 14:36:06.273739,default/helloworld-00001-deployment-69856c967d-wrtxx,12.545142
I0408 14:36:55.833895,default/helloworld-00001-deployment-69856c967d-vm4rj,5.780414
I0408 14:36:55.853752,default/helloworld-00001-deployment-69856c967d-n8wzf,14.956629
I0408 14:37:44.848007,default/helloworld-00001-deployment-69856c967d-swxgf,19.16297
I0408 14:37:44.860629,default/helloworld-00001-deployment-69856c967d-rf97z,22.520531
I0408 14:38:32.073069,default/helloworld-00001-deployment-69856c967d-n9gq4,7.692197
I0408 14:38:32.100353,default/helloworld-00001-deployment-69856c967d-r9hpr,21.123847
I0408 14:39:17.891027,default/helloworld-00001-deployment-69856c967d-snhnx,13.243096
I0408 14:39:17.898012,default/helloworld-00001-deployment-69856c967d-w9wrk,11.532852
I0408 14:40:05.468578,default/helloworld-00001-deployment-69856c967d-5vm74,6.836197
I0408 14:40:05.483650,default/helloworld-00001-deployment-69856c967d-fv6vt,9.603073
