timestamp,pod,scheduling_time_ms
I0421 12:26:36.210451,default/helloworld-00001-deployment-668969567d-zwb7w,144.100401
I0421 12:26:36.210910,default/helloworld-00001-deployment-668969567d-rbcsg,140.107196
I0421 12:26:36.211186,default/helloworld-00001-deployment-668969567d-n6rsr,216.520685
I0421 12:26:36.211391,default/helloworld-00001-deployment-668969567d-pgp75,141.821789
I0421 12:26:36.217869,default/helloworld-00001-deployment-668969567d-hxq27,214.952999
I0421 12:26:36.217816,default/helloworld-00001-deployment-668969567d-gvhbj,221.344668
I0421 12:26:36.378497,default/helloworld-00001-deployment-668969567d-mxxq9,168.071835
I0421 12:26:36.378590,default/helloworld-00001-deployment-668969567d-8gfjg,76.833248
I0421 12:31:48.195301,default/helloworld-00001-deployment-668969567d-bgwbt,32.505444
I0421 12:31:48.210477,default/helloworld-00001-deployment-668969567d-ntv6g,24.805698
I0421 12:31:49.504485,default/helloworld-00001-deployment-668969567d-kgb6v,15.135823
I0421 12:31:49.530480,default/helloworld-00001-deployment-668969567d-88nnp,18.900954
I0421 12:31:49.544269,default/helloworld-00001-deployment-668969567d-mk52k,34.32287
I0421 12:31:49.585855,default/helloworld-00001-deployment-668969567d-ntk76,16.464212
I0421 12:31:49.590983,default/helloworld-00001-deployment-668969567d-fms5f,18.952084
I0421 12:31:49.598552,default/helloworld-00001-deployment-668969567d-c446k,43.552987
I0421 12:31:49.604938,default/helloworld-00001-deployment-668969567d-m4jtf,33.866388
I0421 12:31:49.725299,default/helloworld-00001-deployment-668969567d-drp87,43.557486
I0421 12:31:49.733625,default/helloworld-00001-deployment-668969567d-6p2tg,50.338212
I0421 12:31:49.745875,default/helloworld-00001-deployment-668969567d-sgjqx,28.747831
I0421 12:31:49.754153,default/helloworld-00001-deployment-668969567d-nzpn8,50.011175
I0421 12:31:49.754758,default/helloworld-00001-deployment-668969567d-pff45,69.424704
I0421 12:31:49.838438,default/helloworld-00001-deployment-668969567d-8xx59,120.483009
I0421 12:31:49.838438,default/helloworld-00001-deployment-668969567d-bglsj,118.292545
I0421 12:31:49.840801,default/helloworld-00001-deployment-668969567d-nhkcm,121.841547
I0421 12:31:50.040969,default/helloworld-00001-deployment-668969567d-kmj29,154.297693
I0421 12:31:50.082853,default/helloworld-00001-deployment-668969567d-hwcqr,197.491068
I0421 12:31:50.085231,default/helloworld-00001-deployment-668969567d-rs427,195.833752
I0421 12:31:50.087918,default/helloworld-00001-deployment-668969567d-cmblm,197.610402
I0421 12:31:50.088546,default/helloworld-00001-deployment-668969567d-8tc6r,200.952478
I0421 12:31:50.218523,default/helloworld-00001-deployment-668969567d-vbv92,286.212357
I0421 12:31:50.218585,default/helloworld-00001-deployment-668969567d-tjd6g,238.570553
I0421 12:31:50.218670,default/helloworld-00001-deployment-668969567d-dz9gq,235.886867
I0421 12:31:50.218822,default/helloworld-00001-deployment-668969567d-s7zqg,278.624241
I0421 12:31:50.218926,default/helloworld-00001-deployment-668969567d-fnkwp,228.271992
