timestamp,pod,scheduling_time_ms
I0922 14:32:29.612483,default/hello-00001-deployment-84c48648dc-qbf2s,147.682587
I0922 14:32:29.612483,default/hello-00001-deployment-84c48648dc-kf4wm,180.531473
I0922 14:32:29.612638,default/hello-00001-deployment-84c48648dc-w8725,146.146362
I0922 14:32:29.615220,default/hello-00001-deployment-84c48648dc-mfbgk,180.503658
I0922 14:32:29.636095,default/hello-00001-deployment-84c48648dc-f729z,129.49224
I0922 14:32:29.659168,default/hello-00001-deployment-84c48648dc-msbcw,148.371986
I0922 14:38:32.747611,default/hello-00001-deployment-84c48648dc-9h958,12.364525
I0922 14:38:33.811396,default/hello-00001-deployment-84c48648dc-wj8v5,9.069904
I0922 14:38:33.818796,default/hello-00001-deployment-84c48648dc-58p7v,8.858383
I0922 14:38:33.833091,default/hello-00001-deployment-84c48648dc-76cmx,20.29947
I0922 14:38:33.862386,default/hello-00001-deployment-84c48648dc-jk7xq,20.201339
I0922 14:38:33.862503,default/hello-00001-deployment-84c48648dc-7mqgc,16.489619
I0922 14:38:33.888763,default/hello-00001-deployment-84c48648dc-rbdjw,38.992009
I0922 14:38:33.914069,default/hello-00001-deployment-84c48648dc-tpqjj,65.954868
I0922 14:38:33.915441,default/hello-00001-deployment-84c48648dc-49x4m,28.846385
I0922 14:38:33.983045,default/hello-00001-deployment-84c48648dc-6s5dm,60.342068
I0922 14:38:33.991215,default/hello-00001-deployment-84c48648dc-849rl,73.123802
I0922 14:38:33.991215,default/hello-00001-deployment-84c48648dc-kq8zh,74.620749
I0922 14:38:34.002212,default/hello-00001-deployment-84c48648dc-qptnl,82.378487
I0922 14:38:34.016747,default/hello-00001-deployment-84c48648dc-x9ptt,39.560387
I0922 14:38:34.035368,default/hello-00001-deployment-84c48648dc-72bqp,128.547838
I0922 14:38:34.067212,default/hello-00001-deployment-84c48648dc-qfrs5,176.073485
I0922 14:38:34.117992,default/hello-00001-deployment-84c48648dc-jz6rn,30.086625
I0922 14:38:34.135071,default/hello-00001-deployment-84c48648dc-55hqd,64.048526
I0922 14:38:34.135494,default/hello-00001-deployment-84c48648dc-gwfcq,66.065703
I0922 14:38:34.135663,default/hello-00001-deployment-84c48648dc-mnl7s,24.470472
I0922 14:38:34.135689,default/hello-00001-deployment-84c48648dc-jknx6,65.502139
I0922 14:38:34.135816,default/hello-00001-deployment-84c48648dc-nxcqf,47.315144
