timestamp,pod,scheduling_time_ms
I0922 15:48:32.516438,default/hello-00001-deployment-84c48648dc-wh28m,40.411939
I0922 15:48:32.578384,default/hello-00001-deployment-84c48648dc-xvsc8,57.714587
I0922 15:48:32.580137,default/hello-00001-deployment-84c48648dc-4vx9r,61.609836
I0922 15:48:32.603707,default/hello-00001-deployment-84c48648dc-6vkz5,45.454394
I0922 15:48:32.605056,default/hello-00001-deployment-84c48648dc-lkdn9,88.576339
I0922 15:48:32.606510,default/hello-00001-deployment-84c48648dc-b2jhz,83.783495
I0922 15:48:32.647724,default/hello-00001-deployment-84c48648dc-wwwgw,65.480882
I0922 15:48:32.653850,default/hello-00001-deployment-84c48648dc-b6t6d,69.356464
I0922 15:48:32.754047,default/hello-00001-deployment-84c48648dc-2nb4x,132.419989
I0922 15:48:32.754502,default/hello-00001-deployment-84c48648dc-6fnpd,147.533614
I0922 15:48:32.784836,default/hello-00001-deployment-84c48648dc-m9ncd,179.904277
I0922 15:48:32.792501,default/hello-00001-deployment-84c48648dc-lkwbt,169.210494
I0922 15:48:32.801497,default/hello-00001-deployment-84c48648dc-7ckqm,77.779131
I0922 15:48:33.551379,default/hello-00001-deployment-84c48648dc-njbdr,926.832329
I0922 15:50:41.369766,default/hello-00001-deployment-84c48648dc-cqgtl,11.135117
I0922 15:50:42.417903,default/hello-00001-deployment-84c48648dc-r86m5,33.917092
I0922 15:50:42.515369,default/hello-00001-deployment-84c48648dc-h9jhb,30.456363
I0922 15:50:42.515498,default/hello-00001-deployment-84c48648dc-prwwn,29.815491
I0922 15:50:42.626384,default/hello-00001-deployment-84c48648dc-ldn9g,119.185038
I0922 15:50:42.638110,default/hello-00001-deployment-84c48648dc-mmhv7,107.649717
I0922 15:50:42.638110,default/hello-00001-deployment-84c48648dc-dmq5j,113.251266
I0922 15:50:42.639528,default/hello-00001-deployment-84c48648dc-4qwjq,119.958818
I0922 15:50:42.681610,default/hello-00001-deployment-84c48648dc-qrz5g,64.456474
I0922 15:50:42.682329,default/hello-00001-deployment-84c48648dc-7vdcn,61.381208
I0922 15:50:42.682418,default/hello-00001-deployment-84c48648dc-v8m8h,68.775299
I0922 15:50:42.682615,default/hello-00001-deployment-84c48648dc-4g46b,75.661851
I0922 15:50:42.683165,default/hello-00001-deployment-84c48648dc-rs4xs,72.043935
I0922 15:50:42.723076,default/hello-00001-deployment-84c48648dc-w7bh9,83.235052
I0922 15:50:44.383471,default/hello-00001-deployment-84c48648dc-wqx2j,12.940751
I0922 15:50:44.456434,default/hello-00001-deployment-84c48648dc-px7pw,46.372843
I0922 15:50:44.508582,default/hello-00001-deployment-84c48648dc-xxwpq,110.285592
I0922 15:50:44.509757,default/hello-00001-deployment-84c48648dc-n6q9v,84.945648
I0922 15:50:44.793382,default/hello-00001-deployment-84c48648dc-z27xm,220.886316
I0922 15:50:44.799243,default/hello-00001-deployment-84c48648dc-qtf9m,287.792128
I0922 15:50:44.799356,default/hello-00001-deployment-84c48648dc-hrvj9,290.529505
I0922 15:50:44.802898,default/hello-00001-deployment-84c48648dc-6k9dj,266.187156
I0922 15:50:44.807998,default/hello-00001-deployment-84c48648dc-mzlc5,18.868208
I0922 15:50:44.813209,default/hello-00001-deployment-84c48648dc-s8fmh,21.822492
I0922 15:50:44.852634,default/hello-00001-deployment-84c48648dc-559v4,33.262313
I0922 15:50:44.862924,default/hello-00001-deployment-84c48648dc-dgzqj,33.404722
I0922 15:50:44.863905,default/hello-00001-deployment-84c48648dc-xwtdp,35.328077
I0922 15:50:44.871023,default/hello-00001-deployment-84c48648dc-2brxj,44.553097
I0922 15:50:45.122356,default/hello-00001-deployment-84c48648dc-v4jmr,79.967508
I0922 15:50:45.387411,default/hello-00001-deployment-84c48648dc-qnd46,48.662902
I0922 15:50:45.513081,default/hello-00001-deployment-84c48648dc-9ch4w,153.47291
I0922 15:50:47.374846,default/hello-00001-deployment-84c48648dc-zqj8f,16.690889
I0922 15:50:47.424894,default/hello-00001-deployment-84c48648dc-wh55m,48.846588
I0922 15:50:47.424941,default/hello-00001-deployment-84c48648dc-xmwr4,48.078827
I0922 15:50:47.834429,default/hello-00001-deployment-84c48648dc-44lnd,334.700065
I0922 15:52:51.848840,default/hello-00001-deployment-84c48648dc-fdfkx,5.99968
I0922 15:52:52.336171,default/hello-00001-deployment-84c48648dc-j7dj4,6.50507
I0922 15:52:52.348908,default/hello-00001-deployment-84c48648dc-4w8z7,8.492371
I0922 15:52:52.358997,default/hello-00001-deployment-84c48648dc-lpwlb,19.763377
I0922 15:52:52.399295,default/hello-00001-deployment-84c48648dc-25lw9,29.340491
I0922 15:52:52.404252,default/hello-00001-deployment-84c48648dc-mbbl9,36.554988
I0922 15:52:52.416444,default/hello-00001-deployment-84c48648dc-npbm8,45.626082
I0922 15:52:54.342583,default/hello-00001-deployment-84c48648dc-z8fqf,12.847695
I0922 15:52:54.373587,default/hello-00001-deployment-84c48648dc-thdsz,18.547763
I0922 15:52:54.388406,default/hello-00001-deployment-84c48648dc-cztv6,30.930402
I0922 15:52:54.421168,default/hello-00001-deployment-84c48648dc-pc8s9,47.421252
I0922 15:52:54.423453,default/hello-00001-deployment-84c48648dc-mflxt,47.358179
I0922 15:52:54.438249,default/hello-00001-deployment-84c48648dc-b67tc,33.570055
I0922 15:52:54.483377,default/hello-00001-deployment-84c48648dc-kj9fw,65.731293
I0922 15:52:54.505667,default/hello-00001-deployment-84c48648dc-7hjhz,45.372212
I0922 15:52:54.552311,default/hello-00001-deployment-84c48648dc-7vcxm,32.633887
I0922 15:52:54.583898,default/hello-00001-deployment-84c48648dc-qn2r7,57.760257
I0922 15:52:54.591369,default/hello-00001-deployment-84c48648dc-7ck7f,62.904436
I0922 15:52:54.619331,default/hello-00001-deployment-84c48648dc-n5795,87.499656
I0922 15:52:54.621043,default/hello-00001-deployment-84c48648dc-tcxn7,51.786633
I0922 15:52:54.645051,default/hello-00001-deployment-84c48648dc-hkp5w,72.347733
I0922 15:52:54.698216,default/hello-00001-deployment-84c48648dc-nt86j,162.975971
I0922 15:52:54.738926,default/hello-00001-deployment-84c48648dc-f6gv6,59.256372
I0922 15:52:54.739463,default/hello-00001-deployment-84c48648dc-rb7zx,66.092369
I0922 15:52:54.740603,default/hello-00001-deployment-84c48648dc-st2c7,66.156091
I0922 15:52:54.742196,default/hello-00001-deployment-84c48648dc-m4dk8,65.429219
I0922 15:52:54.777868,default/hello-00001-deployment-84c48648dc-fjt4z,99.54422
I0922 15:52:54.777991,default/hello-00001-deployment-84c48648dc-xnkg5,102.544264
