timestamp,pod,scheduling_time_ms
I0420 16:43:18.202814,default/helloworld-00001-deployment-668969567d-rfvbh,195.856445
I0420 16:43:18.204005,default/helloworld-00001-deployment-668969567d-dvnw2,144.945213
I0420 16:43:18.228345,default/helloworld-00001-deployment-668969567d-8lcls,178.176673
I0420 16:43:18.480446,default/helloworld-00001-deployment-668969567d-25mq5,251.993758
I0420 16:43:18.484293,default/helloworld-00001-deployment-668969567d-vgppq,245.578411
I0420 16:43:18.580372,default/helloworld-00001-deployment-668969567d-7dncs,187.068864
I0420 16:43:18.719012,default/helloworld-00001-deployment-668969567d-j7h2z,165.102923
I0420 16:43:18.723384,default/helloworld-00001-deployment-668969567d-mfvv8,222.834818
I0420 16:43:18.796077,default/helloworld-00001-deployment-668969567d-s4gsj,65.974417
I0420 16:43:18.796795,default/helloworld-00001-deployment-668969567d-hdz78,240.304034
I0420 16:43:18.799116,default/helloworld-00001-deployment-668969567d-cpctn,283.283986
I0420 16:43:18.866516,default/helloworld-00001-deployment-668969567d-5lvzl,214.017757
I0420 16:43:18.866526,default/helloworld-00001-deployment-668969567d-rhld8,256.144908
I0420 16:43:18.866606,default/helloworld-00001-deployment-668969567d-nf5gl,258.053492
I0420 16:43:18.866526,default/helloworld-00001-deployment-668969567d-fzp2z,144.626192
I0420 16:43:19.189127,default/helloworld-00001-deployment-668969567d-j8jkv,248.010627
I0420 16:43:19.233750,default/helloworld-00001-deployment-668969567d-nl4wx,310.804343
I0420 16:43:19.244165,default/helloworld-00001-deployment-668969567d-6tlzn,302.066448
I0420 16:43:19.855136,default/helloworld-00001-deployment-668969567d-w79kj,618.414079
I0420 16:43:19.859200,default/helloworld-00001-deployment-668969567d-dlkwq,940.081106
I0420 16:43:19.909865,default/helloworld-00001-deployment-668969567d-sphcw,43.841086
I0420 16:43:19.913447,default/helloworld-00001-deployment-668969567d-7s47q,455.636779
I0420 16:43:19.913452,default/helloworld-00001-deployment-668969567d-488wl,459.383482
I0420 16:43:19.913506,default/helloworld-00001-deployment-668969567d-ntkmx,457.053175
I0420 16:43:19.983954,default/helloworld-00001-deployment-668969567d-cp4nm,118.930733
I0420 16:43:19.983951,default/helloworld-00001-deployment-668969567d-ntkb4,119.699626
I0420 16:43:19.983967,default/helloworld-00001-deployment-668969567d-bwshw,86.631833
I0420 16:43:19.984006,default/helloworld-00001-deployment-668969567d-c42nj,94.111203
I0420 16:43:19.988104,default/helloworld-00001-deployment-668969567d-mjchb,121.134096
I0420 16:43:20.012617,default/helloworld-00001-deployment-668969567d-hndzn,144.758435
I0420 16:43:20.015929,default/helloworld-00001-deployment-668969567d-nfn6c,147.156446
