timestamp,pod,scheduling_time_ms
I0529 13:30:16.017283,default/fetchdata-00001-deployment-d457c4fdf-jwxsh,36.007662
I0529 13:30:16.064800,default/fastfouriertransform-00001-deployment-d48746479-pvl2q,85.071852
I0529 13:30:16.099954,default/fetchdata-00001-deployment-d457c4fdf-z2hql,45.601358
I0529 13:30:16.110073,default/fetchdata-00001-deployment-d457c4fdf-r67sj,56.700858
I0529 13:30:16.151358,default/fastfouriertransform-00001-deployment-d48746479-mld8t,104.34869
I0529 13:30:16.153139,default/fastfouriertransform-00001-deployment-d48746479-nqffh,101.062618
I0529 13:30:16.257630,default/genmatrix-00001-deployment-776c8ff9db-tkjl8,55.463593
I0529 13:30:16.257747,default/fetchdata-00001-deployment-d457c4fdf-pkxjg,95.749183
I0529 13:30:16.338181,default/genmatrix-00001-deployment-776c8ff9db-c4cjz,38.703546
I0529 13:30:16.424196,default/genmatrix-00001-deployment-776c8ff9db-hnpkz,122.618281
I0529 13:30:16.453171,default/linpack-00001-deployment-788844df7-b9mk2,118.909614
I0529 13:30:16.582672,default/matrixmul-00001-deployment-5cf6968dcf-qc7s4,108.416932
I0529 13:30:16.583737,default/linpack-00001-deployment-788844df7-s2lwx,96.924208
I0529 13:30:16.636506,default/matrixmul-00001-deployment-5cf6968dcf-nfggw,42.50475
I0529 13:30:18.045793,default/linpack-00001-deployment-788844df7-g9bpj,52.018927
I0529 13:30:18.141876,default/linpack-00001-deployment-788844df7-6rk49,43.40707
I0529 13:30:18.193057,default/fetchdata-00001-deployment-d457c4fdf-z7tzx,51.512962
I0529 13:30:18.337418,default/matrixmul-00001-deployment-5cf6968dcf-ft9qm,59.801263
I0529 13:30:18.627666,default/matrixmul-00001-deployment-5cf6968dcf-bhs5s,241.649359
I0529 13:30:19.999836,default/linpack-00001-deployment-788844df7-frr75,45.689581
I0529 13:30:20.047463,default/linpack-00001-deployment-788844df7-6cpwf,35.025138
I0529 13:30:20.048148,default/matrixmul-00001-deployment-5cf6968dcf-967hs,14.44822
I0529 13:30:20.052125,default/linpack-00001-deployment-788844df7-rn2pj,21.432996
I0529 13:30:20.121790,default/matrixmul-00001-deployment-5cf6968dcf-shls6,40.157294
I0529 13:30:22.007346,default/linpack-00001-deployment-788844df7-w9l9n,22.492465
I0529 13:30:22.066748,default/matrixmul-00001-deployment-5cf6968dcf-7mq9x,36.810795
I0529 13:30:22.076849,default/linpack-00001-deployment-788844df7-4qrc6,45.092467
I0529 13:30:22.169549,default/matrixmul-00001-deployment-5cf6968dcf-xjpgw,48.474539
I0529 13:30:22.170425,default/matrixmul-00001-deployment-5cf6968dcf-wzntq,58.99774
I0529 13:30:24.362117,default/matrixmul-00001-deployment-5cf6968dcf-8lwz7,111.861097
I0529 13:30:24.458133,default/matrixmul-00001-deployment-5cf6968dcf-x7qgw,130.334393
I0529 13:30:26.069934,default/fastfouriertransform-00001-deployment-d48746479-cpfhx,71.612395
I0529 13:30:26.159589,default/matrixmul-00001-deployment-5cf6968dcf-wczxn,75.109876
I0529 13:30:28.057029,default/fastfouriertransform-00001-deployment-d48746479-zmglb,59.654409
I0529 13:30:28.080116,default/fastfouriertransform-00001-deployment-d48746479-pqwbh,59.808929
I0529 13:30:28.152694,default/fastfouriertransform-00001-deployment-d48746479-qg97d,119.787748
I0529 13:30:28.184953,default/fastfouriertransform-00001-deployment-d48746479-z5wrw,60.906509
I0529 13:30:30.506264,default/fastfouriertransform-00001-deployment-d48746479-k4nf9,98.937866
I0529 13:30:30.728793,default/fastfouriertransform-00001-deployment-d48746479-mw2ph,209.944217
I0529 13:30:30.728793,default/fastfouriertransform-00001-deployment-d48746479-pwvc8,147.239089
I0529 13:30:31.023944,default/fastfouriertransform-00001-deployment-d48746479-wpmxn,239.060159
I0529 13:30:31.049981,default/fastfouriertransform-00001-deployment-d48746479-2n7l2,381.691429
I0529 13:30:32.037455,default/fastfouriertransform-00001-deployment-d48746479-5ds6q,55.982928
I0529 13:30:32.054253,default/fastfouriertransform-00001-deployment-d48746479-z6lv7,43.49294
I0529 13:30:32.085316,default/fastfouriertransform-00001-deployment-d48746479-nstzp,61.336066
I0529 13:30:34.044892,default/fastfouriertransform-00001-deployment-d48746479-f4l5m,42.1051
I0529 13:40:54.031266,default/fastfouriertransform-00001-deployment-d48746479-gbsvw,58.775967
I0529 13:40:54.031376,default/genmatrix-00001-deployment-776c8ff9db-xx6t2,61.897315
I0529 13:40:54.180059,default/fetchdata-00001-deployment-d457c4fdf-29769,74.662543
I0529 13:40:54.275367,default/linpack-00001-deployment-788844df7-dhfw8,71.105748
I0529 13:40:54.421837,default/matrixmul-00001-deployment-5cf6968dcf-6x6kg,75.560955
I0529 13:40:56.006240,default/fastfouriertransform-00001-deployment-d48746479-mmqfq,29.760865
I0529 13:40:56.014244,default/matrixmul-00001-deployment-5cf6968dcf-qbtkg,42.844724
I0529 13:40:56.155525,default/fastfouriertransform-00001-deployment-d48746479-gf4z2,26.689257
I0529 13:40:56.174975,default/fastfouriertransform-00001-deployment-d48746479-hhn25,47.361393
I0529 13:40:56.298577,default/genmatrix-00001-deployment-776c8ff9db-xhkbx,66.134354
I0529 13:40:56.362591,default/fetchdata-00001-deployment-d457c4fdf-2w5hl,53.456053
I0529 13:40:56.421218,default/genmatrix-00001-deployment-776c8ff9db-hvvjl,36.764046
I0529 13:40:56.447600,default/fetchdata-00001-deployment-d457c4fdf-qpb5d,41.533162
I0529 13:40:56.478360,default/linpack-00001-deployment-788844df7-gqdz6,40.10823
I0529 13:40:56.527477,default/linpack-00001-deployment-788844df7-8qvcs,28.301321
I0529 13:40:56.888225,default/genmatrix-00001-deployment-776c8ff9db-994zt,541.832448
I0529 13:40:57.966096,default/matrixmul-00001-deployment-5cf6968dcf-hf8xz,11.375036
I0529 13:40:58.019944,default/fastfouriertransform-00001-deployment-d48746479-4m4gn,35.013797
I0529 13:40:58.047869,default/matrixmul-00001-deployment-5cf6968dcf-sw6qw,59.678268
I0529 13:40:58.193570,default/linpack-00001-deployment-788844df7-cqnsm,40.490416
I0529 13:40:58.202544,default/fetchdata-00001-deployment-d457c4fdf-cwcjs,52.097935
I0529 13:40:58.438617,default/fetchdata-00001-deployment-d457c4fdf-dbpwh,210.206748
I0529 13:40:58.561198,default/linpack-00001-deployment-788844df7-w26vb,326.703825
I0529 13:40:59.997093,default/linpack-00001-deployment-788844df7-pt8tm,25.47314
I0529 13:41:00.107587,default/matrixmul-00001-deployment-5cf6968dcf-pqh6h,57.326183
I0529 13:41:00.166227,default/linpack-00001-deployment-788844df7-mgwvq,104.372537
I0529 13:41:00.279432,default/matrixmul-00001-deployment-5cf6968dcf-bl6ph,96.824945
I0529 13:41:00.428825,default/linpack-00001-deployment-788844df7-fmkk5,365.440325
I0529 13:41:02.061907,default/linpack-00001-deployment-788844df7-dzkxw,35.689078
I0529 13:41:02.084843,default/matrixmul-00001-deployment-5cf6968dcf-pxxrb,56.142232
I0529 13:41:02.142879,default/linpack-00001-deployment-788844df7-89hnm,22.258699
I0529 13:41:02.169956,default/matrixmul-00001-deployment-5cf6968dcf-w9nrd,42.073961
I0529 13:41:02.178046,default/matrixmul-00001-deployment-5cf6968dcf-fzpkn,47.149134
I0529 13:41:02.187202,default/linpack-00001-deployment-788844df7-nm57b,56.965532
I0529 13:41:02.334110,default/linpack-00001-deployment-788844df7-46l29,122.958311
I0529 13:41:03.963037,default/linpack-00001-deployment-788844df7-cfxx2,17.422473
I0529 13:41:03.992549,default/linpack-00001-deployment-788844df7-vqptq,17.147693
I0529 13:41:04.041323,default/matrixmul-00001-deployment-5cf6968dcf-k87wz,31.27265
I0529 13:41:04.076312,default/matrixmul-00001-deployment-5cf6968dcf-6jhxr,32.866213
I0529 13:41:08.284781,default/fastfouriertransform-00001-deployment-d48746479-2cxjg,36.741509
I0529 13:41:08.293891,default/fastfouriertransform-00001-deployment-d48746479-b4xnj,20.970952
I0529 13:41:08.340867,default/fastfouriertransform-00001-deployment-d48746479-b2qm8,27.661003
I0529 13:41:10.031358,default/fastfouriertransform-00001-deployment-d48746479-n9wlx,27.615392
I0529 13:41:10.087039,default/fastfouriertransform-00001-deployment-d48746479-589vf,45.664089
I0529 13:41:10.118301,default/fastfouriertransform-00001-deployment-d48746479-78pbj,27.548206
I0529 13:41:10.174369,default/fastfouriertransform-00001-deployment-d48746479-w4jdm,48.905845
I0529 13:41:10.181717,default/fastfouriertransform-00001-deployment-d48746479-rq56x,134.752405
I0529 13:41:12.240287,default/fastfouriertransform-00001-deployment-d48746479-jwswg,82.565284
I0529 13:41:12.285480,default/fastfouriertransform-00001-deployment-d48746479-p4x2q,38.563426
I0529 13:41:12.286405,default/fastfouriertransform-00001-deployment-d48746479-7m5m2,36.877788
I0529 13:41:14.113615,default/fastfouriertransform-00001-deployment-d48746479-9tvjt,67.444435
I0529 13:41:16.055499,default/fetchdata-00001-deployment-d457c4fdf-xh2vk,14.346976
I0529 13:41:17.952422,default/fetchdata-00001-deployment-d457c4fdf-2g4j7,11.129313
I0529 13:41:17.983610,default/fetchdata-00001-deployment-d457c4fdf-rhnwr,17.496492
I0529 13:41:17.989592,default/fetchdata-00001-deployment-d457c4fdf-m75fb,24.173172
I0529 13:41:19.959505,default/fetchdata-00001-deployment-d457c4fdf-bld88,10.786959
I0529 13:52:18.638174,default/genmatrix-00001-deployment-776c8ff9db-hvl75,36.675876
I0529 13:52:18.638174,default/linpack-00001-deployment-788844df7-gx9zj,16.965987
I0529 13:52:18.638174,default/fetchdata-00001-deployment-d457c4fdf-xc7wf,30.71157
I0529 13:52:18.638174,default/fastfouriertransform-00001-deployment-d48746479-8m9vq,28.642023
I0529 13:52:18.699013,default/matrixmul-00001-deployment-5cf6968dcf-kf579,72.569913
I0529 13:52:19.964657,default/fetchdata-00001-deployment-d457c4fdf-f6c2s,13.123876
I0529 13:52:19.970246,default/fastfouriertransform-00001-deployment-d48746479-7fnhc,15.963871
I0529 13:52:20.001181,default/fetchdata-00001-deployment-d457c4fdf-dqbxb,23.858352
I0529 13:52:20.032134,default/fastfouriertransform-00001-deployment-d48746479-gn4zq,24.596022
I0529 13:52:20.059048,default/fastfouriertransform-00001-deployment-d48746479-ndb5j,45.870122
