timestamp,pod,scheduling_time_ms
I0601 10:52:33.813072,default/linpack-00001-deployment-788844df7-87bxj,10.644853
I0601 11:00:37.140552,default/genmatrix-00001-deployment-776c8ff9db-dgxdp,22.973926
I0601 11:00:37.164438,default/fastfouriertransform-00001-deployment-d48746479-hhm8r,44.712662
I0601 11:00:37.276805,default/fetchdata-00001-deployment-d457c4fdf-bzm5l,10.177486
I0601 11:00:37.430300,default/linpack-00001-deployment-788844df7-94d47,15.430859
I0601 11:00:38.517315,default/matrixmul-00001-deployment-5cf6968dcf-qg89n,9.30776
I0601 11:00:39.819345,default/linpack-00001-deployment-788844df7-c2zcv,11.367379
I0601 11:02:35.973617,default/linpack-00001-deployment-788844df7-mqsnw,6.059858
I0601 11:10:27.645224,default/fastfouriertransform-00001-deployment-d48746479-mnfsw,37.886457
I0601 11:10:27.808738,default/genmatrix-00001-deployment-776c8ff9db-85dnb,17.241706
I0601 11:10:27.993088,default/fetchdata-00001-deployment-d457c4fdf-z94qz,70.686661
I0601 11:10:28.118410,default/linpack-00001-deployment-788844df7-62h8d,15.196719
I0601 11:10:29.059981,default/matrixmul-00001-deployment-5cf6968dcf-7rx24,9.5618
I0601 11:10:31.813001,default/linpack-00001-deployment-788844df7-gzn7k,14.956145
I0601 11:12:25.830666,default/linpack-00001-deployment-788844df7-klwfd,6.076053
I0601 11:20:16.201139,default/fastfouriertransform-00001-deployment-d48746479-m2ht7,19.532696
I0601 11:20:16.296768,default/genmatrix-00001-deployment-776c8ff9db-kw9gx,24.970159
I0601 11:20:16.384305,default/fetchdata-00001-deployment-d457c4fdf-6b7xn,13.027082
I0601 11:20:16.651358,default/linpack-00001-deployment-788844df7-svs4g,11.892411
I0601 11:20:17.644474,default/matrixmul-00001-deployment-5cf6968dcf-dcq8c,9.124068
I0601 11:20:19.793869,default/linpack-00001-deployment-788844df7-hltxw,7.362414
I0601 11:22:16.223817,default/linpack-00001-deployment-788844df7-p9fcv,5.508001
I0601 11:30:27.843792,default/fastfouriertransform-00001-deployment-d48746479-27gfm,41.528417
I0601 11:30:28.035504,default/fetchdata-00001-deployment-d457c4fdf-fqvrt,28.62996
I0601 11:30:28.197181,default/linpack-00001-deployment-788844df7-4hq8p,17.830086
I0601 11:30:28.208506,default/genmatrix-00001-deployment-776c8ff9db-phcf5,236.956379
I0601 11:30:29.180932,default/matrixmul-00001-deployment-5cf6968dcf-mgxkt,9.586333
I0601 11:30:31.812119,default/linpack-00001-deployment-788844df7-qx8hc,14.91939
I0601 11:32:26.227773,default/linpack-00001-deployment-788844df7-wqs8l,8.187217
I0601 11:40:20.767117,default/genmatrix-00001-deployment-776c8ff9db-c54zw,13.901091
I0601 11:40:20.767263,default/fastfouriertransform-00001-deployment-d48746479-xtd5n,12.586882
I0601 11:40:20.879395,default/fetchdata-00001-deployment-d457c4fdf-lrl29,17.593106
I0601 11:40:21.226017,default/linpack-00001-deployment-788844df7-7t9fr,90.146944
I0601 11:40:22.155038,default/matrixmul-00001-deployment-5cf6968dcf-lkh8w,9.605075
I0601 11:40:23.823135,default/linpack-00001-deployment-788844df7-ndlh5,9.048202
I0601 11:42:20.222451,default/linpack-00001-deployment-788844df7-h5xrt,5.772283
