timestamp,pod,scheduling_time_ms
I0601 08:42:07.338177,default/linpack-00001-deployment-788844df7-mgd8k,10.765922
I0601 08:42:07.352899,default/linpack-00001-deployment-788844df7-7kpj9,13.01023
I0601 08:42:15.350164,default/matrixmul-00001-deployment-5cf6968dcf-tzqxw,15.097405
I0601 08:42:17.377900,default/matrixmul-00001-deployment-5cf6968dcf-2gfrm,9.032361
I0601 08:51:58.558152,default/genmatrix-00001-deployment-776c8ff9db-cmdzm,39.024681
I0601 08:51:58.570138,default/fastfouriertransform-00001-deployment-d48746479-fgtzx,30.207286
I0601 08:51:58.711553,default/fetchdata-00001-deployment-d457c4fdf-m5d6v,70.779136
I0601 08:51:58.904133,default/linpack-00001-deployment-788844df7-cjpjj,29.506667
I0601 08:51:59.189243,default/matrixmul-00001-deployment-5cf6968dcf-pbkgb,12.046955
I0601 08:52:01.335856,default/linpack-00001-deployment-788844df7-tvrhg,11.39478
I0601 08:52:01.372649,default/fastfouriertransform-00001-deployment-d48746479-f6kwh,20.593383
I0601 08:52:05.352910,default/linpack-00001-deployment-788844df7-hpkff,16.577552
I0601 08:52:07.361050,default/matrixmul-00001-deployment-5cf6968dcf-hbt4q,18.734432
I0601 08:53:09.919030,default/linpack-00001-deployment-788844df7-r9rwm,6.038523
I0601 08:53:17.334968,default/matrixmul-00001-deployment-5cf6968dcf-wz4tb,9.005378
I0601 08:53:19.335263,default/matrixmul-00001-deployment-5cf6968dcf-mhbj5,7.18915
I0601 08:53:35.330112,default/fastfouriertransform-00001-deployment-d48746479-zn9jz,7.324596
I0601 09:00:26.921510,default/fastfouriertransform-00001-deployment-d48746479-zlz2n,15.781688
I0601 09:00:27.059850,default/genmatrix-00001-deployment-776c8ff9db-crqg8,42.628411
I0601 09:00:27.139733,default/fetchdata-00001-deployment-d457c4fdf-fknbc,24.062186
I0601 09:00:27.312598,default/linpack-00001-deployment-788844df7-mxp5l,28.148036
I0601 09:00:27.646198,default/matrixmul-00001-deployment-5cf6968dcf-gf7nk,11.535429
I0601 09:00:29.346467,default/fastfouriertransform-00001-deployment-d48746479-lpxc2,12.870557
I0601 09:00:29.371267,default/linpack-00001-deployment-788844df7-vdvj4,23.802608
I0601 09:00:31.342439,default/matrixmul-00001-deployment-5cf6968dcf-ncltv,9.276603
I0601 09:00:33.342656,default/linpack-00001-deployment-788844df7-jbsnm,15.593352
I0601 09:01:38.100447,default/linpack-00001-deployment-788844df7-pjzw2,12.168585
I0601 09:01:38.112079,default/matrixmul-00001-deployment-5cf6968dcf-6x8df,26.050397
I0601 09:01:55.345195,default/fastfouriertransform-00001-deployment-d48746479-6dfvr,10.261116
I0601 09:10:23.551109,default/genmatrix-00001-deployment-776c8ff9db-qfc96,18.60136
I0601 09:10:23.574331,default/fetchdata-00001-deployment-d457c4fdf-q4jg6,30.770801
I0601 09:10:23.616310,default/fastfouriertransform-00001-deployment-d48746479-dtt96,60.695147
I0601 09:10:23.695496,default/linpack-00001-deployment-788844df7-6llg8,59.291146
I0601 09:10:24.130119,default/matrixmul-00001-deployment-5cf6968dcf-xvwxq,8.926656
I0601 09:10:25.375365,default/linpack-00001-deployment-788844df7-gpmq6,33.675063
I0601 09:10:25.405780,default/fastfouriertransform-00001-deployment-d48746479-n42cg,10.939925
I0601 09:10:29.327037,default/linpack-00001-deployment-788844df7-xnxvd,5.240774
I0601 09:10:31.329992,default/matrixmul-00001-deployment-5cf6968dcf-xth2m,7.7054
I0601 09:11:34.224984,default/linpack-00001-deployment-788844df7-x2mpc,5.818411
I0601 09:11:35.341537,default/linpack-00001-deployment-788844df7-jjlsz,10.484344
I0601 09:11:41.341313,default/matrixmul-00001-deployment-5cf6968dcf-ndzft,15.317334
I0601 09:11:43.327043,default/matrixmul-00001-deployment-5cf6968dcf-rs5m7,6.817647
I0601 09:11:45.353741,default/matrixmul-00001-deployment-5cf6968dcf-2t6bv,12.010179
I0601 09:11:49.357507,default/fastfouriertransform-00001-deployment-d48746479-5rbkl,14.944015
I0601 09:20:24.332016,default/genmatrix-00001-deployment-776c8ff9db-9s4m8,23.381957
I0601 09:20:24.337155,default/fastfouriertransform-00001-deployment-d48746479-dztlp,15.931043
I0601 09:20:24.649860,default/fetchdata-00001-deployment-d457c4fdf-cvbgp,74.755876
I0601 09:20:24.681211,default/linpack-00001-deployment-788844df7-bfpp8,31.358396
I0601 09:20:24.986642,default/matrixmul-00001-deployment-5cf6968dcf-b7jnr,8.336499
I0601 09:20:27.347714,default/linpack-00001-deployment-788844df7-l5j28,25.42854
I0601 09:20:27.351659,default/fastfouriertransform-00001-deployment-d48746479-cvpz6,16.635923
I0601 09:20:27.500333,default/fetchdata-00001-deployment-d457c4fdf-9ppbs,74.10933
I0601 09:20:31.342728,default/linpack-00001-deployment-788844df7-gqmxx,19.173902
I0601 09:20:33.328483,default/matrixmul-00001-deployment-5cf6968dcf-x4n2f,9.155639
I0601 09:21:39.560720,default/matrixmul-00001-deployment-5cf6968dcf-8k8hm,86.6867
I0601 09:21:41.329953,default/matrixmul-00001-deployment-5cf6968dcf-5tlbv,7.574341
I0601 09:21:43.358915,default/matrixmul-00001-deployment-5cf6968dcf-wzb6m,19.312681
I0601 09:21:45.338448,default/linpack-00001-deployment-788844df7-l2bmw,8.613059
I0601 09:21:53.332917,default/fastfouriertransform-00001-deployment-d48746479-gx284,8.052866
I0601 09:30:14.060468,default/fastfouriertransform-00001-deployment-d48746479-fmz66,12.186327
I0601 09:30:14.066313,default/genmatrix-00001-deployment-776c8ff9db-rl274,10.166115
I0601 09:30:14.120299,default/fetchdata-00001-deployment-d457c4fdf-qc9fh,13.550826
I0601 09:30:14.294994,default/linpack-00001-deployment-788844df7-x8f9h,44.109265
I0601 09:30:14.751958,default/matrixmul-00001-deployment-5cf6968dcf-hmnd5,7.537322
I0601 09:30:17.446820,default/fetchdata-00001-deployment-d457c4fdf-qt99j,83.687712
I0601 09:30:17.486401,default/linpack-00001-deployment-788844df7-8g9p4,41.124263
I0601 09:30:17.667840,default/fastfouriertransform-00001-deployment-d48746479-qztv5,23.788554
I0601 09:30:19.343538,default/linpack-00001-deployment-788844df7-vc4g5,14.480265
I0601 09:30:21.333982,default/matrixmul-00001-deployment-5cf6968dcf-9jl6h,11.063941
I0601 09:31:22.234542,default/linpack-00001-deployment-788844df7-n756t,10.807901
I0601 09:31:22.234798,default/fastfouriertransform-00001-deployment-d48746479-gw5vs,12.827743
I0601 09:31:25.347272,default/linpack-00001-deployment-788844df7-nssvp,11.392761
I0601 09:31:25.400673,default/fastfouriertransform-00001-deployment-d48746479-j7bd4,22.130661
I0601 09:31:33.336603,default/matrixmul-00001-deployment-5cf6968dcf-mqlgz,8.399907
I0601 09:31:35.330729,default/matrixmul-00001-deployment-5cf6968dcf-bkg8v,7.033611
I0601 09:31:37.333996,default/matrixmul-00001-deployment-5cf6968dcf-cxlvz,7.138353
I0601 09:40:12.977975,default/fetchdata-00001-deployment-d457c4fdf-k8c82,45.221224
I0601 09:40:12.978355,default/genmatrix-00001-deployment-776c8ff9db-6ffbp,41.215763
I0601 09:40:12.999649,default/fastfouriertransform-00001-deployment-d48746479-bn4z8,54.560605
I0601 09:40:12.999649,default/linpack-00001-deployment-788844df7-9z8dm,56.214979
I0601 09:40:13.333933,default/matrixmul-00001-deployment-5cf6968dcf-sc8fv,7.382596
I0601 09:40:15.379747,default/linpack-00001-deployment-788844df7-rwvpz,18.005403
I0601 09:40:15.389618,default/fastfouriertransform-00001-deployment-d48746479-gdjlz,35.116702
I0601 09:40:19.330633,default/linpack-00001-deployment-788844df7-kffzp,6.654365
I0601 09:40:21.591758,default/matrixmul-00001-deployment-5cf6968dcf-hmzj9,8.107347
I0601 09:41:21.797012,default/linpack-00001-deployment-788844df7-zplq6,13.544363
I0601 09:41:23.408734,default/linpack-00001-deployment-788844df7-8d9g8,37.853812
I0601 09:41:31.348891,default/matrixmul-00001-deployment-5cf6968dcf-xnmtv,12.014232
I0601 09:41:33.339333,default/matrixmul-00001-deployment-5cf6968dcf-zx8vq,11.253092
I0601 09:41:41.332031,default/fastfouriertransform-00001-deployment-d48746479-rx5qz,6.715959
