timestamp,pod,scheduling_time_ms
I0630 09:20:11.264240,default/mobilenet-00001-deployment-76d95655d-5tb2c,16.906995
I0630 09:20:11.264665,default/mobilenet-00001-deployment-76d95655d-cjjpc,23.067544
I0630 09:20:13.238517,default/mobilenet-00001-deployment-76d95655d-crcqj,13.03258
I0630 09:20:13.245271,default/resnet-00001-deployment-5c95599d68-ptt8l,16.957143
I0630 09:20:13.245383,default/mobilenet-00001-deployment-76d95655d-9xtdb,11.903449
I0630 09:20:13.249765,default/resnet-00001-deployment-5c95599d68-7kd82,10.081927
I0630 09:20:13.260349,default/mobilenet-00001-deployment-76d95655d-7wpv9,16.445439
I0630 09:20:13.263748,default/resnet-00001-deployment-5c95599d68-n8qtp,18.007756
I0630 09:20:13.264499,default/resnet-00001-deployment-5c95599d68-5lbng,17.384589
I0630 09:20:15.226171,default/mobilenet-00001-deployment-76d95655d-q7qrj,4.745157
I0630 09:20:15.232949,default/resnet-00001-deployment-5c95599d68-2fzz9,8.810499
I0630 09:20:15.240634,default/resnet-00001-deployment-5c95599d68-846kc,10.467353
I0630 09:20:15.241562,default/resnet-00001-deployment-5c95599d68-qkhwl,9.911316
I0630 09:20:15.254062,default/resnet-00001-deployment-5c95599d68-qchbz,12.368616
I0630 09:20:15.254089,default/resnet-00001-deployment-5c95599d68-q6zms,15.504808
I0630 09:20:15.255124,default/resnet-00001-deployment-5c95599d68-gs7m6,14.618547
I0630 09:20:15.256531,default/resnet-00001-deployment-5c95599d68-txms4,6.264475
I0630 09:20:15.259548,default/resnet-00001-deployment-5c95599d68-z84vs,21.884134
I0630 09:20:15.270742,default/resnet-00001-deployment-5c95599d68-htmpw,19.205888
I0630 09:20:15.279382,default/resnet-00001-deployment-5c95599d68-qhzvq,21.292671
I0630 09:20:17.241533,default/resnet-00001-deployment-5c95599d68-4kxq2,10.250372
I0630 09:20:17.245791,default/resnet-00001-deployment-5c95599d68-kxwvh,13.693841
I0630 09:20:17.246044,default/resnet-00001-deployment-5c95599d68-pfvlh,12.048208
I0630 09:20:17.251763,default/resnet-00001-deployment-5c95599d68-s66ld,15.082066
I0630 09:20:17.255802,default/resnet-00001-deployment-5c95599d68-l2thn,13.400341
I0630 09:20:17.256680,default/resnet-00001-deployment-5c95599d68-4n8fn,10.048223
I0630 09:20:19.273276,default/resnet-00001-deployment-5c95599d68-vp6cp,6.457345
I0630 09:20:19.279648,default/resnet-00001-deployment-5c95599d68-lqjjx,9.372518
I0630 09:20:19.284303,default/resnet-00001-deployment-5c95599d68-fpnwq,9.943574
I0630 09:31:03.015928,default/mobilenet-00001-deployment-76d95655d-qms7m,7.011462
I0630 09:31:03.020255,default/resnet-00001-deployment-5c95599d68-rtpwx,6.421719
I0630 09:31:05.235990,default/resnet-00001-deployment-5c95599d68-lnp4q,11.14851
I0630 09:31:05.250283,default/resnet-00001-deployment-5c95599d68-mrth2,16.055077
I0630 09:31:05.251961,default/resnet-00001-deployment-5c95599d68-sxlll,16.69008
I0630 09:31:05.253273,default/mobilenet-00001-deployment-76d95655d-4tzgn,7.096926
I0630 09:31:05.254956,default/resnet-00001-deployment-5c95599d68-pp7bc,7.447445
I0630 09:31:05.258494,default/mobilenet-00001-deployment-76d95655d-kcws2,25.071211
I0630 09:31:05.267135,default/mobilenet-00001-deployment-76d95655d-txppz,10.209785
I0630 09:31:05.274070,default/mobilenet-00001-deployment-76d95655d-m4jsw,8.163317
I0630 09:31:05.275801,default/mobilenet-00001-deployment-76d95655d-qll2p,11.158417
I0630 09:31:07.243228,default/mobilenet-00001-deployment-76d95655d-2wgx7,8.548763
I0630 09:31:07.253792,default/resnet-00001-deployment-5c95599d68-2pxxx,6.740406
I0630 09:31:07.256458,default/mobilenet-00001-deployment-76d95655d-rvmqs,6.172738
I0630 09:31:07.263661,default/mobilenet-00001-deployment-76d95655d-4lw8g,10.514322
I0630 09:31:07.273067,default/resnet-00001-deployment-5c95599d68-9mpmw,5.803959
I0630 09:31:07.278818,default/resnet-00001-deployment-5c95599d68-xpvsr,7.291426
I0630 09:31:07.280170,default/resnet-00001-deployment-5c95599d68-6v7dq,6.873425
I0630 09:31:07.289560,default/resnet-00001-deployment-5c95599d68-dv2jv,21.397702
I0630 09:31:09.233245,default/mobilenet-00001-deployment-76d95655d-lcgq5,7.422167
I0630 09:31:09.237978,default/resnet-00001-deployment-5c95599d68-mnh5f,8.650855
I0630 09:31:09.242376,default/resnet-00001-deployment-5c95599d68-vg6rw,6.546313
I0630 09:31:09.253947,default/resnet-00001-deployment-5c95599d68-h8mpz,7.993705
I0630 09:31:09.261468,default/resnet-00001-deployment-5c95599d68-wzv64,12.048568
I0630 09:31:09.263964,default/resnet-00001-deployment-5c95599d68-jsn92,13.711628
I0630 09:31:09.266230,default/resnet-00001-deployment-5c95599d68-fmjp5,14.364351
I0630 09:31:09.267161,default/resnet-00001-deployment-5c95599d68-skkz4,14.133999
I0630 09:31:09.273822,default/resnet-00001-deployment-5c95599d68-8jp67,10.649323
I0630 09:31:09.279197,default/resnet-00001-deployment-5c95599d68-9f4rd,6.914017
I0630 09:31:11.232298,default/resnet-00001-deployment-5c95599d68-79h28,6.088256
I0630 09:31:11.236711,default/resnet-00001-deployment-5c95599d68-vkn9z,5.740496
I0630 09:31:11.240772,default/resnet-00001-deployment-5c95599d68-v9fm4,8.7188
I0630 09:31:11.241681,default/resnet-00001-deployment-5c95599d68-mfp9f,7.599501
I0630 09:31:11.243278,default/resnet-00001-deployment-5c95599d68-bnsrw,8.188595
I0630 09:31:11.243995,default/resnet-00001-deployment-5c95599d68-9tsr4,6.982296
I0630 09:31:13.238858,default/resnet-00001-deployment-5c95599d68-zvfkf,11.420195
I0630 09:31:13.241192,default/resnet-00001-deployment-5c95599d68-5g77h,10.114544
I0630 09:31:13.244046,default/resnet-00001-deployment-5c95599d68-8lc59,10.731897
I0630 09:41:22.064543,default/mobilenet-00001-deployment-76d95655d-k8fch,6.80296
I0630 09:41:22.065639,default/resnet-00001-deployment-5c95599d68-l54fc,8.849076
I0630 09:41:23.236797,default/resnet-00001-deployment-5c95599d68-rsm6j,6.09594
I0630 09:41:23.249533,default/mobilenet-00001-deployment-76d95655d-jwtrh,5.544513
I0630 09:41:25.238978,default/mobilenet-00001-deployment-76d95655d-cl4rz,8.837428
I0630 09:41:25.241770,default/resnet-00001-deployment-5c95599d68-mthpk,8.658817
I0630 09:41:25.242820,default/mobilenet-00001-deployment-76d95655d-cvjtw,7.894574
I0630 09:41:25.245132,default/mobilenet-00001-deployment-76d95655d-jm7xq,8.769058
I0630 09:41:25.265859,default/resnet-00001-deployment-5c95599d68-97qjf,12.54377
I0630 09:41:25.268300,default/resnet-00001-deployment-5c95599d68-plglj,12.355214
I0630 09:41:25.269108,default/mobilenet-00001-deployment-76d95655d-tcmrp,12.369288
I0630 09:41:25.289046,default/resnet-00001-deployment-5c95599d68-h8xtl,24.117242
I0630 09:41:25.290546,default/mobilenet-00001-deployment-76d95655d-n6p2k,31.816352
I0630 09:41:25.291943,default/resnet-00001-deployment-5c95599d68-4k826,25.281318
I0630 09:41:25.302386,default/resnet-00001-deployment-5c95599d68-hvqgp,39.807741
I0630 09:41:27.232015,default/resnet-00001-deployment-5c95599d68-nxspt,7.23585
I0630 09:41:27.240443,default/resnet-00001-deployment-5c95599d68-zms8g,11.543138
I0630 09:41:27.243032,default/resnet-00001-deployment-5c95599d68-dcvkn,10.768599
I0630 09:41:27.248312,default/resnet-00001-deployment-5c95599d68-2r7n8,7.501258
I0630 09:41:27.248558,default/resnet-00001-deployment-5c95599d68-zr2hn,7.193535
I0630 09:41:27.251718,default/resnet-00001-deployment-5c95599d68-wz7gv,9.732338
I0630 09:41:27.253256,default/resnet-00001-deployment-5c95599d68-zvnlm,9.888227
I0630 09:41:27.256633,default/resnet-00001-deployment-5c95599d68-cqhhd,7.854982
I0630 09:41:29.259909,default/resnet-00001-deployment-5c95599d68-8tbpv,10.424728
I0630 09:41:29.262605,default/resnet-00001-deployment-5c95599d68-45zz4,8.826687
I0630 09:41:29.262603,default/resnet-00001-deployment-5c95599d68-7rxsc,9.74893
I0630 09:41:29.267408,default/resnet-00001-deployment-5c95599d68-7xjhl,9.204466
I0630 09:41:29.266511,default/resnet-00001-deployment-5c95599d68-gtzl6,9.752875
I0630 09:41:29.270106,default/resnet-00001-deployment-5c95599d68-75967,7.216572
I0630 09:41:29.272081,default/resnet-00001-deployment-5c95599d68-npfn8,11.110044
I0630 09:41:29.272081,default/resnet-00001-deployment-5c95599d68-q6nw8,6.84346
I0630 09:41:29.275572,default/resnet-00001-deployment-5c95599d68-bw97v,8.793965
I0630 09:41:31.240343,default/resnet-00001-deployment-5c95599d68-gpkx2,6.825516
I0630 09:41:31.240436,default/resnet-00001-deployment-5c95599d68-f2ntx,9.914338
I0630 09:41:31.247018,default/resnet-00001-deployment-5c95599d68-mbdhm,9.973598
