function,status,duration_ms,upstream_ms
fastfouriertransform,200,661,659
linpack,200,11,7
mobilenet,200,37,37
pagerank,200,63,60
fastfouriertransform,200,12,9
grayscale,200,69,64
matrixmul,200,18,14
matrixmul,200,571,567
fetchdata,200,124,124
mobilenet,200,81,80
pagerank,200,112,109
matrixmul,200,18,14
pagerank,200,396,384
pagerank,200,67,64
resnet,200,363,362
fetchdata,200,79,79
mobilenet,200,36,36
mobilenet,200,29,29
genmatrix,200,8,8
linpack,200,719,716
fetchdata,200,87,87
matrixmul,200,15,11
linpack,200,715,711
pagerank,200,388,376
mobilenet,200,112,111
pagerank,200,78,75
pagerank,200,15,14
matrixmul,200,17,12
mobilenet,200,53,52
fastfouriertransform,200,13,9
mobilenet,200,27,26
resnet,200,304,304
genmatrix,200,3,2
genmatrix,200,3,3
pagerank,200,66,65
genmatrix,200,3,3
matrixmul,200,564,561
mobilenet,200,59,57
grayscale,200,2841,2766
fastfouriertransform,200,10,7
genmatrix,200,6,6
pagerank,200,63,59
matrixmul,200,557,552
fetchdata,200,135,134
genmatrix,200,5,4
matrixmul,200,568,564
matrixmul,200,15,12
linpack,200,13,9
fetchdata,200,80,80
genmatrix,200,4,3
resnet,200,350,349
resnet,200,230,229
linpack,200,703,700
pagerank,200,21,20
pagerank,200,16,14
graphgen,200,1900,1892
fetchdata,200,97,97
fetchdata,200,77,77
genmatrix,200,5,4
pagerank,200,21,20
matrixmul,200,23,19
matrixmul,200,19,16
fetchdata,200,78,77
resnet,200,423,422
linpack,200,10,7
genmatrix,200,3,3
resnet,200,133,132
fetchdata,200,89,89
genmatrix,200,3,3
pagerank,200,17,16
matrixmul,200,16,12
graphgen,200,104,96
pagerank,200,375,361
genmatrix,200,2,2
fetchdata,200,131,131
linpack,200,700,698
pagerank,200,358,347
mobilenet,200,37,37
graphgen,200,31,29
genmatrix,200,4,4
fetchdata,200,82,81
pagerank,200,414,403
resnet,200,390,389
genmatrix,200,3,3
graphgen,200,25,23
genmatrix,200,3,2
resnet,200,392,391
fetchdata,200,81,80
genmatrix,200,4,4
genmatrix,200,3,2
matrixmul,200,18,14
grayscale,200,68,63
resnet,200,324,323
fetchdata,200,81,80
resnet,200,156,155
genmatrix,200,5,4
grayscale,200,2857,2781
linpack,200,10,7
resnet,200,242,242
resnet,200,191,190
genmatrix,200,2,2
graphgen,200,78,76
genmatrix,200,3,3
graphgen,200,520,482
graphgen,200,103,95
graphgen,200,30,28
fastfouriertransform,200,1570,1567
fastfouriertransform,200,579,577
graphgen,200,114,105
mobilenet,200,97,97
fastfouriertransform,200,749,746
grayscale,200,2846,2773
resnet,200,246,246
linpack,200,696,693
mobilenet,200,74,73
pagerank,200,26,25
grayscale,200,2877,2804
fastfouriertransform,200,10,7
pagerank,200,75,71
pagerank,200,130,126
grayscale,200,65,60
graphgen,200,31,29
matrixmul,200,15,11
matrixmul,200,17,13
matrixmul,200,564,560
genmatrix,200,3,3
resnet,200,347,346
fetchdata,200,126,126
grayscale,200,80,74
fetchdata,200,78,77
pagerank,200,22,21
genmatrix,200,3,3
fastfouriertransform,200,749,746
mobilenet,200,32,32
mobilenet,200,34,34
genmatrix,200,2,2
graphgen,200,545,507
matrixmul,200,17,13
genmatrix,200,2,2
resnet,200,306,305
pagerank,200,61,58
pagerank,200,22,21
fetchdata,200,128,128
resnet,200,169,169
grayscale,200,12,10
graphgen,200,106,97
fastfouriertransform,200,13,10
linpack,200,708,705
graphgen,200,521,479
pagerank,200,67,63
resnet,200,220,220
fetchdata,200,84,84
genmatrix,200,3,2
matrixmul,200,566,560
matrixmul,200,15,11
mobilenet,200,35,35
graphgen,200,540,500
grayscale,200,70,65
resnet,200,206,205
fetchdata,200,128,128
resnet,200,351,350
resnet,200,166,166
graphgen,200,520,482
graphgen,200,25,24
genmatrix,200,7,7
mobilenet,200,32,32
matrixmul,200,17,14
matrixmul,200,20,16
resnet,200,253,253
resnet,200,208,208
grayscale,200,2851,2774
fastfouriertransform,200,11,8
genmatrix,200,3,2
matrixmul,200,541,537
resnet,200,397,396
genmatrix,200,3,2
resnet,200,294,293
matrixmul,200,19,14
matrixmul,200,17,13
mobilenet,200,54,54
linpack,200,15,10
matrixmul,200,16,11
resnet,200,378,377
pagerank,200,386,364
graphgen,200,122,113
pagerank,200,17,16
matrixmul,200,564,560
fetchdata,200,129,129
graphgen,200,120,112
fastfouriertransform,200,12,9
pagerank,200,61,58
graphgen,200,531,492
fastfouriertransform,200,11,8
pagerank,200,16,15
grayscale,200,2877,2804
resnet,200,149,148
graphgen,200,115,106
genmatrix,200,3,3
grayscale,200,16,15
graphgen,200,522,483
fetchdata,200,123,123
fastfouriertransform,200,742,738
matrixmul,200,554,549
genmatrix,200,3,2
grayscale,200,66,61
resnet,200,395,394
pagerank,200,427,415
fastfouriertransform,200,12,9
genmatrix,200,3,2
matrixmul,200,17,12
pagerank,200,371,359
grayscale,200,2833,2760
mobilenet,200,75,75
genmatrix,200,2,2
resnet,200,251,250
resnet,200,182,181
linpack,200,11,9
pagerank,200,17,16
grayscale,200,69,64
resnet,200,318,318
grayscale,200,67,61
linpack,200,19,14
pagerank,200,83,79
pagerank,200,118,115
grayscale,200,2860,2787
resnet,200,266,265
linpack,200,728,724
fetchdata,200,90,90
resnet,200,350,350
mobilenet,200,60,59
genmatrix,200,3,3
fastfouriertransform,200,744,741
fetchdata,200,136,136
pagerank,200,365,354
linpack,200,13,10
pagerank,200,22,21
linpack,200,11,8
linpack,200,12,9
grayscale,200,2837,2763
fetchdata,200,88,88
graphgen,200,25,23
grayscale,200,10,9
resnet,200,143,143
grayscale,200,11,10
fetchdata,200,84,84
matrixmul,200,22,18
pagerank,200,23,21
genmatrix,200,3,3
resnet,200,308,308
mobilenet,200,37,36
pagerank,200,74,71
grayscale,200,66,61
matrixmul,200,567,562
fastfouriertransform,200,10,7
graphgen,200,35,33
resnet,200,160,159
fastfouriertransform,200,11,7
mobilenet,200,27,26
fastfouriertransform,200,716,713
pagerank,200,67,66
linpack,200,13,10
fastfouriertransform,200,735,731
graphgen,200,525,487
fetchdata,200,132,132
linpack,200,705,702
resnet,200,312,312
pagerank,200,16,15
resnet,200,198,197
linpack,200,10,7
fetchdata,200,76,76
genmatrix,200,4,4
pagerank,200,376,365
linpack,200,12,8
genmatrix,200,3,3
matrixmul,200,560,557
graphgen,200,526,488
grayscale,200,10,9
graphgen,200,529,491
mobilenet,200,41,40
resnet,200,409,408
fetchdata,200,84,84
fetchdata,200,87,86
genmatrix,200,3,3
matrixmul,200,22,18
fastfouriertransform,200,735,732
mobilenet,200,69,69
pagerank,200,68,65
matrixmul,200,570,566
graphgen,200,521,483
graphgen,200,30,28
linpack,200,10,7
matrixmul,200,18,14
grayscale,200,17,16
fetchdata,200,82,82
linpack,200,13,10
mobilenet,200,35,34
resnet,200,246,245
linpack,200,11,7
fetchdata,200,126,126
linpack,200,699,695
graphgen,200,25,23
grayscale,200,18,17
pagerank,200,17,16
pagerank,200,368,357
graphgen,200,105,97
mobilenet,200,35,34
resnet,200,231,231
resnet,200,268,267
grayscale,200,11,9
graphgen,200,33,31
resnet,200,254,253
resnet,200,263,262
matrixmul,200,15,12
graphgen,200,30,29
fastfouriertransform,200,13,10
resnet,200,170,169
graphgen,200,527,489
genmatrix,200,3,2
matrixmul,200,17,13
pagerank,200,18,14
graphgen,200,104,96
fetchdata,200,82,82
grayscale,200,2856,2780
pagerank,200,24,23
pagerank,200,16,15
resnet,200,353,353
pagerank,200,418,406
fastfouriertransform,200,16,13
pagerank,200,401,388
linpack,200,11,7
fastfouriertransform,200,750,747
linpack,200,11,8
fetchdata,200,138,138
mobilenet,200,37,36
grayscale,200,2892,2819
fetchdata,200,76,76
fastfouriertransform,200,13,10
pagerank,200,18,17
linpack,200,704,701
genmatrix,200,3,3
mobilenet,200,35,34
mobilenet,200,28,28
mobilenet,200,27,26
fetchdata,200,87,87
resnet,200,138,137
matrixmul,200,19,13
genmatrix,200,4,4
mobilenet,200,85,84
genmatrix,200,2,2
grayscale,200,12,11
fastfouriertransform,200,769,766
pagerank,200,413,402
resnet,200,371,370
resnet,200,295,294
grayscale,200,10,9
pagerank,200,81,78
genmatrix,200,3,3
fetchdata,200,84,83
mobilenet,200,50,50
grayscale,200,2870,2797
fastfouriertransform,200,13,10
grayscale,200,10,9
fetchdata,200,83,82
fastfouriertransform,200,747,743
graphgen,200,526,487
fastfouriertransform,200,11,9
fastfouriertransform,200,736,734
pagerank,200,24,23
resnet,200,138,138
fastfouriertransform,200,12,10
resnet,200,283,283
graphgen,200,113,104
graphgen,200,509,471
grayscale,200,2845,2772
matrixmul,200,22,16
linpack,200,11,8
resnet,200,332,332
mobilenet,200,51,50
linpack,200,17,13
resnet,200,167,166
genmatrix,200,4,3
mobilenet,200,58,57
pagerank,200,21,20
matrixmul,200,20,16
mobilenet,200,42,41
matrixmul,200,20,14
mobilenet,200,33,32
genmatrix,200,4,4
mobilenet,200,51,51
resnet,200,167,166
grayscale,200,17,15
linpack,200,10,7
genmatrix,200,4,3
fastfouriertransform,200,10,7
mobilenet,200,37,37
resnet,200,364,363
genmatrix,200,4,3
grayscale,200,81,75
grayscale,200,68,62
fetchdata,200,128,128
matrixmul,200,15,11
resnet,200,348,347
grayscale,200,10,9
linpack,200,722,719
graphgen,200,559,521
fastfouriertransform,200,14,10
resnet,200,216,215
pagerank,200,17,16
grayscale,200,2846,2773
matrixmul,200,565,561
fastfouriertransform,200,14,11
fetchdata,200,86,86
pagerank,200,15,14
grayscale,200,2834,2761
graphgen,200,517,478
grayscale,200,71,65
matrixmul,200,568,565
mobilenet,200,60,59
grayscale,200,2829,2756
resnet,200,323,322
matrixmul,200,572,568
linpack,200,714,710
resnet,200,162,161
pagerank,200,148,147
pagerank,200,116,113
grayscale,200,68,63
matrixmul,200,580,576
fastfouriertransform,200,16,13
genmatrix,200,5,5
linpack,200,16,13
grayscale,200,2900,2826
graphgen,200,514,477
mobilenet,200,40,39
genmatrix,200,2,2
matrixmul,200,24,19
mobilenet,200,40,39
grayscale,200,74,68
resnet,200,151,150
matrixmul,200,570,566
pagerank,200,386,373
pagerank,200,62,59
genmatrix,200,3,3
matrixmul,200,15,11
genmatrix,200,3,3
resnet,200,136,136
genmatrix,200,3,3
fastfouriertransform,200,11,8
fastfouriertransform,200,10,7
fastfouriertransform,200,14,11
mobilenet,200,47,47
grayscale,200,16,15
genmatrix,200,3,3
pagerank,200,71,67
fastfouriertransform,200,12,9
grayscale,200,2841,2766
graphgen,200,120,112
pagerank,200,84,83
fastfouriertransform,200,14,11
resnet,200,262,262
fastfouriertransform,200,12,8
resnet,200,256,256
linpack,200,11,8
linpack,200,11,8
resnet,200,170,169
mobilenet,200,32,32
fetchdata,200,135,134
resnet,200,308,307
grayscale,200,11,10
graphgen,200,520,481
linpack,200,716,714
linpack,200,713,710
fetchdata,200,85,85
mobilenet,200,40,40
graphgen,200,26,24
grayscale,200,66,61
fetchdata,200,85,84
fastfouriertransform,200,10,7
mobilenet,200,66,66
mobilenet,200,56,55
pagerank,200,22,20
fastfouriertransform,200,11,7
genmatrix,200,4,4
pagerank,200,68,65
matrixmul,200,18,14
fetchdata,200,88,87
fastfouriertransform,200,10,7
graphgen,200,110,101
linpack,200,11,7
grayscale,200,2830,2756
fetchdata,200,93,93
linpack,200,10,7
graphgen,200,522,484
fastfouriertransform,200,10,7
matrixmul,200,22,18
genmatrix,200,3,3
mobilenet,200,29,28
grayscale,200,2859,2787
linpack,200,10,7
graphgen,200,31,29
graphgen,200,106,98
resnet,200,375,374
mobilenet,200,79,78
genmatrix,200,3,3
fetchdata,200,129,129
matrixmul,200,18,14
fetchdata,200,82,82
grayscale,200,16,12
matrixmul,200,18,15
graphgen,200,518,480
mobilenet,200,30,29
fastfouriertransform,200,14,11
linpack,200,702,699
pagerank,200,94,93
matrixmul,200,15,12
mobilenet,200,48,48
genmatrix,200,3,3
graphgen,200,515,477
mobilenet,200,40,39
graphgen,200,106,98
fetchdata,200,84,84
linpack,200,10,7
grayscale,200,2838,2763
mobilenet,200,35,34
genmatrix,200,3,3
mobilenet,200,73,73
matrixmul,200,16,11
fetchdata,200,138,137
linpack,200,698,695
matrixmul,200,573,568
fetchdata,200,87,87
fetchdata,200,79,79
mobilenet,200,32,31
resnet,200,181,181
resnet,200,387,386
fetchdata,200,122,122
fetchdata,200,94,93
resnet,200,216,215
graphgen,200,515,477
matrixmul,200,566,563
fastfouriertransform,200,749,746
mobilenet,200,32,31
fetchdata,200,87,86
resnet,200,394,394
graphgen,200,522,484
genmatrix,200,5,4
mobilenet,200,38,38
genmatrix,200,6,6
linpack,200,725,722
pagerank,200,21,20
fetchdata,200,79,79
mobilenet,200,32,32
mobilenet,200,30,30
pagerank,200,15,14
matrixmul,200,570,566
pagerank,200,371,357
graphgen,200,25,23
grayscale,200,2826,2752
pagerank,200,23,22
genmatrix,200,3,3
fastfouriertransform,200,734,731
matrixmul,200,16,13
mobilenet,200,50,49
pagerank,200,79,76
mobilenet,200,33,32
graphgen,200,30,28
linpack,200,705,702
graphgen,200,549,508
grayscale,200,73,67
matrixmul,200,15,11
mobilenet,200,72,71
linpack,200,10,7
pagerank,200,356,345
grayscale,200,70,64
mobilenet,200,71,70
mobilenet,200,39,39
fetchdata,200,129,128
resnet,200,154,153
resnet,200,374,374
grayscale,200,2846,2770
pagerank,200,407,395
grayscale,200,72,67
linpack,200,11,7
fetchdata,200,86,85
pagerank,200,16,15
linpack,200,13,9
linpack,200,11,8
genmatrix,200,3,3
mobilenet,200,28,27
fetchdata,200,136,136
graphgen,200,115,111
graphgen,200,106,98
resnet,200,378,378
mobilenet,200,64,63
fastfouriertransform,200,749,746
resnet,200,249,248
fetchdata,200,78,78
matrixmul,200,21,18
graphgen,200,26,24
grayscale,200,2827,2754
graphgen,200,519,482
mobilenet,200,28,28
mobilenet,200,32,31
fastfouriertransform,200,11,8
linpack,200,11,8
resnet,200,404,404
resnet,200,263,263
graphgen,200,518,480
graphgen,200,25,23
pagerank,200,84,81
mobilenet,200,42,41
graphgen,200,513,475
resnet,200,146,146
matrixmul,200,22,17
pagerank,200,40,39
linpack,200,718,715
fetchdata,200,134,134
genmatrix,200,4,4
linpack,200,721,717
pagerank,200,16,15
resnet,200,230,230
matrixmul,200,562,558
fetchdata,200,96,95
pagerank,200,146,143
fetchdata,200,83,83
fastfouriertransform,200,13,9
fetchdata,200,86,86
matrixmul,200,113,14
fetchdata,200,78,78
genmatrix,200,3,3
genmatrix,200,2,2
genmatrix,200,5,5
grayscale,200,2871,2797
resnet,200,139,138
pagerank,200,25,24
mobilenet,200,33,33
genmatrix,200,2,2
mobilenet,200,33,32
fastfouriertransform,200,9,6
graphgen,200,34,32
pagerank,200,399,388
mobilenet,200,40,40
fastfouriertransform,200,10,7
grayscale,200,12,11
linpack,200,11,7
fetchdata,200,78,78
fetchdata,200,84,84
genmatrix,200,3,3
matrixmul,200,22,18
pagerank,200,22,20
linpack,200,10,7
pagerank,200,362,350
matrixmul,200,15,12
mobilenet,200,56,55
mobilenet,200,34,33
fetchdata,200,124,124
matrixmul,200,571,567
graphgen,200,26,24
linpack,200,14,10
graphgen,200,25,23
genmatrix,200,6,6
fetchdata,200,81,81
linpack,200,11,8
genmatrix,200,6,5
genmatrix,200,3,2
mobilenet,200,45,44
graphgen,200,25,23
graphgen,200,120,112
mobilenet,200,30,29
pagerank,200,363,352
resnet,200,378,377
genmatrix,200,3,3
genmatrix,200,3,3
linpack,200,11,7
genmatrix,200,6,6
pagerank,200,440,428
fastfouriertransform,200,746,743
fastfouriertransform,200,744,741
genmatrix,200,3,2
mobilenet,200,43,42
resnet,200,174,173
pagerank,200,83,79
pagerank,200,65,61
pagerank,200,157,152
genmatrix,200,3,3
graphgen,200,30,28
grayscale,200,71,65
fastfouriertransform,200,735,733
linpack,200,11,7
pagerank,200,359,348
grayscale,200,2866,2792
pagerank,200,431,420
resnet,200,325,325
graphgen,200,25,24
linpack,200,14,11
matrixmul,200,26,12
fastfouriertransform,200,10,7
pagerank,200,392,380
grayscale,200,66,60
fetchdata,200,137,137
grayscale,200,66,60
fastfouriertransform,200,731,728
linpack,200,702,699
fetchdata,200,85,85
fetchdata,200,93,92
graphgen,200,523,485
matrixmul,200,16,12
grayscale,200,2834,2760
graphgen,200,519,481
mobilenet,200,70,69
graphgen,200,38,36
grayscale,200,13,12
fastfouriertransform,200,10,7
matrixmul,200,17,13
linpack,200,14,11
resnet,200,315,315
matrixmul,200,15,11
linpack,200,698,695
graphgen,200,107,99
resnet,200,143,142
fetchdata,200,88,87
mobilenet,200,56,55
linpack,200,13,10
genmatrix,200,3,3
genmatrix,200,3,3
genmatrix,200,2,2
matrixmul,200,16,12
mobilenet,200,69,68
genmatrix,200,2,2
linpack,200,11,8
mobilenet,200,29,28
pagerank,200,21,19
fetchdata,200,125,124
resnet,200,298,298
linpack,200,9,7
matrixmul,200,577,573
pagerank,200,67,64
graphgen,200,69,67
fetchdata,200,85,85
pagerank,200,435,423
matrixmul,200,19,15
resnet,200,134,134
grayscale,200,70,64
grayscale,200,72,66
linpack,200,701,698
linpack,200,700,697
resnet,200,151,150
genmatrix,200,4,4
pagerank,200,62,59
fastfouriertransform,200,13,10
fetchdata,200,81,81
pagerank,200,25,23
fetchdata,200,92,92
pagerank,200,64,61
fastfouriertransform,200,753,749
genmatrix,200,5,4
linpack,200,11,7
grayscale,200,2853,2773
linpack,200,14,11
matrixmul,200,571,566
fetchdata,200,122,122
genmatrix,200,4,3
mobilenet,200,33,32
linpack,200,12,8
grayscale,200,71,66
fetchdata,200,136,135
fetchdata,200,93,93
grayscale,200,71,64
fetchdata,200,89,89
graphgen,200,29,27
resnet,200,163,162
pagerank,200,22,21
fastfouriertransform,200,9,7
matrixmul,200,17,13
mobilenet,200,31,31
genmatrix,200,3,2
fetchdata,200,93,93
mobilenet,200,56,55
fetchdata,200,96,96
matrixmul,200,569,565
linpack,200,14,11
mobilenet,200,29,28
genmatrix,200,3,3
resnet,200,434,432
fastfouriertransform,200,14,11
genmatrix,200,3,2
matrixmul,200,17,14
genmatrix,200,2,2
graphgen,200,511,474
grayscale,200,2837,2759
pagerank,200,15,14
fetchdata,200,90,90
genmatrix,200,3,2
graphgen,200,515,476
mobilenet,200,52,51
mobilenet,200,27,26
genmatrix,200,4,4
linpack,200,10,7
fetchdata,200,129,129
resnet,200,308,307
graphgen,200,536,498
graphgen,200,115,107
fastfouriertransform,200,12,9
linpack,200,11,9
resnet,200,153,152
resnet,200,352,351
mobilenet,200,76,75
fastfouriertransform,200,13,11
pagerank,200,113,110
fetchdata,200,98,97
pagerank,200,385,373
graphgen,200,30,28
resnet,200,142,141
matrixmul,200,577,573
genmatrix,200,4,4
graphgen,200,107,99
matrixmul,200,24,18
genmatrix,200,3,2
fetchdata,200,87,87
graphgen,200,28,26
fastfouriertransform,200,747,742
grayscale,200,15,13
fastfouriertransform,200,732,729
resnet,200,316,315
resnet,200,133,133
mobilenet,200,40,39
mobilenet,200,32,31
resnet,200,325,324
graphgen,200,25,24
linpack,200,12,9
linpack,200,13,10
resnet,200,266,266
genmatrix,200,3,3
matrixmul,200,562,557
graphgen,200,532,494
fetchdata,200,128,128
mobilenet,200,34,33
grayscale,200,10,9
grayscale,200,11,10
mobilenet,200,59,58
pagerank,200,391,380
graphgen,200,26,24
linpack,200,15,10
genmatrix,200,3,2
fastfouriertransform,200,13,10
genmatrix,200,3,3
fastfouriertransform,200,10,7
pagerank,200,80,76
resnet,200,189,188
linpack,200,14,11
matrixmul,200,14,11
linpack,200,11,8
fetchdata,200,87,86
matrixmul,200,559,555
linpack,200,18,14
fetchdata,200,76,76
graphgen,200,514,476
fetchdata,200,89,89
pagerank,200,412,400
matrixmul,200,18,14
pagerank,200,365,354
genmatrix,200,5,5
genmatrix,200,2,2
fetchdata,200,84,84
fetchdata,200,79,79
resnet,200,180,179
fastfouriertransform,200,11,8
grayscale,200,10,9
pagerank,200,73,70
mobilenet,200,64,64
genmatrix,200,5,5
resnet,200,164,164
mobilenet,200,38,37
matrixmul,200,16,12
mobilenet,200,36,36
matrixmul,200,567,561
fetchdata,200,123,123
matrixmul,200,18,14
resnet,200,139,139
fastfouriertransform,200,13,11
fastfouriertransform,200,745,742
fetchdata,200,97,97
grayscale,200,2847,2770
linpack,200,707,704
matrixmul,200,21,15
resnet,200,150,150
fastfouriertransform,200,772,769
grayscale,200,66,60
graphgen,200,120,111
graphgen,200,27,26
pagerank,200,111,107
graphgen,200,113,105
resnet,200,370,369
genmatrix,200,3,3
grayscale,200,2849,2776
mobilenet,200,95,94
matrixmul,200,16,12
fastfouriertransform,200,742,739
grayscale,200,2827,2753
fastfouriertransform,200,14,10
mobilenet,200,27,26
linpack,200,11,8
pagerank,200,22,20
grayscale,200,2860,2785
grayscale,200,1873,1866
genmatrix,200,3,2
linpack,200,13,10
fastfouriertransform,200,10,6
resnet,200,150,149
matrixmul,200,567,563
fetchdata,200,128,128
fetchdata,200,90,90
genmatrix,200,3,3
mobilenet,200,33,32
graphgen,200,521,483
fastfouriertransform,200,766,763
genmatrix,200,3,3
linpack,200,719,715
matrixmul,200,565,561
matrixmul,200,563,559
pagerank,200,80,77
grayscale,200,11,9
grayscale,200,11,10
graphgen,200,25,23
genmatrix,200,5,5
genmatrix,200,2,2
pagerank,200,63,60
mobilenet,200,41,40
resnet,200,159,158
grayscale,200,71,66
linpack,200,706,703
linpack,200,14,11
fetchdata,200,87,87
linpack,200,9,7
graphgen,200,33,31
grayscale,200,67,61
genmatrix,200,3,3
grayscale,200,78,72
mobilenet,200,36,36
fastfouriertransform,200,11,8
linpack,200,703,700
genmatrix,200,3,3
mobilenet,200,37,37
resnet,200,216,215
resnet,200,140,139
fetchdata,200,129,129
fetchdata,200,83,83
fetchdata,200,77,77
fastfouriertransform,200,12,9
genmatrix,200,4,3
mobilenet,200,53,53
fetchdata,200,86,86
graphgen,200,106,98
fetchdata,200,85,85
fetchdata,200,79,79
pagerank,200,24,23
fetchdata,200,77,77
fetchdata,200,81,81
pagerank,200,25,23
genmatrix,200,3,2
mobilenet,200,48,48
mobilenet,200,58,58
fastfouriertransform,200,755,752
mobilenet,200,36,35
matrixmul,200,24,20
genmatrix,200,4,4
linpack,200,711,707
genmatrix,200,3,3
graphgen,200,518,480
graphgen,200,27,25
linpack,200,697,694
mobilenet,200,38,37
pagerank,200,29,28
fetchdata,200,125,125
mobilenet,200,37,36
mobilenet,200,45,44
resnet,200,351,350
resnet,200,148,147
mobilenet,200,94,93
matrixmul,200,578,574
resnet,200,356,356
matrixmul,200,18,13
resnet,200,331,330
mobilenet,200,63,63
genmatrix,200,3,3
matrixmul,200,60,12
grayscale,200,11,10
linpack,200,10,7
pagerank,200,392,381
matrixmul,200,15,11
grayscale,200,12,11
fetchdata,200,132,132
grayscale,200,66,61
resnet,200,229,229
fastfouriertransform,200,9,6
graphgen,200,125,117
matrixmul,200,39,11
genmatrix,200,3,3
graphgen,200,126,118
matrixmul,200,15,11
fastfouriertransform,200,14,12
matrixmul,200,16,11
graphgen,200,32,30
graphgen,200,28,26
pagerank,200,367,355
linpack,200,14,9
pagerank,200,15,14
fetchdata,200,98,98
resnet,200,320,319
grayscale,200,1842,1839
grayscale,200,2868,2792
fastfouriertransform,200,770,767
graphgen,200,27,25
genmatrix,200,3,3
fetchdata,200,1876,1876
linpack,200,1512,1509
fetchdata,200,85,85
grayscale,200,1511,1508
resnet,200,2311,2310
graphgen,200,1720,1711
fetchdata,200,78,77
fastfouriertransform,200,1757,1752
graphgen,200,27,26
resnet,200,305,305
resnet,200,238,237
grayscale,200,3504,2886
grayscale,200,115,91
graphgen,200,110,101
fastfouriertransform,200,11,9
linpack,200,10,7
mobilenet,200,1934,1933
grayscale,200,109,85
fetchdata,200,81,80
mobilenet,200,36,36
graphgen,200,161,153
fastfouriertransform,200,9,7
matrixmul,200,2379,2375
fetchdata,200,78,78
fetchdata,200,83,82
pagerank,200,2591,2579
linpack,200,10,7
graphgen,200,110,102
graphgen,200,31,29
fetchdata,200,77,77
grayscale,200,120,96
fetchdata,200,78,77
fetchdata,200,128,128
linpack,200,698,695
matrixmul,200,16,12
matrixmul,200,542,538
linpack,200,11,8
fetchdata,200,80,80
grayscale,200,3522,2904
grayscale,200,15,12
genmatrix,200,1644,1643
pagerank,200,70,67
linpack,200,9,6
resnet,200,313,313
matrixmul,200,17,12
grayscale,200,19,16
matrixmul,200,544,540
linpack,200,11,8
matrixmul,200,16,12
pagerank,200,148,142
pagerank,200,16,15
grayscale,200,3503,2884
linpack,200,12,9
resnet,200,177,176
linpack,200,11,8
graphgen,200,104,94
grayscale,200,3524,2906
graphgen,200,111,103
matrixmul,200,15,11
genmatrix,200,3,3
pagerank,200,27,25
fastfouriertransform,200,10,7
genmatrix,200,4,4
genmatrix,200,3,3
mobilenet,200,41,40
fetchdata,200,131,131
mobilenet,200,35,34
pagerank,200,358,346
linpack,200,10,7
fastfouriertransform,200,13,9
fetchdata,200,83,82
resnet,200,179,178
matrixmul,200,21,17
linpack,200,689,686
genmatrix,200,4,4
fastfouriertransform,200,9,7
linpack,200,10,6
genmatrix,200,3,3
fetchdata,200,78,77
linpack,200,19,16
resnet,200,135,134
grayscale,200,19,16
matrixmul,200,17,12
resnet,200,137,136
fastfouriertransform,200,15,11
matrixmul,200,548,544
fastfouriertransform,200,13,10
matrixmul,200,565,550
grayscale,200,18,15
fetchdata,200,77,77
pagerank,200,23,22
resnet,200,154,154
grayscale,200,3530,2912
genmatrix,200,3,3
pagerank,200,354,342
genmatrix,200,3,3
resnet,200,141,140
mobilenet,200,99,98
resnet,200,148,147
linpack,200,690,685
matrixmul,200,549,545
resnet,200,374,374
grayscale,200,3507,2890
fetchdata,200,137,137
grayscale,200,15,12
matrixmul,200,15,11
graphgen,200,516,478
fetchdata,200,78,78
grayscale,200,1979,1944
fastfouriertransform,200,16,13
grayscale,200,3519,2889
fetchdata,200,85,85
matrixmul,200,15,11
resnet,200,283,281
linpack,200,10,7
pagerank,200,21,19
resnet,200,388,387
graphgen,200,525,487
pagerank,200,17,15
pagerank,200,61,58
grayscale,200,17,14
fetchdata,200,85,85
mobilenet,200,31,30
mobilenet,200,31,30
pagerank,200,413,400
fastfouriertransform,200,10,7
fetchdata,200,126,125
mobilenet,200,31,30
matrixmul,200,16,11
grayscale,200,24,21
pagerank,200,23,21
mobilenet,200,31,30
grayscale,200,3536,2919
linpack,200,655,652
grayscale,200,19,16
pagerank,200,375,363
fetchdata,200,131,131
resnet,200,329,328
fetchdata,200,86,85
genmatrix,200,3,3
pagerank,200,59,56
grayscale,200,119,96
fastfouriertransform,200,11,7
mobilenet,200,75,74
mobilenet,200,51,50
pagerank,200,139,136
mobilenet,200,52,52
resnet,200,258,257
pagerank,200,16,15
grayscale,200,103,79
grayscale,200,17,14
graphgen,200,499,461
resnet,200,430,429
matrixmul,200,15,11
fastfouriertransform,200,19,16
pagerank,200,374,363
resnet,200,274,274
fastfouriertransform,200,10,7
fetchdata,200,90,89
fetchdata,200,79,78
fetchdata,200,76,76
grayscale,200,117,94
fetchdata,200,79,78
graphgen,200,24,22
graphgen,200,33,31
mobilenet,200,32,32
grayscale,200,3516,2898
graphgen,200,506,468
resnet,200,269,268
linpack,200,12,8
matrixmul,200,19,15
linpack,200,727,724
genmatrix,200,3,2
linpack,200,677,673
matrixmul,200,16,13
fastfouriertransform,200,686,683
graphgen,200,504,466
fetchdata,200,128,127
resnet,200,203,202
resnet,200,208,208
genmatrix,200,4,4
fetchdata,200,79,78
matrixmul,200,557,554
genmatrix,200,3,3
resnet,200,250,249
linpack,200,9,6
resnet,200,176,175
resnet,200,351,350
fetchdata,200,124,124
linpack,200,11,8
