function,status,duration_ms,upstream_ms
resnet,200,153,152
linpack,200,14,10
pagerank,200,20,19
grayscale,200,67,61
resnet,200,199,199
grayscale,200,70,64
linpack,200,19,15
pagerank,200,66,62
pagerank,200,116,113
grayscale,200,2846,2773
resnet,200,210,210
linpack,200,732,728
fetchdata,200,95,94
resnet,200,211,210
mobilenet,200,34,33
genmatrix,200,4,3
fastfouriertransform,200,661,658
fetchdata,200,154,154
pagerank,200,358,347
linpack,200,11,8
pagerank,200,17,17
linpack,200,11,9
linpack,200,10,7
grayscale,200,2868,2794
fetchdata,200,97,97
graphgen,200,29,29
grayscale,200,14,13
resnet,200,244,243
grayscale,200,10,9
fetchdata,200,91,91
matrixmul,200,15,11
pagerank,200,20,19
genmatrix,200,3,3
resnet,200,168,167
mobilenet,200,23,22
pagerank,200,62,58
grayscale,200,70,64
matrixmul,200,534,529
fastfouriertransform,200,11,9
graphgen,200,30,30
resnet,200,138,137
fastfouriertransform,200,11,8
mobilenet,200,22,21
fastfouriertransform,200,660,657
pagerank,200,66,65
linpack,200,14,10
fastfouriertransform,200,653,650
graphgen,200,529,491
fetchdata,200,146,146
linpack,200,731,728
resnet,200,200,199
pagerank,200,16,14
resnet,200,278,277
linpack,200,11,8
fetchdata,200,92,92
genmatrix,200,6,6
pagerank,200,342,330
linpack,200,13,11
genmatrix,200,2,2
matrixmul,200,551,545
graphgen,200,506,468
grayscale,200,12,11
graphgen,200,508,470
mobilenet,200,47,46
resnet,200,210,209
fetchdata,200,89,89
fetchdata,200,86,86
genmatrix,200,6,5
matrixmul,200,15,11
fastfouriertransform,200,667,664
mobilenet,200,62,61
pagerank,200,63,59
matrixmul,200,539,535
graphgen,200,539,501
graphgen,200,27,25
linpack,200,16,13
matrixmul,200,17,12
grayscale,200,15,14
fetchdata,200,87,86
linpack,200,11,8
mobilenet,200,50,49
resnet,200,143,142
linpack,200,14,11
fetchdata,200,133,133
linpack,200,739,736
graphgen,200,25,24
grayscale,200,14,13
pagerank,200,18,17
pagerank,200,358,343
graphgen,200,138,130
mobilenet,200,22,21
resnet,200,155,154
resnet,200,290,288
grayscale,200,10,9
graphgen,200,27,25
resnet,200,156,155
resnet,200,132,131
matrixmul,200,16,12
graphgen,200,25,23
fastfouriertransform,200,11,8
resnet,200,151,150
graphgen,200,511,474
genmatrix,200,4,4
matrixmul,200,16,12
pagerank,200,18,16
graphgen,200,112,104
fetchdata,200,90,90
grayscale,200,2845,2772
pagerank,200,21,19
pagerank,200,15,14
resnet,200,204,203
pagerank,200,403,391
fastfouriertransform,200,12,8
pagerank,200,361,348
linpack,200,11,8
fastfouriertransform,200,672,668
linpack,200,11,8
fetchdata,200,146,145
mobilenet,200,52,51
grayscale,200,2808,2735
fetchdata,200,89,89
fastfouriertransform,200,11,8
pagerank,200,16,15
linpack,200,745,743
genmatrix,200,4,4
mobilenet,200,35,34
mobilenet,200,27,26
mobilenet,200,28,28
fetchdata,200,87,87
resnet,200,157,156
matrixmul,200,25,20
genmatrix,200,3,3
mobilenet,200,28,27
genmatrix,200,2,2
grayscale,200,11,9
fastfouriertransform,200,667,664
pagerank,200,417,405
resnet,200,219,218
resnet,200,155,154
grayscale,200,11,10
pagerank,200,62,59
genmatrix,200,6,5
fetchdata,200,86,86
mobilenet,200,52,52
grayscale,200,2882,2808
fastfouriertransform,200,10,7
grayscale,200,11,10
fetchdata,200,138,137
fastfouriertransform,200,655,652
graphgen,200,505,467
fastfouriertransform,200,9,6
fastfouriertransform,200,662,659
pagerank,200,16,15
resnet,200,155,154
fastfouriertransform,200,15,10
resnet,200,138,137
graphgen,200,104,96
graphgen,200,508,469
grayscale,200,2837,2763
matrixmul,200,16,12
linpack,200,10,7
resnet,200,324,323
mobilenet,200,26,26
linpack,200,13,9
resnet,200,150,149
genmatrix,200,3,3
mobilenet,200,24,24
pagerank,200,16,15
matrixmul,200,19,14
mobilenet,200,29,28
matrixmul,200,14,11
mobilenet,200,31,30
genmatrix,200,3,3
mobilenet,200,29,28
resnet,200,164,164
grayscale,200,11,9
linpack,200,15,12
genmatrix,200,2,2
fastfouriertransform,200,15,12
mobilenet,200,23,22
resnet,200,130,129
genmatrix,200,2,2
grayscale,200,68,60
grayscale,200,72,67
fetchdata,200,143,143
matrixmul,200,16,12
resnet,200,302,301
grayscale,200,10,9
linpack,200,733,730
graphgen,200,545,508
fastfouriertransform,200,11,7
resnet,200,168,167
pagerank,200,20,18
grayscale,200,2825,2751
matrixmul,200,536,532
fastfouriertransform,200,12,8
fetchdata,200,92,91
pagerank,200,17,16
grayscale,200,2821,2748
graphgen,200,497,459
grayscale,200,71,66
matrixmul,200,533,529
mobilenet,200,61,60
grayscale,200,2818,2744
resnet,200,162,162
matrixmul,200,572,568
linpack,200,723,720
resnet,200,227,226
pagerank,200,15,14
pagerank,200,125,121
grayscale,200,95,88
matrixmul,200,542,538
fastfouriertransform,200,11,7
genmatrix,200,3,3
linpack,200,10,8
grayscale,200,2817,2744
graphgen,200,502,464
mobilenet,200,27,26
genmatrix,200,3,3
matrixmul,200,18,13
mobilenet,200,22,21
grayscale,200,65,60
resnet,200,212,211
matrixmul,200,533,528
pagerank,200,354,342
pagerank,200,59,56
genmatrix,200,3,3
matrixmul,200,16,12
genmatrix,200,5,4
resnet,200,205,204
genmatrix,200,3,2
fastfouriertransform,200,11,8
fastfouriertransform,200,12,8
fastfouriertransform,200,11,8
mobilenet,200,41,41
grayscale,200,11,10
genmatrix,200,3,3
pagerank,200,64,61
fastfouriertransform,200,11,8
grayscale,200,2832,2754
graphgen,200,106,98
pagerank,200,21,19
fastfouriertransform,200,10,7
resnet,200,227,226
fastfouriertransform,200,10,7
resnet,200,213,212
linpack,200,12,9
linpack,200,13,10
resnet,200,189,189
mobilenet,200,23,22
fetchdata,200,142,142
resnet,200,152,151
grayscale,200,12,9
graphgen,200,505,467
linpack,200,759,755
linpack,200,739,736
fetchdata,200,96,96
mobilenet,200,23,22
graphgen,200,25,23
grayscale,200,70,63
fetchdata,200,87,87
fastfouriertransform,200,15,12
mobilenet,200,69,68
mobilenet,200,31,30
pagerank,200,15,14
fastfouriertransform,200,10,8
genmatrix,200,6,6
pagerank,200,64,60
matrixmul,200,18,14
fetchdata,200,89,89
fastfouriertransform,200,11,8
graphgen,200,106,97
linpack,200,12,8
grayscale,200,2871,2794
fetchdata,200,87,87
linpack,200,14,11
graphgen,200,524,486
fastfouriertransform,200,9,7
matrixmul,200,21,16
genmatrix,200,4,3
mobilenet,200,22,21
grayscale,200,2807,2734
linpack,200,13,10
graphgen,200,25,23
graphgen,200,111,103
resnet,200,290,290
mobilenet,200,22,21
genmatrix,200,4,3
fetchdata,200,91,91
matrixmul,200,18,13
fetchdata,200,102,102
grayscale,200,10,9
matrixmul,200,19,14
graphgen,200,502,462
mobilenet,200,78,77
fastfouriertransform,200,9,7
linpack,200,737,734
pagerank,200,72,70
matrixmul,200,20,15
mobilenet,200,55,54
genmatrix,200,3,2
graphgen,200,505,467
mobilenet,200,25,25
graphgen,200,108,100
fetchdata,200,131,131
linpack,200,15,11
grayscale,200,2815,2740
mobilenet,200,22,22
genmatrix,200,6,5
mobilenet,200,22,21
matrixmul,200,16,12
fetchdata,200,137,137
linpack,200,719,715
matrixmul,200,536,532
fetchdata,200,91,91
fetchdata,200,88,88
mobilenet,200,64,64
resnet,200,164,163
resnet,200,213,212
fetchdata,200,93,93
fetchdata,200,92,92
resnet,200,212,211
graphgen,200,502,464
matrixmul,200,538,534
fastfouriertransform,200,665,662
mobilenet,200,27,26
fetchdata,200,87,86
resnet,200,151,150
graphgen,200,509,471
genmatrix,200,3,2
mobilenet,200,29,29
genmatrix,200,3,2
linpack,200,741,737
pagerank,200,17,16
fetchdata,200,95,95
mobilenet,200,30,29
mobilenet,200,32,31
pagerank,200,18,17
matrixmul,200,535,531
pagerank,200,390,377
graphgen,200,25,23
grayscale,200,2840,2766
pagerank,200,19,17
genmatrix,200,3,2
fastfouriertransform,200,654,652
matrixmul,200,24,20
mobilenet,200,34,34
pagerank,200,65,62
mobilenet,200,23,22
graphgen,200,25,23
linpack,200,727,724
graphgen,200,513,473
grayscale,200,76,69
matrixmul,200,16,12
mobilenet,200,67,67
linpack,200,12,8
pagerank,200,350,338
grayscale,200,73,68
mobilenet,200,22,21
mobilenet,200,43,42
fetchdata,200,139,139
resnet,200,216,216
resnet,200,149,148
grayscale,200,2833,2759
pagerank,200,406,392
grayscale,200,67,61
linpack,200,15,11
fetchdata,200,90,89
pagerank,200,18,17
linpack,200,11,8
linpack,200,13,10
genmatrix,200,3,3
mobilenet,200,41,40
fetchdata,200,90,89
graphgen,200,107,99
graphgen,200,120,113
resnet,200,156,155
mobilenet,200,22,21
fastfouriertransform,200,663,660
resnet,200,142,141
fetchdata,200,95,95
matrixmul,200,15,11
graphgen,200,26,24
grayscale,200,2849,2775
graphgen,200,502,464
mobilenet,200,41,40
mobilenet,200,41,40
fastfouriertransform,200,15,11
linpack,200,11,8
resnet,200,231,231
resnet,200,141,141
graphgen,200,504,466
graphgen,200,33,32
pagerank,200,61,57
mobilenet,200,55,54
graphgen,200,506,468
resnet,200,186,186
matrixmul,200,16,12
pagerank,200,22,21
linpack,200,732,729
fetchdata,200,139,139
genmatrix,200,5,5
linpack,200,736,733
pagerank,200,20,19
resnet,200,160,160
matrixmul,200,541,537
fetchdata,200,91,90
pagerank,200,115,112
fetchdata,200,95,95
fastfouriertransform,200,9,6
fetchdata,200,93,92
matrixmul,200,15,11
fetchdata,200,89,89
genmatrix,200,3,3
genmatrix,200,3,2
genmatrix,200,3,2
grayscale,200,2806,2732
resnet,200,217,216
pagerank,200,16,15
mobilenet,200,39,37
genmatrix,200,3,2
mobilenet,200,30,29
fastfouriertransform,200,10,7
graphgen,200,26,24
pagerank,200,348,335
mobilenet,200,38,38
fastfouriertransform,200,11,8
grayscale,200,10,9
linpack,200,15,12
fetchdata,200,99,99
fetchdata,200,86,86
genmatrix,200,3,3
matrixmul,200,16,12
pagerank,200,20,19
linpack,200,11,8
pagerank,200,338,326
matrixmul,200,15,11
mobilenet,200,33,33
mobilenet,200,27,26
fetchdata,200,137,136
matrixmul,200,536,531
graphgen,200,27,25
linpack,200,11,8
graphgen,200,29,27
genmatrix,200,3,3
fetchdata,200,93,93
linpack,200,10,7
genmatrix,200,3,2
genmatrix,200,3,3
mobilenet,200,50,49
graphgen,200,30,27
graphgen,200,107,100
mobilenet,200,79,78
pagerank,200,364,352
resnet,200,142,141
genmatrix,200,6,6
genmatrix,200,2,2
linpack,200,15,11
genmatrix,200,2,2
pagerank,200,396,382
fastfouriertransform,200,688,685
fastfouriertransform,200,664,661
genmatrix,200,3,3
mobilenet,200,23,22
resnet,200,170,169
pagerank,200,69,66
pagerank,200,61,58
pagerank,200,130,125
genmatrix,200,3,2
graphgen,200,28,25
grayscale,200,71,65
fastfouriertransform,200,670,667
linpack,200,11,8
pagerank,200,332,319
grayscale,200,2821,2747
pagerank,200,404,391
resnet,200,144,144
graphgen,200,31,29
linpack,200,11,8
matrixmul,200,20,16
fastfouriertransform,200,9,6
pagerank,200,343,332
grayscale,200,80,74
fetchdata,200,139,139
grayscale,200,77,70
fastfouriertransform,200,655,652
linpack,200,734,731
fetchdata,200,92,91
fetchdata,200,86,86
graphgen,200,515,477
matrixmul,200,16,13
grayscale,200,2853,2780
graphgen,200,523,487
mobilenet,200,22,22
graphgen,200,30,28
grayscale,200,11,9
fastfouriertransform,200,14,9
matrixmul,200,18,14
linpack,200,14,11
resnet,200,155,154
matrixmul,200,16,12
linpack,200,732,729
graphgen,200,107,99
resnet,200,204,203
fetchdata,200,91,90
mobilenet,200,55,53
linpack,200,10,7
genmatrix,200,4,4
genmatrix,200,3,3
genmatrix,200,3,3
matrixmul,200,16,12
mobilenet,200,35,34
genmatrix,200,3,3
linpack,200,15,12
mobilenet,200,33,32
pagerank,200,15,14
fetchdata,200,140,139
resnet,200,151,150
linpack,200,16,13
matrixmul,200,537,532
pagerank,200,62,58
graphgen,200,65,63
fetchdata,200,87,86
pagerank,200,406,395
matrixmul,200,22,18
resnet,200,152,152
grayscale,200,72,65
grayscale,200,93,88
linpack,200,724,721
linpack,200,721,717
resnet,200,145,144
genmatrix,200,4,3
pagerank,200,61,58
fastfouriertransform,200,11,8
fetchdata,200,88,88
pagerank,200,16,15
fetchdata,200,100,99
pagerank,200,61,58
fastfouriertransform,200,668,665
genmatrix,200,3,3
linpack,200,11,8
grayscale,200,2823,2750
linpack,200,10,7
matrixmul,200,544,539
fetchdata,200,140,140
genmatrix,200,4,3
mobilenet,200,52,51
linpack,200,14,8
grayscale,200,72,66
fetchdata,200,141,141
fetchdata,200,93,93
grayscale,200,71,63
fetchdata,200,90,89
graphgen,200,31,29
resnet,200,145,145
pagerank,200,16,15
fastfouriertransform,200,10,7
matrixmul,200,99,94
mobilenet,200,51,50
genmatrix,200,3,3
fetchdata,200,93,93
mobilenet,200,21,21
fetchdata,200,90,89
matrixmul,200,540,535
linpack,200,15,12
mobilenet,200,33,33
genmatrix,200,3,3
resnet,200,148,148
fastfouriertransform,200,14,11
genmatrix,200,3,3
matrixmul,200,18,14
genmatrix,200,4,3
graphgen,200,504,466
grayscale,200,2805,2732
pagerank,200,18,16
fetchdata,200,100,100
genmatrix,200,8,8
graphgen,200,502,464
mobilenet,200,29,29
mobilenet,200,34,34
genmatrix,200,2,2
linpack,200,13,9
fetchdata,200,148,147
resnet,200,157,156
graphgen,200,514,477
graphgen,200,104,97
fastfouriertransform,200,11,8
linpack,200,12,9
resnet,200,158,158
resnet,200,170,169
mobilenet,200,32,31
fastfouriertransform,200,11,8
pagerank,200,114,110
fetchdata,200,93,92
pagerank,200,356,345
graphgen,200,30,28
resnet,200,138,137
matrixmul,200,550,544
genmatrix,200,3,2
graphgen,200,109,100
matrixmul,200,19,13
genmatrix,200,2,2
fetchdata,200,96,95
graphgen,200,28,26
fastfouriertransform,200,658,655
grayscale,200,12,11
fastfouriertransform,200,656,653
resnet,200,229,228
resnet,200,172,171
mobilenet,200,33,32
mobilenet,200,22,21
resnet,200,152,151
graphgen,200,30,28
linpack,200,12,9
linpack,200,13,10
resnet,200,153,152
genmatrix,200,3,3
matrixmul,200,576,572
graphgen,200,503,466
fetchdata,200,140,140
mobilenet,200,40,39
grayscale,200,11,9
grayscale,200,10,9
mobilenet,200,56,55
pagerank,200,361,350
graphgen,200,27,25
linpack,200,12,9
genmatrix,200,3,3
fastfouriertransform,200,14,11
genmatrix,200,2,2
fastfouriertransform,200,12,8
pagerank,200,65,62
resnet,200,163,162
linpack,200,10,7
matrixmul,200,14,11
linpack,200,16,11
fetchdata,200,91,91
matrixmul,200,532,528
linpack,200,11,8
fetchdata,200,97,97
graphgen,200,530,493
fetchdata,200,87,87
pagerank,200,395,382
matrixmul,200,19,15
pagerank,200,337,326
genmatrix,200,3,3
genmatrix,200,2,2
fetchdata,200,91,90
fetchdata,200,87,86
resnet,200,188,187
fastfouriertransform,200,11,8
grayscale,200,10,9
pagerank,200,68,65
mobilenet,200,22,22
genmatrix,200,4,4
resnet,200,208,207
mobilenet,200,27,26
matrixmul,200,22,15
mobilenet,200,33,32
matrixmul,200,543,538
fetchdata,200,142,141
matrixmul,200,16,12
resnet,200,210,209
fastfouriertransform,200,10,7
fastfouriertransform,200,691,688
fetchdata,200,101,101
grayscale,200,2831,2757
linpack,200,731,728
matrixmul,200,18,14
resnet,200,161,160
fastfouriertransform,200,688,686
grayscale,200,73,68
graphgen,200,108,100
graphgen,200,27,26
pagerank,200,111,108
graphgen,200,116,108
resnet,200,169,168
genmatrix,200,4,3
grayscale,200,2856,2779
mobilenet,200,27,26
matrixmul,200,18,14
fastfouriertransform,200,649,646
grayscale,200,2809,2736
fastfouriertransform,200,9,6
mobilenet,200,23,23
linpack,200,12,8
pagerank,200,15,14
grayscale,200,2800,2726
grayscale,200,1808,1803
genmatrix,200,3,3
linpack,200,11,8
fastfouriertransform,200,13,9
resnet,200,167,166
matrixmul,200,536,531
fetchdata,200,153,152
fetchdata,200,94,94
genmatrix,200,6,5
mobilenet,200,42,41
graphgen,200,518,480
fastfouriertransform,200,660,657
genmatrix,200,7,6
linpack,200,721,718
matrixmul,200,535,531
matrixmul,200,539,535
pagerank,200,64,62
grayscale,200,15,14
grayscale,200,10,9
graphgen,200,32,30
genmatrix,200,3,3
genmatrix,200,3,2
pagerank,200,63,59
mobilenet,200,35,34
resnet,200,211,209
grayscale,200,65,60
linpack,200,735,731
linpack,200,12,8
fetchdata,200,92,92
linpack,200,11,8
graphgen,200,28,26
grayscale,200,80,74
genmatrix,200,3,3
grayscale,200,70,64
mobilenet,200,72,72
fastfouriertransform,200,11,7
linpack,200,730,727
genmatrix,200,4,4
mobilenet,200,26,25
resnet,200,156,155
resnet,200,150,149
fetchdata,200,144,144
fetchdata,200,97,97
fetchdata,200,170,169
fastfouriertransform,200,14,11
genmatrix,200,3,2
mobilenet,200,52,51
fetchdata,200,90,90
graphgen,200,111,103
fetchdata,200,97,97
fetchdata,200,88,88
pagerank,200,22,20
fetchdata,200,112,112
fetchdata,200,114,114
pagerank,200,17,15
genmatrix,200,2,2
mobilenet,200,56,55
mobilenet,200,30,30
fastfouriertransform,200,651,648
mobilenet,200,22,21
matrixmul,200,22,17
genmatrix,200,3,2
linpack,200,722,719
genmatrix,200,4,4
graphgen,200,520,482
graphgen,200,27,25
linpack,200,737,734
mobilenet,200,23,22
pagerank,200,22,20
fetchdata,200,88,88
mobilenet,200,26,25
mobilenet,200,32,32
resnet,200,240,239
resnet,200,137,137
mobilenet,200,30,29
matrixmul,200,537,533
resnet,200,216,215
matrixmul,200,18,14
resnet,200,224,224
mobilenet,200,24,23
genmatrix,200,3,3
matrixmul,200,16,12
grayscale,200,11,10
linpack,200,13,10
pagerank,200,414,403
matrixmul,200,60,12
grayscale,200,10,9
fetchdata,200,137,136
grayscale,200,69,64
resnet,200,147,146
fastfouriertransform,200,14,11
graphgen,200,106,98
matrixmul,200,19,16
genmatrix,200,3,3
graphgen,200,115,106
matrixmul,200,15,11
fastfouriertransform,200,12,9
matrixmul,200,14,11
graphgen,200,29,27
graphgen,200,30,28
pagerank,200,355,343
linpack,200,13,9
pagerank,200,16,15
fetchdata,200,141,141
resnet,200,202,202
grayscale,200,1773,1771
grayscale,200,2823,2742
fastfouriertransform,200,663,660
graphgen,200,42,40
genmatrix,200,3,3
fetchdata,200,2262,2261
linpack,200,1755,1752
fetchdata,200,86,86
grayscale,200,1586,1585
resnet,200,1999,1999
graphgen,200,1664,1656
fetchdata,200,79,79
fastfouriertransform,200,1861,1858
graphgen,200,24,22
resnet,200,177,174
grayscale,200,2837,2761
resnet,200,171,170
grayscale,200,67,62
graphgen,200,109,100
fastfouriertransform,200,25,23
linpack,200,14,10
mobilenet,200,1705,1704
grayscale,200,74,68
fetchdata,200,79,79
mobilenet,200,28,28
graphgen,200,142,134
matrixmul,200,1921,1917
fastfouriertransform,200,27,23
fetchdata,200,87,86
fetchdata,200,79,79
pagerank,200,2521,2510
linpack,200,111,107
graphgen,200,105,97
graphgen,200,24,23
fetchdata,200,80,80
grayscale,200,66,60
fetchdata,200,89,89
fetchdata,200,80,79
matrixmul,200,17,13
linpack,200,1063,1060
matrixmul,200,537,533
linpack,200,15,11
fetchdata,200,125,125
grayscale,200,2880,2801
grayscale,200,10,9
pagerank,200,59,56
genmatrix,200,2487,2486
linpack,200,15,12
resnet,200,182,181
matrixmul,200,16,12
grayscale,200,11,10
matrixmul,200,527,523
linpack,200,15,12
matrixmul,200,14,11
pagerank,200,109,105
grayscale,200,2827,2745
pagerank,200,18,17
linpack,200,16,13
resnet,200,151,150
linpack,200,18,14
grayscale,200,2827,2753
graphgen,200,109,101
graphgen,200,102,94
matrixmul,200,16,12
genmatrix,200,3,3
pagerank,200,21,20
fastfouriertransform,200,25,22
genmatrix,200,2,2
genmatrix,200,6,6
mobilenet,200,28,27
fetchdata,200,129,128
mobilenet,200,24,24
pagerank,200,321,309
linpack,200,14,11
fastfouriertransform,200,26,22
fetchdata,200,130,130
resnet,200,145,144
matrixmul,200,17,12
genmatrix,200,3,3
linpack,200,1093,1082
fastfouriertransform,200,26,21
linpack,200,15,10
genmatrix,200,5,5
fetchdata,200,79,79
linpack,200,18,14
resnet,200,163,163
grayscale,200,13,12
matrixmul,200,17,12
resnet,200,144,144
fastfouriertransform,200,27,24
matrixmul,200,529,525
fastfouriertransform,200,27,24
matrixmul,200,535,531
grayscale,200,13,12
fetchdata,200,86,86
pagerank,200,20,18
grayscale,200,2829,2753
resnet,200,137,136
genmatrix,200,8,7
pagerank,200,377,362
genmatrix,200,3,2
resnet,200,175,175
mobilenet,200,26,25
resnet,200,243,242
linpack,200,1097,1093
matrixmul,200,538,534
grayscale,200,2828,2749
resnet,200,226,226
fetchdata,200,129,128
grayscale,200,13,11
matrixmul,200,16,12
graphgen,200,494,453
fetchdata,200,85,85
grayscale,200,1822,1819
grayscale,200,2866,2789
fastfouriertransform,200,26,23
fetchdata,200,86,85
matrixmul,200,17,13
resnet,200,279,278
linpack,200,14,10
pagerank,200,23,22
resnet,200,147,147
graphgen,200,492,454
pagerank,200,21,20
pagerank,200,89,85
grayscale,200,12,11
fetchdata,200,80,80
mobilenet,200,51,51
mobilenet,200,26,25
pagerank,200,388,375
fastfouriertransform,200,25,22
fetchdata,200,78,78
mobilenet,200,21,20
matrixmul,200,15,10
grayscale,200,12,11
pagerank,200,17,16
mobilenet,200,46,45
grayscale,200,2835,2756
grayscale,200,15,13
linpack,200,1082,1072
pagerank,200,349,337
fetchdata,200,135,135
resnet,200,185,184
fetchdata,200,83,83
genmatrix,200,3,2
pagerank,200,59,55
grayscale,200,70,64
fastfouriertransform,200,24,21
mobilenet,200,33,32
mobilenet,200,23,23
pagerank,200,107,104
mobilenet,200,27,27
resnet,200,137,136
pagerank,200,16,15
grayscale,200,67,60
grayscale,200,12,11
graphgen,200,497,460
resnet,200,150,150
matrixmul,200,22,17
fastfouriertransform,200,25,21
pagerank,200,340,324
resnet,200,150,149
fastfouriertransform,200,27,24
fetchdata,200,77,77
fetchdata,200,84,84
fetchdata,200,81,81
grayscale,200,67,61
fetchdata,200,89,89
graphgen,200,25,23
graphgen,200,27,25
grayscale,200,2823,2741
mobilenet,200,36,35
graphgen,200,497,459
resnet,200,176,176
linpack,200,16,11
matrixmul,200,15,11
genmatrix,200,3,3
linpack,200,1074,1070
matrixmul,200,15,11
linpack,200,1082,1078
fastfouriertransform,200,669,666
graphgen,200,492,451
fetchdata,200,124,124
resnet,200,142,141
resnet,200,152,151
genmatrix,200,3,3
fetchdata,200,85,85
matrixmul,200,543,540
genmatrix,200,2,2
resnet,200,152,151
linpack,200,16,13
resnet,200,234,233
resnet,200,149,149
fetchdata,200,89,89
linpack,200,14,10
fetchdata,200,84,84
resnet,200,138,137
graphgen,200,25,23
linpack,200,1087,1083
matrixmul,200,16,12
linpack,200,13,10
pagerank,200,63,59
fastfouriertransform,200,27,23
mobilenet,200,40,40
fastfouriertransform,200,27,23
matrixmul,200,19,15
linpack,200,19,14
pagerank,200,411,396
mobilenet,200,52,52
fastfouriertransform,200,27,24
fetchdata,200,79,79
genmatrix,200,4,3
fastfouriertransform,200,677,673
graphgen,200,507,466
genmatrix,200,3,3
genmatrix,200,2,2
linpack,200,1089,1084
fastfouriertransform,200,671,668
fetchdata,200,128,128
grayscale,200,2835,2758
resnet,200,168,167
graphgen,200,492,454
genmatrix,200,7,6
grayscale,200,4578,4497
genmatrix,200,2,2
mobilenet,200,24,23
genmatrix,200,3,3
matrixmul,200,541,538
grayscale,200,78,72
genmatrix,200,3,2
fetchdata,200,79,79
fastfouriertransform,200,674,672
grayscale,200,9,8
pagerank,200,67,64
linpack,200,15,11
grayscale,200,10,9
grayscale,200,69,64
matrixmul,200,542,538
fetchdata,200,81,80
matrixmul,200,16,12
resnet,200,132,131
resnet,200,154,154
fastfouriertransform,200,25,22
linpack,200,17,13
graphgen,200,106,98
fastfouriertransform,200,28,25
graphgen,200,103,95
matrixmul,200,27,23
matrixmul,200,535,531
graphgen,200,490,451
fetchdata,200,84,84
graphgen,200,28,27
linpack,200,17,13
mobilenet,200,24,23
resnet,200,142,142
grayscale,200,102,95
mobilenet,200,30,29
matrixmul,200,21,17
matrixmul,200,14,10
fetchdata,200,129,129
linpack,200,15,12
linpack,200,15,11
mobilenet,200,32,32
mobilenet,200,69,68
linpack,200,16,11
genmatrix,200,8,7
mobilenet,200,26,25
mobilenet,200,20,20
genmatrix,200,2,2
graphgen,200,108,99
mobilenet,200,20,19
fastfouriertransform,200,698,694
linpack,200,14,11
mobilenet,200,75,74
graphgen,200,489,451
matrixmul,200,533,529
pagerank,200,138,132
pagerank,200,341,328
genmatrix,200,3,3
grayscale,200,2837,2755
fetchdata,200,89,88
resnet,200,149,148
graphgen,200,107,99
fetchdata,200,132,131
linpack,200,15,10
grayscale,200,11,10
fastfouriertransform,200,25,22
grayscale,200,78,72
graphgen,200,26,25
pagerank,200,59,55
graphgen,200,32,30
mobilenet,200,27,26
mobilenet,200,28,27
genmatrix,200,3,2
fastfouriertransform,200,25,22
mobilenet,200,30,29
genmatrix,200,3,2
resnet,200,185,184
fastfouriertransform,200,27,24
grayscale,200,13,12
pagerank,200,16,15
pagerank,200,393,380
resnet,200,140,139
graphgen,200,108,100
pagerank,200,348,334
resnet,200,141,141
resnet,200,208,207
genmatrix,200,3,2
pagerank,200,64,60
linpack,200,222,11
linpack,200,18,15
pagerank,200,399,385
grayscale,200,71,65
pagerank,200,17,16
linpack,200,15,10
matrixmul,200,15,11
linpack,200,1090,1083
fetchdata,200,131,131
genmatrix,200,2,2
mobilenet,200,57,56
genmatrix,200,3,2
grayscale,200,11,10
mobilenet,200,32,31
matrixmul,200,15,11
pagerank,200,65,61
fastfouriertransform,200,24,21
mobilenet,200,20,20
graphgen,200,492,454
fastfouriertransform,200,26,23
mobilenet,200,32,31
fastfouriertransform,200,666,664
mobilenet,200,21,20
linpack,200,1086,1082
resnet,200,151,150
grayscale,200,71,63
grayscale,200,69,64
mobilenet,200,51,51
fastfouriertransform,200,671,669
matrixmul,200,16,11
mobilenet,200,20,20
genmatrix,200,3,3
genmatrix,200,3,3
resnet,200,168,167
mobilenet,200,29,28
graphgen,200,520,483
fastfouriertransform,200,25,21
mobilenet,200,23,23
pagerank,200,19,17
fastfouriertransform,200,712,708
mobilenet,200,31,30
grayscale,200,72,65
matrixmul,200,544,540
mobilenet,200,25,25
mobilenet,200,25,24
fetchdata,200,129,129
fastfouriertransform,200,28,24
resnet,200,160,160
matrixmul,200,17,13
fetchdata,200,83,83
fastfouriertransform,200,25,22
grayscale,200,11,10
fastfouriertransform,200,27,23
genmatrix,200,3,3
genmatrix,200,2,2
fetchdata,200,80,79
grayscale,200,71,63
genmatrix,200,4,4
linpack,200,1079,1076
graphgen,200,497,459
fetchdata,200,85,85
linpack,200,14,12
graphgen,200,28,26
linpack,200,15,12
mobilenet,200,27,26
grayscale,200,13,12
graphgen,200,527,489
grayscale,200,11,10
linpack,200,15,11
graphgen,200,24,22
graphgen,200,27,25
matrixmul,200,16,11
mobilenet,200,51,51
matrixmul,200,19,15
resnet,200,140,140
matrixmul,200,19,15
mobilenet,200,21,20
fetchdata,200,124,124
matrixmul,200,20,15
pagerank,200,341,327
genmatrix,200,5,5
genmatrix,200,2,2
resnet,200,144,144
linpack,200,18,13
resnet,200,136,135
pagerank,200,64,60
graphgen,200,105,97
matrixmul,200,15,11
fetchdata,200,88,88
pagerank,200,15,14
pagerank,200,393,377
graphgen,200,497,459
mobilenet,200,32,31
fastfouriertransform,200,682,679
matrixmul,200,20,16
pagerank,200,18,16
matrixmul,200,536,532
matrixmul,200,530,525
