function,status,duration_ms,upstream_ms
genmatrix,200,4,4
pagerank,200,518,496
resnet,200,163,163
linpack,200,12,8
resnet,200,225,225
pagerank,200,23,22
resnet,200,326,326
linpack,200,10,6
grayscale,200,2877,2798
grayscale,200,1093,1086
pagerank,200,101,98
grayscale,200,753,747
pagerank,200,94,89
resnet,200,148,148
fetchdata,200,82,82
resnet,200,163,162
mobilenet,200,30,30
linpack,200,698,694
genmatrix,200,5,4
fetchdata,200,77,76
linpack,200,11,7
fastfouriertransform,200,762,759
pagerank,200,517,491
pagerank,200,169,168
linpack,200,11,8
linpack,200,49,8
grayscale,200,3246,3170
fetchdata,200,84,83
graphgen,200,36,34
resnet,200,156,156
fetchdata,200,77,76
matrixmul,200,19,15
pagerank,200,26,22
genmatrix,200,3,3
resnet,200,157,157
mobilenet,200,27,26
pagerank,200,163,159
grayscale,200,2245,2242
grayscale,200,1857,1854
grayscale,200,326,316
grayscale,200,3335,3199
fastfouriertransform,200,16,8
graphgen,200,25,24
matrixmul,200,572,567
resnet,200,187,187
fastfouriertransform,200,61,58
mobilenet,200,22,21
pagerank,200,28,26
linpack,200,10,7
fastfouriertransform,200,770,766
fetchdata,200,83,83
graphgen,200,507,469
fastfouriertransform,200,872,868
resnet,200,198,197
pagerank,200,24,23
linpack,200,668,665
linpack,200,9,6
resnet,200,237,236
fetchdata,200,96,95
genmatrix,200,4,3
linpack,200,20,16
genmatrix,200,3,3
pagerank,200,517,494
grayscale,200,14,13
matrixmul,200,558,553
graphgen,200,509,470
mobilenet,200,26,26
graphgen,200,576,536
fetchdata,200,77,76
resnet,200,372,372
fetchdata,200,77,77
genmatrix,200,2,2
matrixmul,200,23,19
mobilenet,200,30,30
pagerank,200,97,93
fastfouriertransform,200,819,817
matrixmul,200,558,554
linpack,200,11,7
graphgen,200,502,464
graphgen,200,304,294
matrixmul,200,15,11
grayscale,200,10,9
fetchdata,200,132,132
linpack,200,10,7
mobilenet,200,21,21
linpack,200,11,8
resnet,200,419,419
fetchdata,200,77,77
graphgen,200,27,25
grayscale,200,14,13
pagerank,200,23,22
linpack,200,672,668
graphgen,200,113,105
mobilenet,200,24,24
pagerank,200,516,493
resnet,200,223,222
grayscale,200,14,12
resnet,200,420,419
graphgen,200,26,24
resnet,200,159,158
matrixmul,200,15,12
resnet,200,393,392
graphgen,200,25,23
fastfouriertransform,200,10,7
genmatrix,200,3,2
resnet,200,435,434
matrixmul,200,19,11
graphgen,200,506,468
pagerank,200,30,28
graphgen,200,103,95
fetchdata,200,84,84
pagerank,200,23,22
pagerank,200,27,26
resnet,200,295,294
fastfouriertransform,200,9,6
pagerank,200,572,547
linpack,200,14,8
linpack,200,10,8
pagerank,200,670,649
fetchdata,200,82,82
fastfouriertransform,200,721,718
mobilenet,200,24,24
grayscale,200,2881,2802
fetchdata,200,79,79
fastfouriertransform,200,13,10
pagerank,200,23,22
genmatrix,200,5,3
mobilenet,200,28,27
mobilenet,200,25,24
linpack,200,712,709
mobilenet,200,36,35
fetchdata,200,87,87
resnet,200,156,155
matrixmul,200,16,12
genmatrix,200,4,4
mobilenet,200,25,24
genmatrix,200,2,2
grayscale,200,3285,3208
grayscale,200,21,20
resnet,200,349,348
fastfouriertransform,200,760,756
grayscale,200,11,9
pagerank,200,580,558
resnet,200,448,448
pagerank,200,92,88
genmatrix,200,3,2
fetchdata,200,78,77
mobilenet,200,23,22
fastfouriertransform,200,15,12
fetchdata,200,79,79
graphgen,200,532,494
fastfouriertransform,200,726,723
fastfouriertransform,200,336,332
pagerank,200,28,27
resnet,200,182,181
fastfouriertransform,200,846,842
fastfouriertransform,200,253,250
grayscale,200,2074,2071
grayscale,200,2907,2825
resnet,200,384,384
graphgen,200,106,98
matrixmul,200,19,14
linpack,200,11,8
graphgen,200,524,486
resnet,200,153,152
mobilenet,200,79,78
linpack,200,11,8
resnet,200,154,153
genmatrix,200,2,2
mobilenet,200,60,59
pagerank,200,25,24
matrixmul,200,17,12
mobilenet,200,59,58
matrixmul,200,15,11
grayscale,200,2959,2882
mobilenet,200,26,26
genmatrix,200,4,4
mobilenet,200,41,41
resnet,200,153,153
grayscale,200,11,10
linpack,200,10,7
genmatrix,200,2,2
fastfouriertransform,200,12,8
mobilenet,200,61,61
resnet,200,164,164
genmatrix,200,3,2
grayscale,200,77,71
grayscale,200,71,66
fetchdata,200,77,77
matrixmul,200,23,17
grayscale,200,9,9
resnet,200,228,227
fastfouriertransform,200,10,7
linpack,200,681,677
graphgen,200,514,477
pagerank,200,24,22
resnet,200,321,320
fastfouriertransform,200,15,11
matrixmul,200,565,560
fetchdata,200,77,77
pagerank,200,30,29
graphgen,200,529,492
mobilenet,200,41,40
matrixmul,200,561,555
resnet,200,163,163
grayscale,200,2878,2793
grayscale,200,1099,1089
resnet,200,154,153
matrixmul,200,553,549
pagerank,200,25,24
linpack,200,680,677
pagerank,200,164,161
fastfouriertransform,200,13,10
matrixmul,200,555,551
genmatrix,200,4,3
linpack,200,13,9
mobilenet,200,29,28
genmatrix,200,3,2
graphgen,200,519,481
matrixmul,200,19,14
mobilenet,200,22,22
resnet,200,319,319
matrixmul,200,543,539
genmatrix,200,5,5
pagerank,200,519,496
matrixmul,200,15,11
pagerank,200,442,438
genmatrix,200,2,2
genmatrix,200,2,2
resnet,200,305,304
fastfouriertransform,200,10,7
fastfouriertransform,200,12,8
fastfouriertransform,200,17,14
grayscale,200,7512,4655
grayscale,200,4727,4721
grayscale,200,6564,6433
grayscale,200,2597,2591
mobilenet,200,41,40
genmatrix,200,3,3
pagerank,200,93,88
fastfouriertransform,200,16,12
graphgen,200,153,144
pagerank,200,22,21
fastfouriertransform,200,10,7
fastfouriertransform,200,10,6
resnet,200,330,330
resnet,200,198,197
linpack,200,10,7
linpack,200,12,9
grayscale,200,2586,2581
grayscale,200,7024,6946
resnet,200,226,195
mobilenet,200,29,28
fetchdata,200,132,131
resnet,200,166,165
grayscale,200,23,22
graphgen,200,516,478
fetchdata,200,89,89
mobilenet,200,36,36
linpack,200,703,700
graphgen,200,25,23
grayscale,200,77,70
fetchdata,200,82,82
linpack,200,1166,1163
fastfouriertransform,200,10,7
grayscale,200,5025,4948
mobilenet,200,69,46
mobilenet,200,59,58
pagerank,200,24,22
fastfouriertransform,200,9,6
genmatrix,200,3,3
pagerank,200,162,158
matrixmul,200,14,11
fetchdata,200,90,89
fastfouriertransform,200,11,8
graphgen,200,114,105
linpack,200,11,7
fetchdata,200,79,79
linpack,200,12,8
fastfouriertransform,200,10,7
matrixmul,200,18,15
graphgen,200,525,488
genmatrix,200,3,2
mobilenet,200,53,52
linpack,200,75,70
graphgen,200,26,24
graphgen,200,104,96
grayscale,200,2865,2787
mobilenet,200,48,47
resnet,200,371,370
genmatrix,200,3,2
fetchdata,200,83,83
matrixmul,200,21,15
fetchdata,200,77,77
grayscale,200,11,10
matrixmul,200,19,16
grayscale,200,2812,2737
mobilenet,200,28,28
fastfouriertransform,200,18,14
graphgen,200,515,477
pagerank,200,23,22
matrixmul,200,21,13
mobilenet,200,43,43
linpack,200,680,676
genmatrix,200,3,3
mobilenet,200,43,43
graphgen,200,515,477
graphgen,200,212,203
fetchdata,200,82,82
linpack,200,115,112
mobilenet,200,42,42
genmatrix,200,3,2
mobilenet,200,43,43
matrixmul,200,16,11
fetchdata,200,87,87
fetchdata,200,93,92
linpack,200,674,671
fetchdata,200,82,81
matrixmul,200,553,549
mobilenet,200,21,20
resnet,200,259,258
grayscale,200,2878,2788
fetchdata,200,78,78
resnet,200,440,439
fetchdata,200,80,79
resnet,200,164,164
graphgen,200,517,479
mobilenet,200,35,34
matrixmul,200,553,549
fetchdata,200,89,88
fastfouriertransform,200,748,744
resnet,200,165,165
genmatrix,200,4,4
mobilenet,200,27,26
graphgen,200,537,499
genmatrix,200,3,3
pagerank,200,68,67
fetchdata,200,77,76
mobilenet,200,38,37
linpack,200,708,705
mobilenet,200,27,26
pagerank,200,23,22
matrixmul,200,555,551
graphgen,200,26,23
pagerank,200,518,492
pagerank,200,173,172
genmatrix,200,2,2
matrixmul,200,20,16
mobilenet,200,33,32
pagerank,200,91,87
fastfouriertransform,200,741,738
mobilenet,200,21,21
graphgen,200,30,28
grayscale,200,75,69
matrixmul,200,54,12
grayscale,200,2859,2777
linpack,200,676,673
graphgen,200,518,480
mobilenet,200,23,22
linpack,200,16,12
grayscale,200,67,61
mobilenet,200,32,31
pagerank,200,515,496
mobilenet,200,39,38
fetchdata,200,77,77
resnet,200,263,262
resnet,200,212,211
grayscale,200,73,66
linpack,200,9,6
pagerank,200,587,564
fetchdata,200,84,84
pagerank,200,23,21
linpack,200,12,9
linpack,200,11,7
genmatrix,200,4,4
mobilenet,200,72,72
fetchdata,200,77,76
graphgen,200,110,102
grayscale,200,2866,2786
graphgen,200,118,111
resnet,200,182,181
mobilenet,200,31,30
resnet,200,202,201
fetchdata,200,80,80
fastfouriertransform,200,720,717
matrixmul,200,17,13
graphgen,200,25,24
mobilenet,200,85,84
mobilenet,200,26,25
graphgen,200,522,485
fastfouriertransform,200,11,7
linpack,200,13,8
resnet,200,165,164
resnet,200,242,242
pagerank,200,93,89
graphgen,200,510,472
graphgen,200,313,302
mobilenet,200,114,113
grayscale,200,2871,2789
resnet,200,164,163
matrixmul,200,18,13
graphgen,200,503,465
pagerank,200,26,25
fetchdata,200,78,78
genmatrix,200,4,4
linpack,200,666,662
pagerank,200,23,22
linpack,200,730,727
resnet,200,410,410
fetchdata,200,121,121
pagerank,200,91,87
matrixmul,200,539,535
fetchdata,200,85,85
fastfouriertransform,200,17,12
fetchdata,200,77,77
matrixmul,200,21,17
fetchdata,200,83,82
genmatrix,200,3,3
genmatrix,200,3,2
genmatrix,200,2,2
resnet,200,162,161
pagerank,200,96,95
mobilenet,200,49,48
genmatrix,200,3,3
mobilenet,200,38,37
fastfouriertransform,200,13,10
graphgen,200,26,24
mobilenet,200,35,35
fastfouriertransform,200,10,6
pagerank,200,524,498
grayscale,200,15,14
linpack,200,11,8
grayscale,200,2898,2820
fetchdata,200,81,81
fetchdata,200,77,77
genmatrix,200,2,2
matrixmul,200,18,14
pagerank,200,24,23
linpack,200,13,9
matrixmul,200,15,11
mobilenet,200,67,66
pagerank,200,515,492
mobilenet,200,88,88
fetchdata,200,83,83
graphgen,200,33,30
linpack,200,11,7
matrixmul,200,563,559
graphgen,200,25,23
genmatrix,200,2,2
fetchdata,200,89,89
linpack,200,10,6
genmatrix,200,4,3
genmatrix,200,3,3
mobilenet,200,42,42
graphgen,200,28,26
graphgen,200,114,107
mobilenet,200,29,28
genmatrix,200,2,2
resnet,200,324,322
genmatrix,200,3,2
pagerank,200,579,556
linpack,200,10,7
genmatrix,200,3,3
pagerank,200,535,511
genmatrix,200,3,2
mobilenet,200,26,25
fastfouriertransform,200,746,743
resnet,200,284,284
pagerank,200,99,94
pagerank,200,158,152
fastfouriertransform,200,1240,1237
pagerank,200,93,88
genmatrix,200,3,3
graphgen,200,34,32
grayscale,200,66,60
linpack,200,11,6
fastfouriertransform,200,735,732
pagerank,200,523,498
resnet,200,168,168
graphgen,200,25,24
linpack,200,12,8
matrixmul,200,21,16
pagerank,200,876,849
fastfouriertransform,200,9,6
grayscale,200,75,69
fetchdata,200,79,78
pagerank,200,533,504
grayscale,200,69,64
grayscale,200,2849,2773
fetchdata,200,79,79
fetchdata,200,85,84
fastfouriertransform,200,721,717
linpack,200,730,671
matrixmul,200,23,19
graphgen,200,516,480
mobilenet,200,28,27
graphgen,200,185,182
graphgen,200,599,553
grayscale,200,16,13
fastfouriertransform,200,9,6
matrixmul,200,26,19
linpack,200,21,14
resnet,200,152,151
matrixmul,200,20,15
graphgen,200,104,95
grayscale,200,2833,2756
linpack,200,671,667
fetchdata,200,81,81
resnet,200,391,360
mobilenet,200,21,21
linpack,200,16,11
genmatrix,200,3,3
genmatrix,200,3,3
genmatrix,200,2,2
matrixmul,200,15,11
mobilenet,200,60,60
genmatrix,200,2,2
linpack,200,72,68
mobilenet,200,64,64
pagerank,200,24,23
fetchdata,200,77,77
linpack,200,10,7
resnet,200,396,395
pagerank,200,96,85
graphgen,200,28,26
matrixmul,200,536,532
fetchdata,200,84,84
matrixmul,200,19,13
pagerank,200,565,543
grayscale,200,66,59
resnet,200,338,337
grayscale,200,65,60
resnet,200,158,157
genmatrix,200,2,2
linpack,200,679,675
pagerank,200,102,99
fastfouriertransform,200,10,6
fetchdata,200,78,78
linpack,200,1139,1135
pagerank,200,23,23
fetchdata,200,80,80
pagerank,200,92,87
genmatrix,200,3,3
linpack,200,11,7
fastfouriertransform,200,778,775
linpack,200,11,8
fetchdata,200,85,84
genmatrix,200,3,3
matrixmul,200,559,555
mobilenet,200,25,24
linpack,200,12,8
grayscale,200,80,74
fetchdata,200,77,77
fetchdata,200,86,86
grayscale,200,80,73
fetchdata,200,126,126
grayscale,200,2820,2743
graphgen,200,29,26
pagerank,200,24,23
resnet,200,384,383
fastfouriertransform,200,11,6
matrixmul,200,15,12
mobilenet,200,41,40
genmatrix,200,2,2
fetchdata,200,124,124
mobilenet,200,44,44
fetchdata,200,77,77
linpack,200,11,7
mobilenet,200,30,30
matrixmul,200,569,565
genmatrix,200,2,2
fastfouriertransform,200,11,7
resnet,200,330,330
genmatrix,200,3,2
matrixmul,200,16,12
genmatrix,200,6,5
pagerank,200,24,23
fetchdata,200,86,85
graphgen,200,511,474
genmatrix,200,2,2
mobilenet,200,31,30
mobilenet,200,34,33
graphgen,200,504,466
genmatrix,200,3,2
linpack,200,13,10
fetchdata,200,84,84
resnet,200,151,150
grayscale,200,2866,2787
fastfouriertransform,200,10,6
graphgen,200,512,475
linpack,200,13,10
graphgen,200,416,408
resnet,200,309,308
mobilenet,200,37,36
resnet,200,271,270
fastfouriertransform,200,14,10
pagerank,200,169,165
fetchdata,200,76,76
graphgen,200,31,29
pagerank,200,513,485
resnet,200,175,174
genmatrix,200,4,4
graphgen,200,110,102
matrixmul,200,567,563
matrixmul,200,15,11
genmatrix,200,8,8
fetchdata,200,80,80
graphgen,200,25,23
grayscale,200,12,11
fastfouriertransform,200,758,755
resnet,200,266,265
mobilenet,200,25,24
mobilenet,200,21,20
resnet,200,431,431
fastfouriertransform,200,1032,1027
resnet,200,156,156
graphgen,200,29,27
linpack,200,12,9
linpack,200,9,6
genmatrix,200,3,3
resnet,200,398,397
fetchdata,200,83,83
matrixmul,200,548,544
mobilenet,200,60,59
graphgen,200,536,498
grayscale,200,11,10
grayscale,200,10,9
mobilenet,200,104,103
graphgen,200,25,23
linpack,200,13,9
pagerank,200,530,507
genmatrix,200,3,3
fastfouriertransform,200,9,6
genmatrix,200,2,2
fastfouriertransform,200,13,9
pagerank,200,92,88
linpack,200,11,7
resnet,200,410,410
matrixmul,200,21,14
linpack,200,10,7
fetchdata,200,81,80
linpack,200,10,6
fetchdata,200,84,84
matrixmul,200,556,552
fetchdata,200,76,75
graphgen,200,502,464
matrixmul,200,25,20
pagerank,200,542,516
genmatrix,200,3,3
genmatrix,200,3,3
fetchdata,200,78,77
pagerank,200,711,690
fetchdata,200,78,78
fastfouriertransform,200,12,7
resnet,200,380,379
grayscale,200,10,9
pagerank,200,90,86
mobilenet,200,68,67
genmatrix,200,3,3
resnet,200,152,151
mobilenet,200,35,34
matrixmul,200,19,15
mobilenet,200,21,21
fetchdata,200,89,89
matrixmul,200,567,562
matrixmul,200,179,174
resnet,200,195,195
fastfouriertransform,200,13,8
fetchdata,200,85,85
matrixmul,200,15,11
fastfouriertransform,200,744,740
linpack,200,664,660
resnet,200,283,282
graphgen,200,139,131
graphgen,200,28,26
fastfouriertransform,200,796,792
pagerank,200,96,92
graphgen,200,105,97
genmatrix,200,3,3
grayscale,200,1495,1488
grayscale,200,2901,2805
resnet,200,332,332
mobilenet,200,26,25
matrixmul,200,18,13
mobilenet,200,44,43
linpack,200,11,7
fastfouriertransform,200,747,743
fastfouriertransform,200,554,550
pagerank,200,26,24
genmatrix,200,3,2
linpack,200,9,6
fastfouriertransform,200,11,8
grayscale,200,3312,3230
grayscale,200,1125,1117
resnet,200,152,152
fetchdata,200,84,84
fetchdata,200,77,76
matrixmul,200,554,550
genmatrix,200,2,2
mobilenet,200,87,86
genmatrix,200,4,4
graphgen,200,536,498
fastfouriertransform,200,743,740
linpack,200,664,660
matrixmul,200,569,564
pagerank,200,168,164
grayscale,200,5366,5289
graphgen,200,30,28
matrixmul,200,928,924
genmatrix,200,2,2
genmatrix,200,2,2
pagerank,200,97,93
mobilenet,200,31,30
resnet,200,167,166
fetchdata,200,135,134
linpack,200,678,674
linpack,200,485,482
linpack,200,91,88
graphgen,200,25,23
genmatrix,200,3,3
grayscale,200,3112,3107
grayscale,200,2922,2916
grayscale,200,6949,6872
grayscale,200,1576,1570
grayscale,200,437,431
grayscale,200,98,93
mobilenet,200,33,32
fastfouriertransform,200,13,10
genmatrix,200,2,2
mobilenet,200,53,53
linpack,200,672,669
resnet,200,153,152
resnet,200,146,146
fetchdata,200,81,80
fetchdata,200,83,82
fetchdata,200,77,77
fastfouriertransform,200,11,7
genmatrix,200,3,3
mobilenet,200,48,48
fetchdata,200,88,88
graphgen,200,113,105
fetchdata,200,78,78
fetchdata,200,79,79
pagerank,200,25,24
fetchdata,200,77,76
fetchdata,200,84,84
pagerank,200,24,22
genmatrix,200,3,2
mobilenet,200,25,24
mobilenet,200,50,49
mobilenet,200,22,21
matrixmul,200,23,16
genmatrix,200,3,3
fastfouriertransform,200,732,730
genmatrix,200,5,4
linpack,200,670,667
graphgen,200,514,474
graphgen,200,314,303
mobilenet,200,66,66
pagerank,200,26,25
linpack,200,669,665
fetchdata,200,77,77
mobilenet,200,68,68
mobilenet,200,32,31
resnet,200,164,163
mobilenet,200,37,36
resnet,200,404,404
resnet,200,154,154
matrixmul,200,550,545
matrixmul,200,165,158
mobilenet,200,26,25
resnet,200,316,315
genmatrix,200,3,2
matrixmul,200,15,11
grayscale,200,12,10
linpack,200,10,6
matrixmul,200,23,15
grayscale,200,15,14
pagerank,200,514,487
fetchdata,200,79,78
grayscale,200,73,66
resnet,200,165,165
fastfouriertransform,200,10,7
graphgen,200,124,116
matrixmul,200,22,18
genmatrix,200,2,2
graphgen,200,120,112
matrixmul,200,16,11
fastfouriertransform,200,10,7
matrixmul,200,18,14
graphgen,200,30,29
graphgen,200,28,27
linpack,200,13,10
pagerank,200,580,557
pagerank,200,236,234
fetchdata,200,80,80
resnet,200,190,187
graphgen,200,31,29
genmatrix,200,2,2
genmatrix,200,3,3
fastfouriertransform,200,756,751
grayscale,200,2671,2667
grayscale,200,2900,2821
linpack,200,1590,1587
fetchdata,200,2057,2057
fetchdata,200,731,731
fetchdata,200,1613,1613
grayscale,200,2274,2273
grayscale,200,344,338
graphgen,200,1805,1795
graphgen,200,1026,1024
graphgen,200,342,333
fastfouriertransform,200,1831,1828
fastfouriertransform,200,237,228
linpack,200,11,8
resnet,200,2427,2426
resnet,200,1232,1231
resnet,200,1584,1584
fetchdata,200,83,83
graphgen,200,158,149
fastfouriertransform,200,16,14
fetchdata,200,78,78
fetchdata,200,135,134
mobilenet,200,2135,2135
mobilenet,200,1375,1375
linpack,200,11,9
graphgen,200,118,109
graphgen,200,27,24
grayscale,200,4052,3971
grayscale,200,2280,2275
fetchdata,200,94,93
grayscale,200,76,71
fetchdata,200,79,79
fetchdata,200,80,79
matrixmul,200,2646,2641
matrixmul,200,17,14
linpack,200,672,669
linpack,200,10,6
pagerank,200,2835,2824
matrixmul,200,561,557
fetchdata,200,77,77
pagerank,200,86,81
linpack,200,14,11
matrixmul,200,16,12
resnet,200,319,319
linpack,200,11,9
genmatrix,200,1897,1896
matrixmul,200,553,549
matrixmul,200,15,12
grayscale,200,2027,2025
grayscale,200,1036,1034
grayscale,200,2870,2793
pagerank,200,159,153
pagerank,200,22,21
linpack,200,10,7
linpack,200,13,9
resnet,200,270,269
graphgen,200,160,152
graphgen,200,121,112
matrixmul,200,16,11
genmatrix,200,3,3
pagerank,200,28,26
fastfouriertransform,200,10,7
genmatrix,200,3,3
genmatrix,200,3,3
mobilenet,200,39,38
grayscale,200,3282,3199
fetchdata,200,78,78
mobilenet,200,22,21
linpack,200,10,7
fastfouriertransform,200,10,7
pagerank,200,507,490
fetchdata,200,87,87
resnet,200,180,179
matrixmul,200,14,10
genmatrix,200,5,5
fastfouriertransform,200,9,7
linpack,200,683,679
linpack,200,90,87
genmatrix,200,3,3
fetchdata,200,79,77
grayscale,200,5125,5052
linpack,200,9,7
grayscale,200,14,13
resnet,200,353,352
matrixmul,200,15,11
resnet,200,146,146
fastfouriertransform,200,16,12
fastfouriertransform,200,9,7
matrixmul,200,553,548
grayscale,200,16,14
fetchdata,200,81,81
pagerank,200,23,21
matrixmul,200,906,694
resnet,200,142,141
genmatrix,200,2,2
genmatrix,200,3,2
resnet,200,137,136
pagerank,200,506,479
mobilenet,200,59,58
resnet,200,301,300
resnet,200,190,190
grayscale,200,2852,2779
fetchdata,200,78,78
linpack,200,684,680
matrixmul,200,575,570
matrixmul,200,19,15
graphgen,200,532,487
fetchdata,200,80,80
fastfouriertransform,200,10,7
fetchdata,200,82,82
matrixmul,200,15,11
resnet,200,209,208
linpack,200,15,12
pagerank,200,26,25
resnet,200,135,135
grayscale,200,2587,2583
grayscale,200,1799,1792
grayscale,200,3631,3553
pagerank,200,24,23
pagerank,200,86,81
graphgen,200,511,472
fetchdata,200,82,82
mobilenet,200,40,39
mobilenet,200,26,26
fastfouriertransform,200,10,7
fetchdata,200,80,79
pagerank,200,570,554
mobilenet,200,30,29
matrixmul,200,15,11
grayscale,200,2190,2187
grayscale,200,400,397
grayscale,200,4832,4752
mobilenet,200,26,26
pagerank,200,239,20
fetchdata,200,79,79
linpack,200,678,675
pagerank,200,510,484
fetchdata,200,77,76
resnet,200,369,368
genmatrix,200,3,3
pagerank,200,89,84
fastfouriertransform,200,9,6
mobilenet,200,22,22
mobilenet,200,38,37
grayscale,200,2187,2180
grayscale,200,841,833
grayscale,200,3050,2945
pagerank,200,184,150
mobilenet,200,24,23
pagerank,200,24,23
resnet,200,341,340
grayscale,200,66,59
grayscale,200,10,9
matrixmul,200,20,16
resnet,200,226,226
graphgen,200,555,517
fastfouriertransform,200,13,9
resnet,200,142,142
fastfouriertransform,200,12,9
pagerank,200,502,478
fetchdata,200,84,84
fetchdata,200,77,76
fetchdata,200,124,123
grayscale,200,79,72
fetchdata,200,85,84
graphgen,200,26,24
graphgen,200,30,28
mobilenet,200,42,41
linpack,200,10,6
resnet,200,285,285
graphgen,200,526,488
matrixmul,200,15,11
genmatrix,200,3,3
matrixmul,200,17,13
linpack,200,685,680
grayscale,200,2852,2773
fetchdata,200,91,91
linpack,200,952,949
graphgen,200,527,487
fastfouriertransform,200,774,771
resnet,200,331,330
genmatrix,200,7,7
resnet,200,290,290
fetchdata,200,85,85
genmatrix,200,2,2
resnet,200,142,141
matrixmul,200,557,552
linpack,200,11,8
resnet,200,213,212
resnet,200,152,152
fetchdata,200,84,84
linpack,200,13,9
fetchdata,200,79,79
resnet,200,307,307
graphgen,200,25,23
matrixmul,200,15,11
linpack,200,676,672
linpack,200,84,80
pagerank,200,95,90
fastfouriertransform,200,10,7
mobilenet,200,29,29
fastfouriertransform,200,11,8
matrixmul,200,15,10
linpack,200,10,7
mobilenet,200,54,54
fastfouriertransform,200,9,6
pagerank,200,564,550
fetchdata,200,88,88
genmatrix,200,2,2
genmatrix,200,4,4
genmatrix,200,2,2
graphgen,200,526,488
fastfouriertransform,200,737,734
linpack,200,676,673
fetchdata,200,88,88
fastfouriertransform,200,724,720
resnet,200,203,203
genmatrix,200,3,3
genmatrix,200,3,3
graphgen,200,530,492
mobilenet,200,22,22
genmatrix,200,2,2
genmatrix,200,2,2
matrixmul,200,540,536
fetchdata,200,86,86
grayscale,200,868,858
grayscale,200,2867,2780
grayscale,200,72,38
pagerank,200,95,90
linpack,200,19,15
fastfouriertransform,200,689,686
fetchdata,200,80,79
matrixmul,200,565,560
matrixmul,200,180,173
resnet,200,322,321
fastfouriertransform,200,10,7
resnet,200,311,310
linpack,200,10,7
graphgen,200,115,106
fastfouriertransform,200,10,7
grayscale,200,2261,2255
graphgen,200,103,96
grayscale,200,2131,2106
grayscale,200,5545,5421
matrixmul,200,18,12
fetchdata,200,83,83
matrixmul,200,553,550
graphgen,200,120,112
graphgen,200,523,483
linpack,200,10,7
mobilenet,200,25,25
grayscale,200,67,62
resnet,200,339,338
mobilenet,200,33,33
matrixmul,200,16,12
matrixmul,200,22,19
fetchdata,200,77,77
linpack,200,10,6
linpack,200,13,10
mobilenet,200,34,33
mobilenet,200,24,23
linpack,200,11,8
genmatrix,200,4,3
mobilenet,200,36,35
mobilenet,200,41,41
genmatrix,200,3,3
graphgen,200,106,97
mobilenet,200,36,35
linpack,200,10,7
mobilenet,200,26,26
fastfouriertransform,200,678,675
pagerank,200,90,85
graphgen,200,517,479
matrixmul,200,559,555
genmatrix,200,3,2
fetchdata,200,87,87
pagerank,200,564,550
resnet,200,262,262
graphgen,200,104,96
fetchdata,200,84,84
linpack,200,12,8
fastfouriertransform,200,10,7
graphgen,200,38,36
pagerank,200,100,85
graphgen,200,36,34
mobilenet,200,34,34
grayscale,200,1306,1299
grayscale,200,2918,2834
grayscale,200,972,966
mobilenet,200,65,64
genmatrix,200,3,3
fastfouriertransform,200,13,9
mobilenet,200,23,22
genmatrix,200,2,2
fastfouriertransform,200,10,7
resnet,200,327,327
grayscale,200,10,9
pagerank,200,22,20
resnet,200,148,147
graphgen,200,113,105
pagerank,200,508,489
resnet,200,146,145
resnet,200,148,148
genmatrix,200,3,3
pagerank,200,566,543
pagerank,200,95,91
linpack,200,10,7
linpack,200,11,7
grayscale,200,67,61
pagerank,200,565,544
linpack,200,12,8
pagerank,200,400,399
matrixmul,200,20,16
fetchdata,200,137,137
genmatrix,200,3,3
linpack,200,680,675
mobilenet,200,56,55
genmatrix,200,3,2
grayscale,200,13,11
mobilenet,200,24,23
matrixmul,200,21,17
pagerank,200,92,86
fastfouriertransform,200,11,8
mobilenet,200,23,23
fastfouriertransform,200,14,10
mobilenet,200,24,23
graphgen,200,517,478
mobilenet,200,22,22
fastfouriertransform,200,769,766
grayscale,200,76,68
linpack,200,683,680
resnet,200,313,312
grayscale,200,66,60
mobilenet,200,23,23
matrixmul,200,19,15
mobilenet,200,66,66
genmatrix,200,3,3
fastfouriertransform,200,756,751
genmatrix,200,4,4
resnet,200,138,137
mobilenet,200,47,46
fastfouriertransform,200,10,6
mobilenet,200,22,21
graphgen,200,519,477
pagerank,200,28,26
mobilenet,200,21,20
grayscale,200,78,73
fastfouriertransform,200,689,686
mobilenet,200,23,22
mobilenet,200,27,26
matrixmul,200,555,551
fetchdata,200,86,86
fastfouriertransform,200,10,6
matrixmul,200,20,16
resnet,200,251,250
fetchdata,200,77,77
fastfouriertransform,200,10,7
grayscale,200,13,12
fastfouriertransform,200,10,6
genmatrix,200,2,2
genmatrix,200,4,4
fetchdata,200,89,89
grayscale,200,67,61
genmatrix,200,3,2
linpack,200,685,681
fetchdata,200,90,89
linpack,200,13,10
graphgen,200,538,500
graphgen,200,26,25
linpack,200,10,6
mobilenet,200,42,42
grayscale,200,14,13
grayscale,200,16,14
linpack,200,10,7
graphgen,200,518,480
graphgen,200,25,23
graphgen,200,30,28
matrixmul,200,18,13
mobilenet,200,21,21
matrixmul,200,16,11
matrixmul,200,15,10
resnet,200,323,322
mobilenet,200,21,20
fetchdata,200,85,85
matrixmul,200,18,14
genmatrix,200,3,3
genmatrix,200,4,3
pagerank,200,504,479
resnet,200,134,133
linpack,200,14,11
pagerank,200,98,93
resnet,200,385,385
graphgen,200,107,99
matrixmul,200,20,16
fetchdata,200,83,83
pagerank,200,26,25
