index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
868,868,mobilenet,large,warm,200,25.42,25.41,0.0,17.9,7.51,1
869,869,resnet,small,warm,200,130.2,130.2,0.0,121.1,9.1,1
870,870,resnet,small,warm,200,154.23,154.22,0.01,120.37,33.85,2
871,871,mobilenet,small,warm,200,25.38,25.38,0.0,17.75,7.63,2
872,872,mobilenet,medium,warm,200,36.13,36.13,0.0,28.81,7.32,1
873,873,resnet,large,warm,200,149.06,149.06,0.0,137.28,11.78,1
874,874,resnet,large,warm,200,167.64,167.63,0.0,121.09,46.54,2
875,875,resnet,medium,warm,200,194.12,194.12,0.0,124.79,69.33,2
876,876,mobilenet,large,warm,200,27.41,27.41,0.01,17.58,9.83,2
877,877,mobilenet,medium,warm,200,26.12,26.11,0.01,17.96,8.15,1
878,878,resnet,small,warm,200,221.69,221.69,0.0,212.35,9.34,1
879,879,resnet,medium,warm,200,269.61,269.61,0.0,147.98,121.63,2
880,880,mobilenet,medium,warm,200,33.05,33.05,0.01,17.62,15.43,3
881,881,resnet,medium,warm,200,198.97,198.96,0.01,128.96,70.01,2
882,882,resnet,medium,warm,200,225.05,225.04,0.0,122.11,102.93,2
883,883,resnet,small,warm,200,246.91,246.9,0.0,121.85,125.05,2
884,884,resnet,large,warm,200,448.15,448.15,0.0,169.03,279.12,3
885,885,resnet,medium,warm,200,174.83,174.82,0.0,125.9,48.92,3
886,886,resnet,small,warm,200,428.41,428.41,0.0,182.25,246.16,3
887,887,resnet,small,warm,200,448.04,448.03,0.0,120.83,327.2,3
888,888,resnet,large,warm,200,600.45,600.45,0.0,121.7,478.74,4
889,889,mobilenet,large,warm,200,71.26,71.26,0.0,18.05,53.21,4
890,890,resnet,medium,warm,200,277.98,277.97,0.01,126.41,151.57,4
891,891,mobilenet,small,warm,200,24.82,24.81,0.0,17.58,7.23,4
892,892,resnet,large,warm,200,398.91,398.9,0.0,192.34,206.56,3
893,893,resnet,medium,warm,200,474.38,474.38,0.0,176.13,298.25,3
894,894,resnet,large,warm,200,496.07,496.06,0.0,121.29,374.78,4
895,895,resnet,small,warm,200,518.78,518.77,0.0,122.1,396.67,4
896,896,resnet,medium,warm,200,541.62,541.62,0.0,122.42,419.2,4
897,897,resnet,small,cold,200,1175.65,1175.65,0.01,122.82,1052.82,5
898,898,resnet,large,warm,200,512.72,512.72,0.0,170.74,341.98,5
899,899,resnet,medium,warm,200,590.06,590.06,0.0,175.81,414.24,5
900,900,mobilenet,small,warm,200,34.65,34.64,0.01,25.95,8.69,6
901,901,resnet,medium,warm,200,514.97,514.97,0.01,122.94,392.02,5
902,902,mobilenet,small,warm,200,31.68,31.68,0.0,22.78,8.89,5
903,903,mobilenet,large,warm,200,31.92,31.91,0.01,20.84,11.07,5
904,904,resnet,small,warm,200,348.66,348.66,0.0,133.84,214.82,4
905,905,mobilenet,small,warm,200,32.87,32.86,0.01,23.27,9.59,4
906,906,mobilenet,large,warm,200,31.61,31.6,0.01,20.67,10.93,4
907,907,resnet,medium,warm,200,293.76,293.75,0.0,120.47,173.28,3
908,908,resnet,large,warm,200,317.35,317.35,0.0,121.72,195.62,3
909,909,mobilenet,large,warm,200,32.18,32.18,0.0,22.86,9.31,3
910,910,mobilenet,large,warm,200,31.52,31.52,0.0,20.61,10.91,2
911,911,resnet,medium,warm,200,229.6,229.59,0.0,209.28,20.32,2
912,912,resnet,medium,warm,200,274.11,274.11,0.01,143.0,131.11,2
913,913,mobilenet,large,warm,200,33.23,33.23,0.0,23.35,9.88,3
914,914,mobilenet,large,warm,200,27.79,27.79,0.0,20.69,7.1,2
915,915,resnet,medium,warm,200,139.14,139.13,0.01,129.8,9.33,1
916,916,resnet,large,warm,200,169.98,169.98,0.0,126.49,43.49,2
917,917,resnet,small,warm,200,208.6,208.59,0.0,138.25,70.34,2
918,918,mobilenet,small,warm,200,31.64,31.64,0.0,23.56,8.08,2
919,919,mobilenet,medium,warm,200,31.58,31.58,0.01,21.23,10.35,2
920,920,resnet,large,warm,200,139.12,139.11,0.01,130.4,8.71,1
921,921,mobilenet,medium,warm,200,32.77,32.77,0.0,23.32,9.45,2
922,922,resnet,large,warm,200,129.59,129.58,0.0,121.89,7.69,1
923,923,resnet,small,warm,200,154.7,154.69,0.01,120.37,34.33,2
924,924,resnet,large,warm,200,177.23,177.23,0.01,121.1,56.13,2
925,925,resnet,small,warm,200,309.65,309.65,0.0,231.33,78.32,2
926,926,mobilenet,small,warm,200,35.0,35.0,0.0,23.32,11.68,2
927,927,mobilenet,medium,warm,200,32.71,32.7,0.0,20.64,12.06,2
928,928,mobilenet,large,warm,200,33.19,33.18,0.0,20.83,12.35,2
929,929,resnet,small,warm,200,130.8,130.8,0.0,123.79,7.01,1
930,930,resnet,large,warm,200,153.49,153.48,0.0,121.18,32.3,2
931,931,resnet,large,warm,200,175.91,175.91,0.01,120.16,55.74,2
932,932,mobilenet,large,warm,200,31.46,31.45,0.0,23.08,8.37,2
933,933,resnet,medium,warm,200,132.96,132.95,0.0,124.66,8.29,1
934,934,mobilenet,large,warm,200,59.45,59.45,0.0,25.77,33.68,2
935,935,mobilenet,medium,warm,200,28.99,28.99,0.0,20.45,8.54,1
936,936,mobilenet,small,warm,200,29.02,29.01,0.0,20.43,8.59,1
937,937,mobilenet,small,warm,200,28.92,28.91,0.0,20.31,8.6,1
938,938,mobilenet,medium,warm,200,29.28,29.28,0.0,20.53,8.75,1
939,939,mobilenet,medium,warm,200,29.21,29.2,0.0,20.55,8.66,1
940,940,resnet,medium,warm,200,162.46,162.45,0.01,153.91,8.53,1
941,941,mobilenet,large,warm,200,46.06,46.06,0.0,26.34,19.72,2
942,942,mobilenet,small,warm,200,35.28,35.28,0.0,22.15,13.13,1
943,943,resnet,medium,warm,200,155.69,155.68,0.0,146.83,8.86,1
944,944,resnet,large,warm,200,178.96,178.95,0.01,121.04,57.91,2
945,945,resnet,medium,warm,200,264.93,264.92,0.01,182.93,81.99,2
946,946,mobilenet,small,warm,200,44.87,44.87,0.01,30.19,14.68,2
947,947,resnet,large,warm,200,236.95,236.94,0.0,170.81,66.13,2
948,948,mobilenet,medium,warm,200,28.6,28.6,0.0,19.34,9.26,2
949,949,resnet,large,warm,200,158.38,158.38,0.01,121.63,36.74,2
950,950,resnet,small,warm,200,262.55,262.54,0.0,197.32,65.22,2
951,951,mobilenet,small,warm,200,26.41,26.41,0.0,17.84,8.57,2
952,952,resnet,large,warm,200,213.29,213.28,0.0,152.92,60.36,2
953,953,mobilenet,small,warm,200,26.15,26.15,0.0,18.1,8.05,2
954,954,mobilenet,medium,warm,200,26.61,26.6,0.01,17.72,8.88,2
955,955,mobilenet,small,warm,200,25.44,25.44,0.0,18.01,7.43,1
956,956,resnet,large,warm,200,137.71,137.7,0.01,127.41,10.3,1
957,957,mobilenet,medium,warm,200,25.48,25.47,0.0,17.87,7.6,2
958,958,resnet,small,warm,200,133.08,133.08,0.0,125.74,7.34,1
959,959,resnet,small,warm,200,155.99,155.98,0.0,120.66,35.33,2
960,960,resnet,small,warm,200,178.18,178.18,0.0,120.7,57.48,2
961,961,resnet,large,warm,200,311.9,311.89,0.0,232.62,79.27,2
962,962,mobilenet,large,warm,200,27.37,27.37,0.0,18.24,9.13,2
963,963,mobilenet,large,warm,200,26.65,26.64,0.0,18.06,8.58,2
964,964,mobilenet,small,warm,200,27.04,27.03,0.01,17.77,9.26,2
965,965,resnet,large,warm,200,132.38,132.37,0.01,123.05,9.32,1
966,966,mobilenet,small,warm,200,26.51,26.5,0.01,17.84,8.66,2
967,967,mobilenet,small,warm,200,27.87,27.87,0.0,18.09,9.78,1
968,968,resnet,large,warm,200,131.69,131.68,0.01,123.46,8.22,1
969,969,mobilenet,large,warm,200,27.25,27.24,0.0,19.35,7.9,2
970,970,resnet,large,warm,200,143.72,143.72,0.01,129.51,14.21,1
971,971,mobilenet,medium,warm,200,26.93,26.93,0.0,17.59,9.34,2
972,972,resnet,large,warm,200,187.93,187.92,0.01,178.26,9.66,1
973,973,resnet,medium,warm,200,208.07,208.06,0.0,121.5,86.57,2
974,974,mobilenet,large,warm,200,26.28,26.27,0.0,18.33,7.94,2
975,975,resnet,medium,warm,200,153.58,153.58,0.01,135.94,17.63,2
976,976,resnet,small,warm,200,174.28,174.27,0.01,123.01,51.26,2
977,977,mobilenet,small,warm,200,27.26,27.25,0.0,17.76,9.49,2
978,978,resnet,medium,warm,200,129.15,129.14,0.0,121.28,7.86,1
979,979,resnet,medium,warm,200,152.96,152.95,0.01,123.87,29.08,2
980,980,mobilenet,medium,warm,200,27.12,27.11,0.01,18.7,8.42,2
981,981,mobilenet,medium,warm,200,27.45,27.45,0.01,17.91,9.54,1
982,982,resnet,large,warm,200,143.0,143.0,0.0,134.31,8.69,1
983,983,resnet,medium,warm,200,163.88,163.87,0.01,121.06,42.81,2
984,984,mobilenet,medium,warm,200,25.06,25.06,0.01,17.58,7.47,2
985,985,mobilenet,medium,warm,200,26.73,26.72,0.0,17.62,9.1,1
986,986,mobilenet,medium,warm,200,25.49,25.48,0.0,17.61,7.87,1
987,987,mobilenet,medium,warm,200,26.82,26.82,0.01,17.61,9.21,1
988,988,resnet,small,warm,200,170.8,170.8,0.01,153.01,17.79,1
989,989,mobilenet,small,warm,200,26.31,26.31,0.0,17.82,8.49,2
990,990,mobilenet,medium,warm,200,26.79,26.78,0.0,17.73,9.05,1
991,991,resnet,large,warm,200,247.95,247.95,0.01,129.81,118.14,1
992,992,resnet,small,warm,200,281.5,281.5,0.01,142.9,138.6,2
993,993,mobilenet,medium,warm,200,31.8,31.79,0.0,21.18,10.61,3
994,994,resnet,small,warm,200,312.06,312.06,0.0,227.11,84.95,2
995,995,mobilenet,medium,warm,200,31.56,31.55,0.0,23.07,8.48,2
996,996,resnet,medium,warm,200,239.01,239.0,0.01,127.9,111.1,2
997,997,resnet,medium,warm,200,260.65,260.65,0.0,121.25,139.4,3
998,998,mobilenet,small,warm,200,32.26,32.25,0.01,23.3,8.96,3
999,999,resnet,large,warm,200,187.23,187.23,0.01,122.18,65.04,2
1000,1000,resnet,small,warm,200,208.68,208.68,0.01,121.89,86.79,2
1001,1001,mobilenet,large,warm,200,33.05,33.04,0.01,23.25,9.79,2
1002,1002,resnet,small,warm,200,242.55,242.55,0.01,229.69,12.86,2
1003,1003,mobilenet,medium,warm,200,31.43,31.42,0.01,22.72,8.7,2
1004,1004,resnet,large,warm,200,166.68,166.67,0.01,120.94,45.73,2
1005,1005,resnet,medium,warm,200,204.88,204.88,0.0,135.73,69.15,2
1006,1006,mobilenet,small,warm,200,74.99,74.98,0.01,64.72,10.26,2
1007,1007,resnet,small,warm,200,136.54,136.54,0.0,128.55,7.98,2
1008,1008,resnet,large,warm,200,159.11,159.1,0.0,121.38,37.72,2
1009,1009,resnet,medium,warm,200,183.41,183.41,0.01,125.94,57.47,2
1010,1010,resnet,small,warm,200,218.65,218.65,0.0,132.06,86.59,2
1011,1011,resnet,small,warm,200,348.07,348.07,0.0,224.57,123.5,2
1012,1012,mobilenet,medium,warm,200,25.23,25.23,0.0,17.91,7.31,3
1013,1013,resnet,small,warm,200,272.26,272.25,0.0,121.33,150.92,2
1014,1014,resnet,large,warm,200,296.6,296.6,0.0,124.04,172.55,3
1015,1015,resnet,large,warm,200,330.32,330.32,0.0,131.11,199.21,3
1016,1016,resnet,large,warm,200,347.99,347.98,0.01,121.28,226.7,3
1017,1017,mobilenet,small,warm,200,25.88,25.88,0.0,17.78,8.09,3
1018,1018,mobilenet,medium,warm,200,26.67,26.67,0.0,17.87,8.79,3
1019,1019,resnet,medium,warm,200,172.39,172.39,0.0,121.25,51.14,2
1020,1020,resnet,small,warm,200,198.0,198.0,0.0,120.73,77.26,2
1021,1021,mobilenet,large,warm,200,117.42,117.41,0.01,17.91,99.51,2
1022,1022,resnet,large,warm,200,233.9,233.9,0.0,213.7,20.2,2
1023,1023,mobilenet,small,warm,200,26.58,26.57,0.0,17.72,8.85,2
1024,1024,mobilenet,small,warm,200,26.84,26.83,0.01,17.54,9.29,2
1025,1025,resnet,medium,warm,200,134.0,134.0,0.01,124.62,9.38,1
1026,1026,resnet,small,warm,200,159.22,159.22,0.01,123.4,35.81,2
1027,1027,mobilenet,medium,warm,200,26.43,26.42,0.0,17.68,8.74,2
1028,1028,resnet,small,warm,200,133.0,132.99,0.0,120.74,12.26,1
