request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
250,matrixmul,small,warm,200,24.68,20.72,3.96,4.87,15.85,False,,0.0,0.34,3.97,0.56,4.87,1
251,genmatrix,small,warm,200,9.0,7.65,1.34,0.14,7.51,False,,0.0,0.03,,0.11,0.14,1
252,genmatrix,small,warm,200,8.45,7.18,1.26,0.14,7.04,False,,0.0,0.02,,0.11,0.14,1
253,matrixmul,large,warm,200,29.05,25.92,3.13,7.74,18.18,False,,0.0,0.51,6.35,0.87,7.74,1
254,linpack,medium,warm,200,695.67,695.66,0.01,682.62,13.04,False,,0.0,0.52,6.33,675.77,682.62,1
255,resnet,large,warm,200,402.41,402.4,0.01,146.26,256.14,False,,,,,,,1
256,mobilenet,small,warm,200,38.58,38.57,0.01,31.54,7.03,False,,,,,,,1
257,linpack,small,warm,200,19.52,19.51,0.01,8.03,11.48,False,,0.0,0.53,6.36,1.13,8.03,1
258,linpack,small,warm,200,18.72,18.72,0.01,7.98,10.73,False,,0.0,0.51,6.34,1.13,7.98,1
259,fetchdata,small,warm,200,87.49,87.49,0.01,80.64,6.85,False,80.6,0.0,0.03,0.0,,80.64,1
260,mobilenet,large,warm,200,233.88,233.87,0.01,29.97,203.9,False,,,,,,,1
261,matrixmul,medium,warm,200,565.52,563.43,2.09,547.75,15.68,False,,0.0,0.52,6.31,540.91,547.75,1
262,linpack,large,warm,200,20.0,19.99,0.01,8.1,11.89,False,,0.0,0.52,6.44,1.14,8.1,1
263,linpack,large,warm,200,19.53,19.52,0.01,7.97,11.55,False,,0.0,0.51,6.32,1.13,7.97,1
264,linpack,small,warm,200,19.19,19.18,0.01,7.99,11.19,False,,0.0,0.52,6.34,1.13,7.99,1
265,matrixmul,small,warm,200,27.22,24.67,2.55,7.7,16.97,False,,0.0,0.51,6.31,0.87,7.7,1
266,linpack,large,warm,200,19.47,19.46,0.01,7.99,11.47,False,,0.0,0.53,6.32,1.14,7.98,1
267,fastfouriertransform,medium,warm,200,644.73,644.73,0.01,625.31,19.42,False,,0.0,6.14,0.0,619.15,625.31,1
268,linpack,small,warm,200,19.3,19.29,0.01,8.01,11.29,False,,0.0,0.52,6.34,1.14,8.01,1
269,linpack,medium,warm,200,676.45,676.44,0.01,664.21,12.23,False,,0.0,0.51,6.32,657.37,664.21,1
270,mobilenet,small,warm,200,30.31,30.3,0.01,23.21,7.1,False,,,,,,,1
271,linpack,medium,warm,200,657.47,657.47,0.01,645.2,12.27,False,,0.0,0.35,3.96,640.89,645.2,1
272,matrixmul,medium,warm,200,550.81,547.78,3.02,530.23,17.55,False,,0.0,0.52,6.36,523.35,530.23,1
273,linpack,small,warm,200,20.08,20.07,0.01,8.02,12.05,False,,0.0,0.52,6.35,1.15,8.01,1
274,mobilenet,small,warm,200,39.52,39.51,0.01,31.71,7.8,False,,,,,,,1
275,genmatrix,small,warm,200,9.08,7.81,1.27,0.14,7.67,False,,0.0,0.02,,0.11,0.14,1
276,fetchdata,medium,warm,200,134.28,134.27,0.01,127.42,6.86,False,127.37,0.0,0.03,0.0,,127.41,1
277,matrixmul,small,warm,200,28.86,26.05,2.81,7.73,18.32,False,,0.0,0.52,6.34,0.87,7.73,1
278,linpack,medium,warm,200,695.46,695.46,0.01,683.23,12.23,False,,0.0,0.53,6.34,676.35,683.23,1
279,matrixmul,large,warm,200,29.29,26.28,3.01,7.71,18.57,False,,0.0,0.52,6.32,0.87,7.71,1
280,resnet,medium,warm,200,158.92,158.91,0.01,151.9,7.01,False,,,,,,,1
281,genmatrix,large,warm,200,55.5,45.24,10.25,1.19,44.05,False,,0.0,0.03,,1.16,1.19,1
282,matrixmul,small,warm,200,28.49,25.39,3.1,7.74,17.65,False,,0.0,0.52,6.34,0.87,7.73,1
283,fastfouriertransform,medium,warm,200,655.52,655.51,0.01,637.89,17.62,False,,0.0,6.17,0.0,631.71,637.89,1
284,mobilenet,large,warm,200,45.57,45.56,0.01,38.51,7.05,False,,,,,,,1
285,matrixmul,small,warm,200,29.74,26.43,3.31,7.71,18.72,False,,0.0,0.52,6.32,0.87,7.71,1
286,fastfouriertransform,large,warm,200,25.12,25.11,0.01,7.29,17.82,False,,0.0,6.12,0.0,1.16,7.29,1
287,fetchdata,medium,warm,200,86.74,86.74,0.01,80.23,6.5,False,80.19,0.0,0.03,0.0,,80.23,1
288,genmatrix,medium,warm,200,16.18,13.11,3.07,0.28,12.83,False,,0.0,0.03,,0.25,0.28,1
289,fetchdata,large,warm,200,86.27,86.26,0.01,80.11,6.15,False,80.07,0.0,0.03,0.0,,80.11,1
290,resnet,small,warm,200,153.3,153.3,0.01,147.62,5.68,False,,,,,,,1
291,fetchdata,large,warm,200,86.62,86.62,0.01,80.64,5.98,False,80.6,0.0,0.03,0.0,,80.63,1
292,mobilenet,medium,warm,200,235.4,235.39,0.01,23.82,211.57,False,,,,,,,1
293,fastfouriertransform,large,warm,200,24.08,24.08,0.01,7.26,16.82,False,,0.0,6.1,0.0,1.15,7.26,1
294,fetchdata,small,warm,200,135.32,135.31,0.01,129.05,6.26,False,129.0,0.0,0.04,0.0,,129.04,1
295,resnet,large,warm,200,348.67,348.66,0.01,137.27,211.39,False,,,,,,,1
296,genmatrix,large,warm,200,57.11,46.34,10.77,1.18,45.16,False,,0.0,0.02,,1.15,1.18,1
297,genmatrix,large,warm,200,55.73,45.46,10.27,1.16,44.3,False,,0.0,0.03,,1.13,1.16,1
298,genmatrix,small,warm,200,8.83,7.53,1.3,0.14,7.39,False,,0.0,0.03,,0.11,0.14,1
299,matrixmul,medium,warm,200,568.18,565.23,2.96,549.27,15.96,False,,0.0,0.53,6.33,542.4,549.27,1
300,fastfouriertransform,large,warm,200,25.47,25.46,0.01,7.33,18.13,False,,0.0,6.17,0.0,1.15,7.33,1
301,matrixmul,large,warm,200,22.81,19.71,3.1,4.88,14.84,False,,0.0,0.35,3.97,0.56,4.88,1
302,matrixmul,large,warm,200,30.29,27.25,3.04,7.68,19.57,False,,0.0,0.53,6.28,0.87,7.68,1
303,linpack,small,warm,200,18.72,18.71,0.01,8.04,10.67,False,,0.0,0.51,6.39,1.13,8.04,1
304,genmatrix,medium,warm,200,16.68,13.58,3.1,0.29,13.29,False,,0.0,0.03,,0.26,0.29,1
305,resnet,medium,warm,200,147.37,147.36,0.01,140.57,6.79,False,,,,,,,1
306,genmatrix,medium,warm,200,16.76,13.11,3.65,0.29,12.82,False,,0.0,0.03,,0.26,0.29,1
307,matrixmul,medium,warm,200,565.05,562.21,2.84,545.96,16.25,False,,0.0,0.52,6.33,539.11,545.96,1
308,genmatrix,medium,warm,200,15.84,12.58,3.26,0.29,12.29,False,,0.0,0.03,,0.26,0.29,1
309,resnet,small,warm,200,156.9,156.89,0.01,150.17,6.72,False,,,,,,,1
310,mobilenet,medium,warm,200,30.54,30.54,0.01,23.78,6.76,False,,,,,,,1
311,genmatrix,medium,warm,200,15.44,12.91,2.53,0.28,12.63,False,,0.0,0.02,,0.25,0.28,1
312,genmatrix,large,warm,200,57.13,44.88,12.25,1.19,43.69,False,,0.0,0.03,,1.16,1.19,1
313,mobilenet,large,warm,200,30.04,30.03,0.01,23.16,6.86,False,,,,,,,1
314,resnet,medium,warm,200,145.28,145.27,0.01,138.93,6.35,False,,,,,,,1
315,fetchdata,large,warm,200,135.11,135.1,0.01,128.22,6.88,False,128.19,0.0,0.03,0.0,,128.22,1
316,linpack,small,warm,200,20.57,20.57,0.01,8.2,12.37,False,,0.0,0.51,6.53,1.15,8.19,1
317,matrixmul,medium,warm,200,562.26,558.23,4.02,542.17,16.06,False,,0.0,0.52,6.32,535.33,542.17,1
318,mobilenet,medium,warm,200,52.11,52.1,0.01,45.78,6.32,False,,,,,,,1
319,linpack,large,warm,200,19.83,19.82,0.01,8.03,11.8,False,,0.0,0.51,6.37,1.14,8.03,1
320,resnet,large,warm,200,155.24,155.24,0.01,149.26,5.98,False,,,,,,,1
321,matrixmul,medium,warm,200,569.38,566.0,3.37,550.11,15.9,False,,0.0,0.52,6.31,543.27,550.1,1
322,fetchdata,medium,warm,200,87.18,87.17,0.01,81.18,5.99,False,81.14,0.0,0.02,0.0,,81.18,1
323,genmatrix,small,warm,200,9.0,7.58,1.42,0.14,7.44,False,,0.0,0.03,,0.11,0.14,1
324,resnet,medium,warm,200,145.43,145.42,0.01,138.98,6.44,False,,,,,,,1
325,linpack,large,warm,200,20.16,20.15,0.01,8.0,12.15,False,,0.0,0.51,6.32,1.16,8.0,1
326,mobilenet,large,warm,200,30.3,30.3,0.01,23.29,7.01,False,,,,,,,1
327,fastfouriertransform,medium,warm,200,655.18,655.17,0.01,637.83,17.34,False,,0.0,6.14,0.0,631.68,637.83,1
328,resnet,large,warm,200,153.93,153.92,0.01,147.84,6.08,False,,,,,,,1
329,genmatrix,large,warm,200,56.56,45.68,10.89,1.23,44.45,False,,0.0,0.03,,1.2,1.23,1
330,matrixmul,small,warm,200,30.3,26.31,3.99,7.73,18.58,False,,0.0,0.51,6.34,0.87,7.73,1
331,linpack,small,warm,200,19.83,19.82,0.01,7.99,11.83,False,,0.0,0.51,6.34,1.14,7.99,1
332,genmatrix,medium,warm,200,194.58,13.47,181.11,0.29,13.18,False,,0.0,0.03,,0.26,0.29,1
333,mobilenet,small,warm,200,29.83,29.82,0.01,22.94,6.88,False,,,,,,,1
334,mobilenet,small,warm,200,45.08,45.07,0.01,38.53,6.55,False,,,,,,,1
335,fastfouriertransform,small,warm,200,24.14,24.13,0.01,7.38,16.75,False,,0.0,6.21,0.0,1.16,7.38,1
336,fetchdata,large,warm,200,132.65,132.64,0.01,125.53,7.11,False,125.5,0.0,0.03,0.0,,125.53,1
337,linpack,small,warm,200,19.97,19.96,0.01,7.99,11.97,False,,0.0,0.51,6.33,1.14,7.99,1
338,fetchdata,medium,warm,200,85.23,85.22,0.01,79.42,5.8,False,79.39,0.0,0.03,0.0,,79.42,1
339,genmatrix,large,warm,200,56.58,46.12,10.46,1.26,44.86,False,,0.0,0.03,,1.23,1.26,1
340,mobilenet,large,warm,200,29.7,29.69,0.01,23.09,6.61,False,,,,,,,1
341,genmatrix,medium,warm,200,223.29,13.18,210.12,0.29,12.88,False,,0.0,0.03,,0.26,0.29,1
342,fetchdata,medium,warm,200,89.04,89.03,0.01,82.52,6.51,False,82.49,0.0,0.02,0.0,,82.52,1
343,mobilenet,small,warm,200,30.8,30.79,0.01,23.58,7.21,False,,,,,,,1
344,genmatrix,large,warm,200,56.77,46.29,10.49,1.18,45.1,False,,0.0,0.03,,1.15,1.18,1
345,fastfouriertransform,small,warm,200,24.54,24.53,0.01,7.32,17.21,False,,0.0,6.17,0.0,1.14,7.32,1
346,linpack,medium,warm,200,687.59,687.58,0.01,675.91,11.67,False,,0.0,0.54,6.32,669.04,675.91,1
347,mobilenet,small,warm,200,44.86,44.86,0.01,38.55,6.31,False,,,,,,,1
348,linpack,large,warm,200,21.65,21.64,0.01,5.07,16.57,False,,0.0,0.34,3.98,0.74,5.06,1
349,resnet,medium,warm,200,156.22,156.21,0.01,149.97,6.24,False,,,,,,,1
350,fastfouriertransform,large,warm,200,25.65,25.65,0.01,7.26,18.39,False,,0.0,6.11,0.0,1.14,7.26,1
351,mobilenet,small,warm,200,29.73,29.72,0.01,22.5,7.22,False,,,,,,,1
352,fetchdata,small,warm,200,133.61,133.6,0.01,127.58,6.02,False,127.55,0.0,0.02,0.0,,127.58,1
353,linpack,medium,warm,200,729.48,729.48,0.01,717.51,11.96,False,,0.0,0.52,6.34,710.65,717.51,1
354,genmatrix,large,warm,200,58.59,45.77,12.82,1.25,44.53,False,,0.0,0.03,,1.21,1.24,1
355,resnet,large,warm,200,149.7,149.69,0.01,142.86,6.83,False,,,,,,,1
356,matrixmul,medium,warm,200,566.21,562.93,3.27,546.63,16.31,False,,0.0,0.52,6.32,539.78,546.62,1
357,resnet,large,warm,200,364.56,364.55,0.01,120.15,244.4,False,,,,,,,1
358,resnet,medium,warm,200,155.32,155.32,0.01,149.12,6.2,False,,,,,,,1
359,linpack,large,warm,200,19.88,19.87,0.01,8.02,11.85,False,,0.0,0.53,6.35,1.13,8.02,1
360,fetchdata,small,warm,200,86.56,86.55,0.01,80.61,5.94,False,80.58,0.0,0.02,0.0,,80.61,1
361,genmatrix,medium,warm,200,16.09,13.21,2.88,0.29,12.92,False,,0.0,0.03,,0.26,0.29,1
362,fetchdata,medium,warm,200,85.88,85.87,0.01,79.79,6.07,False,79.76,0.0,0.02,0.0,,79.79,1
363,linpack,small,warm,200,19.29,19.28,0.01,8.02,11.26,False,,0.0,0.52,6.35,1.15,8.02,1
364,linpack,large,warm,200,19.54,19.53,0.01,8.01,11.51,False,,0.0,0.51,6.36,1.13,8.01,1
365,matrixmul,large,warm,200,29.26,26.23,3.03,7.69,18.54,False,,0.0,0.52,6.3,0.87,7.69,1
366,fetchdata,large,warm,200,85.38,85.37,0.01,79.56,5.81,False,79.53,0.0,0.02,0.0,,79.56,1
367,mobilenet,medium,warm,200,29.72,29.71,0.01,23.06,6.65,False,,,,,,,1
368,fetchdata,small,warm,200,130.79,130.79,0.01,125.0,5.79,False,124.96,0.0,0.02,0.0,,124.99,1
369,genmatrix,medium,warm,200,179.53,13.61,165.92,0.38,13.23,False,,0.0,0.03,,0.34,0.37,1
370,mobilenet,medium,warm,200,30.52,30.52,0.01,23.94,6.57,False,,,,,,,1
371,matrixmul,medium,warm,200,560.33,557.33,3.0,541.09,16.25,False,,0.0,0.52,6.32,534.24,541.08,1
372,resnet,small,warm,200,143.94,143.94,0.01,136.78,7.16,False,,,,,,,1
373,mobilenet,small,warm,200,30.59,30.58,0.01,23.77,6.81,False,,,,,,,1
374,mobilenet,medium,warm,200,29.68,29.67,0.01,23.03,6.63,False,,,,,,,1
375,genmatrix,small,warm,200,9.38,8.04,1.34,0.14,7.9,False,,0.0,0.03,,0.11,0.14,1
376,genmatrix,small,warm,200,8.47,7.08,1.4,0.15,6.93,False,,0.0,0.03,,0.12,0.15,1
377,fastfouriertransform,medium,warm,200,660.82,660.81,0.01,643.54,17.27,False,,0.0,6.21,0.0,637.32,643.54,1
378,fetchdata,medium,warm,200,85.66,85.65,0.01,79.48,6.17,False,79.45,0.0,0.02,0.0,,79.48,1
379,resnet,medium,warm,200,153.85,153.84,0.01,147.5,6.33,False,,,,,,,1
380,fetchdata,small,warm,200,85.45,85.44,0.01,79.89,5.56,False,79.85,0.0,0.02,0.0,,79.89,1
381,mobilenet,medium,warm,200,37.54,37.53,0.01,30.8,6.72,False,,,,,,,1
382,fetchdata,large,warm,200,85.96,85.95,0.01,80.06,5.89,False,80.03,0.0,0.02,0.0,,80.06,1
383,genmatrix,small,warm,200,8.57,7.68,0.9,0.15,7.53,False,,0.0,0.03,,0.12,0.15,1
384,linpack,large,warm,200,21.32,21.31,0.01,10.14,11.17,False,,0.0,0.52,8.46,1.16,10.14,1
385,fetchdata,medium,warm,200,133.57,133.56,0.01,127.11,6.45,False,127.07,0.0,0.02,0.0,,127.1,1
386,fastfouriertransform,medium,warm,200,651.17,651.17,0.01,633.2,17.97,False,,0.0,6.16,0.0,627.03,633.2,1
387,matrixmul,medium,warm,200,566.76,563.64,3.12,546.92,16.73,False,,0.0,0.52,6.33,540.06,546.92,1
388,linpack,medium,warm,200,685.13,685.11,0.01,673.99,11.13,False,,0.0,0.51,6.4,667.07,673.99,1
389,resnet,large,warm,200,153.66,153.66,0.01,147.01,6.65,False,,,,,,,1
390,genmatrix,large,warm,200,59.96,47.45,12.51,1.23,46.22,False,,0.0,0.03,,1.2,1.23,1
391,linpack,large,warm,200,19.05,19.05,0.01,8.02,11.03,False,,0.0,0.51,6.36,1.14,8.02,1
392,mobilenet,medium,warm,200,30.02,30.01,0.01,23.3,6.71,False,,,,,,,1
393,mobilenet,medium,warm,200,32.49,32.48,0.01,22.99,9.49,False,,,,,,,1
394,fetchdata,medium,warm,200,88.13,88.12,0.01,81.66,6.47,False,81.62,0.0,0.03,0.0,,81.66,1
395,fastfouriertransform,medium,warm,200,642.59,642.58,0.01,624.85,17.73,False,,0.0,6.12,0.0,618.73,624.85,1
396,matrixmul,large,warm,200,28.26,25.34,2.92,7.74,17.6,False,,0.0,0.52,6.33,0.89,7.74,1
397,genmatrix,medium,warm,200,16.01,13.11,2.9,0.29,12.82,False,,0.0,0.03,,0.26,0.29,1
398,genmatrix,small,warm,200,8.58,7.28,1.29,0.14,7.14,False,,0.0,0.02,,0.11,0.14,1
399,linpack,medium,warm,200,698.27,698.26,0.01,686.87,11.39,False,,0.0,0.53,6.37,679.96,686.87,1
400,mobilenet,large,warm,200,162.88,162.87,0.01,29.02,133.85,False,,,,,,,1
401,resnet,small,warm,200,152.07,152.06,0.01,145.66,6.41,False,,,,,,,1
402,fetchdata,large,warm,200,132.7,132.69,0.01,126.35,6.34,False,126.31,0.0,0.03,0.0,,126.35,1
403,resnet,large,warm,200,125.89,125.88,0.01,120.22,5.66,False,,,,,,,1
404,fastfouriertransform,small,warm,200,25.2,25.19,0.01,7.33,17.86,False,,0.0,6.17,0.0,1.14,7.33,1
405,genmatrix,medium,warm,200,16.29,13.1,3.19,0.3,12.79,False,,0.0,0.03,,0.27,0.3,1
406,mobilenet,medium,warm,200,29.84,29.83,0.01,23.12,6.71,False,,,,,,,1
407,mobilenet,small,warm,200,30.16,30.16,0.01,23.78,6.38,False,,,,,,,1
408,matrixmul,medium,warm,200,569.46,566.19,3.27,550.13,16.05,False,,0.0,0.52,6.31,543.31,550.13,1
409,matrixmul,small,warm,200,23.81,20.8,3.01,4.87,15.93,False,,0.0,0.35,3.96,0.56,4.87,1
410,fetchdata,medium,warm,200,86.21,86.21,0.01,79.9,6.31,False,79.87,0.0,0.02,0.0,,79.9,1
411,matrixmul,medium,warm,200,771.14,768.01,3.13,535.72,232.29,False,,0.0,0.52,6.37,528.83,535.72,1
412,matrixmul,medium,warm,200,529.64,526.65,2.99,510.58,16.07,False,,0.0,0.35,3.96,506.27,510.58,1
413,matrixmul,small,warm,200,23.5,20.65,2.85,4.91,15.74,False,,0.0,0.35,3.98,0.58,4.91,1
414,fetchdata,small,warm,200,86.94,86.93,0.01,80.47,6.46,False,80.44,0.0,0.03,0.0,,80.47,1
415,genmatrix,large,warm,200,58.74,46.47,12.28,1.24,45.23,False,,0.0,0.03,,1.21,1.24,1
416,fastfouriertransform,medium,warm,200,656.07,656.07,0.01,638.9,17.16,False,,0.0,6.14,0.0,632.75,638.9,1
417,mobilenet,large,warm,200,31.08,31.07,0.01,24.08,7.0,False,,,,,,,1
418,fastfouriertransform,large,warm,200,21.38,21.37,0.01,4.61,16.77,False,,0.0,3.85,0.0,0.75,4.61,1
419,fastfouriertransform,small,warm,200,24.63,24.63,0.01,7.26,17.36,False,,0.0,6.12,0.0,1.13,7.26,1
420,mobilenet,small,warm,200,34.71,34.7,0.01,27.97,6.73,False,,,,,,,1
421,linpack,small,warm,200,19.46,19.45,0.01,8.05,11.4,False,,0.0,0.52,6.37,1.15,8.05,1
422,resnet,small,warm,200,147.75,147.75,0.01,141.09,6.65,False,,,,,,,1
423,mobilenet,small,warm,200,31.74,31.73,0.01,24.49,7.24,False,,,,,,,1
424,fetchdata,large,warm,200,133.16,133.15,0.01,126.53,6.62,False,126.5,0.0,0.03,0.0,,126.53,1
425,fastfouriertransform,large,warm,200,25.44,25.43,0.01,7.27,18.16,False,,0.0,6.13,0.0,1.13,7.27,1
426,mobilenet,medium,warm,200,33.86,33.85,0.01,26.99,6.86,False,,,,,,,1
427,genmatrix,medium,warm,200,16.55,13.43,3.11,0.29,13.14,False,,0.0,0.03,,0.26,0.29,1
428,linpack,medium,warm,200,695.82,695.81,0.01,684.25,11.57,False,,0.0,0.52,6.38,677.34,684.24,1
429,mobilenet,large,warm,200,51.81,51.8,0.01,45.13,6.67,False,,,,,,,1
430,resnet,large,warm,200,152.69,152.68,0.01,146.27,6.41,False,,,,,,,1
431,genmatrix,small,warm,200,8.53,7.54,0.98,0.15,7.4,False,,0.0,0.03,,0.12,0.15,1
432,linpack,small,warm,200,20.5,20.49,0.01,8.22,12.27,False,,0.0,0.53,6.53,1.15,8.22,1
433,matrixmul,small,warm,200,28.57,26.13,2.45,7.75,18.37,False,,0.0,0.53,6.35,0.87,7.75,1
434,resnet,small,warm,200,152.1,152.1,0.01,145.69,6.4,False,,,,,,,1
435,matrixmul,large,warm,200,29.25,26.75,2.5,7.76,19.0,False,,0.0,0.54,6.34,0.87,7.76,1
436,genmatrix,medium,warm,200,163.07,13.22,149.85,0.3,12.92,False,,0.0,0.03,,0.27,0.3,1
437,fetchdata,large,warm,200,86.72,86.71,0.01,80.48,6.23,False,80.45,0.0,0.02,0.0,,80.48,1
438,mobilenet,small,warm,200,44.72,44.71,0.01,38.41,6.29,False,,,,,,,1
439,resnet,large,warm,200,154.04,154.03,0.01,147.6,6.43,False,,,,,,,1
440,linpack,large,warm,200,79.31,79.3,0.01,8.05,71.25,False,,0.0,0.53,6.38,1.14,8.05,1
441,mobilenet,small,warm,200,32.36,32.35,0.01,23.96,8.39,False,,,,,,,1
442,genmatrix,medium,warm,200,226.29,13.13,213.16,0.29,12.84,False,,0.0,0.03,,0.26,0.29,1
443,linpack,large,warm,200,19.09,19.08,0.01,8.01,11.07,False,,0.0,0.51,6.36,1.13,8.0,1
444,resnet,small,warm,200,168.03,168.02,0.01,161.77,6.25,False,,,,,,,1
445,linpack,large,warm,200,19.61,19.61,0.01,8.14,11.47,False,,0.0,0.51,6.48,1.14,8.14,1
446,linpack,small,warm,200,20.61,20.61,0.01,8.13,12.47,False,,0.0,0.52,6.46,1.15,8.13,1
447,matrixmul,large,warm,200,28.61,25.9,2.71,7.71,18.19,False,,0.0,0.53,6.31,0.87,7.71,1
448,fetchdata,large,warm,200,131.84,131.83,0.01,125.67,6.16,False,125.64,0.0,0.02,0.0,,125.66,1
449,matrixmul,small,warm,200,29.87,25.9,3.97,7.73,18.18,False,,0.0,0.51,6.34,0.87,7.72,1
450,resnet,large,warm,200,158.15,158.14,0.01,151.83,6.31,False,,,,,,,1
451,matrixmul,small,warm,200,29.69,27.02,2.67,7.72,19.3,False,,0.0,0.53,6.32,0.87,7.72,1
452,linpack,medium,warm,200,695.57,695.56,0.01,683.02,12.54,False,,0.0,0.52,6.34,676.15,683.02,1
453,linpack,medium,warm,200,657.75,657.75,0.01,646.2,11.54,False,,0.0,0.34,3.99,641.87,646.2,1
454,fastfouriertransform,medium,warm,200,658.91,658.91,0.01,642.07,16.84,False,,0.0,6.13,0.0,635.93,642.07,1
455,matrixmul,large,warm,200,31.32,28.11,3.2,7.73,20.38,False,,0.0,0.52,6.33,0.87,7.73,1
456,linpack,medium,warm,200,712.77,712.77,0.01,700.45,12.32,False,,0.0,0.5,5.98,693.96,700.45,1
457,genmatrix,small,warm,200,215.47,7.51,207.96,0.15,7.37,False,,0.0,0.03,,0.11,0.15,1
458,fetchdata,small,warm,200,87.07,87.07,0.01,80.8,6.27,False,80.77,0.0,0.02,0.0,,80.8,1
459,genmatrix,large,warm,200,57.54,44.6,12.93,1.28,43.32,False,,0.0,0.03,,1.25,1.28,1
460,genmatrix,medium,warm,200,16.06,12.95,3.11,0.29,12.65,False,,0.0,0.03,,0.26,0.29,1
461,resnet,large,warm,200,144.56,144.55,0.01,138.13,6.42,False,,,,,,,1
462,linpack,medium,warm,200,691.3,691.29,0.01,679.86,11.44,False,,0.0,0.48,5.96,673.41,679.86,1
463,fetchdata,medium,warm,200,86.36,86.35,0.01,80.03,6.32,False,80.0,0.0,0.02,0.0,,80.03,1
464,linpack,large,warm,200,16.33,16.32,0.01,5.09,11.22,False,,0.0,0.35,4.01,0.74,5.09,1
465,resnet,medium,warm,200,162.45,162.45,0.01,155.89,6.55,False,,,,,,,1
466,matrixmul,small,warm,200,70.47,67.54,2.93,7.72,59.82,False,,0.0,0.52,6.32,0.88,7.72,1
467,linpack,small,warm,200,20.97,20.96,0.01,8.01,12.94,False,,0.0,0.52,6.34,1.15,8.01,1
468,matrixmul,medium,warm,200,569.7,566.63,3.07,550.66,15.97,False,,0.0,0.52,6.31,543.83,550.66,1
469,mobilenet,medium,warm,200,31.21,31.2,0.01,24.34,6.87,False,,,,,,,1
470,resnet,large,warm,200,141.57,141.56,0.01,135.3,6.26,False,,,,,,,1
471,genmatrix,medium,warm,200,17.96,13.89,4.08,0.29,13.59,False,,0.0,0.03,,0.26,0.29,1
472,matrixmul,small,warm,200,28.72,25.48,3.24,7.74,17.74,False,,0.0,0.51,6.35,0.87,7.74,1
473,fetchdata,medium,warm,200,133.71,133.7,0.01,127.32,6.38,False,127.29,0.0,0.02,0.0,,127.32,1
474,mobilenet,medium,warm,200,38.1,38.09,0.01,30.77,7.32,False,,,,,,,1
475,mobilenet,medium,warm,200,172.6,172.6,0.01,23.58,149.01,False,,,,,,,1
476,linpack,medium,warm,200,696.66,696.65,0.01,678.6,18.05,False,,0.0,0.52,6.45,671.63,678.6,1
477,matrixmul,medium,warm,200,570.39,566.4,3.99,550.38,16.03,False,,0.0,0.52,6.34,543.52,550.38,1
478,resnet,large,warm,200,356.6,356.59,0.01,146.07,210.52,False,,,,,,,1
479,matrixmul,large,warm,200,23.56,19.84,3.73,4.87,14.96,False,,0.0,0.34,3.96,0.56,4.87,1
480,fastfouriertransform,large,warm,200,24.89,24.88,0.01,7.33,17.54,False,,0.0,6.16,0.0,1.17,7.33,1
481,mobilenet,small,warm,200,31.08,31.07,0.01,24.41,6.66,False,,,,,,,1
482,mobilenet,large,warm,200,30.2,30.19,0.01,23.32,6.87,False,,,,,,,1
483,fetchdata,medium,warm,200,133.8,133.79,0.01,126.99,6.8,False,126.95,0.0,0.03,0.0,,126.99,1
484,resnet,small,warm,200,155.17,155.16,0.01,148.82,6.35,False,,,,,,,1
485,genmatrix,medium,warm,200,17.07,13.32,3.75,0.29,13.03,False,,0.0,0.03,,0.26,0.29,1
486,genmatrix,large,warm,200,55.44,43.89,11.55,1.25,42.64,False,,0.0,0.03,,1.22,1.25,1
487,fetchdata,medium,warm,200,87.72,87.72,0.01,80.87,6.84,False,80.84,0.0,0.03,0.0,,80.87,1
488,linpack,small,warm,200,19.61,19.6,0.01,8.04,11.56,False,,0.0,0.53,6.37,1.14,8.04,1
489,fastfouriertransform,medium,warm,200,659.86,659.86,0.01,642.15,17.71,False,,0.0,6.11,0.0,636.03,642.15,1
490,mobilenet,medium,warm,200,30.31,30.3,0.01,23.01,7.29,False,,,,,,,1
491,genmatrix,small,warm,200,9.04,7.65,1.39,0.15,7.51,False,,0.0,0.03,,0.11,0.14,1
492,matrixmul,large,warm,200,29.24,26.22,3.01,7.73,18.49,False,,0.0,0.51,6.34,0.87,7.73,1
493,resnet,medium,warm,200,405.08,405.07,0.01,191.71,213.36,False,,,,,,,1
494,fetchdata,large,warm,200,133.28,133.27,0.01,126.97,6.3,False,126.94,0.0,0.03,0.0,,126.97,1
495,resnet,medium,warm,200,125.3,125.29,0.01,119.39,5.9,False,,,,,,,1
496,fetchdata,large,warm,200,88.78,88.77,0.01,82.94,5.84,False,82.9,0.0,0.03,0.0,,82.93,1
497,resnet,medium,warm,200,302.3,302.29,0.01,148.16,154.13,False,,,,,,,1
498,matrixmul,large,warm,200,30.1,27.01,3.09,7.72,19.29,False,,0.0,0.52,6.33,0.87,7.72,1
499,fetchdata,medium,warm,200,87.63,87.62,0.01,81.07,6.55,False,81.04,0.0,0.02,0.0,,81.07,1
500,matrixmul,medium,warm,200,557.0,554.59,2.41,539.36,15.24,False,,0.0,0.52,6.34,532.49,539.36,1
