index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1236,1236,mobilenet,small,warm,200,86.69,86.68,0.01,62.69,23.99,False,,,,,,,100
1237,1237,fastfouriertransform,large,cold,200,3803.77,3803.76,0.01,5.05,3798.71,False,,0.0,3.92,0.0,1.11,5.05,100
1238,1238,mobilenet,medium,warm,200,85.75,85.74,0.0,75.06,10.68,False,,,,,,,100
1239,1239,resnet,medium,warm,200,167.92,167.92,0.01,158.25,9.67,False,,,,,,,100
1240,1240,resnet,small,cold,200,8867.91,8867.9,0.02,144.94,8722.95,False,,,,,,,100
1241,1241,matrixmul,medium,warm,200,543.94,531.88,12.06,514.1,17.78,False,,0.0,0.35,4.13,509.61,514.09,100
1242,1242,genmatrix,medium,warm,200,12.72,12.71,0.01,0.21,12.49,False,,0.0,0.02,,0.19,0.21,100
1243,1243,mobilenet,large,warm,200,159.31,159.3,0.01,141.66,17.64,False,,,,,,,100
1244,1244,matrixmul,large,warm,200,220.92,220.92,0.0,4.92,216.0,False,,0.0,0.36,4.01,0.55,4.92,100
1245,1245,fetchdata,small,warm,200,98.51,98.5,0.0,81.6,16.9,False,81.57,0.0,0.03,0.0,,81.6,100
1246,1246,fastfouriertransform,small,cold,200,3832.94,3832.94,0.01,7.61,3825.33,False,,0.0,4.58,0.01,3.01,7.61,100
1247,1247,linpack,small,warm,200,408.53,408.53,0.0,7.97,400.56,False,,0.0,0.43,6.53,1.01,7.97,100
1248,1248,fetchdata,small,warm,200,86.39,86.38,0.01,77.31,9.07,False,77.27,0.0,0.02,0.0,,77.3,100
1249,1249,genmatrix,medium,warm,200,27.44,16.46,10.98,0.21,16.25,False,,0.0,0.02,,0.19,0.21,100
1250,1250,fastfouriertransform,large,warm,200,606.56,606.56,0.0,7.52,599.04,False,,0.0,6.45,0.0,1.06,7.52,100
