timestamp,pod,scheduling_time_ms
I0507 12:48:10.857507,default/grayscale-00001-deployment-94d4646fd-cbw82,166.074574
I0507 12:48:20.075410,default/mobilenet-00001-deployment-59bbf999b6-569k5,13.114344
I0507 12:55:59.214286,default/fetchdata-00001-deployment-99f85775b-r5jtc,24.565142
I0507 12:55:59.247741,default/linpack-00001-deployment-5f6694d7c6-wcv5g,28.842533
I0507 12:55:59.488050,default/grayscale-00001-deployment-94d4646fd-5ml98,80.602577
I0507 12:55:59.488420,default/resnet-00001-deployment-57c4bfb987-gnnqc,38.74713
I0507 12:55:59.711458,default/graphgen-00001-deployment-778bbfcf48-rxrgp,76.856519
I0507 12:55:59.712979,default/fastfouriertransform-00001-deployment-5f7f4bb84b-fwtjw,31.283108
I0507 12:55:59.984855,default/mobilenet-00001-deployment-59bbf999b6-tmvbg,73.295906
I0507 12:56:00.030341,default/matrixmul-00001-deployment-7dc7847b4f-tgttb,74.839111
I0507 12:56:00.164279,default/genmatrix-00001-deployment-7dbddd585-tfdwx,27.16518
I0507 12:56:00.187652,default/pagerank-00001-deployment-7d5555f8bb-kl89j,52.32073
I0507 12:56:02.109002,default/matrixmul-00001-deployment-7dc7847b4f-dhqzg,25.518624
I0507 12:56:02.124221,default/fetchdata-00001-deployment-99f85775b-knrfl,34.490924
I0507 12:56:02.196622,default/fetchdata-00001-deployment-99f85775b-czj8m,73.635425
I0507 12:56:02.318632,default/fastfouriertransform-00001-deployment-5f7f4bb84b-np5l7,39.585371
I0507 12:56:02.440174,default/graphgen-00001-deployment-778bbfcf48-5krsz,88.290377
I0507 12:56:02.565643,default/grayscale-00001-deployment-94d4646fd-5zrjr,94.260991
I0507 12:56:02.593568,default/genmatrix-00001-deployment-7dbddd585-bjmsz,110.687925
I0507 12:56:02.799285,default/grayscale-00001-deployment-94d4646fd-txdmr,150.657241
I0507 12:56:02.936332,default/linpack-00001-deployment-5f6694d7c6-wcmsz,122.60282
I0507 12:56:03.090434,default/resnet-00001-deployment-57c4bfb987-th7bc,73.599611
I0507 12:56:03.489200,default/pagerank-00001-deployment-7d5555f8bb-fl2b5,351.257008
I0507 12:56:04.244986,default/matrixmul-00001-deployment-7dc7847b4f-whq9k,116.399817
I0507 12:56:04.305010,default/linpack-00001-deployment-5f6694d7c6-9dgqf,128.664286
I0507 12:56:04.501730,default/resnet-00001-deployment-57c4bfb987-hmjsp,117.355485
I0507 12:56:04.748806,default/fetchdata-00001-deployment-99f85775b-g7gsp,113.306112
I0507 12:56:06.763724,default/grayscale-00001-deployment-94d4646fd-5w4rx,295.439333
I0507 12:56:06.937293,default/grayscale-00001-deployment-94d4646fd-v9dp2,350.340471
I0507 12:56:07.081095,default/resnet-00001-deployment-57c4bfb987-zlhjn,141.395811
I0507 12:56:07.313195,default/matrixmul-00001-deployment-7dc7847b4f-txclq,228.831411
I0507 12:56:07.421752,default/resnet-00001-deployment-57c4bfb987-vtf5f,165.952157
I0507 12:56:08.043598,default/graphgen-00001-deployment-778bbfcf48-n5fc4,98.587068
I0507 12:56:08.880800,default/grayscale-00001-deployment-94d4646fd-c2zck,226.21478
I0507 12:56:08.985842,default/matrixmul-00001-deployment-7dc7847b4f-l8nbv,182.070573
I0507 12:56:09.361634,default/linpack-00001-deployment-5f6694d7c6-txmgl,421.735879
I0507 12:56:11.184723,default/resnet-00001-deployment-57c4bfb987-w47p8,365.266574
I0507 12:56:12.565105,default/grayscale-00001-deployment-94d4646fd-dktn2,147.533594
I0507 12:56:12.887185,default/resnet-00001-deployment-57c4bfb987-9jf8z,182.450518
I0507 12:56:13.109000,default/grayscale-00001-deployment-94d4646fd-c6rbr,152.273078
I0507 12:56:13.784394,default/fastfouriertransform-00001-deployment-5f7f4bb84b-s8d2g,186.630058
I0507 12:56:14.410951,default/grayscale-00001-deployment-94d4646fd-5vz8q,271.184898
I0507 12:56:14.498423,default/resnet-00001-deployment-57c4bfb987-47j7r,174.622367
I0507 12:56:14.641892,default/grayscale-00001-deployment-94d4646fd-cmwhn,217.517444
