timestamp,pod,scheduling_time_ms
I0504 13:08:30.737551,default/genmatrix-00001-deployment-7dbddd585-6wrpr,48.145996
I0504 13:08:35.641149,default/genmatrix-00001-deployment-7dbddd585-69nf8,26.491746
I0504 13:08:35.651517,default/grayscale-00001-deployment-94d4646fd-sc8cl,24.080915
I0504 13:08:35.739223,default/resnet-00001-deployment-57c4bfb987-8g4qr,26.027876
I0504 13:08:37.616914,default/grayscale-00001-deployment-94d4646fd-xz8x7,9.640562
I0504 13:08:41.620546,default/grayscale-00001-deployment-94d4646fd-gdgmd,11.237801
I0504 13:14:44.566962,default/linpack-00001-deployment-5f6694d7c6-x5rnr,11.139744
I0504 13:14:44.612976,default/fetchdata-00001-deployment-99f85775b-l6592,45.950957
I0504 13:14:44.638366,default/grayscale-00001-deployment-94d4646fd-h7t7s,36.972412
I0504 13:14:45.026305,default/graphgen-00001-deployment-778bbfcf48-kx7rb,76.008286
I0504 13:14:45.159738,default/fastfouriertransform-00001-deployment-5f7f4bb84b-tfl6q,16.520848
I0504 13:14:45.211781,default/resnet-00001-deployment-57c4bfb987-f6xgs,34.924952
I0504 13:14:45.372697,default/mobilenet-00001-deployment-59bbf999b6-nrk5k,24.344856
I0504 13:14:45.559500,default/matrixmul-00001-deployment-7dc7847b4f-hwt6d,19.239659
I0504 13:14:45.695402,default/pagerank-00001-deployment-7d5555f8bb-dhjjd,14.147185
I0504 13:14:46.476311,default/genmatrix-00001-deployment-7dbddd585-v4xkj,17.780124
I0504 13:14:47.937850,default/fetchdata-00001-deployment-99f85775b-gcmbw,14.691295
I0504 13:14:49.618652,default/grayscale-00001-deployment-94d4646fd-qbbdf,10.268542
I0504 13:14:51.622261,default/grayscale-00001-deployment-94d4646fd-8qw49,10.479986
I0504 13:14:53.621362,default/grayscale-00001-deployment-94d4646fd-59w89,6.979861
I0504 13:14:55.641510,default/grayscale-00001-deployment-94d4646fd-62jq8,22.349432
I0504 13:16:05.768925,default/grayscale-00001-deployment-94d4646fd-r7wms,16.3092
I0504 13:16:05.806794,default/grayscale-00001-deployment-94d4646fd-2rxb5,17.090107
I0504 13:20:45.828728,default/fetchdata-00001-deployment-99f85775b-nf4kf,20.018342
I0504 13:20:45.843481,default/linpack-00001-deployment-5f6694d7c6-k9s4d,28.859571
I0504 13:20:45.867445,default/grayscale-00001-deployment-94d4646fd-cr7vs,29.469422
I0504 13:20:46.086540,default/resnet-00001-deployment-57c4bfb987-8hqqh,37.412466
I0504 13:20:46.106686,default/graphgen-00001-deployment-778bbfcf48-lxw7j,16.046181
I0504 13:20:46.223220,default/fastfouriertransform-00001-deployment-5f7f4bb84b-tqj44,50.949132
I0504 13:20:46.498708,default/mobilenet-00001-deployment-59bbf999b6-6vrlb,17.000179
I0504 13:20:46.713459,default/matrixmul-00001-deployment-7dc7847b4f-rhxc5,16.589606
I0504 13:20:47.056842,default/pagerank-00001-deployment-7d5555f8bb-6x2w9,43.791327
I0504 13:20:47.689582,default/genmatrix-00001-deployment-7dbddd585-kxqv5,9.698913
I0504 13:20:51.618815,default/grayscale-00001-deployment-94d4646fd-w8j4q,12.339316
I0504 13:20:53.612130,default/grayscale-00001-deployment-94d4646fd-xfzn9,6.804157
I0504 13:20:55.611814,default/grayscale-00001-deployment-94d4646fd-gdcpg,7.042082
I0504 13:20:57.609472,default/grayscale-00001-deployment-94d4646fd-c4v2k,8.446229
I0504 13:21:47.621583,default/resnet-00001-deployment-57c4bfb987-ncfdm,9.869505
I0504 13:21:51.622052,default/resnet-00001-deployment-57c4bfb987-bjrtj,9.267283
I0504 13:21:59.616768,default/grayscale-00001-deployment-94d4646fd-bfpvd,12.548445
I0504 13:29:12.316008,default/linpack-00001-deployment-5f6694d7c6-c48r2,17.993369
I0504 13:29:12.340590,default/fetchdata-00001-deployment-99f85775b-dx8ls,38.540936
I0504 13:29:12.431996,default/grayscale-00001-deployment-94d4646fd-q58gr,29.111567
I0504 13:29:12.594120,default/resnet-00001-deployment-57c4bfb987-2scrf,49.473135
I0504 13:29:12.626376,default/graphgen-00001-deployment-778bbfcf48-7nmst,30.037251
I0504 13:29:12.734720,default/fastfouriertransform-00001-deployment-5f7f4bb84b-snkg5,17.850999
I0504 13:29:12.989887,default/mobilenet-00001-deployment-59bbf999b6-rf9fn,13.871174
I0504 13:29:13.303968,default/matrixmul-00001-deployment-7dc7847b4f-5cfbh,11.133643
I0504 13:29:13.588835,default/pagerank-00001-deployment-7d5555f8bb-rktmq,49.042118
I0504 13:29:14.207555,default/genmatrix-00001-deployment-7dbddd585-q2zcm,14.846931
I0504 13:29:15.609782,default/fetchdata-00001-deployment-99f85775b-44sbd,9.496405
I0504 13:29:17.612680,default/grayscale-00001-deployment-94d4646fd-bqmwg,11.535438
I0504 13:29:21.608942,default/grayscale-00001-deployment-94d4646fd-bwkgb,7.478021
