timestamp,pod,scheduling_time_ms
I0504 10:42:45.892469,default/grayscale-00001-deployment-94d4646fd-qh5s5,34.943128
I0504 10:42:46.017804,default/fetchdata-00001-deployment-99f85775b-sn6qd,22.660241
I0504 10:42:46.406571,default/matrixmul-00001-deployment-7dc7847b4f-mzmxs,13.003961
I0504 10:42:46.924075,default/linpack-00001-deployment-5f6694d7c6-nk7rl,122.470281
I0504 10:42:46.960455,default/resnet-00001-deployment-57c4bfb987-p4fbx,76.40056
I0504 10:42:47.170662,default/resnet-00001-deployment-57c4bfb987-59k78,133.164448
I0504 10:42:47.411768,default/grayscale-00001-deployment-94d4646fd-cklhl,48.346161
I0504 10:42:48.419296,default/resnet-00001-deployment-57c4bfb987-xs9qf,24.025479
I0504 10:42:48.488775,default/resnet-00001-deployment-57c4bfb987-24x8g,30.918042
I0504 10:42:50.303273,default/fastfouriertransform-00001-deployment-5f7f4bb84b-4wnl5,16.49001
I0504 10:42:50.355329,default/resnet-00001-deployment-57c4bfb987-46n2l,31.369522
I0504 10:42:50.402614,default/resnet-00001-deployment-57c4bfb987-td6x6,19.835116
I0504 10:42:50.529851,default/grayscale-00001-deployment-94d4646fd-fnfbk,58.432052
I0504 10:42:52.331401,default/resnet-00001-deployment-57c4bfb987-5v7zs,37.629623
I0504 10:42:52.347969,default/fastfouriertransform-00001-deployment-5f7f4bb84b-zltsj,53.169302
I0504 10:42:52.458036,default/grayscale-00001-deployment-94d4646fd-hmds2,30.98845
I0504 10:42:52.581903,default/grayscale-00001-deployment-94d4646fd-ddqxz,39.57749
I0504 10:42:54.314927,default/fastfouriertransform-00001-deployment-5f7f4bb84b-nlgdq,33.303501
I0504 10:42:54.337366,default/grayscale-00001-deployment-94d4646fd-j6876,13.854644
I0504 10:42:54.394985,default/grayscale-00001-deployment-94d4646fd-hstxp,13.759774
I0504 10:42:58.275526,default/grayscale-00001-deployment-94d4646fd-24shn,9.947706
I0504 10:43:00.338906,default/pagerank-00001-deployment-7d5555f8bb-brt78,22.13176
I0504 10:43:00.341565,default/grayscale-00001-deployment-94d4646fd-2fkp4,27.322863
I0504 10:43:02.300221,default/grayscale-00001-deployment-94d4646fd-wkd54,27.266677
I0504 10:43:02.311196,default/grayscale-00001-deployment-94d4646fd-m22sf,14.087366
I0504 10:43:04.338197,default/grayscale-00001-deployment-94d4646fd-nrmzr,8.292264
I0504 10:48:18.581700,default/linpack-00001-deployment-5f6694d7c6-v2hjj,28.187137
I0504 10:48:18.582196,default/fetchdata-00001-deployment-99f85775b-ldmbs,26.238882
I0504 10:48:18.695944,default/grayscale-00001-deployment-94d4646fd-xp5s4,69.091253
I0504 10:48:18.758640,default/resnet-00001-deployment-57c4bfb987-x4nsr,33.555277
I0504 10:48:19.283496,default/fastfouriertransform-00001-deployment-5f7f4bb84b-2b9hh,122.495255
I0504 10:48:19.334065,default/graphgen-00001-deployment-778bbfcf48-c88w8,426.52611
I0504 10:48:19.489764,default/mobilenet-00001-deployment-59bbf999b6-jrmr8,88.429573
I0504 10:48:19.571151,default/matrixmul-00001-deployment-7dc7847b4f-jf4wg,44.346517
I0504 10:48:19.619942,default/pagerank-00001-deployment-7d5555f8bb-j59mf,35.868236
I0504 10:48:19.742446,default/genmatrix-00001-deployment-7dbddd585-dk4dr,40.218673
I0504 10:48:20.297521,default/matrixmul-00001-deployment-7dc7847b4f-knskv,37.801695
I0504 10:48:20.320064,default/graphgen-00001-deployment-778bbfcf48-slptq,44.368147
I0504 10:48:20.445757,default/grayscale-00001-deployment-94d4646fd-zzklp,36.07642
I0504 10:48:20.448694,default/fetchdata-00001-deployment-99f85775b-hm254,32.379
I0504 10:48:20.809583,default/linpack-00001-deployment-5f6694d7c6-xtvh6,35.295607
I0504 10:48:20.861588,default/resnet-00001-deployment-57c4bfb987-l28wk,26.582584
I0504 10:48:22.512796,default/matrixmul-00001-deployment-7dc7847b4f-dspxx,85.238189
I0504 10:48:22.777217,default/resnet-00001-deployment-57c4bfb987-dvw6c,68.224125
I0504 10:48:22.825579,default/linpack-00001-deployment-5f6694d7c6-2sk5z,56.046535
I0504 10:48:22.963069,default/pagerank-00001-deployment-7d5555f8bb-qwp29,93.209786
I0504 10:48:23.479913,default/genmatrix-00001-deployment-7dbddd585-xqr4b,115.978767
I0504 10:48:23.715735,default/fastfouriertransform-00001-deployment-5f7f4bb84b-rdsk9,19.126209
I0504 10:48:23.803412,default/fetchdata-00001-deployment-99f85775b-kxrkn,22.222258
I0504 10:48:24.185406,default/grayscale-00001-deployment-94d4646fd-8xhhv,7.963357
I0504 10:48:24.724871,default/fetchdata-00001-deployment-99f85775b-z7jgv,75.464076
I0504 10:48:24.866674,default/graphgen-00001-deployment-778bbfcf48-bp6dk,38.542582
I0504 10:48:24.926263,default/linpack-00001-deployment-5f6694d7c6-z689t,40.097118
I0504 10:48:25.396124,default/matrixmul-00001-deployment-7dc7847b4f-9hb64,46.239737
I0504 10:48:25.751052,default/resnet-00001-deployment-57c4bfb987-drknp,21.133557
I0504 10:48:26.014399,default/grayscale-00001-deployment-94d4646fd-t628f,76.895443
I0504 10:48:26.480666,default/graphgen-00001-deployment-778bbfcf48-j64zq,11.755406
I0504 10:48:26.683352,default/fastfouriertransform-00001-deployment-5f7f4bb84b-9p4wk,92.470269
I0504 10:48:26.777099,default/resnet-00001-deployment-57c4bfb987-zjwm6,30.467207
I0504 10:48:27.329575,default/grayscale-00001-deployment-94d4646fd-8xn25,14.516272
I0504 10:48:27.507780,default/grayscale-00001-deployment-94d4646fd-cfgfw,24.550588
I0504 10:48:28.373390,default/resnet-00001-deployment-57c4bfb987-v9qsk,57.473624
I0504 10:48:28.374333,default/graphgen-00001-deployment-778bbfcf48-rpvpr,62.589024
I0504 10:48:28.466843,default/grayscale-00001-deployment-94d4646fd-rp4k7,53.464965
I0504 10:48:28.527327,default/grayscale-00001-deployment-94d4646fd-tnvdw,35.579866
I0504 10:48:30.388913,default/grayscale-00001-deployment-94d4646fd-zsvm2,27.796212
I0504 10:48:30.484433,default/grayscale-00001-deployment-94d4646fd-jl57v,30.045004
I0504 10:48:30.515131,default/resnet-00001-deployment-57c4bfb987-4bqr2,144.75505
I0504 10:48:32.340717,default/grayscale-00001-deployment-94d4646fd-92hts,34.083923
I0504 10:48:32.380657,default/resnet-00001-deployment-57c4bfb987-w7phr,24.791939
I0504 10:48:38.304163,default/grayscale-00001-deployment-94d4646fd-zwz4z,26.344992
I0504 10:48:40.285168,default/fastfouriertransform-00001-deployment-5f7f4bb84b-znphh,8.141357
I0504 10:48:40.471401,default/grayscale-00001-deployment-94d4646fd-rmk2t,32.567241
I0504 10:48:40.511402,default/grayscale-00001-deployment-94d4646fd-hrvj9,39.115786
I0504 10:48:42.351055,default/mobilenet-00001-deployment-59bbf999b6-rb47q,37.472122
I0504 10:48:42.436703,default/grayscale-00001-deployment-94d4646fd-8cr2k,20.347169
I0504 10:55:12.093268,default/linpack-00001-deployment-5f6694d7c6-thsbq,21.953592
I0504 10:55:12.126620,default/fetchdata-00001-deployment-99f85775b-blhm2,52.688464
I0504 10:55:12.290278,default/grayscale-00001-deployment-94d4646fd-hbxxb,68.922103
I0504 10:55:12.347495,default/resnet-00001-deployment-57c4bfb987-9vsg7,53.86611
I0504 10:55:12.574977,default/graphgen-00001-deployment-778bbfcf48-jcn9c,58.140363
I0504 10:55:12.784384,default/fastfouriertransform-00001-deployment-5f7f4bb84b-6w5d5,104.97467
I0504 10:55:12.805989,default/mobilenet-00001-deployment-59bbf999b6-xbzsm,65.513238
I0504 10:55:13.165377,default/matrixmul-00001-deployment-7dc7847b4f-npd9l,51.991021
I0504 10:55:13.335647,default/pagerank-00001-deployment-7d5555f8bb-zmppl,58.990694
I0504 10:55:13.408115,default/genmatrix-00001-deployment-7dbddd585-kddnw,30.569947
I0504 10:55:14.328766,default/matrixmul-00001-deployment-7dc7847b4f-dhvfr,28.616692
I0504 10:55:14.346269,default/pagerank-00001-deployment-7d5555f8bb-cd4fh,26.503639
I0504 10:55:14.670744,default/genmatrix-00001-deployment-7dbddd585-ngkbw,71.255173
I0504 10:55:14.722973,default/grayscale-00001-deployment-94d4646fd-qqwmk,78.386754
I0504 10:55:14.989189,default/grayscale-00001-deployment-94d4646fd-rqfrm,146.945079
I0504 10:55:14.989705,default/fastfouriertransform-00001-deployment-5f7f4bb84b-7hfht,143.812048
I0504 10:55:15.183817,default/fetchdata-00001-deployment-99f85775b-ntdf2,252.913137
I0504 10:55:15.509014,default/linpack-00001-deployment-5f6694d7c6-mj7ps,87.831459
I0504 10:55:15.619927,default/graphgen-00001-deployment-778bbfcf48-j26r6,43.992498
I0504 10:55:15.633339,default/linpack-00001-deployment-5f6694d7c6-75dj4,42.365464
I0504 10:55:15.878794,default/resnet-00001-deployment-57c4bfb987-tsn8z,61.020246
I0504 10:55:16.355409,default/matrixmul-00001-deployment-7dc7847b4f-5bzxd,33.874404
I0504 10:55:16.417788,default/fetchdata-00001-deployment-99f85775b-wssjq,49.657006
I0504 10:55:16.532531,default/resnet-00001-deployment-57c4bfb987-f9kbm,40.040505
I0504 10:55:16.822409,default/pagerank-00001-deployment-7d5555f8bb-tsc7w,134.9716
I0504 10:55:18.397085,default/fetchdata-00001-deployment-99f85775b-swjnw,62.451706
I0504 10:55:18.477259,default/matrixmul-00001-deployment-7dc7847b4f-b4tpv,59.483045
I0504 10:55:18.630185,default/resnet-00001-deployment-57c4bfb987-qvh2c,18.737282
I0504 10:55:18.631563,default/grayscale-00001-deployment-94d4646fd-9hcfr,22.489591
I0504 10:55:18.847232,default/resnet-00001-deployment-57c4bfb987-qvk8c,105.829798
I0504 10:55:18.848361,default/grayscale-00001-deployment-94d4646fd-8jmcr,153.648049
I0504 10:55:20.317165,default/fetchdata-00001-deployment-99f85775b-46znv,29.61243
I0504 10:55:20.320857,default/resnet-00001-deployment-57c4bfb987-gtmv9,30.221985
I0504 10:55:20.449914,default/resnet-00001-deployment-57c4bfb987-jdxvh,67.270217
I0504 10:55:20.620506,default/grayscale-00001-deployment-94d4646fd-cvjlf,114.153543
I0504 10:55:22.292218,default/resnet-00001-deployment-57c4bfb987-89qb9,16.053028
I0504 10:55:22.553437,default/grayscale-00001-deployment-94d4646fd-zlf2x,34.832273
I0504 10:55:22.691130,default/grayscale-00001-deployment-94d4646fd-66zcb,68.928862
I0504 10:55:24.296770,default/grayscale-00001-deployment-94d4646fd-m6kvm,17.910099
I0504 10:55:24.317557,default/resnet-00001-deployment-57c4bfb987-kzzzv,30.968353
I0504 10:55:24.338105,default/grayscale-00001-deployment-94d4646fd-vgszf,34.722681
I0504 10:55:24.341674,default/grayscale-00001-deployment-94d4646fd-zrhft,16.363435
I0504 10:55:26.349872,default/grayscale-00001-deployment-94d4646fd-6c6hd,32.529055
I0504 10:55:26.421198,default/graphgen-00001-deployment-778bbfcf48-pn7pn,98.754385
I0504 10:55:28.281916,default/fastfouriertransform-00001-deployment-5f7f4bb84b-vk9gn,17.878636
I0504 10:55:28.370600,default/graphgen-00001-deployment-778bbfcf48-6rc2m,40.695003
I0504 10:55:28.419499,default/grayscale-00001-deployment-94d4646fd-7pdb6,38.733026
I0504 10:55:30.345084,default/fastfouriertransform-00001-deployment-5f7f4bb84b-x58w7,24.607124
I0504 10:55:34.295015,default/grayscale-00001-deployment-94d4646fd-vkdj5,21.018574
I0504 10:55:36.298031,default/mobilenet-00001-deployment-59bbf999b6-z5lk8,20.09241
I0504 10:55:36.341493,default/grayscale-00001-deployment-94d4646fd-n64nk,18.988041
I0504 10:55:42.376688,default/mobilenet-00001-deployment-59bbf999b6-t4tml,10.945555
I0504 10:55:42.451771,default/mobilenet-00001-deployment-59bbf999b6-fpmgk,14.446512
I0504 11:01:19.914758,default/linpack-00001-deployment-5f6694d7c6-m6hm5,13.364995
I0504 11:01:19.933000,default/fetchdata-00001-deployment-99f85775b-gdwln,23.285348
I0504 11:01:20.158089,default/grayscale-00001-deployment-94d4646fd-rt95v,68.863491
I0504 11:01:20.300359,default/resnet-00001-deployment-57c4bfb987-rb2kr,209.846171
I0504 11:01:20.371969,default/graphgen-00001-deployment-778bbfcf48-gz29p,130.931475
I0504 11:01:20.425546,default/fastfouriertransform-00001-deployment-5f7f4bb84b-vb6rj,91.936895
I0504 11:01:20.469503,default/mobilenet-00001-deployment-59bbf999b6-jrt9q,27.991766
I0504 11:01:20.573800,default/matrixmul-00001-deployment-7dc7847b4f-phfln,42.925296
I0504 11:01:20.781207,default/pagerank-00001-deployment-7d5555f8bb-qtnm7,79.140843
I0504 11:01:20.980124,default/genmatrix-00001-deployment-7dbddd585-r92fb,48.537656
I0504 11:01:22.501434,default/matrixmul-00001-deployment-7dc7847b4f-qfjfw,69.722175
I0504 11:01:22.502359,default/fastfouriertransform-00001-deployment-5f7f4bb84b-rcrh7,62.796001
I0504 11:01:22.574488,default/pagerank-00001-deployment-7d5555f8bb-q5p65,55.253607
I0504 11:01:22.802586,default/fetchdata-00001-deployment-99f85775b-ckt87,80.967692
I0504 11:01:22.890232,default/fetchdata-00001-deployment-99f85775b-jwt5v,77.387365
I0504 11:01:22.963711,default/graphgen-00001-deployment-778bbfcf48-xnkwl,65.215219
I0504 11:01:23.135134,default/resnet-00001-deployment-57c4bfb987-h4l5p,141.046865
I0504 11:01:23.577446,default/genmatrix-00001-deployment-7dbddd585-gckdn,38.275877
I0504 11:01:23.665909,default/grayscale-00001-deployment-94d4646fd-hqbfk,46.314327
I0504 11:01:23.793737,default/linpack-00001-deployment-5f6694d7c6-8sjbw,27.619211
I0504 11:01:24.334416,default/pagerank-00001-deployment-7d5555f8bb-z5fq8,21.642369
I0504 11:01:24.345615,default/matrixmul-00001-deployment-7dc7847b4f-wh4ml,42.025649
I0504 11:01:24.532578,default/linpack-00001-deployment-5f6694d7c6-nld5f,64.61398
I0504 11:01:24.721416,default/resnet-00001-deployment-57c4bfb987-mt49m,102.048026
I0504 11:01:24.722773,default/grayscale-00001-deployment-94d4646fd-4x8br,106.695239
I0504 11:01:26.407447,default/graphgen-00001-deployment-778bbfcf48-9zg22,55.65831
I0504 11:01:26.455867,default/resnet-00001-deployment-57c4bfb987-cf6b5,69.944341
I0504 11:01:26.697046,default/fetchdata-00001-deployment-99f85775b-tvnsw,72.917262
I0504 11:01:26.894443,default/fetchdata-00001-deployment-99f85775b-dm4vf,75.769553
I0504 11:01:26.899279,default/grayscale-00001-deployment-94d4646fd-2zlln,118.12372
I0504 11:01:27.088446,default/fetchdata-00001-deployment-99f85775b-dd4wm,285.706057
I0504 11:01:27.421669,default/linpack-00001-deployment-5f6694d7c6-928jr,573.102796
I0504 11:01:28.336137,default/fetchdata-00001-deployment-99f85775b-7vg6d,36.347918
I0504 11:01:28.371936,default/resnet-00001-deployment-57c4bfb987-pxktc,34.21294
I0504 11:01:28.582301,default/grayscale-00001-deployment-94d4646fd-2z9tt,87.284663
I0504 11:01:28.608135,default/grayscale-00001-deployment-94d4646fd-qdpkl,43.883682
I0504 11:01:30.365759,default/fastfouriertransform-00001-deployment-5f7f4bb84b-gnz7q,31.519371
I0504 11:01:30.370662,default/resnet-00001-deployment-57c4bfb987-5xdnc,24.333125
I0504 11:01:30.602514,default/graphgen-00001-deployment-778bbfcf48-gc5dg,44.334108
I0504 11:01:30.705794,default/grayscale-00001-deployment-94d4646fd-4qlzb,71.103765
I0504 11:01:32.341730,default/resnet-00001-deployment-57c4bfb987-dbgsk,20.030872
I0504 11:01:32.342621,default/fastfouriertransform-00001-deployment-5f7f4bb84b-tqs5t,19.665114
I0504 11:01:32.530793,default/grayscale-00001-deployment-94d4646fd-wbhgx,63.325574
I0504 11:01:32.592341,default/grayscale-00001-deployment-94d4646fd-dvnnx,55.062997
I0504 11:01:34.309205,default/fastfouriertransform-00001-deployment-5f7f4bb84b-426wt,27.884248
I0504 11:01:34.310390,default/fastfouriertransform-00001-deployment-5f7f4bb84b-wnf5k,11.625406
I0504 11:01:34.399128,default/graphgen-00001-deployment-778bbfcf48-rl727,54.848849
I0504 11:01:34.613302,default/grayscale-00001-deployment-94d4646fd-j9pv5,87.058552
I0504 11:01:36.328188,default/grayscale-00001-deployment-94d4646fd-wzshb,25.723733
I0504 11:01:40.278599,default/grayscale-00001-deployment-94d4646fd-k74vb,11.019573
I0504 11:01:42.272010,default/grayscale-00001-deployment-94d4646fd-qzcsw,12.720774
I0504 11:01:44.302321,default/grayscale-00001-deployment-94d4646fd-pkqmc,20.03228
I0504 11:01:44.316862,default/grayscale-00001-deployment-94d4646fd-vtf6n,13.339791
I0504 11:01:46.298819,default/mobilenet-00001-deployment-59bbf999b6-bhbs8,27.905359
I0504 11:08:21.344726,default/linpack-00001-deployment-5f6694d7c6-7z76d,39.418561
I0504 11:08:21.346935,default/grayscale-00001-deployment-94d4646fd-4qgnq,52.21565
I0504 11:08:21.387377,default/resnet-00001-deployment-57c4bfb987-95sv7,86.208553
I0504 11:08:21.387706,default/fetchdata-00001-deployment-99f85775b-pcj5h,88.772178
I0504 11:08:21.652775,default/graphgen-00001-deployment-778bbfcf48-fnw84,45.02831
I0504 11:08:21.914947,default/fastfouriertransform-00001-deployment-5f7f4bb84b-kf6fn,40.83341
I0504 11:08:22.034638,default/matrixmul-00001-deployment-7dc7847b4f-hghsz,95.461758
I0504 11:08:22.053645,default/mobilenet-00001-deployment-59bbf999b6-7xnn9,117.870312
I0504 11:08:22.164832,default/pagerank-00001-deployment-7d5555f8bb-qp5fb,110.358436
I0504 11:08:22.412892,default/genmatrix-00001-deployment-7dbddd585-76vwh,112.695895
I0504 11:08:22.675582,default/fetchdata-00001-deployment-99f85775b-k2pts,53.661906
I0504 11:08:22.723035,default/grayscale-00001-deployment-94d4646fd-n4ldw,41.483039
I0504 11:08:24.651842,default/matrixmul-00001-deployment-7dc7847b4f-p75x8,75.85359
I0504 11:08:24.816908,default/matrixmul-00001-deployment-7dc7847b4f-68cg6,120.276345
I0504 11:08:24.816953,default/pagerank-00001-deployment-7d5555f8bb-c8xnl,140.105847
I0504 11:08:25.405785,default/graphgen-00001-deployment-778bbfcf48-nfm7l,70.62821
I0504 11:08:25.430180,default/grayscale-00001-deployment-94d4646fd-h2srx,95.679129
I0504 11:08:25.573263,default/linpack-00001-deployment-5f6694d7c6-58rb5,39.00382
I0504 11:08:25.665191,default/fetchdata-00001-deployment-99f85775b-z8654,288.510588
I0504 11:08:25.694677,default/linpack-00001-deployment-5f6694d7c6-cl6mk,60.190413
I0504 11:08:25.697934,default/resnet-00001-deployment-57c4bfb987-sl4qp,48.108268
I0504 11:08:25.855197,default/genmatrix-00001-deployment-7dbddd585-kplnp,73.025835
I0504 11:08:25.953643,default/fastfouriertransform-00001-deployment-5f7f4bb84b-4fm6p,40.70154
I0504 11:08:26.366025,default/fetchdata-00001-deployment-99f85775b-mr75p,16.450767
I0504 11:08:26.460276,default/resnet-00001-deployment-57c4bfb987-82pgn,17.983228
I0504 11:08:26.602579,default/resnet-00001-deployment-57c4bfb987-h5p4s,27.905562
I0504 11:08:28.342301,default/matrixmul-00001-deployment-7dc7847b4f-ctnws,16.231009
I0504 11:08:28.371662,default/fetchdata-00001-deployment-99f85775b-nx5gd,18.250282
I0504 11:08:28.713083,default/fetchdata-00001-deployment-99f85775b-vmhr5,131.253511
I0504 11:08:28.837118,default/linpack-00001-deployment-5f6694d7c6-wj598,108.303273
I0504 11:08:29.104937,default/resnet-00001-deployment-57c4bfb987-468tk,59.995784
I0504 11:08:29.218406,default/resnet-00001-deployment-57c4bfb987-sgmmv,29.954595
I0504 11:08:29.319012,default/grayscale-00001-deployment-94d4646fd-t96q5,22.132017
I0504 11:08:30.364779,default/fetchdata-00001-deployment-99f85775b-8db4d,42.701888
I0504 11:08:30.389957,default/grayscale-00001-deployment-94d4646fd-wp2zm,63.984925
I0504 11:08:32.292523,default/fastfouriertransform-00001-deployment-5f7f4bb84b-699z4,19.201781
I0504 11:08:32.329648,default/grayscale-00001-deployment-94d4646fd-hxm6w,35.957474
I0504 11:08:32.388530,default/grayscale-00001-deployment-94d4646fd-vm2jl,46.667585
I0504 11:08:34.321211,default/mobilenet-00001-deployment-59bbf999b6-nz4pz,27.327822
I0504 11:08:34.408284,default/graphgen-00001-deployment-778bbfcf48-cw4fm,42.30413
I0504 11:08:34.540638,default/graphgen-00001-deployment-778bbfcf48-q6nwp,50.725522
I0504 11:08:34.548955,default/grayscale-00001-deployment-94d4646fd-dtkvc,34.178403
I0504 11:08:34.640435,default/grayscale-00001-deployment-94d4646fd-llsgj,74.103556
I0504 11:08:36.342945,default/fastfouriertransform-00001-deployment-5f7f4bb84b-cjxmk,34.089866
I0504 11:08:36.374265,default/graphgen-00001-deployment-778bbfcf48-5jkhc,46.759196
I0504 11:08:36.413205,default/graphgen-00001-deployment-778bbfcf48-4z8w6,41.075872
I0504 11:08:36.542667,default/grayscale-00001-deployment-94d4646fd-688kq,48.677452
I0504 11:08:38.422974,default/fastfouriertransform-00001-deployment-5f7f4bb84b-f4844,67.256882
I0504 11:08:38.542609,default/graphgen-00001-deployment-778bbfcf48-sv6jk,64.465238
I0504 11:08:40.316252,default/grayscale-00001-deployment-94d4646fd-vgldw,27.028434
I0504 11:08:40.345090,default/grayscale-00001-deployment-94d4646fd-6q82c,42.182426
I0504 11:08:42.295884,default/grayscale-00001-deployment-94d4646fd-jr62h,14.6854
I0504 11:08:44.298017,default/grayscale-00001-deployment-94d4646fd-nxc7m,26.034454
I0504 11:08:44.323826,default/grayscale-00001-deployment-94d4646fd-z828j,33.698664
I0504 11:08:46.281576,default/grayscale-00001-deployment-94d4646fd-8tsd9,9.640946
I0504 11:08:48.307458,default/grayscale-00001-deployment-94d4646fd-9jlpb,14.278531
I0504 11:14:14.397990,default/linpack-00001-deployment-5f6694d7c6-pwr75,29.565225
I0504 11:14:14.414306,default/fetchdata-00001-deployment-99f85775b-q7ttr,48.626934
I0504 11:14:14.748380,default/grayscale-00001-deployment-94d4646fd-94qx7,49.310862
I0504 11:14:14.775492,default/resnet-00001-deployment-57c4bfb987-vkfk8,78.964774
I0504 11:14:14.816132,default/graphgen-00001-deployment-778bbfcf48-hg4s2,39.630776
I0504 11:14:14.826093,default/fastfouriertransform-00001-deployment-5f7f4bb84b-74w5z,47.484968
I0504 11:14:15.040265,default/matrixmul-00001-deployment-7dc7847b4f-hkdsw,91.121645
I0504 11:14:15.329319,default/genmatrix-00001-deployment-7dbddd585-j47r2,42.398469
I0504 11:14:15.343576,default/pagerank-00001-deployment-7d5555f8bb-lks99,69.937595
I0504 11:14:15.422039,default/mobilenet-00001-deployment-59bbf999b6-v67pc,481.582142
I0504 11:14:16.346456,default/matrixmul-00001-deployment-7dc7847b4f-ffqwn,54.218248
I0504 11:14:16.378197,default/fastfouriertransform-00001-deployment-5f7f4bb84b-827np,78.14188
I0504 11:14:16.690510,default/pagerank-00001-deployment-7d5555f8bb-scjdz,53.443745
I0504 11:14:16.717755,default/linpack-00001-deployment-5f6694d7c6-nzw5s,77.265859
I0504 11:14:16.856897,default/resnet-00001-deployment-57c4bfb987-p69cr,46.147759
I0504 11:14:16.943436,default/fetchdata-00001-deployment-99f85775b-r2srr,94.912119
I0504 11:14:17.155062,default/graphgen-00001-deployment-778bbfcf48-rkgt8,67.661068
I0504 11:14:17.300724,default/grayscale-00001-deployment-94d4646fd-vzs68,97.514256
I0504 11:14:18.347712,default/mobilenet-00001-deployment-59bbf999b6-8r55t,12.938078
I0504 11:14:18.502518,default/linpack-00001-deployment-5f6694d7c6-czhtc,45.306775
I0504 11:14:18.743657,default/matrixmul-00001-deployment-7dc7847b4f-qhqzp,61.85666
I0504 11:14:18.912554,default/fetchdata-00001-deployment-99f85775b-wj2wr,149.582662
I0504 11:14:19.163891,default/grayscale-00001-deployment-94d4646fd-9ggfg,47.274169
I0504 11:14:19.242207,default/resnet-00001-deployment-57c4bfb987-kcvdt,27.033938
I0504 11:14:20.335995,default/matrixmul-00001-deployment-7dc7847b4f-qmxcc,46.457944
I0504 11:14:20.371059,default/pagerank-00001-deployment-7d5555f8bb-hrc5b,14.955307
I0504 11:14:20.596725,default/resnet-00001-deployment-57c4bfb987-4spj5,45.601237
I0504 11:14:20.644401,default/graphgen-00001-deployment-778bbfcf48-vl722,100.155614
I0504 11:14:20.729629,default/grayscale-00001-deployment-94d4646fd-jff4c,47.432539
I0504 11:14:20.877907,default/resnet-00001-deployment-57c4bfb987-426tm,381.837767
I0504 11:14:22.449436,default/graphgen-00001-deployment-778bbfcf48-smlnl,107.445839
I0504 11:14:22.749267,default/graphgen-00001-deployment-778bbfcf48-pvghb,156.844291
I0504 11:14:22.749640,default/fetchdata-00001-deployment-99f85775b-2btgd,145.815201
I0504 11:14:23.066419,default/resnet-00001-deployment-57c4bfb987-l28w4,212.428041
I0504 11:14:23.152761,default/grayscale-00001-deployment-94d4646fd-qc92f,126.080156
I0504 11:14:24.392651,default/grayscale-00001-deployment-94d4646fd-7wd4s,21.180048
I0504 11:14:24.424904,default/graphgen-00001-deployment-778bbfcf48-w9c74,52.18522
I0504 11:14:24.514239,default/grayscale-00001-deployment-94d4646fd-vxv2d,56.955975
I0504 11:14:24.571401,default/resnet-00001-deployment-57c4bfb987-nhfqz,25.62108
I0504 11:14:26.284990,default/grayscale-00001-deployment-94d4646fd-j97v8,15.298826
