Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-13,13:25:53,68.6,242.7,0.54,0.067,idle
2026-08-13,13:25:54,68.6,242.7,0.54,0.067,idle
2026-08-13,13:25:55,68.6,242.7,0.54,0.067,idle
2026-08-13,13:25:56,68.6,242.7,0.54,0.067,idle
2026-08-13,13:25:57,68.6,242.7,0.54,0.067,idle
2026-08-13,13:25:58,68.6,242.7,0.54,0.067,idle
2026-08-13,13:25:59,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:00,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:01,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:02,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:03,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:04,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:05,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:06,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:07,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:08,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:10,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:11,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:12,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:13,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:14,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:15,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:16,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:17,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:18,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:19,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:20,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:21,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:22,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:23,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:24,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:25,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:26,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:27,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:28,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:29,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:30,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:31,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:32,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:33,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:34,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:35,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:36,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:37,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:38,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:39,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:40,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:41,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:42,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:43,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:44,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:45,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:46,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:47,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:48,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:49,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:50,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:51,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:52,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:53,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:54,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:55,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:56,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:57,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:58,68.6,242.7,0.54,0.067,idle
2026-08-13,13:26:59,68.6,242.7,0.54,0.067,idle
2026-08-13,13:27:00,68.6,242.7,0.54,0.067,idle
2026-08-13,13:27:01,68.6,242.7,0.54,0.067,idle
2026-08-13,13:27:02,68.6,242.7,0.54,0.067,idle
2026-08-13,13:27:03,68.6,242.7,0.54,0.067,idle
2026-08-13,13:27:04,68.6,242.7,0.54,0.067,idle
2026-08-13,13:27:05,65.4,242.6,0.522,0.067,idle
2026-08-13,13:27:06,65.4,242.6,0.522,0.067,idle
2026-08-13,13:27:07,65.4,242.6,0.522,0.067,idle
2026-08-13,13:27:08,65.4,242.6,0.522,0.067,idle
2026-08-13,13:27:09,65.4,242.6,0.522,0.067,idle
2026-08-13,13:27:10,65.5,242.6,0.524,0.067,idle
2026-08-13,13:27:11,65.5,242.6,0.524,0.067,idle
2026-08-13,13:27:12,65.5,242.6,0.524,0.067,idle
2026-08-13,13:27:13,65.5,242.6,0.524,0.067,idle
2026-08-13,13:27:14,65.5,242.6,0.524,0.067,idle
2026-08-13,13:27:15,65.6,242.8,0.525,0.067,idle
2026-08-13,13:27:16,65.6,242.8,0.525,0.067,idle
2026-08-13,13:27:17,65.6,242.8,0.525,0.067,idle
2026-08-13,13:27:18,65.6,242.8,0.525,0.067,idle
2026-08-13,13:27:19,65.6,242.8,0.525,0.067,idle
2026-08-13,13:27:20,66.3,243.0,0.523,0.067,idle
2026-08-13,13:27:21,66.3,243.0,0.523,0.067,idle
2026-08-13,13:27:22,66.3,243.0,0.523,0.067,idle
2026-08-13,13:27:23,66.3,243.0,0.523,0.067,idle
2026-08-13,13:27:24,66.3,243.0,0.523,0.067,idle
2026-08-13,13:27:25,65.9,243.0,0.526,0.067,idle
2026-08-13,13:27:26,65.9,243.0,0.526,0.067,idle
2026-08-13,13:27:27,65.9,243.0,0.526,0.067,idle
2026-08-13,13:27:28,65.9,243.0,0.526,0.067,idle
2026-08-13,13:27:29,65.9,243.0,0.526,0.067,idle
2026-08-13,13:27:30,65.1,242.5,0.524,0.067,idle
2026-08-13,13:27:31,65.1,242.5,0.524,0.067,idle
2026-08-13,13:27:32,65.1,242.5,0.524,0.067,idle
2026-08-13,13:27:33,65.1,242.5,0.524,0.067,idle
2026-08-13,13:27:34,65.1,242.5,0.524,0.067,idle
2026-08-13,13:27:35,66.7,243.4,0.529,0.067,idle
2026-08-13,13:27:36,66.7,243.4,0.529,0.067,idle
2026-08-13,13:27:37,66.7,243.4,0.529,0.067,idle
2026-08-13,13:27:38,66.7,243.4,0.529,0.067,idle
2026-08-13,13:27:39,66.7,243.4,0.529,0.067,idle
2026-08-13,13:27:40,65.0,243.3,0.521,0.067,idle
2026-08-13,13:27:41,65.0,243.3,0.521,0.067,idle
2026-08-13,13:27:42,65.0,243.3,0.521,0.067,idle
2026-08-13,13:27:43,65.0,243.3,0.521,0.067,idle
2026-08-13,13:27:44,65.0,243.3,0.521,0.067,idle
2026-08-13,13:27:45,65.7,242.8,0.523,0.067,idle
2026-08-13,13:27:46,65.7,242.8,0.523,0.067,idle
2026-08-13,13:27:47,65.7,242.8,0.523,0.067,idle
2026-08-13,13:27:48,65.7,242.8,0.523,0.067,idle
2026-08-13,13:27:49,65.7,242.8,0.523,0.067,idle
2026-08-13,13:27:50,67.5,242.8,0.531,0.067,idle
2026-08-13,13:27:51,67.5,242.8,0.531,0.067,adaptive_1s_rep3
2026-08-13,13:27:52,67.5,242.8,0.531,0.067,adaptive_1s_rep3
2026-08-13,13:27:53,67.5,242.8,0.531,0.067,adaptive_1s_rep3
2026-08-13,13:27:54,67.5,242.8,0.531,0.067,adaptive_1s_rep3
2026-08-13,13:27:55,65.0,242.9,0.518,0.067,idle
2026-08-13,13:27:56,65.0,242.9,0.518,0.067,idle
2026-08-13,13:27:57,65.0,242.9,0.518,0.067,idle
2026-08-13,13:27:58,65.0,242.9,0.518,0.067,idle
2026-08-13,13:27:59,65.0,242.9,0.518,0.067,idle
2026-08-13,13:28:00,70.2,242.7,0.547,0.067,idle
2026-08-13,13:28:01,70.2,242.7,0.547,0.067,idle
2026-08-13,13:28:02,70.2,242.7,0.547,0.067,idle
2026-08-13,13:28:03,70.2,242.7,0.547,0.067,idle
2026-08-13,13:28:04,70.2,242.7,0.547,0.067,idle
2026-08-13,13:28:05,68.3,243.2,0.54,0.067,idle
2026-08-13,13:28:06,68.3,243.2,0.54,0.067,idle
2026-08-13,13:28:07,68.3,243.2,0.54,0.067,idle
2026-08-13,13:28:08,68.3,243.2,0.54,0.067,idle
2026-08-13,13:28:09,68.3,243.2,0.54,0.067,idle
2026-08-13,13:28:10,66.8,242.9,0.532,0.067,idle
2026-08-13,13:28:11,66.8,242.9,0.532,0.067,idle
2026-08-13,13:28:12,66.8,242.9,0.532,0.067,idle
2026-08-13,13:28:13,66.8,242.9,0.532,0.067,idle
2026-08-13,13:28:14,66.8,242.9,0.532,0.067,idle
2026-08-13,13:28:15,72.5,243.4,0.566,0.067,idle
2026-08-13,13:28:17,72.5,243.4,0.566,0.067,idle
2026-08-13,13:28:18,72.5,243.4,0.566,0.067,idle
2026-08-13,13:28:19,72.5,243.4,0.566,0.067,idle
2026-08-13,13:28:20,72.5,243.4,0.566,0.067,idle
2026-08-13,13:28:21,67.9,243.0,0.533,0.067,idle
2026-08-13,13:28:22,67.9,243.0,0.533,0.067,idle
2026-08-13,13:28:23,67.9,243.0,0.533,0.067,idle
2026-08-13,13:28:24,67.9,243.0,0.533,0.067,idle
2026-08-13,13:28:25,67.9,243.0,0.533,0.067,idle
2026-08-13,13:28:26,69.2,242.7,0.546,0.067,idle
2026-08-13,13:28:27,69.2,242.7,0.546,0.067,idle
2026-08-13,13:28:28,69.2,242.7,0.546,0.067,idle
2026-08-13,13:28:29,69.2,242.7,0.546,0.067,idle
2026-08-13,13:28:30,69.2,242.7,0.546,0.067,idle
2026-08-13,13:28:31,66.9,243.2,0.534,0.067,idle
2026-08-13,13:28:32,66.9,243.2,0.534,0.067,idle
2026-08-13,13:28:33,66.9,243.2,0.534,0.067,idle
2026-08-13,13:28:34,66.9,243.2,0.534,0.067,idle
2026-08-13,13:28:35,66.9,243.2,0.534,0.067,idle
2026-08-13,13:28:36,66.3,243.0,0.525,0.067,idle
2026-08-13,13:28:37,66.3,243.0,0.525,0.067,idle
2026-08-13,13:28:38,66.3,243.0,0.525,0.067,idle
2026-08-13,13:28:39,66.3,243.0,0.525,0.067,idle
2026-08-13,13:28:40,66.3,243.0,0.525,0.067,idle
2026-08-13,13:28:41,68.4,243.1,0.539,0.067,idle
2026-08-13,13:28:42,68.4,243.1,0.539,0.067,idle
2026-08-13,13:28:43,68.4,243.1,0.539,0.067,idle
2026-08-13,13:28:44,68.4,243.1,0.539,0.067,idle
2026-08-13,13:28:45,68.4,243.1,0.539,0.067,idle
2026-08-13,13:28:46,68.7,242.6,0.543,0.067,idle
2026-08-13,13:28:47,68.7,242.6,0.543,0.067,idle
2026-08-13,13:28:48,68.7,242.6,0.543,0.067,idle
2026-08-13,13:28:49,68.7,242.6,0.543,0.067,idle
2026-08-13,13:28:50,68.7,242.9,0.54,0.067,idle
2026-08-13,13:28:51,68.7,242.9,0.54,0.067,idle
2026-08-13,13:28:52,68.7,242.9,0.54,0.067,idle
2026-08-13,13:28:53,68.7,242.9,0.54,0.067,idle
2026-08-13,13:28:54,68.7,242.9,0.54,0.067,idle
2026-08-13,13:28:55,68.7,242.9,0.54,0.067,idle
2026-08-13,13:28:56,68.8,242.7,0.542,0.067,idle
2026-08-13,13:28:57,68.8,242.7,0.542,0.067,idle
2026-08-13,13:28:58,68.8,242.7,0.542,0.067,idle
2026-08-13,13:28:59,68.8,242.7,0.542,0.067,idle
2026-08-13,13:29:00,68.8,242.7,0.542,0.067,idle
2026-08-13,13:29:01,67.4,242.9,0.533,0.067,idle
2026-08-13,13:29:02,67.4,242.9,0.533,0.067,idle
2026-08-13,13:29:03,67.4,242.9,0.533,0.067,idle
2026-08-13,13:29:04,67.4,242.9,0.533,0.067,idle
2026-08-13,13:29:05,69.4,243.0,0.548,0.067,idle
2026-08-13,13:29:06,69.4,243.0,0.548,0.067,idle
2026-08-13,13:29:07,69.4,243.0,0.548,0.067,idle
2026-08-13,13:29:08,69.4,243.0,0.548,0.067,idle
2026-08-13,13:29:09,69.4,243.0,0.548,0.067,idle
2026-08-13,13:29:10,65.7,243.3,0.521,0.067,idle
2026-08-13,13:29:11,65.7,243.3,0.521,0.067,idle
2026-08-13,13:29:12,65.7,243.3,0.521,0.067,idle
2026-08-13,13:29:13,65.7,243.3,0.521,0.067,idle
2026-08-13,13:29:14,65.7,243.3,0.521,0.067,idle
2026-08-13,13:29:15,67.6,242.6,0.531,0.067,idle
2026-08-13,13:29:16,67.6,242.6,0.531,0.067,idle
2026-08-13,13:29:17,67.6,242.6,0.531,0.067,idle
2026-08-13,13:29:18,67.6,242.6,0.531,0.067,idle
2026-08-13,13:29:19,67.6,242.6,0.531,0.067,idle
2026-08-13,13:29:20,67.3,243.2,0.529,0.067,idle
2026-08-13,13:29:21,67.3,243.2,0.529,0.067,idle
2026-08-13,13:29:22,67.3,243.2,0.529,0.067,idle
2026-08-13,13:29:23,67.3,243.2,0.529,0.067,idle
2026-08-13,13:29:24,67.3,243.2,0.529,0.067,idle
2026-08-13,13:29:25,68.4,243.0,0.542,0.067,idle
2026-08-13,13:29:26,68.4,243.0,0.542,0.067,idle
2026-08-13,13:29:27,68.4,243.0,0.542,0.067,idle
2026-08-13,13:29:28,68.4,243.0,0.542,0.067,idle
2026-08-13,13:29:29,68.4,243.0,0.542,0.067,idle
2026-08-13,13:29:30,67.4,243.2,0.534,0.067,idle
2026-08-13,13:29:31,67.4,243.2,0.534,0.067,idle
2026-08-13,13:29:32,67.4,243.2,0.534,0.067,idle
2026-08-13,13:29:33,67.4,243.2,0.534,0.067,idle
2026-08-13,13:29:34,67.4,243.2,0.534,0.067,idle
2026-08-13,13:29:35,67.3,242.9,0.53,0.067,idle
2026-08-13,13:29:36,67.3,242.9,0.53,0.067,idle
2026-08-13,13:29:37,67.3,242.9,0.53,0.067,idle
2026-08-13,13:29:38,67.3,242.9,0.53,0.067,idle
2026-08-13,13:29:39,67.3,242.9,0.53,0.1,idle
2026-08-13,13:29:40,69.2,242.4,0.541,0.1,idle
2026-08-13,13:29:41,69.2,242.4,0.541,0.1,idle
2026-08-13,13:29:42,69.2,242.4,0.541,0.1,idle
2026-08-13,13:29:43,69.2,242.4,0.541,0.1,idle
2026-08-13,13:29:44,69.2,242.4,0.541,0.1,idle
2026-08-13,13:29:45,67.4,242.8,0.531,0.1,idle
2026-08-13,13:29:46,67.4,242.8,0.531,0.1,idle
2026-08-13,13:29:47,67.4,242.8,0.531,0.1,idle
2026-08-13,13:29:48,67.4,242.8,0.531,0.1,idle
2026-08-13,13:29:49,67.4,242.8,0.531,0.1,idle
2026-08-13,13:29:50,67.8,243.2,0.53,0.1,idle
2026-08-13,13:29:51,67.8,243.2,0.53,0.1,idle
2026-08-13,13:29:52,67.8,243.2,0.53,0.1,idle
2026-08-13,13:29:53,67.8,243.2,0.53,0.1,idle
2026-08-13,13:29:54,67.8,243.2,0.53,0.1,idle
2026-08-13,13:29:55,67.6,243.2,0.535,0.1,idle
2026-08-13,13:29:56,67.6,243.2,0.535,0.1,idle
2026-08-13,13:29:57,67.6,243.2,0.535,0.1,idle
2026-08-13,13:29:58,67.6,243.2,0.535,0.1,idle
2026-08-13,13:29:59,67.6,243.2,0.535,0.1,idle
2026-08-13,13:30:00,67.1,243.2,0.531,0.1,idle
2026-08-13,13:30:01,67.1,243.2,0.531,0.1,idle
2026-08-13,13:30:02,67.1,243.2,0.531,0.1,idle
2026-08-13,13:30:03,67.1,243.2,0.531,0.1,idle
2026-08-13,13:30:04,67.1,243.2,0.531,0.1,idle
2026-08-13,13:30:05,65.2,242.9,0.519,0.1,idle
2026-08-13,13:30:06,65.2,242.9,0.519,0.1,idle
2026-08-13,13:30:07,65.2,242.9,0.519,0.1,idle
2026-08-13,13:30:08,65.2,242.9,0.519,0.1,idle
2026-08-13,13:30:09,65.2,242.9,0.519,0.1,idle
2026-08-13,13:30:10,67.2,242.8,0.535,0.1,idle
2026-08-13,13:30:11,67.2,242.8,0.535,0.1,idle
2026-08-13,13:30:12,67.2,242.8,0.535,0.1,idle
2026-08-13,13:30:13,67.2,242.8,0.535,0.1,idle
2026-08-13,13:30:14,67.2,242.8,0.535,0.1,idle
2026-08-13,13:30:15,67.4,242.7,0.537,0.1,idle
2026-08-13,13:30:16,67.4,242.7,0.537,0.1,idle
2026-08-13,13:30:17,67.4,242.7,0.537,0.1,idle
2026-08-13,13:30:18,67.4,242.7,0.537,0.1,idle
2026-08-13,13:30:19,67.4,242.7,0.537,0.1,idle
2026-08-13,13:30:20,67.4,242.4,0.536,0.1,idle
2026-08-13,13:30:21,67.4,242.4,0.536,0.1,idle
2026-08-13,13:30:22,67.4,242.4,0.536,0.1,idle
2026-08-13,13:30:23,67.4,242.4,0.536,0.1,idle
2026-08-13,13:30:24,67.4,242.4,0.536,0.1,idle
2026-08-13,13:30:25,66.9,243.2,0.526,0.1,idle
2026-08-13,13:30:26,66.9,243.2,0.526,0.1,idle
2026-08-13,13:30:27,66.9,243.2,0.526,0.1,idle
2026-08-13,13:30:28,66.9,243.2,0.526,0.1,idle
2026-08-13,13:30:29,66.9,243.2,0.526,0.1,idle
2026-08-13,13:30:30,67.3,242.8,0.532,0.1,idle
2026-08-13,13:30:31,67.3,242.8,0.532,0.1,idle
2026-08-13,13:30:33,67.3,242.8,0.532,0.1,idle
2026-08-13,13:30:34,67.3,242.8,0.532,0.1,idle
2026-08-13,13:30:35,67.3,242.8,0.532,0.1,idle
2026-08-13,13:30:36,66.9,243.0,0.525,0.1,idle
2026-08-13,13:30:37,66.9,243.0,0.525,0.1,idle
2026-08-13,13:30:38,66.9,243.0,0.525,0.1,idle
2026-08-13,13:30:39,66.9,243.0,0.525,0.1,idle
2026-08-13,13:30:40,66.9,243.0,0.525,0.1,idle
2026-08-13,13:30:41,67.4,243.0,0.533,0.1,idle
2026-08-13,13:30:42,67.4,243.0,0.533,0.1,idle
2026-08-13,13:30:43,67.4,243.0,0.533,0.1,idle
2026-08-13,13:30:44,67.4,243.0,0.533,0.1,idle
2026-08-13,13:30:45,67.4,243.0,0.533,0.1,idle
2026-08-13,13:30:46,66.7,243.5,0.527,0.1,idle
2026-08-13,13:30:47,66.7,243.5,0.527,0.1,idle
2026-08-13,13:30:48,66.7,243.5,0.527,0.1,idle
2026-08-13,13:30:49,66.7,243.5,0.527,0.1,idle
2026-08-13,13:30:50,66.7,243.5,0.527,0.1,idle
2026-08-13,13:30:51,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:52,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:53,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:54,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:55,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:56,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:57,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:58,68.1,242.2,0.537,0.1,idle
2026-08-13,13:30:59,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:00,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:01,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:02,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:03,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:04,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:05,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:06,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:07,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:08,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:09,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:10,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:11,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:12,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:13,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:14,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:15,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:16,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:17,68.1,242.2,0.537,0.1,idle
2026-08-13,13:31:18,67.4,242.2,0.529,0.1,idle
2026-08-13,13:31:19,67.4,242.2,0.529,0.1,idle
2026-08-13,13:31:20,67.4,242.2,0.529,0.1,idle
2026-08-13,13:31:21,67.4,242.2,0.529,0.1,idle
2026-08-13,13:31:22,67.4,242.2,0.529,0.1,idle
2026-08-13,13:31:23,68.4,242.0,0.54,0.1,idle
2026-08-13,13:31:24,68.4,242.0,0.54,0.1,idle
2026-08-13,13:31:25,68.4,242.0,0.54,0.1,idle
2026-08-13,13:31:26,68.4,242.0,0.54,0.1,idle
2026-08-13,13:31:27,68.4,242.0,0.54,0.1,idle
2026-08-13,13:31:28,66.9,242.5,0.53,0.1,idle
2026-08-13,13:31:29,66.9,242.5,0.53,0.1,idle
2026-08-13,13:31:30,66.9,242.5,0.53,0.1,idle
2026-08-13,13:31:31,66.9,242.5,0.53,0.1,idle
2026-08-13,13:31:32,66.9,242.5,0.53,0.1,idle
2026-08-13,13:31:33,67.4,242.6,0.534,0.1,idle
2026-08-13,13:31:34,67.4,242.6,0.534,0.1,idle
2026-08-13,13:31:35,67.4,242.6,0.534,0.1,idle
2026-08-13,13:31:36,67.4,242.6,0.534,0.1,idle
2026-08-13,13:31:37,67.4,242.6,0.534,0.1,idle
2026-08-13,13:31:38,67.7,242.3,0.535,0.1,idle
2026-08-13,13:31:39,67.7,242.3,0.535,0.1,idle
2026-08-13,13:31:40,67.7,242.3,0.535,0.1,idle
2026-08-13,13:31:41,67.7,242.3,0.535,0.1,idle
2026-08-13,13:31:42,67.7,242.3,0.535,0.1,idle
2026-08-13,13:31:43,67.4,243.0,0.533,0.1,idle
2026-08-13,13:31:44,67.4,243.0,0.533,0.1,idle
2026-08-13,13:31:45,67.4,243.0,0.533,0.1,idle
2026-08-13,13:31:46,67.4,243.0,0.533,0.1,idle
2026-08-13,13:31:47,67.4,243.0,0.533,0.1,idle
2026-08-13,13:31:48,66.3,242.6,0.537,0.1,idle
2026-08-13,13:31:49,66.3,242.6,0.537,0.1,idle
2026-08-13,13:31:50,66.3,242.6,0.537,0.1,idle
2026-08-13,13:31:51,66.3,242.6,0.537,0.1,idle
2026-08-13,13:31:52,66.3,242.6,0.537,0.1,idle
2026-08-13,13:31:53,67.4,242.8,0.531,0.1,idle
2026-08-13,13:31:54,67.4,242.8,0.531,0.1,idle
2026-08-13,13:31:55,67.4,242.8,0.531,0.1,idle
2026-08-13,13:31:56,67.4,242.8,0.531,0.1,idle
2026-08-13,13:31:57,67.4,242.8,0.531,0.1,idle
2026-08-13,13:31:58,69.0,242.5,0.547,0.1,idle
2026-08-13,13:31:59,69.0,242.5,0.547,0.1,idle
2026-08-13,13:32:00,69.0,242.5,0.547,0.1,idle
2026-08-13,13:32:01,69.0,242.5,0.547,0.1,idle
2026-08-13,13:32:02,69.0,242.5,0.547,0.1,idle
2026-08-13,13:32:03,69.0,242.5,0.545,0.1,idle
2026-08-13,13:32:04,69.0,242.5,0.545,0.1,idle
2026-08-13,13:32:05,69.0,242.5,0.545,0.1,idle
2026-08-13,13:32:06,69.0,242.5,0.545,0.1,idle
2026-08-13,13:32:07,69.0,242.5,0.545,0.1,idle
2026-08-13,13:32:08,67.3,242.7,0.529,0.1,idle
2026-08-13,13:32:09,67.3,242.7,0.529,0.1,idle
2026-08-13,13:32:10,67.3,242.7,0.529,0.1,idle
2026-08-13,13:32:11,67.3,242.7,0.529,0.1,idle
2026-08-13,13:32:12,67.3,242.7,0.529,0.1,idle
2026-08-13,13:32:13,68.5,243.2,0.543,0.1,idle
2026-08-13,13:32:14,68.5,243.2,0.543,0.1,idle
2026-08-13,13:32:15,68.5,243.2,0.543,0.1,idle
2026-08-13,13:32:16,68.5,243.2,0.543,0.1,idle
2026-08-13,13:32:17,68.5,243.2,0.543,0.1,idle
2026-08-13,13:32:18,66.0,242.8,0.525,0.1,idle
2026-08-13,13:32:19,66.0,242.8,0.525,0.1,idle
2026-08-13,13:32:20,66.0,242.8,0.525,0.1,idle
2026-08-13,13:32:21,66.0,242.8,0.525,0.1,idle
2026-08-13,13:32:22,66.0,242.8,0.525,0.1,idle
2026-08-13,13:32:23,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:24,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:25,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:26,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:27,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:28,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:29,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:30,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:31,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:32,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:33,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:34,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:35,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:36,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:37,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:38,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:39,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:40,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:42,67.8,242.8,0.534,0.1,idle
2026-08-13,13:32:43,66.5,242.6,0.527,0.1,idle
2026-08-13,13:32:44,66.5,242.6,0.527,0.1,idle
2026-08-13,13:32:45,66.5,242.6,0.527,0.1,idle
2026-08-13,13:32:46,66.5,242.6,0.527,0.1,idle
2026-08-13,13:32:47,66.5,242.6,0.527,0.1,idle
2026-08-13,13:32:48,67.0,242.6,0.532,0.1,idle
2026-08-13,13:32:49,67.0,242.6,0.532,0.1,idle
2026-08-13,13:32:50,67.0,242.6,0.532,0.1,idle
2026-08-13,13:32:51,67.0,242.6,0.532,0.1,idle
2026-08-13,13:32:52,67.0,242.6,0.532,0.1,idle
2026-08-13,13:32:53,66.5,242.8,0.53,0.1,idle
2026-08-13,13:32:54,66.5,242.8,0.53,0.1,idle
2026-08-13,13:32:55,66.5,242.8,0.53,0.1,idle
2026-08-13,13:32:56,66.5,242.8,0.53,0.1,idle
2026-08-13,13:32:57,66.5,242.8,0.53,0.1,idle
2026-08-13,13:32:58,67.7,242.5,0.538,0.1,idle
2026-08-13,13:32:59,67.7,242.5,0.538,0.1,idle
2026-08-13,13:33:00,67.7,242.5,0.538,0.1,idle
2026-08-13,13:33:01,67.7,242.5,0.538,0.1,idle
2026-08-13,13:33:02,67.7,242.5,0.538,0.1,idle
2026-08-13,13:33:03,68.3,242.5,0.542,0.1,idle
2026-08-13,13:33:04,68.3,242.5,0.542,0.1,idle
2026-08-13,13:33:05,68.3,242.5,0.542,0.1,idle
2026-08-13,13:33:06,68.3,242.5,0.542,0.1,idle
2026-08-13,13:33:07,68.3,242.5,0.542,0.1,idle
2026-08-13,13:33:08,67.5,243.3,0.537,0.1,idle
2026-08-13,13:33:09,67.5,243.3,0.537,0.1,idle
2026-08-13,13:33:10,67.5,243.3,0.537,0.1,idle
2026-08-13,13:33:11,67.5,243.3,0.537,0.1,idle
