request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1260,fetchdata,small,warm,200,97.28,97.27,0.01,89.58,7.69,False,89.54,0.0,0.03,0.0,,89.58,1
1261,genmatrix,medium,warm,200,18.0,13.76,4.24,0.28,13.48,False,,0.0,0.02,,0.25,0.28,1
1262,linpack,large,warm,200,21.68,21.66,0.02,7.98,13.68,False,,0.0,0.51,6.32,1.15,7.98,1
1263,fetchdata,small,warm,200,86.54,86.53,0.01,80.44,6.09,False,80.42,0.0,0.02,0.0,,80.44,1
1264,linpack,large,warm,200,16.89,16.88,0.01,7.08,9.8,False,,0.0,0.46,5.6,1.02,7.08,1
1265,matrixmul,medium,warm,200,595.09,591.37,3.72,574.17,17.2,False,,0.0,0.44,5.07,568.65,574.17,1
1266,linpack,medium,warm,200,662.77,662.75,0.02,650.34,12.41,False,,0.0,0.35,3.97,646.01,650.34,1
1267,fastfouriertransform,medium,warm,200,702.79,702.77,0.02,667.85,34.92,False,,0.0,4.26,0.0,663.59,667.85,1
1268,fastfouriertransform,small,warm,200,38.9,38.88,0.02,4.76,34.12,False,,0.0,3.91,0.0,0.85,4.76,1
1269,fetchdata,medium,warm,200,99.55,99.54,0.01,92.35,7.19,False,92.31,0.0,0.02,0.0,,92.34,1
1270,genmatrix,small,warm,200,9.0,8.15,0.84,0.15,8.01,False,,0.0,0.03,,0.12,0.15,1
1271,fastfouriertransform,medium,warm,200,636.1,636.08,0.02,602.05,34.03,False,,0.0,3.91,0.0,598.13,602.05,1
1272,matrixmul,small,warm,200,30.63,27.64,2.99,7.95,19.68,False,,0.0,0.52,6.5,0.92,7.95,1
1273,matrixmul,medium,warm,200,605.86,601.2,4.66,582.61,18.59,False,,0.0,0.53,6.43,575.64,582.61,1
1274,genmatrix,medium,warm,200,15.21,11.17,4.04,0.22,10.96,False,,0.0,0.02,,0.19,0.22,1
1275,linpack,large,warm,200,19.18,19.16,0.03,7.99,11.17,False,,0.0,0.51,6.34,1.14,7.99,1
1276,linpack,small,warm,200,20.92,20.89,0.03,7.08,13.81,False,,0.0,0.46,5.6,1.02,7.08,1
1277,genmatrix,large,warm,200,38.85,32.39,6.47,0.83,31.55,False,,0.0,0.02,,0.81,0.83,1
1278,genmatrix,large,warm,200,41.83,32.27,9.56,0.82,31.45,False,,0.0,0.02,,0.79,0.82,1
1279,fetchdata,small,warm,200,97.23,97.21,0.02,89.17,8.04,False,89.14,0.0,0.02,0.0,,89.17,1
1280,fastfouriertransform,medium,warm,200,623.87,623.86,0.01,607.26,16.61,False,,0.0,3.92,0.0,603.33,607.26,1
1281,genmatrix,small,warm,200,10.56,9.41,1.15,0.15,9.26,False,,0.0,0.03,,0.12,0.15,1
1282,matrixmul,large,warm,200,29.53,24.21,5.31,4.98,19.23,False,,0.0,0.35,4.04,0.59,4.98,1
1283,linpack,large,warm,200,21.74,21.72,0.02,6.68,15.04,False,,0.0,0.45,5.28,0.95,6.68,1
1284,genmatrix,large,warm,200,53.26,45.54,7.72,1.26,44.28,False,,0.0,0.03,,1.23,1.26,1
