function,status,duration_ms,upstream_ms
genmatrix,200,9,7
pagerank,200,15,15
matrixmul,200,24,21
graphgen,200,817,447
fetchdata,200,95,95
fastfouriertransform,200,605,604
linpack,200,12,12
resnet,200,274,274
mobilenet,200,23,22
mobilenet,200,24,24
mobilenet,200,21,21
linpack,200,15,14
grayscale,200,2833,2769
grayscale,200,2043,2036
pagerank,200,58,57
resnet,200,329,329
mobilenet,200,21,21
genmatrix,200,36,29
genmatrix,200,34,29
matrixmul,200,18,16
matrixmul,200,18,15
linpack,200,13,13
mobilenet,200,22,22
graphgen,200,40,23
fetchdata,200,94,94
linpack,200,11,11
mobilenet,200,22,22
grayscale,200,1181,1180
grayscale,200,4869,4805
fetchdata,200,90,90
pagerank,200,330,329
mobilenet,200,21,21
matrixmul,200,521,517
linpack,200,15,15
pagerank,200,261,260
fetchdata,200,133,133
matrixmul,200,24,21
linpack,200,10,10
pagerank,200,108,108
mobilenet,200,21,21
fastfouriertransform,200,10,10
graphgen,200,816,447
fetchdata,200,94,94
fastfouriertransform,200,616,616
fastfouriertransform,200,224,224
matrixmul,200,23,21
genmatrix,200,36,28
grayscale,200,5438,2717
grayscale,200,2751,2738
grayscale,200,2834,2719
matrixmul,200,18,17
grayscale,200,2442,2438
graphgen,200,345,203
fastfouriertransform,200,603,603
fetchdata,200,93,93
fetchdata,200,154,154
genmatrix,200,8,7
graphgen,200,947,465
resnet,200,149,149
grayscale,200,5550,5228
graphgen,200,534,282
genmatrix,200,8,8
resnet,200,222,222
linpack,200,691,691
resnet,200,209,209
pagerank,200,24,23
grayscale,200,273,64
graphgen,200,188,113
linpack,200,11,11
fastfouriertransform,200,1126,1126
matrixmul,200,20,16
grayscale,200,1407,1403
grayscale,200,1159,1155
grayscale,200,3099,3035
grayscale,200,10,10
fastfouriertransform,200,11,10
matrixmul,200,14,13
linpack,200,14,14
grayscale,200,12,12
fastfouriertransform,200,617,617
mobilenet,200,28,28
matrixmul,200,534,531
genmatrix,200,37,29
linpack,200,14,14
genmatrix,200,33,28
grayscale,200,3942,3875
fetchdata,200,88,88
fastfouriertransform,200,12,12
matrixmul,200,515,514
mobilenet,200,26,26
resnet,200,124,124
fetchdata,200,94,94
matrixmul,200,15,14
genmatrix,200,4,3
graphgen,200,815,446
pagerank,200,93,92
grayscale,200,11,10
grayscale,200,66,63
linpack,200,10,10
mobilenet,200,25,24
pagerank,200,331,329
matrixmul,200,15,14
fetchdata,200,93,93
linpack,200,9,8
graphgen,200,850,572
matrixmul,200,14,13
graphgen,200,1286,841
linpack,200,10,10
matrixmul,200,14,14
linpack,200,12,11
genmatrix,200,10,8
pagerank,200,61,61
fastfouriertransform,200,14,14
mobilenet,200,23,22
resnet,200,125,124
grayscale,200,2788,2723
grayscale,200,2395,2392
fastfouriertransform,200,607,607
matrixmul,200,15,14
fetchdata,200,94,94
mobilenet,200,34,34
fastfouriertransform,200,11,11
pagerank,200,16,16
linpack,200,10,10
graphgen,200,391,177
pagerank,200,109,109
fetchdata,200,92,92
graphgen,200,892,447
grayscale,200,2798,2718
linpack,200,11,11
mobilenet,200,21,21
genmatrix,200,10,7
resnet,200,374,374
fastfouriertransform,200,11,11
linpack,200,10,10
matrixmul,200,633,629
linpack,200,11,11
resnet,200,393,392
genmatrix,200,5,4
mobilenet,200,20,20
grayscale,200,3875,3810
grayscale,200,2505,2501
fastfouriertransform,200,607,606
grayscale,200,518,517
genmatrix,200,34,29
genmatrix,200,4,4
resnet,200,126,126
fastfouriertransform,200,10,9
graphgen,200,172,97
resnet,200,124,124
genmatrix,200,33,29
genmatrix,200,4,4
matrixmul,200,521,518
linpack,200,11,11
resnet,200,124,124
grayscale,200,12,11
fastfouriertransform,200,9,9
fetchdata,200,154,154
graphgen,200,40,24
genmatrix,200,35,28
linpack,200,10,10
graphgen,200,170,95
graphgen,200,40,24
fetchdata,200,103,103
grayscale,200,2777,2711
matrixmul,200,18,15
fastfouriertransform,200,12,11
mobilenet,200,21,21
mobilenet,200,21,21
resnet,200,153,153
grayscale,200,1015,1014
graphgen,200,52,35
pagerank,200,329,328
mobilenet,200,20,20
pagerank,200,271,271
grayscale,200,5296,5198
pagerank,200,221,221
matrixmul,200,18,15
mobilenet,200,22,22
fastfouriertransform,200,641,640
fastfouriertransform,200,646,646
fastfouriertransform,200,53,52
resnet,200,130,130
resnet,200,131,131
resnet,200,156,156
grayscale,200,5059,4982
matrixmul,200,22,20
fastfouriertransform,200,10,10
genmatrix,200,10,7
mobilenet,200,23,23
fastfouriertransform,200,782,782
pagerank,200,334,333
mobilenet,200,24,24
matrixmul,200,21,20
linpack,200,684,683
grayscale,200,68,64
mobilenet,200,22,22
fetchdata,200,97,97
pagerank,200,571,569
matrixmul,200,519,516
linpack,200,14,14
fastfouriertransform,200,1290,1290
pagerank,200,16,16
matrixmul,200,555,553
pagerank,200,59,58
fastfouriertransform,200,609,609
fastfouriertransform,200,366,365
resnet,200,125,125
fastfouriertransform,200,272,272
linpack,200,10,10
matrixmul,200,16,16
linpack,200,12,12
resnet,200,124,124
graphgen,200,193,118
genmatrix,200,5,4
mobilenet,200,29,29
resnet,200,146,146
fastfouriertransform,200,747,747
grayscale,200,5352,5288
pagerank,200,60,59
matrixmul,200,18,15
pagerank,200,16,16
grayscale,200,13,12
resnet,200,299,299
fetchdata,200,101,101
linpack,200,12,12
fastfouriertransform,200,604,604
fastfouriertransform,200,1060,1060
resnet,200,370,370
fetchdata,200,99,99
grayscale,200,5532,5468
matrixmul,200,17,14
resnet,200,412,411
graphgen,200,40,24
fetchdata,200,96,96
pagerank,200,16,16
resnet,200,234,233
mobilenet,200,28,28
fetchdata,200,96,96
linpack,200,11,11
graphgen,200,40,24
fastfouriertransform,200,1139,1139
grayscale,200,2821,2813
resnet,200,126,126
grayscale,200,7084,6995
grayscale,200,827,823
fetchdata,200,89,88
matrixmul,200,521,518
mobilenet,200,32,31
genmatrix,200,36,29
resnet,200,233,233
grayscale,200,11,10
genmatrix,200,8,7
fastfouriertransform,200,610,610
matrixmul,200,517,516
resnet,200,322,322
graphgen,200,816,446
matrixmul,200,585,583
graphgen,200,96,58
matrixmul,200,449,446
pagerank,200,355,354
fastfouriertransform,200,608,608
fastfouriertransform,200,11,10
fetchdata,200,94,94
resnet,200,278,278
mobilenet,200,31,31
matrixmul,200,16,15
fetchdata,200,95,95
genmatrix,200,34,29
linpack,200,11,10
matrixmul,200,14,14
pagerank,200,372,371
graphgen,200,172,98
graphgen,200,219,144
pagerank,200,590,589
mobilenet,200,26,26
fetchdata,200,94,94
linpack,200,11,11
graphgen,200,171,97
resnet,200,375,375
matrixmul,200,17,15
genmatrix,200,10,7
pagerank,200,14,14
fastfouriertransform,200,620,620
grayscale,200,5176,5114
linpack,200,10,10
linpack,200,13,12
fastfouriertransform,200,12,11
fastfouriertransform,200,652,652
fastfouriertransform,200,10,9
matrixmul,200,721,717
resnet,200,804,804
pagerank,200,16,16
grayscale,200,2791,2726
grayscale,200,1649,1645
fastfouriertransform,200,10,9
fetchdata,200,89,88
grayscale,200,11,10
resnet,200,602,602
matrixmul,200,520,517
fetchdata,200,96,96
fastfouriertransform,200,9,9
fetchdata,200,139,139
mobilenet,200,87,87
mobilenet,200,22,22
resnet,200,126,126
linpack,200,11,11
resnet,200,149,149
mobilenet,200,30,30
linpack,200,707,707
mobilenet,200,22,21
grayscale,200,2418,2417
resnet,200,224,224
grayscale,200,2809,2745
grayscale,200,66,62
linpack,200,14,13
resnet,200,127,127
mobilenet,200,24,23
graphgen,200,44,28
fastfouriertransform,200,11,11
fastfouriertransform,200,9,9
resnet,200,125,125
resnet,200,147,146
genmatrix,200,10,7
fastfouriertransform,200,609,609
graphgen,200,171,97
resnet,200,171,170
pagerank,200,23,23
resnet,200,194,193
linpack,200,649,649
fastfouriertransform,200,10,9
graphgen,200,171,96
matrixmul,200,571,568
genmatrix,200,34,29
fetchdata,200,93,93
mobilenet,200,22,22
resnet,200,124,124
grayscale,200,68,65
linpack,200,14,14
linpack,200,9,9
fastfouriertransform,200,607,607
resnet,200,125,124
pagerank,200,431,431
linpack,200,16,15
matrixmul,200,521,518
pagerank,200,349,347
linpack,200,677,676
fetchdata,200,93,93
matrixmul,200,15,14
resnet,200,449,449
linpack,200,11,11
pagerank,200,58,58
pagerank,200,16,16
matrixmul,200,633,630
matrixmul,200,19,18
linpack,200,11,11
resnet,200,547,547
resnet,200,469,469
fetchdata,200,93,92
genmatrix,200,5,4
fetchdata,200,96,96
fastfouriertransform,200,615,615
matrixmul,200,18,15
fetchdata,200,95,95
linpack,200,651,651
fetchdata,200,94,93
mobilenet,200,22,21
linpack,200,651,650
pagerank,200,373,372
linpack,200,308,308
pagerank,200,364,363
genmatrix,200,10,8
resnet,200,174,174
fastfouriertransform,200,607,607
fastfouriertransform,200,564,563
mobilenet,200,22,21
pagerank,200,17,17
genmatrix,200,8,7
grayscale,200,70,66
mobilenet,200,21,21
resnet,200,357,357
matrixmul,200,19,15
pagerank,200,60,60
matrixmul,200,595,591
fetchdata,200,95,94
grayscale,200,10,10
resnet,200,329,329
mobilenet,200,24,23
pagerank,200,16,16
resnet,200,203,203
pagerank,200,16,16
mobilenet,200,22,21
fetchdata,200,93,93
fastfouriertransform,200,18,18
fetchdata,200,96,96
mobilenet,200,23,23
genmatrix,200,8,7
grayscale,200,459,458
pagerank,200,60,59
graphgen,200,172,96
genmatrix,200,3,3
grayscale,200,2851,2743
graphgen,200,216,141
linpack,200,12,12
linpack,200,13,13
grayscale,200,2800,2736
fetchdata,200,89,89
grayscale,200,98,93
mobilenet,200,27,26
fetchdata,200,95,94
fastfouriertransform,200,14,14
grayscale,200,10,10
resnet,200,128,128
fastfouriertransform,200,615,615
fetchdata,200,94,94
matrixmul,200,25,22
grayscale,200,13,12
resnet,200,140,139
grayscale,200,12,11
graphgen,200,40,24
matrixmul,200,19,16
fastfouriertransform,200,11,11
resnet,200,126,126
mobilenet,200,29,29
pagerank,200,17,17
genmatrix,200,36,29
matrixmul,200,17,15
fetchdata,200,97,97
genmatrix,200,33,28
matrixmul,200,22,20
resnet,200,131,131
pagerank,200,329,328
fastfouriertransform,200,10,9
linpack,200,11,11
pagerank,200,385,384
pagerank,200,328,328
genmatrix,200,35,28
fastfouriertransform,200,14,14
linpack,200,16,16
matrixmul,200,556,553
pagerank,200,678,677
matrixmul,200,520,518
mobilenet,200,27,27
fetchdata,200,94,94
pagerank,200,155,155
mobilenet,200,27,27
fastfouriertransform,200,12,12
fetchdata,200,93,93
mobilenet,200,24,24
grayscale,200,11,10
fastfouriertransform,200,609,609
graphgen,200,931,483
graphgen,200,787,479
matrixmul,200,15,14
graphgen,200,620,356
graphgen,200,171,87
mobilenet,200,28,27
graphgen,200,215,140
genmatrix,200,17,14
linpack,200,15,15
mobilenet,200,27,27
linpack,200,14,14
mobilenet,200,25,25
mobilenet,200,26,25
fastfouriertransform,200,13,13
pagerank,200,108,108
matrixmul,200,17,14
matrixmul,200,14,13
matrixmul,200,515,514
fetchdata,200,98,98
linpack,200,660,660
fastfouriertransform,200,12,12
fastfouriertransform,200,613,613
grayscale,200,70,65
graphgen,200,849,480
linpack,200,15,14
grayscale,200,68,65
mobilenet,200,30,29
matrixmul,200,16,15
mobilenet,200,25,25
mobilenet,200,24,23
linpack,200,12,12
graphgen,200,40,24
fetchdata,200,96,96
mobilenet,200,27,27
fetchdata,200,139,138
genmatrix,200,36,29
fetchdata,200,131,131
pagerank,200,323,322
matrixmul,200,522,519
grayscale,200,2791,2727
matrixmul,200,567,563
mobilenet,200,21,21
matrixmul,200,177,174
fetchdata,200,98,98
fastfouriertransform,200,15,15
fetchdata,200,95,95
grayscale,200,11,11
fastfouriertransform,200,11,11
linpack,200,672,672
linpack,200,229,228
fetchdata,200,93,93
pagerank,200,69,68
pagerank,200,38,37
grayscale,200,67,63
mobilenet,200,21,20
linpack,200,655,654
graphgen,200,813,444
mobilenet,200,21,21
fastfouriertransform,200,10,10
resnet,200,126,126
grayscale,200,2856,2791
mobilenet,200,22,22
fetchdata,200,89,89
linpack,200,11,11
linpack,200,11,11
fastfouriertransform,200,10,9
grayscale,200,12,11
pagerank,200,110,110
pagerank,200,16,16
fetchdata,200,93,93
fastfouriertransform,200,10,10
linpack,200,1153,1153
mobilenet,200,22,22
fetchdata,200,96,96
fastfouriertransform,200,650,649
linpack,200,11,11
mobilenet,200,21,21
fastfouriertransform,200,10,9
fetchdata,200,96,95
mobilenet,200,23,23
grayscale,200,101,97
resnet,200,321,321
fetchdata,200,94,94
mobilenet,200,25,25
pagerank,200,61,60
resnet,200,295,294
fetchdata,200,95,95
pagerank,200,16,15
fetchdata,200,94,93
fastfouriertransform,200,11,10
matrixmul,200,552,549
resnet,200,285,285
fetchdata,200,92,92
linpack,200,10,10
genmatrix,200,10,8
fetchdata,200,135,135
fastfouriertransform,200,612,611
pagerank,200,84,84
genmatrix,200,34,29
pagerank,200,102,102
fetchdata,200,99,99
pagerank,200,79,79
fetchdata,200,96,96
resnet,200,125,125
fetchdata,200,97,97
fastfouriertransform,200,605,605
resnet,200,149,148
pagerank,200,326,325
graphgen,200,40,24
resnet,200,224,223
genmatrix,200,35,29
matrixmul,200,29,25
resnet,200,196,196
pagerank,200,59,59
grayscale,200,68,64
resnet,200,469,469
genmatrix,200,33,28
mobilenet,200,24,24
mobilenet,200,27,27
mobilenet,200,25,25
genmatrix,200,8,7
linpack,200,13,13
linpack,200,11,11
graphgen,200,348,144
graphgen,200,857,452
graphgen,200,713,413
fetchdata,200,94,94
matrixmul,200,595,592
resnet,200,320,320
genmatrix,200,8,7
mobilenet,200,27,27
fetchdata,200,93,93
pagerank,200,338,337
matrixmul,200,16,15
matrixmul,200,17,16
graphgen,200,171,96
fetchdata,200,94,94
linpack,200,15,14
linpack,200,673,672
resnet,200,127,126
fastfouriertransform,200,636,635
fetchdata,200,99,99
pagerank,200,60,59
mobilenet,200,31,31
fastfouriertransform,200,613,613
mobilenet,200,36,36
genmatrix,200,5,4
pagerank,200,110,109
graphgen,200,41,25
resnet,200,125,125
grayscale,200,70,65
mobilenet,200,29,29
pagerank,200,16,16
resnet,200,125,125
grayscale,200,2818,2754
fetchdata,200,95,95
linpack,200,11,10
fastfouriertransform,200,605,605
matrixmul,200,20,16
genmatrix,200,11,8
resnet,200,125,124
pagerank,200,60,60
pagerank,200,60,60
pagerank,200,110,109
fastfouriertransform,200,632,632
resnet,200,127,127
fetchdata,200,96,96
linpack,200,651,651
linpack,200,10,9
resnet,200,199,199
linpack,200,10,9
genmatrix,200,35,29
pagerank,200,61,61
pagerank,200,29,29
fastfouriertransform,200,607,606
graphgen,200,41,24
fetchdata,200,95,95
pagerank,200,60,60
matrixmul,200,526,523
pagerank,200,16,16
fetchdata,200,96,96
linpack,200,12,11
linpack,200,12,12
matrixmul,200,15,15
linpack,200,10,10
mobilenet,200,22,22
mobilenet,200,22,22
linpack,200,651,651
resnet,200,129,128
pagerank,200,331,330
mobilenet,200,22,21
resnet,200,125,125
genmatrix,200,37,29
resnet,200,127,126
mobilenet,200,22,21
genmatrix,200,5,4
resnet,200,125,125
fetchdata,200,92,92
linpack,200,650,649
fastfouriertransform,200,612,612
fastfouriertransform,200,10,9
resnet,200,131,131
pagerank,200,404,403
genmatrix,200,11,10
fetchdata,200,93,92
graphgen,200,841,472
mobilenet,200,24,24
fetchdata,200,93,92
genmatrix,200,48,42
linpack,200,10,10
mobilenet,200,21,21
pagerank,200,327,326
fetchdata,200,92,92
pagerank,200,59,59
linpack,200,665,665
graphgen,200,1127,719
graphgen,200,765,463
pagerank,200,114,114
mobilenet,200,21,21
genmatrix,200,10,9
genmatrix,200,8,7
pagerank,200,59,59
genmatrix,200,33,28
mobilenet,200,20,20
matrixmul,200,590,587
mobilenet,200,21,20
graphgen,200,927,558
fastfouriertransform,200,11,11
fetchdata,200,97,97
pagerank,200,322,320
pagerank,200,250,250
mobilenet,200,22,22
graphgen,200,172,97
mobilenet,200,24,24
grayscale,200,2833,2767
genmatrix,200,44,28
fastfouriertransform,200,15,15
matrixmul,200,545,542
genmatrix,200,5,4
pagerank,200,16,16
resnet,200,125,125
genmatrix,200,4,4
fastfouriertransform,200,615,615
linpack,200,16,16
mobilenet,200,22,21
pagerank,200,17,16
fetchdata,200,97,97
matrixmul,200,17,15
mobilenet,200,27,27
genmatrix,200,11,8
graphgen,200,40,24
resnet,200,126,126
graphgen,200,40,24
fastfouriertransform,200,649,648
matrixmul,200,16,14
mobilenet,200,28,28
graphgen,200,173,98
pagerank,200,379,378
graphgen,200,171,96
resnet,200,128,128
linpack,200,663,663
grayscale,200,67,64
mobilenet,200,27,27
grayscale,200,1671,1670
mobilenet,200,27,27
fetchdata,200,93,93
pagerank,200,332,330
grayscale,200,2805,2739
grayscale,200,2312,2308
pagerank,200,310,310
fetchdata,200,96,96
fastfouriertransform,200,622,622
genmatrix,200,6,4
grayscale,200,437,436
resnet,200,125,125
grayscale,200,2830,2764
pagerank,200,110,110
fastfouriertransform,200,631,631
linpack,200,15,15
resnet,200,330,330
fetchdata,200,94,94
matrixmul,200,18,15
mobilenet,200,27,27
linpack,200,651,651
graphgen,200,171,97
grayscale,200,1458,1456
grayscale,200,2802,2736
linpack,200,11,11
matrixmul,200,681,677
genmatrix,200,6,5
fastfouriertransform,200,627,627
fastfouriertransform,200,583,583
resnet,200,250,250
grayscale,200,13,11
matrixmul,200,23,22
resnet,200,339,338
fastfouriertransform,200,11,11
linpack,200,681,681
genmatrix,200,6,4
resnet,200,125,125
mobilenet,200,29,29
mobilenet,200,26,26
pagerank,200,373,372
fastfouriertransform,200,609,609
matrixmul,200,18,15
resnet,200,125,125
pagerank,200,59,59
genmatrix,200,6,4
resnet,200,151,151
linpack,200,11,11
pagerank,200,389,388
pagerank,200,319,319
pagerank,200,87,87
resnet,200,209,208
linpack,200,10,10
mobilenet,200,29,29
fetchdata,200,154,154
genmatrix,200,43,29
resnet,200,280,280
fastfouriertransform,200,12,11
pagerank,200,578,577
mobilenet,200,27,26
mobilenet,200,26,25
pagerank,200,59,58
mobilenet,200,23,23
resnet,200,331,330
grayscale,200,1434,1427
grayscale,200,2788,2708
mobilenet,200,26,26
graphgen,200,816,445
grayscale,200,19,19
genmatrix,200,36,28
fastfouriertransform,200,10,10
fastfouriertransform,200,10,10
mobilenet,200,27,26
graphgen,200,176,159
grayscale,200,77,73
fetchdata,200,93,93
fastfouriertransform,200,9,9
pagerank,200,16,16
matrixmul,200,524,521
graphgen,200,900,445
graphgen,200,758,435
linpack,200,11,10
fetchdata,200,94,93
genmatrix,200,5,4
fetchdata,200,95,94
matrixmul,200,525,522
mobilenet,200,37,37
graphgen,200,184,109
genmatrix,200,5,4
pagerank,200,110,110
matrixmul,200,691,688
matrixmul,200,400,398
pagerank,200,118,117
mobilenet,200,28,28
genmatrix,200,34,28
fetchdata,200,100,99
fastfouriertransform,200,11,11
matrixmul,200,17,15
graphgen,200,43,27
matrixmul,200,946,942
genmatrix,200,4,4
fastfouriertransform,200,10,10
resnet,200,128,128
graphgen,200,179,99
graphgen,200,90,67
mobilenet,200,22,22
pagerank,200,16,16
graphgen,200,175,100
graphgen,200,41,26
pagerank,200,61,61
genmatrix,200,34,28
linpack,200,15,15
resnet,200,126,126
grayscale,200,13,12
pagerank,200,16,16
resnet,200,199,199
grayscale,200,12,11
matrixmul,200,17,15
fetchdata,200,96,96
mobilenet,200,21,21
linpack,200,13,13
matrixmul,200,14,13
linpack,200,12,12
grayscale,200,7405,4672
grayscale,200,4819,4747
pagerank,200,371,370
matrixmul,200,529,526
matrixmul,200,16,15
fetchdata,200,97,97
genmatrix,200,6,4
pagerank,200,61,61
fetchdata,200,96,96
matrixmul,200,517,514
genmatrix,200,10,8
fetchdata,200,96,96
genmatrix,200,8,8
linpack,200,15,15
genmatrix,200,3,3
pagerank,200,395,393
grayscale,200,68,64
matrixmul,200,522,520
grayscale,200,5425,2711
resnet,200,128,128
genmatrix,200,35,28
grayscale,200,3925,3818
mobilenet,200,35,35
graphgen,200,213,67
graphgen,200,836,449
pagerank,200,424,423
pagerank,200,163,162
fastfouriertransform,200,607,606
graphgen,200,50,33
genmatrix,200,34,29
fastfouriertransform,200,11,11
mobilenet,200,30,30
genmatrix,200,8,8
resnet,200,129,129
genmatrix,200,34,29
grayscale,200,70,66
linpack,200,694,693
mobilenet,200,22,22
mobilenet,200,21,21
genmatrix,200,10,8
pagerank,200,374,373
pagerank,200,304,304
matrixmul,200,520,517
genmatrix,200,34,29
fetchdata,200,99,98
resnet,200,127,127
fetchdata,200,98,98
matrixmul,200,17,16
linpack,200,944,944
genmatrix,200,8,8
mobilenet,200,21,21
mobilenet,200,20,20
fetchdata,200,94,94
matrixmul,200,592,590
pagerank,200,335,333
graphgen,200,881,511
fetchdata,200,94,94
pagerank,200,67,67
grayscale,200,2804,2740
fetchdata,200,97,96
linpack,200,1447,1447
matrixmul,200,17,16
genmatrix,200,5,4
genmatrix,200,33,28
fetchdata,200,99,98
mobilenet,200,24,24
mobilenet,200,20,20
resnet,200,124,124
graphgen,200,612,456
graphgen,200,601,437
pagerank,200,108,108
linpack,200,1807,1807
graphgen,200,851,448
matrixmul,200,18,16
fastfouriertransform,200,12,12
genmatrix,200,4,3
pagerank,200,333,331
pagerank,200,77,76
resnet,200,125,125
pagerank,200,522,520
genmatrix,200,9,7
linpack,200,1854,1853
linpack,200,2061,2060
linpack,200,1666,1666
graphgen,200,938,786
mobilenet,200,26,26
resnet,200,366,366
graphgen,200,222,106
mobilenet,200,27,27
fetchdata,200,94,94
linpack,200,10,10
matrixmul,200,619,616
graphgen,200,1371,842
graphgen,200,1526,541
grayscale,200,1136,1135
fastfouriertransform,200,692,692
fastfouriertransform,200,501,500
fastfouriertransform,200,56,56
grayscale,200,2791,2718
genmatrix,200,36,29
matrixmul,200,524,521
matrixmul,200,486,483
grayscale,200,15,14
fastfouriertransform,200,11,11
resnet,200,127,127
graphgen,200,261,207
linpack,200,10,9
resnet,200,128,127
graphgen,200,114,60
genmatrix,200,33,28
matrixmul,200,17,15
fetchdata,200,94,94
graphgen,200,855,452
resnet,200,129,129
matrixmul,200,22,21
pagerank,200,67,67
resnet,200,213,213
fastfouriertransform,200,12,12
fetchdata,200,98,98
linpack,200,11,11
genmatrix,200,4,4
linpack,200,10,9
resnet,200,132,132
mobilenet,200,27,27
linpack,200,12,11
grayscale,200,2775,2711
grayscale,200,2385,2380
fetchdata,200,103,103
fastfouriertransform,200,609,609
grayscale,200,2392,2388
matrixmul,200,524,522
genmatrix,200,35,28
matrixmul,200,133,131
fastfouriertransform,200,13,13
grayscale,200,10,9
matrixmul,200,14,13
resnet,200,339,338
fetchdata,200,94,94
linpack,200,13,13
fastfouriertransform,200,11,10
graphgen,200,822,453
matrixmul,200,703,699
grayscale,200,67,66
resnet,200,531,531
fastfouriertransform,200,10,10
fastfouriertransform,200,10,10
fastfouriertransform,200,10,10
matrixmul,200,530,527
pagerank,200,382,381
pagerank,200,226,226
linpack,200,680,680
pagerank,200,429,429
pagerank,200,16,16
graphgen,200,173,98
resnet,200,334,334
matrixmul,200,679,676
grayscale,200,2395,2393
matrixmul,200,20,19
fetchdata,200,92,92
grayscale,200,2791,2726
grayscale,200,1759,1752
resnet,200,186,186
fastfouriertransform,200,606,606
fastfouriertransform,200,311,311
fetchdata,200,95,95
grayscale,200,71,66
mobilenet,200,27,27
fastfouriertransform,200,11,11
matrixmul,200,562,559
mobilenet,200,27,27
linpack,200,830,830
genmatrix,200,36,29
mobilenet,200,26,26
mobilenet,200,25,24
fetchdata,200,94,94
matrixmul,200,527,525
matrixmul,200,601,599
graphgen,200,176,101
mobilenet,200,27,27
resnet,200,355,355
matrixmul,200,15,15
grayscale,200,68,64
genmatrix,200,10,8
linpack,200,731,730
linpack,200,387,387
linpack,200,10,9
mobilenet,200,30,29
genmatrix,200,9,9
resnet,200,459,459
matrixmul,200,685,682
fastfouriertransform,200,13,13
genmatrix,200,34,29
pagerank,200,18,17
pagerank,200,16,16
mobilenet,200,27,27
matrixmul,200,530,528
genmatrix,200,9,9
mobilenet,200,26,26
resnet,200,925,925
matrixmul,200,614,611
fetchdata,200,92,92
matrixmul,200,848,845
matrixmul,200,16,15
fastfouriertransform,200,643,643
resnet,200,318,318
graphgen,200,172,96
genmatrix,200,38,31
linpack,200,11,10
pagerank,200,328,327
matrixmul,200,566,563
resnet,200,479,479
matrixmul,200,23,22
resnet,200,227,227
graphgen,200,42,26
resnet,200,300,299
pagerank,200,544,543
fastfouriertransform,200,948,948
fastfouriertransform,200,605,605
resnet,200,125,125
mobilenet,200,39,38
matrixmul,200,530,527
linpack,200,10,10
pagerank,200,385,384
pagerank,200,77,77
mobilenet,200,22,21
resnet,200,369,369
fastfouriertransform,200,11,11
fetchdata,200,95,95
mobilenet,200,22,21
pagerank,200,710,709
pagerank,200,88,88
resnet,200,556,556
matrixmul,200,636,633
mobilenet,200,21,21
grayscale,200,610,602
grayscale,200,2811,2735
grayscale,200,520,514
genmatrix,200,37,30
fetchdata,200,95,94
fetchdata,200,93,93
fastfouriertransform,200,608,608
pagerank,200,61,61
mobilenet,200,21,20
fetchdata,200,137,136
linpack,200,696,696
linpack,200,403,402
matrixmul,200,17,14
grayscale,200,2614,2613
grayscale,200,1673,1672
fetchdata,200,93,93
grayscale,200,2835,2747
mobilenet,200,21,20
graphgen,200,851,481
genmatrix,200,6,4
resnet,200,315,315
fastfouriertransform,200,1112,1112
fastfouriertransform,200,69,69
fastfouriertransform,200,1028,1028
fastfouriertransform,200,932,932
fastfouriertransform,200,38,38
matrixmul,200,546,543
linpack,200,10,10
fetchdata,200,94,93
mobilenet,200,27,27
matrixmul,200,525,523
mobilenet,200,35,35
linpack,200,9,9
matrixmul,200,15,14
matrixmul,200,14,13
graphgen,200,817,447
resnet,200,150,150
fetchdata,200,93,92
resnet,200,174,174
graphgen,200,1068,698
fetchdata,200,95,95
fetchdata,200,138,138
fastfouriertransform,200,609,608
fastfouriertransform,200,319,319
matrixmul,200,22,19
resnet,200,140,140
linpack,200,651,651
mobilenet,200,42,42
resnet,200,212,212
fetchdata,200,93,93
fetchdata,200,137,137
mobilenet,200,22,22
matrixmul,200,523,519
fetchdata,200,131,130
pagerank,200,378,377
matrixmul,200,15,14
graphgen,200,171,96
fetchdata,200,94,94
graphgen,200,217,142
mobilenet,200,21,21
mobilenet,200,23,23
grayscale,200,480,476
mobilenet,200,20,20
grayscale,200,4872,4808
fetchdata,200,96,96
genmatrix,200,11,8
pagerank,200,329,329
resnet,200,125,125
genmatrix,200,35,30
mobilenet,200,21,21
graphgen,200,170,95
mobilenet,200,22,22
pagerank,200,16,16
linpack,200,11,11
resnet,200,126,126
mobilenet,200,21,21
genmatrix,200,9,8
grayscale,200,1834,1833
fastfouriertransform,200,8,8
grayscale,200,2780,2716
genmatrix,200,8,7
genmatrix,200,33,28
linpack,200,10,10
resnet,200,124,124
matrixmul,200,17,15
resnet,200,149,149
genmatrix,200,3,3
graphgen,200,587,319
linpack,200,9,9
resnet,200,173,173
graphgen,200,892,448
fastfouriertransform,200,609,609
fastfouriertransform,200,566,565
pagerank,200,24,24
linpack,200,10,10
fastfouriertransform,200,18,17
resnet,200,124,124
matrixmul,200,15,14
fetchdata,200,101,101
linpack,200,9,9
fetchdata,200,149,148
pagerank,200,428,427
graphgen,200,819,449
fetchdata,200,194,194
fetchdata,200,136,135
mobilenet,200,27,26
mobilenet,200,29,29
grayscale,200,2391,2389
matrixmul,200,523,520
grayscale,200,4388,4323
mobilenet,200,28,28
resnet,200,138,137
pagerank,200,334,332
genmatrix,200,10,8
pagerank,200,62,61
genmatrix,200,8,7
fastfouriertransform,200,616,616
fastfouriertransform,200,306,306
