index,function,size,latency_ms,execution_time_sec,type,status
1738,fastfouriertransform,small,33.4,0.004988,warm,200
1739,mobilenet,medium,25.7,0.021282,warm,200
1740,graphgen,medium,172.5,0.01297,warm,200
1741,genmatrix,large,35.8,0.000804,warm,200
1742,fetchdata,large,95.6,0.090953,warm,200
1743,grayscale,small,2517.3,0.006934,cold,200
1744,grayscale,small,2474.4,0.006947,cold,200
1745,linpack,medium,686.4,0.677566,warm,200
1746,fastfouriertransform,medium,616.6,0.602616,warm,200
1747,fetchdata,small,97.9,0.092373,warm,200
1748,matrixmul,large,19.1,0.005011,warm,200
1749,grayscale,large,5023.2,2.70078,cold,200
1750,genmatrix,medium,10.7,0.000248,warm,200
1751,fastfouriertransform,large,33.7,0.005002,warm,200
1752,fastfouriertransform,small,33.7,0.005002,warm,200
1753,genmatrix,medium,11.9,0.000222,warm,200
1754,fastfouriertransform,small,33.7,0.004976,warm,200
1755,resnet,small,147.6,0.142149,warm,200
1756,pagerank,large,386.8,0.306251,warm,200
1757,mobilenet,small,30.9,0.023553,warm,200
1758,graphgen,large,843.6,0.075996,warm,200
1759,linpack,small,13.1,0.005083,warm,200
1760,matrixmul,large,20.2,0.00502,warm,200
1761,fetchdata,medium,104.9,0.09999,warm,200
1762,fastfouriertransform,small,34.0,0.005064,warm,200
1763,matrixmul,small,16.0,0.005028,warm,200
1764,fastfouriertransform,small,18.4,0.004932,warm,200
1765,linpack,medium,654.8,0.646785,warm,200
1766,grayscale,small,1371.0,0.006865,warm,200
1767,matrixmul,small,16.3,0.005057,warm,200
1768,fetchdata,small,94.8,0.090243,warm,200
1769,pagerank,large,443.6,0.311525,warm,200
1770,graphgen,large,820.8,0.065264,warm,200
1771,fetchdata,medium,96.1,0.092072,warm,200
1772,linpack,large,312.2,0.005088,warm,200
1773,genmatrix,large,36.0,0.000792,warm,200
1774,fetchdata,medium,95.6,0.090479,warm,200
1775,resnet,large,154.1,0.148729,warm,200
1776,mobilenet,small,29.6,0.023273,warm,200
1777,fastfouriertransform,small,20.0,0.004941,warm,200
1778,fetchdata,small,96.2,0.091696,warm,200
1779,resnet,large,149.7,0.143687,warm,200
1780,matrixmul,medium,531.0,0.509781,warm,200
1781,matrixmul,medium,989.0,0.510382,warm,200
1782,fetchdata,small,95.5,0.090987,warm,200
1783,grayscale,large,6025.7,2.671082,cold,200
1784,fastfouriertransform,small,153.7,0.005014,warm,200
1785,pagerank,large,367.8,0.287691,warm,200
1786,resnet,large,156.3,0.152083,warm,200
1787,resnet,medium,245.2,0.141024,warm,200
1788,graphgen,large,845.5,0.066083,warm,200
1789,grayscale,small,229.8,0.006663,warm,200
1790,pagerank,large,500.4,0.281697,warm,200
1791,pagerank,small,82.8,0.010697,warm,200
1792,matrixmul,medium,961.7,0.516452,warm,200
1793,graphgen,small,354.7,0.002825,warm,200
1794,mobilenet,medium,40.2,0.025313,warm,200
1795,fastfouriertransform,small,38.5,0.008697,warm,200
1796,mobilenet,large,25.3,0.020149,warm,200
1797,resnet,small,149.9,0.134377,warm,200
1798,pagerank,small,114.4,0.010265,warm,200
1799,linpack,medium,655.4,0.646981,warm,200
1800,fetchdata,medium,95.2,0.090328,warm,200
1801,resnet,medium,141.7,0.137482,warm,200
1802,linpack,large,512.1,0.005065,warm,200
1803,fetchdata,medium,129.3,0.090852,warm,200
1804,fastfouriertransform,small,21.7,0.007648,warm,200
1805,resnet,small,152.7,0.146866,warm,200
1806,graphgen,medium,174.6,0.012854,warm,200
1807,genmatrix,small,6.9,0.000104,warm,200
1808,graphgen,medium,176.1,0.013843,warm,200
1809,pagerank,medium,69.9,0.04731,warm,200
1810,pagerank,medium,127.7,0.097687,warm,200
1811,matrixmul,large,23.3,0.005075,warm,200
1812,matrixmul,small,16.5,0.005084,warm,200
1813,pagerank,large,359.2,0.28115,warm,200
1814,resnet,small,159.5,0.151559,warm,200
1815,grayscale,small,4365.0,0.006762,cold,200
1816,grayscale,small,4321.9,0.006797,cold,200
1817,pagerank,small,173.5,0.009985,warm,200
1818,fetchdata,large,96.6,0.091738,warm,200
1819,linpack,medium,659.5,0.651004,warm,200
1820,resnet,large,155.1,0.149837,warm,200
1821,fastfouriertransform,medium,720.9,0.691484,warm,200
1822,matrixmul,large,19.7,0.005095,warm,200
1823,genmatrix,small,7.2,0.000136,warm,200
1824,genmatrix,small,16.5,0.00013,warm,200
1825,matrixmul,small,17.4,0.005134,warm,200
1826,mobilenet,large,29.6,0.023526,warm,200
1827,resnet,small,140.9,0.135387,warm,200
1828,grayscale,large,9182.4,2.684634,cold,200
1829,fetchdata,small,96.8,0.091557,warm,200
1830,graphgen,large,843.2,0.06863,warm,200
1831,fetchdata,large,97.8,0.092389,warm,200
1832,graphgen,small,567.0,0.002776,warm,200
1833,mobilenet,medium,31.0,0.024746,warm,200
1834,pagerank,large,362.6,0.282394,warm,200
1835,grayscale,small,3380.0,0.006819,cold,200
1836,linpack,small,14.0,0.005174,warm,200
1837,grayscale,large,14206.4,2.670436,cold,200
1838,fastfouriertransform,small,35.6,0.005326,warm,200
1839,linpack,medium,707.9,0.701222,warm,200
1840,grayscale,large,11342.1,2.676766,cold,200
1841,fastfouriertransform,medium,786.8,0.64614,warm,200
1842,resnet,large,145.5,0.141272,warm,200
1843,fastfouriertransform,medium,640.6,0.626393,warm,200
1844,mobilenet,large,25.5,0.021134,warm,200
1845,linpack,small,415.0,0.005167,warm,200
1846,mobilenet,large,24.4,0.019822,warm,200
1847,fetchdata,medium,113.5,0.087545,warm,200
1848,fetchdata,medium,165.2,0.092808,warm,200
1849,fastfouriertransform,large,346.8,0.004862,warm,200
1850,fastfouriertransform,small,343.2,0.004904,warm,200
1851,pagerank,small,18.4,0.01007,warm,200
1852,graphgen,small,44.2,0.00288,warm,200
1853,genmatrix,small,7.8,0.000139,warm,200
1854,mobilenet,medium,39.4,0.031555,warm,200
1855,matrixmul,small,28.7,0.007977,warm,200
1856,fetchdata,small,97.9,0.092735,warm,200
1857,pagerank,large,414.5,0.28551,warm,200
1858,matrixmul,small,19.8,0.007064,warm,200
1859,linpack,small,13.1,0.005115,warm,200
1860,matrixmul,large,21.2,0.007582,warm,200
1861,linpack,medium,653.9,0.64785,warm,200
1862,fastfouriertransform,large,19.1,0.004908,warm,200
1863,linpack,small,561.8,0.005081,warm,200
1864,pagerank,large,394.5,0.2903,warm,200
1865,graphgen,small,40.9,0.002992,warm,200
1866,genmatrix,large,51.3,0.00121,warm,200
1867,graphgen,medium,175.0,0.013312,warm,200
1868,fastfouriertransform,medium,614.7,0.601767,warm,200
1869,grayscale,medium,1741.6,0.058112,warm,200
1870,linpack,small,218.5,0.005064,warm,200
1871,pagerank,medium,101.6,0.047903,warm,200
1872,graphgen,medium,173.3,0.013673,warm,200
1873,genmatrix,medium,12.1,0.000287,warm,200
1874,resnet,medium,148.8,0.141618,warm,200
1875,resnet,small,239.8,0.142043,warm,200
1876,mobilenet,medium,23.2,0.01753,warm,200
1877,resnet,medium,309.0,0.16519,warm,200
1878,genmatrix,large,50.9,0.00118,warm,200
1879,pagerank,small,18.2,0.010167,warm,200
1880,fetchdata,small,96.0,0.090708,warm,200
