index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
298,298,linpack,medium,warm,200,675.87,675.87,0.0,662.0,13.87,False,,0.0,0.34,3.99,657.66,662.0,2
299,299,matrixmul,large,warm,200,22.99,22.98,0.0,4.92,18.07,False,,0.0,0.34,4.01,0.57,4.92,3
300,300,linpack,medium,warm,200,681.74,681.73,0.01,668.93,12.81,False,,0.0,0.34,4.01,664.58,668.93,2
301,301,linpack,medium,warm,200,1018.34,1018.34,0.0,641.45,376.88,False,,0.0,0.33,3.97,637.14,641.45,3
302,302,fetchdata,large,warm,200,93.97,93.96,0.0,81.1,12.86,False,81.08,0.0,0.02,0.0,,81.1,4
303,303,matrixmul,medium,warm,200,528.09,528.09,0.01,510.08,18.01,False,,0.0,0.34,3.96,505.77,510.08,4
304,304,genmatrix,small,warm,200,15.53,15.53,0.0,0.14,15.38,False,,0.0,0.03,,0.11,0.14,5
305,305,genmatrix,large,warm,200,69.7,53.3,16.4,1.21,52.08,False,,0.0,0.03,,1.18,1.21,4
306,306,matrixmul,large,warm,200,244.13,244.12,0.01,4.93,239.19,False,,0.0,0.34,3.99,0.6,4.93,4
307,307,fetchdata,medium,warm,200,93.63,93.62,0.01,82.72,10.9,False,82.69,0.0,0.02,0.0,,82.72,4
308,308,matrixmul,small,warm,200,50.04,50.03,0.0,4.95,45.08,False,,0.0,0.37,4.01,0.57,4.95,4
309,309,genmatrix,small,warm,200,15.88,15.88,0.01,0.14,15.73,False,,0.0,0.02,,0.12,0.14,2
310,310,genmatrix,medium,warm,200,21.42,21.41,0.0,0.29,21.13,False,,0.0,0.02,,0.26,0.29,2
311,311,genmatrix,large,warm,200,67.1,49.53,17.58,1.09,48.43,False,,0.0,0.02,,1.07,1.09,2
312,312,fastfouriertransform,small,warm,200,25.26,25.26,0.0,4.68,20.58,False,,0.0,3.9,0.0,0.77,4.68,1
313,313,fetchdata,small,warm,200,95.84,95.84,0.01,80.82,15.01,False,80.8,0.0,0.02,0.0,,80.82,1
314,314,matrixmul,large,warm,200,24.97,24.96,0.01,4.9,20.07,False,,0.0,0.34,3.99,0.56,4.9,1
315,315,fetchdata,large,warm,200,93.8,93.79,0.0,80.13,13.67,False,80.1,0.0,0.02,0.0,,80.12,1
316,316,fetchdata,small,warm,200,95.18,95.18,0.0,80.82,14.36,False,80.79,0.0,0.02,0.0,,80.81,1
317,317,matrixmul,medium,warm,200,531.76,531.76,0.0,513.48,18.28,False,,0.0,0.34,3.98,509.16,513.48,1
318,318,genmatrix,large,warm,200,72.49,54.99,17.5,1.2,53.78,False,,0.0,0.02,,1.17,1.2,2
319,319,matrixmul,medium,warm,200,845.93,845.93,0.0,511.02,334.91,False,,0.0,0.34,3.99,506.68,511.02,2
320,320,fastfouriertransform,small,warm,200,27.23,27.23,0.0,4.63,22.6,False,,0.0,3.85,0.0,0.77,4.63,3
321,321,matrixmul,medium,warm,200,1169.13,1169.12,0.0,510.61,658.52,False,,0.0,0.47,4.03,506.1,510.6,3
322,322,linpack,large,warm,200,21.26,21.25,0.0,5.03,16.22,False,,0.0,0.34,3.95,0.74,5.03,4
323,323,fastfouriertransform,large,warm,200,26.01,26.01,0.0,4.64,21.37,False,,0.0,3.85,0.0,0.78,4.63,3
324,324,matrixmul,medium,warm,200,1425.46,1425.46,0.0,553.79,871.67,False,,0.0,0.34,4.01,549.43,553.79,3
325,325,fastfouriertransform,medium,warm,200,657.83,657.83,0.01,637.44,20.39,False,,0.0,3.89,0.0,633.54,637.43,4
326,326,genmatrix,medium,warm,200,20.32,20.32,0.0,0.29,20.04,False,,0.0,0.02,,0.26,0.28,5
327,327,matrixmul,large,cold,200,1679.58,1679.58,0.0,4.93,1674.65,False,,0.0,0.33,4.01,0.59,4.93,5
328,328,linpack,large,warm,200,21.07,21.07,0.0,5.1,15.97,False,,0.0,0.34,4.0,0.76,5.1,5
329,329,fetchdata,medium,warm,200,153.88,153.88,0.01,139.27,14.61,False,139.24,0.0,0.02,0.0,,139.26,5
330,330,fetchdata,medium,warm,200,132.64,132.63,0.0,80.92,51.72,False,80.89,0.0,0.02,0.0,,80.92,6
331,331,matrixmul,medium,warm,200,1238.05,1238.04,0.0,510.39,727.65,False,,0.0,0.37,3.99,506.04,510.39,6
332,332,fastfouriertransform,medium,warm,200,696.93,696.93,0.0,676.32,20.61,False,,0.0,3.99,0.0,672.32,676.32,5
333,333,genmatrix,large,warm,200,83.89,49.97,33.93,1.21,48.75,False,,0.0,0.03,,1.18,1.21,5
334,334,matrixmul,large,warm,200,955.87,955.86,0.0,4.95,950.91,False,,0.0,0.36,4.0,0.58,4.95,5
335,335,fetchdata,medium,warm,200,92.83,92.82,0.0,81.57,11.25,False,81.55,0.0,0.02,0.0,,81.57,6
336,336,fetchdata,large,warm,200,93.55,93.54,0.0,81.8,11.75,False,81.77,0.0,0.02,0.0,,81.79,6
337,337,linpack,small,warm,200,289.94,289.94,0.0,5.07,284.87,False,,0.0,0.34,3.99,0.73,5.07,6
338,338,matrixmul,large,warm,200,592.22,592.22,0.0,4.89,587.32,False,,0.0,0.33,3.98,0.58,4.89,7
339,339,linpack,large,warm,200,25.52,25.51,0.0,7.98,17.53,False,,0.0,0.51,6.33,1.14,7.98,6
340,340,fastfouriertransform,small,warm,200,22.73,22.73,0.0,4.7,18.02,False,,0.0,3.95,0.0,0.75,4.7,5
341,341,matrixmul,small,warm,200,265.36,265.36,0.0,4.95,260.4,False,,0.0,0.38,3.98,0.58,4.95,5
342,342,matrixmul,small,warm,200,198.24,198.24,0.0,4.95,193.29,False,,0.0,0.37,3.99,0.59,4.95,6
343,343,fastfouriertransform,medium,warm,200,628.45,628.44,0.0,607.64,20.8,False,,0.0,3.85,0.0,603.79,607.64,7
344,344,matrixmul,medium,warm,200,533.38,533.37,0.01,510.51,22.87,False,,0.0,0.35,3.98,506.17,510.51,2
345,345,fetchdata,medium,warm,200,103.9,103.89,0.0,89.23,14.66,False,89.2,0.0,0.02,0.0,,89.23,3
346,346,genmatrix,medium,warm,200,20.41,20.41,0.01,0.29,20.12,False,,0.0,0.03,,0.26,0.29,4
347,347,matrixmul,medium,warm,200,746.62,746.62,0.0,510.57,236.04,False,,0.0,0.34,3.99,506.24,510.57,3
348,348,matrixmul,medium,warm,200,1168.96,1168.95,0.01,511.52,657.44,False,,0.0,0.39,3.95,507.17,511.52,4
349,349,fastfouriertransform,medium,warm,200,631.34,631.34,0.0,603.15,28.18,False,,0.0,3.85,0.0,599.3,603.15,5
350,350,fastfouriertransform,large,warm,200,538.76,538.76,0.0,4.55,534.21,False,,0.0,3.83,0.0,0.72,4.55,4
351,351,linpack,small,warm,200,25.28,25.28,0.0,7.99,17.29,False,,0.0,0.51,6.34,1.14,7.99,5
352,352,genmatrix,small,warm,200,14.94,14.94,0.0,0.13,14.81,False,,0.0,0.02,,0.1,0.13,5
353,353,fastfouriertransform,large,warm,200,243.13,243.12,0.01,4.61,238.51,False,,0.0,3.85,0.0,0.75,4.61,5
354,354,fastfouriertransform,small,warm,200,147.86,147.85,0.0,4.59,143.27,False,,0.0,3.83,0.0,0.75,4.59,6
355,355,fetchdata,small,warm,200,110.13,110.13,0.0,90.33,19.8,False,90.3,0.0,0.02,0.0,,90.33,6
356,356,fastfouriertransform,large,warm,200,26.14,26.14,0.0,4.62,21.52,False,,0.0,3.85,0.0,0.76,4.62,3
357,357,fetchdata,small,warm,200,101.25,101.25,0.01,90.07,11.18,False,90.04,0.0,0.02,0.0,,90.07,2
358,358,fetchdata,medium,warm,200,110.19,110.19,0.0,91.27,18.92,False,91.24,0.0,0.02,0.0,,91.27,2
