timestamp,pod,scheduling_time_ms
I0518 07:53:34.637889,default/resnet-00001-deployment-57c4bfb987-6zf4s,21.978396
I0518 07:53:34.649219,default/mobilenet-00001-deployment-59bbf999b6-f9qwr,45.318326
I0518 07:53:34.651596,default/resnet-00001-deployment-57c4bfb987-x6dfg,40.012893
I0518 07:53:34.663216,default/mobilenet-00001-deployment-59bbf999b6-jlhnf,23.765929
I0518 07:53:34.807919,default/resnet-00001-deployment-57c4bfb987-bdml2,80.634266
I0518 07:53:36.573249,default/resnet-00001-deployment-57c4bfb987-nns9h,10.648736
I0518 07:53:36.574178,default/mobilenet-00001-deployment-59bbf999b6-rg5nm,13.709969
I0518 07:53:36.656487,default/resnet-00001-deployment-57c4bfb987-cz4md,40.545429
I0518 07:53:36.692833,default/resnet-00001-deployment-57c4bfb987-9cztk,74.085855
I0518 07:53:36.749064,default/resnet-00001-deployment-57c4bfb987-862dw,52.810142
I0518 07:53:36.755598,default/resnet-00001-deployment-57c4bfb987-npzc9,62.082918
I0518 07:53:38.734607,default/resnet-00001-deployment-57c4bfb987-9mgmx,31.271838
I0518 07:53:38.820817,default/resnet-00001-deployment-57c4bfb987-q5wmp,43.685719
I0518 07:53:38.876160,default/resnet-00001-deployment-57c4bfb987-zv59h,52.891883
I0518 07:53:38.902239,default/resnet-00001-deployment-57c4bfb987-jgrh2,59.991941
I0518 07:53:38.915338,default/resnet-00001-deployment-57c4bfb987-fq4g5,57.775632
I0518 07:53:40.734063,default/resnet-00001-deployment-57c4bfb987-xm4jl,58.035205
I0518 07:53:40.828132,default/resnet-00001-deployment-57c4bfb987-gghfz,46.714322
I0518 07:53:40.828793,default/resnet-00001-deployment-57c4bfb987-56gln,16.759389
I0518 07:53:40.856008,default/resnet-00001-deployment-57c4bfb987-88wb4,81.368931
I0518 07:53:42.612852,default/resnet-00001-deployment-57c4bfb987-wmm87,24.707557
I0518 07:53:42.678088,default/resnet-00001-deployment-57c4bfb987-fkgtx,37.033344
I0518 07:53:42.688508,default/resnet-00001-deployment-57c4bfb987-ldwx6,57.676094
I0518 07:53:44.709092,default/resnet-00001-deployment-57c4bfb987-wbmts,31.404764
I0518 08:03:22.262243,default/resnet-00001-deployment-57c4bfb987-g8rnd,21.915464
I0518 08:03:22.262243,default/mobilenet-00001-deployment-59bbf999b6-j97s2,19.975742
I0518 08:03:24.575376,default/resnet-00001-deployment-57c4bfb987-4ssg6,29.564686
I0518 08:03:24.611402,default/mobilenet-00001-deployment-59bbf999b6-lm99l,36.032076
I0518 08:03:24.654563,default/resnet-00001-deployment-57c4bfb987-bmgqx,30.097353
I0518 08:03:24.702823,default/resnet-00001-deployment-57c4bfb987-6bf67,70.140726
I0518 08:03:24.735995,default/mobilenet-00001-deployment-59bbf999b6-92pfw,59.29391
I0518 08:03:24.799765,default/resnet-00001-deployment-57c4bfb987-gxz7r,79.227578
I0518 08:03:24.799765,default/resnet-00001-deployment-57c4bfb987-xlr9v,76.026411
I0518 08:03:24.799834,default/resnet-00001-deployment-57c4bfb987-vcnlk,67.957984
I0518 08:03:24.800100,default/mobilenet-00001-deployment-59bbf999b6-4pjbr,72.609966
I0518 08:03:24.884503,default/mobilenet-00001-deployment-59bbf999b6-kw2tb,202.903232
I0518 08:03:24.884535,default/mobilenet-00001-deployment-59bbf999b6-j5fq8,112.470672
I0518 08:03:24.890981,default/resnet-00001-deployment-57c4bfb987-gh6hv,116.106246
I0518 08:03:24.891246,default/mobilenet-00001-deployment-59bbf999b6-ltgl2,114.678209
I0518 08:03:25.057924,default/mobilenet-00001-deployment-59bbf999b6-bxgqg,289.500624
I0518 08:03:26.707238,default/mobilenet-00001-deployment-59bbf999b6-fqsht,56.652577
I0518 08:03:26.794777,default/mobilenet-00001-deployment-59bbf999b6-l4zvq,48.444187
I0518 08:03:26.929170,default/resnet-00001-deployment-57c4bfb987-sdc66,71.013539
I0518 08:03:26.946760,default/resnet-00001-deployment-57c4bfb987-8vzrm,38.389797
I0518 08:03:26.970018,default/resnet-00001-deployment-57c4bfb987-64k26,55.609595
I0518 08:03:28.669088,default/mobilenet-00001-deployment-59bbf999b6-2fd82,14.757445
I0518 08:03:28.739686,default/resnet-00001-deployment-57c4bfb987-6kk2v,34.099983
I0518 08:03:28.758565,default/resnet-00001-deployment-57c4bfb987-shr9d,29.838483
I0518 08:03:28.762601,default/resnet-00001-deployment-57c4bfb987-p94cg,35.429038
I0518 08:03:28.891370,default/resnet-00001-deployment-57c4bfb987-6jhgs,54.532224
I0518 08:03:28.914411,default/resnet-00001-deployment-57c4bfb987-gqwx7,78.531502
I0518 08:03:30.607830,default/resnet-00001-deployment-57c4bfb987-mzr5s,32.236852
I0518 08:03:30.667515,default/resnet-00001-deployment-57c4bfb987-gglfn,32.398075
I0518 08:03:30.673627,default/resnet-00001-deployment-57c4bfb987-tkk6j,25.789037
I0518 08:03:30.687696,default/resnet-00001-deployment-57c4bfb987-sd25b,13.289223
I0518 08:03:32.760971,default/resnet-00001-deployment-57c4bfb987-qnfnl,41.923426
I0518 08:03:32.812667,default/resnet-00001-deployment-57c4bfb987-5lrns,54.504149
I0518 08:03:32.815876,default/resnet-00001-deployment-57c4bfb987-9fxxp,47.594779
I0518 08:03:32.922496,default/resnet-00001-deployment-57c4bfb987-2dkpr,40.471111
I0518 08:03:34.753217,default/resnet-00001-deployment-57c4bfb987-xd5pb,70.312297
I0518 08:03:34.804998,default/resnet-00001-deployment-57c4bfb987-jfbvc,49.288926
I0518 08:03:34.827115,default/resnet-00001-deployment-57c4bfb987-2wks4,73.207074
I0518 08:03:36.835671,default/resnet-00001-deployment-57c4bfb987-gwbjr,32.117482
I0518 08:13:56.773812,default/mobilenet-00001-deployment-59bbf999b6-pbbv9,16.323347
I0518 08:13:56.774846,default/resnet-00001-deployment-57c4bfb987-42bqd,33.330195
I0518 08:13:58.557744,default/resnet-00001-deployment-57c4bfb987-ccll4,19.401455
I0518 08:13:58.585370,default/resnet-00001-deployment-57c4bfb987-7rbfg,15.372534
I0518 08:13:58.599290,default/resnet-00001-deployment-57c4bfb987-f2jmc,30.048292
I0518 08:13:58.617627,default/mobilenet-00001-deployment-59bbf999b6-rqdnm,30.403587
I0518 08:13:58.642892,default/resnet-00001-deployment-57c4bfb987-dd545,16.33457
I0518 08:13:58.713513,default/mobilenet-00001-deployment-59bbf999b6-bxt7n,43.117144
I0518 08:13:58.734838,default/mobilenet-00001-deployment-59bbf999b6-99jhv,62.773117
I0518 08:13:58.736251,default/mobilenet-00001-deployment-59bbf999b6-bj77t,21.19347
I0518 08:13:58.748460,default/mobilenet-00001-deployment-59bbf999b6-mwxn9,29.631236
I0518 08:14:00.564352,default/mobilenet-00001-deployment-59bbf999b6-xd2xj,13.401149
I0518 08:14:00.594314,default/mobilenet-00001-deployment-59bbf999b6-d2lcw,17.597716
I0518 08:14:00.636111,default/mobilenet-00001-deployment-59bbf999b6-frdzc,24.001837
I0518 08:14:00.658286,default/resnet-00001-deployment-57c4bfb987-hlbx2,47.9731
I0518 08:14:00.659019,default/resnet-00001-deployment-57c4bfb987-dzsw6,25.768779
I0518 08:14:00.659277,default/resnet-00001-deployment-57c4bfb987-w8fc6,31.936289
I0518 08:14:00.770987,default/resnet-00001-deployment-57c4bfb987-zjk2j,23.198375
I0518 08:14:00.811345,default/resnet-00001-deployment-57c4bfb987-46gdf,50.643226
I0518 08:14:02.603754,default/resnet-00001-deployment-57c4bfb987-nj6zh,18.115475
I0518 08:14:02.610219,default/resnet-00001-deployment-57c4bfb987-zq9qd,55.564608
I0518 08:14:02.675223,default/resnet-00001-deployment-57c4bfb987-67jfn,104.422336
