timestamp,pod,scheduling_time_ms
I0526 09:20:30.351571,default/resnet-00001-deployment-947756658-pp2xr,26.498891
I0526 09:20:30.358193,default/resnet-00001-deployment-947756658-j7kz8,30.354853
I0526 09:20:30.380188,default/resnet-00001-deployment-947756658-xd4nb,11.720476
I0526 09:20:32.285540,default/resnet-00001-deployment-947756658-q69vt,31.486784
I0526 09:20:32.302417,default/resnet-00001-deployment-947756658-lngzf,29.347515
I0526 09:21:37.226602,default/mobilenet-00001-deployment-6bcf547895-b2m6x,6.35238
I0526 09:21:42.292885,default/resnet-00001-deployment-947756658-8v528,7.940331
I0526 09:21:42.308322,default/resnet-00001-deployment-947756658-wqqp7,9.419059
I0526 09:21:42.315503,default/resnet-00001-deployment-947756658-ph6dx,25.401887
I0526 09:21:44.258781,default/resnet-00001-deployment-947756658-jfvvc,9.489596
I0526 09:21:44.269087,default/resnet-00001-deployment-947756658-jfxgz,10.826917
I0526 09:21:46.288878,default/resnet-00001-deployment-947756658-ftptp,18.663599
I0526 09:21:46.311697,default/resnet-00001-deployment-947756658-mvppl,10.592472
I0526 09:31:14.415785,default/mobilenet-00001-deployment-6bcf547895-z9j8s,19.024066
I0526 09:31:14.425140,default/resnet-00001-deployment-947756658-6t55w,6.722455
I0526 09:31:16.265622,default/resnet-00001-deployment-947756658-bcmbz,9.464088
I0526 09:31:16.300509,default/mobilenet-00001-deployment-6bcf547895-g5jgs,18.616361
I0526 09:31:16.391629,default/mobilenet-00001-deployment-6bcf547895-kbx4h,38.823262
I0526 09:31:18.286813,default/resnet-00001-deployment-947756658-x6zjf,12.23226
I0526 09:31:18.343035,default/resnet-00001-deployment-947756658-grwmg,21.787959
I0526 09:31:18.344650,default/resnet-00001-deployment-947756658-t2tnx,26.006873
I0526 09:31:20.259233,default/resnet-00001-deployment-947756658-vghj5,11.465943
I0526 09:31:20.270391,default/resnet-00001-deployment-947756658-4nhfc,11.166313
I0526 09:31:20.273403,default/resnet-00001-deployment-947756658-mrv29,8.215994
I0526 09:31:22.371144,default/resnet-00001-deployment-947756658-gd72z,43.050233
I0526 09:31:22.374022,default/resnet-00001-deployment-947756658-85jqt,43.588974
I0526 09:31:22.405259,default/resnet-00001-deployment-947756658-tmj6g,130.559977
I0526 09:32:30.649959,default/resnet-00001-deployment-947756658-j6xk9,5.550047
I0526 09:32:32.274025,default/resnet-00001-deployment-947756658-lw9mg,15.433788
I0526 09:32:32.274349,default/resnet-00001-deployment-947756658-tq8t6,26.342659
I0526 09:32:34.261426,default/resnet-00001-deployment-947756658-rrd2b,12.505745
I0526 09:32:34.277292,default/resnet-00001-deployment-947756658-474f8,19.971851
I0526 09:32:34.281280,default/resnet-00001-deployment-947756658-qfscm,11.729929
I0526 09:32:34.298362,default/resnet-00001-deployment-947756658-ddtth,9.056294
I0526 09:32:36.276514,default/resnet-00001-deployment-947756658-r7qt5,15.836344
I0526 09:32:36.307701,default/resnet-00001-deployment-947756658-gxzp2,17.117031
I0526 09:32:36.324343,default/resnet-00001-deployment-947756658-mm45l,32.866986
I0526 09:32:38.274287,default/mobilenet-00001-deployment-6bcf547895-h92n9,14.937602
I0526 09:32:38.342109,default/resnet-00001-deployment-947756658-4kh8g,7.42005
I0526 09:32:40.254551,default/mobilenet-00001-deployment-6bcf547895-54n8k,7.943996
I0526 09:32:42.249619,default/mobilenet-00001-deployment-6bcf547895-rgsk4,7.461125
I0526 09:32:42.265201,default/mobilenet-00001-deployment-6bcf547895-99hhc,10.275852
I0526 09:40:35.251852,default/mobilenet-00001-deployment-6bcf547895-df6pt,13.22604
I0526 09:40:35.266570,default/resnet-00001-deployment-947756658-bb6tv,18.357314
I0526 09:40:36.250358,default/mobilenet-00001-deployment-6bcf547895-p9w8s,7.423688
I0526 09:40:38.258002,default/mobilenet-00001-deployment-6bcf547895-2s5jr,8.198599
I0526 09:40:38.293373,default/mobilenet-00001-deployment-6bcf547895-2vbsl,13.042687
I0526 09:40:38.318127,default/resnet-00001-deployment-947756658-gdjd6,40.700881
I0526 09:40:38.333219,default/resnet-00001-deployment-947756658-vnflq,37.99978
I0526 09:40:38.365619,default/resnet-00001-deployment-947756658-jgbjc,22.150826
I0526 09:40:40.419479,default/resnet-00001-deployment-947756658-ckghd,34.893937
I0526 09:40:40.481471,default/resnet-00001-deployment-947756658-npk6p,37.786243
I0526 09:40:40.497499,default/resnet-00001-deployment-947756658-qmf9f,26.043282
I0526 09:40:42.278674,default/resnet-00001-deployment-947756658-z7t56,15.07336
I0526 09:40:42.283017,default/resnet-00001-deployment-947756658-c8m6q,31.035223
I0526 09:40:42.303522,default/resnet-00001-deployment-947756658-qvhz2,34.324936
I0526 09:40:42.345623,default/resnet-00001-deployment-947756658-vjkjs,29.627144
I0526 09:40:44.276556,default/resnet-00001-deployment-947756658-92hsr,11.155515
I0526 09:41:52.277425,default/resnet-00001-deployment-947756658-r9469,6.122278
I0526 09:41:52.289323,default/resnet-00001-deployment-947756658-q4t5b,8.175155
I0526 09:41:54.355182,default/resnet-00001-deployment-947756658-7799v,11.517536
I0526 09:41:54.369968,default/resnet-00001-deployment-947756658-m5fhw,10.768052
I0526 09:41:54.371356,default/resnet-00001-deployment-947756658-zwtpd,10.672645
I0526 09:41:56.327866,default/resnet-00001-deployment-947756658-9gt5p,18.520873
I0526 09:41:56.423503,default/resnet-00001-deployment-947756658-5n7lj,42.447539
I0526 09:41:58.254948,default/resnet-00001-deployment-947756658-7jdgk,7.728505
I0526 09:41:58.273531,default/resnet-00001-deployment-947756658-rgdf6,15.016232
I0526 09:50:20.587320,default/mobilenet-00001-deployment-6bcf547895-94xpl,27.940913
I0526 09:50:20.649121,default/resnet-00001-deployment-947756658-95g5n,9.624904
I0526 09:50:22.273395,default/resnet-00001-deployment-947756658-5ls7g,9.862664
I0526 09:50:22.347095,default/mobilenet-00001-deployment-6bcf547895-9s8s5,16.606058
I0526 09:50:24.256917,default/resnet-00001-deployment-947756658-xc2fz,8.839957
I0526 09:50:24.279284,default/resnet-00001-deployment-947756658-whrhc,19.698513
I0526 09:50:24.282322,default/resnet-00001-deployment-947756658-wz6v7,10.77139
I0526 09:50:26.263294,default/resnet-00001-deployment-947756658-6d72j,9.666256
I0526 09:50:26.295393,default/resnet-00001-deployment-947756658-gzrtw,13.265121
I0526 09:50:26.296193,default/resnet-00001-deployment-947756658-6x847,17.11456
I0526 09:50:28.280340,default/resnet-00001-deployment-947756658-cg5f9,12.729026
I0526 09:50:28.295757,default/resnet-00001-deployment-947756658-cx9zd,15.048479
I0526 09:50:28.314084,default/resnet-00001-deployment-947756658-kbr5x,9.454126
I0526 09:51:36.341155,default/resnet-00001-deployment-947756658-zqmzx,6.86795
I0526 09:51:36.349211,default/resnet-00001-deployment-947756658-b27qq,11.767505
I0526 09:51:38.250874,default/resnet-00001-deployment-947756658-cnp7h,5.750779
I0526 09:51:38.277763,default/resnet-00001-deployment-947756658-5s7pr,15.56637
I0526 09:51:40.284690,default/resnet-00001-deployment-947756658-5dm6z,12.830786
I0526 09:51:40.291786,default/resnet-00001-deployment-947756658-mjjtw,29.026418
I0526 10:00:44.237739,default/mobilenet-00001-deployment-6bcf547895-tqd8m,13.912162
I0526 10:00:44.237739,default/resnet-00001-deployment-947756658-t27xn,16.239801
I0526 10:00:46.272022,default/resnet-00001-deployment-947756658-xqgg6,15.387409
I0526 10:00:46.278465,default/resnet-00001-deployment-947756658-mc9hh,12.529287
I0526 10:00:46.499303,default/mobilenet-00001-deployment-6bcf547895-rqqnr,39.122995
I0526 10:00:46.535327,default/mobilenet-00001-deployment-6bcf547895-ndtv4,10.311983
I0526 10:00:48.262808,default/resnet-00001-deployment-947756658-2n44v,9.414646
I0526 10:00:48.300995,default/resnet-00001-deployment-947756658-f86ss,28.713494
I0526 10:00:48.321008,default/mobilenet-00001-deployment-6bcf547895-z875w,35.760243
I0526 10:00:50.260330,default/resnet-00001-deployment-947756658-kntcd,14.006477
I0526 10:00:50.280117,default/resnet-00001-deployment-947756658-wp2jz,19.292053
I0526 10:00:50.280792,default/resnet-00001-deployment-947756658-vkk6r,23.75692
I0526 10:00:50.306257,default/resnet-00001-deployment-947756658-t7p4v,18.835754
I0526 10:00:52.313069,default/resnet-00001-deployment-947756658-8ghck,19.76248
I0526 10:01:58.265397,default/resnet-00001-deployment-947756658-xghg5,11.325432
I0526 10:02:00.263806,default/resnet-00001-deployment-947756658-cjcck,12.974751
I0526 10:02:00.273525,default/resnet-00001-deployment-947756658-hpckv,16.328943
I0526 10:02:02.262251,default/resnet-00001-deployment-947756658-9b9jg,16.853493
I0526 10:02:02.284760,default/resnet-00001-deployment-947756658-v89pr,19.859281
I0526 10:02:02.295848,default/resnet-00001-deployment-947756658-grbch,29.94804
I0526 10:02:02.315138,default/resnet-00001-deployment-947756658-f6bn7,30.431777
I0526 10:02:04.395392,default/mobilenet-00001-deployment-6bcf547895-5lk2q,59.843473
I0526 10:02:04.468277,default/resnet-00001-deployment-947756658-z79c5,27.114549
I0526 10:02:04.498965,default/resnet-00001-deployment-947756658-vdqh5,16.000206
I0526 10:02:04.551008,default/resnet-00001-deployment-947756658-76m6l,46.496873
I0526 10:02:06.298170,default/mobilenet-00001-deployment-6bcf547895-hpfqn,13.121399
I0526 10:02:06.322320,default/resnet-00001-deployment-947756658-cqgnw,20.272816
I0526 10:02:06.354235,default/mobilenet-00001-deployment-6bcf547895-h9dl4,28.234596
I0526 10:02:08.262113,default/mobilenet-00001-deployment-6bcf547895-fjqvz,13.835931
I0526 10:02:08.273601,default/mobilenet-00001-deployment-6bcf547895-njc7n,16.974976
I0526 10:02:10.254617,default/mobilenet-00001-deployment-6bcf547895-qnm2z,11.227511
