timestamp,pod,scheduling_time_ms
I0518 09:39:29.238441,default/resnet-00001-deployment-57c4bfb987-p8sw6,68.915255
I0518 09:50:50.048276,default/mobilenet-00001-deployment-59bbf999b6-cgfg2,14.459511
I0518 09:50:50.118900,default/resnet-00001-deployment-57c4bfb987-fg7mv,22.561377
I0518 09:50:53.013975,default/mobilenet-00001-deployment-59bbf999b6-6kxjf,14.565381
I0518 09:50:53.051546,default/resnet-00001-deployment-57c4bfb987-w7tbc,18.668102
I0518 09:50:53.057202,default/mobilenet-00001-deployment-59bbf999b6-xvvkp,27.257578
I0518 09:50:53.084220,default/resnet-00001-deployment-57c4bfb987-wpgvt,26.812708
I0518 09:50:54.997277,default/resnet-00001-deployment-57c4bfb987-w6td5,10.012495
I0518 09:50:55.020702,default/resnet-00001-deployment-57c4bfb987-bh8cw,16.053306
I0518 09:50:55.023209,default/resnet-00001-deployment-57c4bfb987-vq5xn,10.094754
I0518 09:50:57.001371,default/resnet-00001-deployment-57c4bfb987-l4wm8,20.071749
I0518 09:50:57.013608,default/resnet-00001-deployment-57c4bfb987-fc9sk,22.623063
I0518 09:50:58.984353,default/resnet-00001-deployment-57c4bfb987-9r58c,7.707089
I0518 09:50:58.995808,default/resnet-00001-deployment-57c4bfb987-ckz5p,10.043791
I0518 09:52:01.269221,default/resnet-00001-deployment-57c4bfb987-ft865,10.815291
I0518 09:52:02.997150,default/resnet-00001-deployment-57c4bfb987-p5vn5,7.993311
I0518 09:52:04.991728,default/resnet-00001-deployment-57c4bfb987-p9sng,11.868068
I0518 09:52:04.997984,default/resnet-00001-deployment-57c4bfb987-z4n2z,10.415977
I0518 09:52:06.991583,default/resnet-00001-deployment-57c4bfb987-tr4st,6.453941
