timestamp,pod,scheduling_time_ms
I0522 13:40:22.254662,default/mobilenet-00001-deployment-6bcf547895-8mqqc,64.052413
I0522 13:40:22.267960,default/mobilenet-00001-deployment-6bcf547895-zf57w,97.683992
I0522 13:40:22.276417,default/mobilenet-00001-deployment-6bcf547895-587fb,95.866935
I0522 13:40:22.278422,default/resnet-00001-deployment-947756658-qkw9h,55.141278
I0522 13:40:22.278691,default/resnet-00001-deployment-947756658-94f62,56.036964
I0522 13:40:22.278902,default/resnet-00001-deployment-947756658-68dns,56.838038
I0522 13:40:22.279160,default/resnet-00001-deployment-947756658-6zhtt,58.613595
I0522 13:40:22.315423,default/mobilenet-00001-deployment-6bcf547895-nnq25,38.292915
I0522 13:40:22.352045,default/mobilenet-00001-deployment-6bcf547895-tqsjm,48.080051
I0522 13:40:22.352508,default/mobilenet-00001-deployment-6bcf547895-r5fjw,36.107672
I0522 13:40:22.398789,default/resnet-00001-deployment-947756658-jhmwp,39.669545
I0522 13:40:22.403283,default/resnet-00001-deployment-947756658-4zs89,40.960547
I0522 13:40:22.403790,default/resnet-00001-deployment-947756658-h8l2b,38.413526
I0522 13:40:24.281993,default/mobilenet-00001-deployment-6bcf547895-rjrjt,115.56343
I0522 13:40:24.404003,default/mobilenet-00001-deployment-6bcf547895-f4jmx,101.845384
I0522 13:40:24.405040,default/resnet-00001-deployment-947756658-l5s9x,107.748146
I0522 13:40:24.506503,default/resnet-00001-deployment-947756658-mks4j,50.891479
I0522 13:40:26.070569,default/resnet-00001-deployment-947756658-hp9fl,12.591064
I0522 13:40:26.096428,default/resnet-00001-deployment-947756658-x2sbr,21.365996
I0522 13:40:26.101975,default/resnet-00001-deployment-947756658-gjxt2,26.102888
I0522 13:40:28.074970,default/resnet-00001-deployment-947756658-ztzmd,16.345141
I0522 13:40:28.093107,default/resnet-00001-deployment-947756658-v999d,18.732661
I0522 13:40:28.094471,default/resnet-00001-deployment-947756658-2pvx5,21.212755
I0522 13:40:30.179363,default/resnet-00001-deployment-947756658-9kzcb,13.398009
I0522 13:40:30.204760,default/resnet-00001-deployment-947756658-l8pq7,17.63679
I0522 13:40:30.227617,default/resnet-00001-deployment-947756658-tpj55,31.170002
I0522 13:40:30.248230,default/resnet-00001-deployment-947756658-n569n,25.332517
I0522 13:40:32.067127,default/resnet-00001-deployment-947756658-2cxhc,13.219323
I0522 13:40:32.087303,default/resnet-00001-deployment-947756658-xjwv8,13.79075
I0522 13:40:32.087303,default/resnet-00001-deployment-947756658-kq9tb,19.825088
I0522 13:40:34.074993,default/resnet-00001-deployment-947756658-82cj7,16.758585
I0522 13:40:34.087977,default/resnet-00001-deployment-947756658-bwc9r,10.084673
I0522 13:50:36.084220,default/mobilenet-00001-deployment-6bcf547895-qf5j7,21.977045
I0522 13:50:36.114440,default/resnet-00001-deployment-947756658-85scv,49.78226
I0522 13:50:36.300263,default/resnet-00001-deployment-947756658-sjsmz,52.139705
I0522 13:50:36.314331,default/mobilenet-00001-deployment-6bcf547895-cpd6l,14.986117
I0522 13:50:36.354585,default/resnet-00001-deployment-947756658-5g64v,33.366402
I0522 13:50:36.365283,default/resnet-00001-deployment-947756658-bmjk2,25.873603
I0522 13:50:36.365345,default/mobilenet-00001-deployment-6bcf547895-s4jlb,23.076231
I0522 13:50:36.371673,default/mobilenet-00001-deployment-6bcf547895-8fj8h,26.201844
I0522 13:50:36.396618,default/mobilenet-00001-deployment-6bcf547895-kc94w,9.233837
I0522 13:50:38.228595,default/resnet-00001-deployment-947756658-qps87,65.410507
I0522 13:50:38.286958,default/resnet-00001-deployment-947756658-zkr29,34.957532
I0522 13:50:38.316143,default/mobilenet-00001-deployment-6bcf547895-4xcp5,77.661752
I0522 13:50:38.316700,default/resnet-00001-deployment-947756658-8fdc7,67.121618
I0522 13:50:38.418939,default/resnet-00001-deployment-947756658-khvsf,63.119673
I0522 13:50:38.419445,default/resnet-00001-deployment-947756658-qgjb7,85.439107
I0522 13:50:38.419744,default/resnet-00001-deployment-947756658-rg7fg,83.645847
I0522 13:50:38.419979,default/resnet-00001-deployment-947756658-jkjm9,84.685847
I0522 13:50:38.600020,default/mobilenet-00001-deployment-6bcf547895-lbd9l,84.622458
I0522 13:50:38.601523,default/mobilenet-00001-deployment-6bcf547895-jrrm9,80.277234
I0522 13:50:38.664525,default/mobilenet-00001-deployment-6bcf547895-8bxmc,51.610853
I0522 13:50:38.685590,default/mobilenet-00001-deployment-6bcf547895-qm7mw,76.768511
I0522 13:50:38.685886,default/mobilenet-00001-deployment-6bcf547895-hlxwh,70.796416
I0522 13:50:40.087697,default/resnet-00001-deployment-947756658-892jw,16.057303
I0522 13:50:40.105271,default/resnet-00001-deployment-947756658-6wk4h,15.160414
I0522 13:50:40.117074,default/resnet-00001-deployment-947756658-9f6nb,25.558417
I0522 13:50:42.070607,default/resnet-00001-deployment-947756658-rrk8l,11.176782
I0522 13:50:42.086520,default/resnet-00001-deployment-947756658-xmsg2,17.046433
I0522 13:50:42.102112,default/resnet-00001-deployment-947756658-kp4s2,18.265007
I0522 13:50:42.128571,default/resnet-00001-deployment-947756658-ddg4v,22.713286
I0522 13:50:42.151436,default/resnet-00001-deployment-947756658-b484c,43.159202
I0522 13:50:42.152014,default/resnet-00001-deployment-947756658-vddtm,45.254906
I0522 13:50:42.152020,default/resnet-00001-deployment-947756658-v2shw,44.744332
I0522 13:50:44.114267,default/resnet-00001-deployment-947756658-kmhrd,31.737735
I0522 13:50:44.171135,default/resnet-00001-deployment-947756658-j8dmm,35.542236
I0522 13:50:44.171632,default/resnet-00001-deployment-947756658-jpr8d,26.097492
I0522 13:50:44.211430,default/resnet-00001-deployment-947756658-prhkp,22.865194
I0522 13:50:44.223601,default/resnet-00001-deployment-947756658-52mnw,33.860031
I0522 13:50:46.070212,default/resnet-00001-deployment-947756658-f9dvv,13.289561
I0522 13:50:46.084043,default/resnet-00001-deployment-947756658-mbv5z,10.654504
I0522 14:00:54.530653,default/resnet-00001-deployment-947756658-ldnh6,7.570985
I0522 14:00:54.530868,default/mobilenet-00001-deployment-6bcf547895-44w65,9.466444
I0522 14:00:56.092445,default/mobilenet-00001-deployment-6bcf547895-trkjr,17.598539
I0522 14:00:56.101261,default/resnet-00001-deployment-947756658-8dvhs,23.952138
I0522 14:00:56.127819,default/mobilenet-00001-deployment-6bcf547895-sf49j,22.019864
I0522 14:00:56.172081,default/resnet-00001-deployment-947756658-jzr44,17.421984
I0522 14:00:56.181453,default/mobilenet-00001-deployment-6bcf547895-r6874,14.735786
I0522 14:00:56.181769,default/resnet-00001-deployment-947756658-6mjt2,22.873695
I0522 14:00:56.192416,default/mobilenet-00001-deployment-6bcf547895-r2lp8,32.583213
I0522 14:00:56.203506,default/mobilenet-00001-deployment-6bcf547895-ccpk4,52.837136
I0522 14:00:56.221474,default/mobilenet-00001-deployment-6bcf547895-h7lg8,43.16534
I0522 14:00:56.224879,default/mobilenet-00001-deployment-6bcf547895-4sqtp,41.761047
I0522 14:00:56.264153,default/resnet-00001-deployment-947756658-r8dpf,22.147937
I0522 14:00:56.272578,default/resnet-00001-deployment-947756658-k6fh9,24.369822
I0522 14:00:56.274086,default/mobilenet-00001-deployment-6bcf547895-cvpqj,24.46658
I0522 14:00:56.274594,default/resnet-00001-deployment-947756658-dft46,47.22911
I0522 14:00:56.275044,default/resnet-00001-deployment-947756658-4lcqc,45.44352
I0522 14:00:58.241239,default/resnet-00001-deployment-947756658-5f2cw,36.077706
I0522 14:00:58.255440,default/resnet-00001-deployment-947756658-rcc4x,13.817787
I0522 14:00:58.280996,default/resnet-00001-deployment-947756658-rmchc,44.540911
I0522 14:00:58.290349,default/mobilenet-00001-deployment-6bcf547895-hwgvz,14.887248
I0522 14:00:58.374741,default/resnet-00001-deployment-947756658-7zjt4,101.548317
I0522 14:00:58.414868,default/mobilenet-00001-deployment-6bcf547895-drhqv,19.175407
I0522 14:00:58.432859,default/mobilenet-00001-deployment-6bcf547895-zrdw2,39.053256
I0522 14:01:00.099053,default/mobilenet-00001-deployment-6bcf547895-vwv6n,22.468178
I0522 14:01:00.218655,default/resnet-00001-deployment-947756658-v77cg,36.621094
I0522 14:01:00.242862,default/resnet-00001-deployment-947756658-p6rzh,21.396143
I0522 14:01:00.280741,default/resnet-00001-deployment-947756658-ghhlr,54.084263
I0522 14:01:00.292794,default/resnet-00001-deployment-947756658-64pzq,30.603958
I0522 14:01:02.073123,default/resnet-00001-deployment-947756658-84fbx,13.892029
I0522 14:01:02.087972,default/resnet-00001-deployment-947756658-w89p9,17.624298
I0522 14:01:02.093644,default/resnet-00001-deployment-947756658-wm2hx,14.997878
I0522 14:01:02.105242,default/resnet-00001-deployment-947756658-qptr7,8.589761
I0522 14:01:04.071205,default/resnet-00001-deployment-947756658-4msjx,12.889345
I0522 14:01:04.091195,default/resnet-00001-deployment-947756658-6bw2z,12.257347
I0522 14:01:04.092458,default/resnet-00001-deployment-947756658-q6wkb,15.300636
I0522 14:01:06.169613,default/resnet-00001-deployment-947756658-mg5fx,38.024888
I0522 14:01:06.210585,default/resnet-00001-deployment-947756658-bxsjc,23.931287
I0522 14:01:06.240233,default/resnet-00001-deployment-947756658-jm79f,47.384351
I0522 14:01:08.071379,default/resnet-00001-deployment-947756658-8mkk9,8.843353
I0522 14:01:08.096352,default/resnet-00001-deployment-947756658-btkbp,12.811956
I0522 14:10:18.270102,default/resnet-00001-deployment-947756658-gfq9m,29.735025
I0522 14:10:18.272276,default/mobilenet-00001-deployment-6bcf547895-gqhv2,39.873774
I0522 14:10:20.102756,default/resnet-00001-deployment-947756658-4hchz,18.003981
I0522 14:10:20.165466,default/resnet-00001-deployment-947756658-fh7zd,30.431599
I0522 14:10:20.189952,default/mobilenet-00001-deployment-6bcf547895-qpmr6,47.750413
I0522 14:10:20.209272,default/resnet-00001-deployment-947756658-9shwc,71.345094
I0522 14:10:20.217378,default/resnet-00001-deployment-947756658-jsn7g,32.804559
I0522 14:10:20.284085,default/mobilenet-00001-deployment-6bcf547895-bkp8k,79.344418
I0522 14:10:20.284391,default/mobilenet-00001-deployment-6bcf547895-ggg2d,75.412478
I0522 14:10:20.284627,default/resnet-00001-deployment-947756658-zbqbd,69.033262
I0522 14:10:20.284846,default/resnet-00001-deployment-947756658-pxc77,65.968951
I0522 14:10:20.286209,default/resnet-00001-deployment-947756658-t5m9k,66.632265
I0522 14:10:20.320520,default/mobilenet-00001-deployment-6bcf547895-k9s5p,73.475777
I0522 14:10:20.331165,default/mobilenet-00001-deployment-6bcf547895-klbsc,42.835659
I0522 14:10:20.354490,default/mobilenet-00001-deployment-6bcf547895-5drln,70.662631
I0522 14:10:20.354731,default/mobilenet-00001-deployment-6bcf547895-9rsgr,34.487298
I0522 14:10:20.355330,default/mobilenet-00001-deployment-6bcf547895-mxpbr,69.456299
I0522 14:10:20.365400,default/mobilenet-00001-deployment-6bcf547895-pnnt8,33.212411
I0522 14:10:20.372694,default/resnet-00001-deployment-947756658-s2ch5,43.711158
I0522 14:10:20.388944,default/mobilenet-00001-deployment-6bcf547895-r5mvq,59.340032
I0522 14:10:20.389382,default/resnet-00001-deployment-947756658-t9wfr,52.749002
I0522 14:10:20.435877,default/resnet-00001-deployment-947756658-ktt57,104.330911
I0522 14:10:22.131617,default/mobilenet-00001-deployment-6bcf547895-pq6dx,25.185696
I0522 14:10:22.135819,default/resnet-00001-deployment-947756658-6xxlm,42.363105
I0522 14:10:22.199479,default/resnet-00001-deployment-947756658-w6mm5,27.018454
I0522 14:10:24.075550,default/resnet-00001-deployment-947756658-lsvxg,10.542433
I0522 14:10:24.100786,default/resnet-00001-deployment-947756658-58z9b,15.168929
I0522 14:10:24.107634,default/resnet-00001-deployment-947756658-9tj62,12.812284
I0522 14:10:24.114225,default/resnet-00001-deployment-947756658-ddxz4,26.812677
I0522 14:10:26.078726,default/resnet-00001-deployment-947756658-l9gqm,10.607471
I0522 14:10:26.085455,default/resnet-00001-deployment-947756658-kr5qh,27.442843
I0522 14:10:26.107198,default/resnet-00001-deployment-947756658-f8rkt,26.571844
I0522 14:10:26.118466,default/resnet-00001-deployment-947756658-6xmrq,19.961257
I0522 14:10:28.076142,default/resnet-00001-deployment-947756658-4ttvh,20.216553
I0522 14:10:28.081297,default/resnet-00001-deployment-947756658-8q8qs,18.021278
I0522 14:10:28.088025,default/resnet-00001-deployment-947756658-cwlpd,16.179724
I0522 14:10:28.099599,default/resnet-00001-deployment-947756658-s6288,13.537746
I0522 14:10:30.065801,default/resnet-00001-deployment-947756658-gvqgf,10.684415
I0522 14:10:30.081993,default/resnet-00001-deployment-947756658-q7p7x,10.100138
I0522 14:10:32.096489,default/resnet-00001-deployment-947756658-vlgvs,13.752152
I0522 14:20:19.044698,default/resnet-00001-deployment-947756658-8ffpw,16.135193
I0522 14:20:19.050085,default/mobilenet-00001-deployment-6bcf547895-q9b96,20.082486
I0522 14:20:20.075230,default/mobilenet-00001-deployment-6bcf547895-pvjzh,13.529305
I0522 14:20:20.076540,default/resnet-00001-deployment-947756658-v2c28,17.071063
I0522 14:20:20.119953,default/resnet-00001-deployment-947756658-5zpf7,25.997427
I0522 14:20:20.130008,default/resnet-00001-deployment-947756658-6t2xg,33.781291
I0522 14:20:20.157726,default/mobilenet-00001-deployment-6bcf547895-7zwkg,36.421863
I0522 14:20:20.175655,default/mobilenet-00001-deployment-6bcf547895-tz4ml,33.830125
I0522 14:20:20.217071,default/mobilenet-00001-deployment-6bcf547895-mqnfv,36.474141
I0522 14:20:22.165417,default/resnet-00001-deployment-947756658-77twd,57.049516
I0522 14:20:22.314891,default/mobilenet-00001-deployment-6bcf547895-hl667,47.400838
I0522 14:20:22.336956,default/resnet-00001-deployment-947756658-klk8m,79.803908
I0522 14:20:22.359363,default/resnet-00001-deployment-947756658-c5qql,93.179175
I0522 14:20:22.458468,default/mobilenet-00001-deployment-6bcf547895-s5gtn,79.772944
I0522 14:20:22.463206,default/resnet-00001-deployment-947756658-r7c2m,100.438189
I0522 14:20:22.463609,default/mobilenet-00001-deployment-6bcf547895-4rmcm,89.407974
I0522 14:20:22.463898,default/resnet-00001-deployment-947756658-gflwv,97.197914
I0522 14:20:22.471849,default/resnet-00001-deployment-947756658-59wmd,110.610423
I0522 14:20:22.608729,default/mobilenet-00001-deployment-6bcf547895-fhq7l,70.662507
I0522 14:20:22.609828,default/mobilenet-00001-deployment-6bcf547895-k9lv8,71.091395
I0522 14:20:24.063179,default/resnet-00001-deployment-947756658-wv7l5,12.498306
I0522 14:20:24.076491,default/resnet-00001-deployment-947756658-lt5tx,10.729233
I0522 14:20:24.088467,default/resnet-00001-deployment-947756658-b5h6p,21.452855
I0522 14:20:24.116160,default/resnet-00001-deployment-947756658-qkg5n,19.693949
I0522 14:20:24.116526,default/resnet-00001-deployment-947756658-82m5r,13.178769
I0522 14:20:24.126365,default/resnet-00001-deployment-947756658-6dlw4,27.913722
I0522 14:20:24.204363,default/resnet-00001-deployment-947756658-pq4lk,106.597982
I0522 14:20:26.093217,default/resnet-00001-deployment-947756658-tbcrx,13.380453
I0522 14:20:26.101567,default/resnet-00001-deployment-947756658-g5pxk,11.382918
I0522 14:20:26.114911,default/resnet-00001-deployment-947756658-cgxff,14.386342
I0522 14:20:26.133294,default/resnet-00001-deployment-947756658-67v9k,12.743992
I0522 14:20:26.191633,default/resnet-00001-deployment-947756658-tmmjr,26.295445
I0522 14:20:26.197282,default/resnet-00001-deployment-947756658-zqw8p,33.21257
I0522 14:20:26.213041,default/resnet-00001-deployment-947756658-xqbzg,46.225523
I0522 14:20:28.102743,default/resnet-00001-deployment-947756658-pwvdf,19.542524
I0522 14:20:28.130382,default/resnet-00001-deployment-947756658-f7znm,33.690421
I0522 14:20:28.150905,default/resnet-00001-deployment-947756658-wmvjp,11.887417
I0522 14:20:28.158173,default/resnet-00001-deployment-947756658-q675l,35.16668
I0522 14:30:51.298563,default/mobilenet-00001-deployment-6bcf547895-q8fdg,57.509167
I0522 14:30:51.340762,default/resnet-00001-deployment-947756658-59rgb,50.36773
I0522 14:30:52.110048,default/mobilenet-00001-deployment-6bcf547895-9cfr8,36.430299
I0522 14:30:52.127221,default/mobilenet-00001-deployment-6bcf547895-rdzp2,28.239879
I0522 14:30:52.127764,default/mobilenet-00001-deployment-6bcf547895-sch9f,30.766049
I0522 14:30:52.151567,default/resnet-00001-deployment-947756658-28krf,36.721855
I0522 14:30:52.241317,default/mobilenet-00001-deployment-6bcf547895-dwc5w,42.177364
I0522 14:30:52.241667,default/resnet-00001-deployment-947756658-6zmj2,47.08028
I0522 14:30:52.242088,default/resnet-00001-deployment-947756658-v7tzt,14.34956
I0522 14:30:52.254679,default/mobilenet-00001-deployment-6bcf547895-6cwqn,23.229705
I0522 14:30:52.256077,default/mobilenet-00001-deployment-6bcf547895-tg65h,64.069455
I0522 14:30:52.317861,default/resnet-00001-deployment-947756658-4jgkh,29.012213
I0522 14:30:52.318269,default/resnet-00001-deployment-947756658-zmw6z,30.188085
I0522 14:30:54.259383,default/mobilenet-00001-deployment-6bcf547895-4sdhz,57.926334
I0522 14:30:54.357403,default/mobilenet-00001-deployment-6bcf547895-hrzvj,71.836208
