timestamp,pod,scheduling_time_ms
I0519 12:10:29.155008,default/resnet-00001-deployment-57c4bfb987-gfhjn,12.753585
I0519 12:10:29.180032,default/resnet-00001-deployment-57c4bfb987-jh7w6,14.339234
I0519 12:10:29.184079,default/resnet-00001-deployment-57c4bfb987-wqtx4,14.921699
I0519 12:10:31.133561,default/resnet-00001-deployment-57c4bfb987-8fj7k,7.279821
I0519 12:11:39.179673,default/resnet-00001-deployment-57c4bfb987-njvb9,5.680949
I0519 12:11:39.193866,default/resnet-00001-deployment-57c4bfb987-4nhxk,8.867173
I0519 12:11:41.148161,default/resnet-00001-deployment-57c4bfb987-lm6lh,7.372005
I0519 12:11:41.169322,default/resnet-00001-deployment-57c4bfb987-w6sg6,9.686655
I0519 12:11:43.162259,default/resnet-00001-deployment-57c4bfb987-5vdqt,21.99022
I0519 12:11:43.231763,default/resnet-00001-deployment-57c4bfb987-m2klp,62.363046
I0519 12:11:43.256788,default/resnet-00001-deployment-57c4bfb987-6gzvf,37.779083
I0519 12:11:49.207299,default/mobilenet-00001-deployment-59bbf999b6-66shn,31.995708
I0519 12:20:15.937316,default/resnet-00001-deployment-57c4bfb987-hbdwh,16.193483
I0519 12:20:15.942425,default/mobilenet-00001-deployment-59bbf999b6-s2p9v,18.82052
I0519 12:20:19.150155,default/resnet-00001-deployment-57c4bfb987-pjvj8,16.419039
I0519 12:20:19.165431,default/mobilenet-00001-deployment-59bbf999b6-mbqj7,21.918299
I0519 12:20:19.173263,default/resnet-00001-deployment-57c4bfb987-vr2jr,13.90152
I0519 12:20:19.219029,default/mobilenet-00001-deployment-59bbf999b6-nmfth,26.807299
I0519 12:20:21.127165,default/resnet-00001-deployment-57c4bfb987-7nvh6,9.39289
I0519 12:20:21.142521,default/resnet-00001-deployment-57c4bfb987-lhjvc,11.490057
I0519 12:20:21.146358,default/resnet-00001-deployment-57c4bfb987-qq2xj,14.20852
I0519 12:20:21.177887,default/resnet-00001-deployment-57c4bfb987-kt74r,21.903891
I0519 12:20:23.137849,default/resnet-00001-deployment-57c4bfb987-5w9s6,18.049039
I0519 12:20:23.149227,default/resnet-00001-deployment-57c4bfb987-h72v5,16.36178
I0519 12:20:23.163854,default/resnet-00001-deployment-57c4bfb987-n2vh5,15.579446
I0519 12:20:23.187322,default/resnet-00001-deployment-57c4bfb987-m5xcn,14.337927
I0519 12:20:25.285606,default/resnet-00001-deployment-57c4bfb987-cqw2p,5.720168
I0519 12:21:33.250708,default/resnet-00001-deployment-57c4bfb987-m8xzj,12.642075
I0519 12:21:33.265120,default/resnet-00001-deployment-57c4bfb987-t4nh9,13.837019
I0519 12:21:35.278686,default/resnet-00001-deployment-57c4bfb987-ls64p,54.204707
I0519 12:21:35.346693,default/resnet-00001-deployment-57c4bfb987-9d68c,18.203186
I0519 12:21:35.367193,default/resnet-00001-deployment-57c4bfb987-zvm6n,26.127575
I0519 12:21:37.191077,default/resnet-00001-deployment-57c4bfb987-t6f29,13.843409
I0519 12:21:37.212271,default/resnet-00001-deployment-57c4bfb987-wqhwt,19.890557
I0519 12:21:39.137635,default/resnet-00001-deployment-57c4bfb987-skbtp,9.381833
I0519 12:30:13.753224,default/mobilenet-00001-deployment-59bbf999b6-vxjtj,11.362464
I0519 12:30:13.797066,default/resnet-00001-deployment-57c4bfb987-b7h4d,14.754154
I0519 12:30:15.132921,default/mobilenet-00001-deployment-59bbf999b6-hzwb2,9.43083
I0519 12:30:17.145060,default/mobilenet-00001-deployment-59bbf999b6-ddxxk,15.031136
I0519 12:30:17.174315,default/resnet-00001-deployment-57c4bfb987-8wrvv,26.218488
I0519 12:30:17.188388,default/mobilenet-00001-deployment-59bbf999b6-lfh7l,23.243464
I0519 12:30:17.205732,default/resnet-00001-deployment-57c4bfb987-9zrt9,27.484934
I0519 12:30:19.141435,default/mobilenet-00001-deployment-59bbf999b6-zzcs2,14.464745
I0519 12:30:19.151223,default/resnet-00001-deployment-57c4bfb987-bcm64,10.755944
I0519 12:30:19.240325,default/resnet-00001-deployment-57c4bfb987-9d8bq,44.094406
I0519 12:30:19.240982,default/resnet-00001-deployment-57c4bfb987-4nslk,25.548431
I0519 12:30:21.137082,default/resnet-00001-deployment-57c4bfb987-87r5d,12.563076
I0519 12:30:21.157964,default/resnet-00001-deployment-57c4bfb987-76qfp,22.831111
I0519 12:30:21.159182,default/resnet-00001-deployment-57c4bfb987-7jjsp,21.896146
I0519 12:30:21.209417,default/resnet-00001-deployment-57c4bfb987-72csf,21.607905
I0519 12:31:29.366039,default/resnet-00001-deployment-57c4bfb987-nwn87,9.620977
I0519 12:31:29.372042,default/resnet-00001-deployment-57c4bfb987-srx47,10.829423
I0519 12:31:31.356398,default/resnet-00001-deployment-57c4bfb987-48n6g,20.79616
I0519 12:31:31.417732,default/resnet-00001-deployment-57c4bfb987-sgrj4,61.487069
I0519 12:31:31.445076,default/resnet-00001-deployment-57c4bfb987-bvdpb,49.052403
I0519 12:31:33.268087,default/resnet-00001-deployment-57c4bfb987-r44dg,43.403913
I0519 12:31:33.348842,default/resnet-00001-deployment-57c4bfb987-cbppl,54.488448
I0519 12:31:33.423703,default/resnet-00001-deployment-57c4bfb987-crv2g,107.734338
I0519 12:31:35.634084,default/resnet-00001-deployment-57c4bfb987-cq7n8,88.009994
I0519 12:31:39.158101,default/mobilenet-00001-deployment-59bbf999b6-nml9g,15.313688
I0519 12:40:39.364095,default/mobilenet-00001-deployment-59bbf999b6-5chrh,7.981023
I0519 12:40:39.390636,default/resnet-00001-deployment-57c4bfb987-tmz8n,16.500582
I0519 12:40:41.250061,default/resnet-00001-deployment-57c4bfb987-z8frp,29.176347
I0519 12:40:41.293244,default/mobilenet-00001-deployment-59bbf999b6-w4n29,36.350036
I0519 12:40:41.380808,default/mobilenet-00001-deployment-59bbf999b6-vnjxn,84.328095
I0519 12:40:43.217795,default/resnet-00001-deployment-57c4bfb987-v2vdq,35.853646
I0519 12:40:43.274203,default/resnet-00001-deployment-57c4bfb987-n7wdw,40.808075
I0519 12:40:43.279792,default/resnet-00001-deployment-57c4bfb987-rxn5t,45.625763
I0519 12:40:43.304024,default/mobilenet-00001-deployment-59bbf999b6-dwh5w,54.341877
I0519 12:40:45.132438,default/resnet-00001-deployment-57c4bfb987-svvjt,6.872355
I0519 12:40:45.148567,default/resnet-00001-deployment-57c4bfb987-rzslk,13.405099
I0519 12:40:47.138653,default/resnet-00001-deployment-57c4bfb987-g7qz6,11.590246
I0519 12:41:53.207773,default/resnet-00001-deployment-57c4bfb987-dwvc7,5.629503
I0519 12:41:55.128664,default/resnet-00001-deployment-57c4bfb987-smzw7,8.18254
I0519 12:41:55.141228,default/resnet-00001-deployment-57c4bfb987-ldgn2,7.344373
I0519 12:41:57.132455,default/resnet-00001-deployment-57c4bfb987-jctjd,10.455579
I0519 12:41:57.156778,default/resnet-00001-deployment-57c4bfb987-p2qq5,15.953784
I0519 12:41:57.156808,default/resnet-00001-deployment-57c4bfb987-9wqnw,19.564379
I0519 12:41:59.154854,default/resnet-00001-deployment-57c4bfb987-qrq5s,16.411099
I0519 12:41:59.193886,default/resnet-00001-deployment-57c4bfb987-psvt4,31.528364
I0519 12:42:01.213276,default/mobilenet-00001-deployment-59bbf999b6-zjtmx,54.189374
I0519 12:42:03.143989,default/mobilenet-00001-deployment-59bbf999b6-4slwm,14.361062
I0519 12:50:13.768572,default/mobilenet-00001-deployment-59bbf999b6-kwwt7,16.38504
I0519 12:50:13.806875,default/resnet-00001-deployment-57c4bfb987-9g88k,29.222189
I0519 12:50:15.158045,default/mobilenet-00001-deployment-59bbf999b6-mvwps,17.682595
I0519 12:50:17.216476,default/resnet-00001-deployment-57c4bfb987-l4vvw,44.917451
I0519 12:50:17.218128,default/mobilenet-00001-deployment-59bbf999b6-t5lds,43.022414
I0519 12:50:17.322553,default/resnet-00001-deployment-57c4bfb987-qxvdb,23.294077
I0519 12:50:19.161999,default/resnet-00001-deployment-57c4bfb987-nm4nc,24.951892
I0519 12:50:19.192793,default/resnet-00001-deployment-57c4bfb987-8gwgj,17.388762
I0519 12:50:19.200061,default/resnet-00001-deployment-57c4bfb987-d6f82,27.607337
I0519 12:50:21.210008,default/resnet-00001-deployment-57c4bfb987-58qcm,24.145374
I0519 12:50:21.227563,default/resnet-00001-deployment-57c4bfb987-qxwzw,24.937966
I0519 12:50:21.230812,default/resnet-00001-deployment-57c4bfb987-4sx75,27.007078
I0519 12:50:21.254527,default/resnet-00001-deployment-57c4bfb987-v2vlx,32.854227
I0519 12:51:29.241988,default/resnet-00001-deployment-57c4bfb987-nhdlh,6.657871
I0519 12:51:31.283604,default/resnet-00001-deployment-57c4bfb987-x7jfb,8.83763
I0519 12:51:33.185444,default/resnet-00001-deployment-57c4bfb987-dqw7l,22.324706
I0519 12:51:33.219148,default/resnet-00001-deployment-57c4bfb987-fkxvb,27.235633
I0519 12:51:33.225896,default/resnet-00001-deployment-57c4bfb987-dfzs8,39.269579
I0519 12:51:35.197224,default/resnet-00001-deployment-57c4bfb987-dnmnn,22.515169
I0519 13:00:25.348457,default/mobilenet-00001-deployment-59bbf999b6-c8qmn,31.513908
I0519 13:00:25.527865,default/resnet-00001-deployment-57c4bfb987-xbx5r,75.182225
I0519 13:00:27.197883,default/resnet-00001-deployment-57c4bfb987-brxgz,13.207797
I0519 13:00:27.267568,default/mobilenet-00001-deployment-59bbf999b6-88q4v,10.904038
I0519 13:00:27.327309,default/mobilenet-00001-deployment-59bbf999b6-wkfvg,33.233761
I0519 13:00:29.184099,default/mobilenet-00001-deployment-59bbf999b6-ltgh4,31.166316
I0519 13:00:29.233296,default/resnet-00001-deployment-57c4bfb987-7n5tc,39.927353
I0519 13:00:29.251642,default/resnet-00001-deployment-57c4bfb987-zkhqb,40.191502
I0519 13:00:31.149272,default/resnet-00001-deployment-57c4bfb987-vg4np,19.252648
I0519 13:00:31.180226,default/resnet-00001-deployment-57c4bfb987-789zl,22.987353
I0519 13:00:31.180226,default/resnet-00001-deployment-57c4bfb987-f4rcs,26.702334
I0519 13:00:33.146699,default/resnet-00001-deployment-57c4bfb987-rnhbb,9.615482
I0519 13:00:33.171144,default/resnet-00001-deployment-57c4bfb987-dpjft,14.756297
I0519 13:01:37.362270,default/resnet-00001-deployment-57c4bfb987-8x6bv,6.510019
I0519 13:01:41.126446,default/resnet-00001-deployment-57c4bfb987-dmz6m,8.09389
I0519 13:01:41.140767,default/resnet-00001-deployment-57c4bfb987-dmtkj,10.472185
I0519 13:01:43.127487,default/resnet-00001-deployment-57c4bfb987-hqrsh,11.016296
I0519 13:01:43.136523,default/resnet-00001-deployment-57c4bfb987-d29k6,8.581982
I0519 13:01:45.230957,default/resnet-00001-deployment-57c4bfb987-sjqs5,20.376352
