index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
760,760,resnet,large,warm,200,142.96,142.95,0.01,129.25,13.71,1
761,761,mobilenet,small,warm,200,27.76,27.75,0.01,17.8,9.96,2
762,762,resnet,small,warm,200,142.16,142.16,0.01,120.85,21.31,1
763,763,resnet,large,warm,200,163.33,163.32,0.01,121.86,41.46,2
764,764,mobilenet,large,warm,200,43.88,43.87,0.01,30.35,13.52,2
765,765,mobilenet,small,warm,200,35.87,35.87,0.01,23.34,12.53,1
766,766,mobilenet,large,warm,200,36.21,36.21,0.01,21.74,14.46,1
767,767,resnet,medium,warm,200,145.73,145.72,0.01,132.57,13.15,1
768,768,mobilenet,medium,warm,200,36.95,36.94,0.01,23.35,13.59,2
769,769,resnet,medium,warm,200,131.96,131.96,0.0,122.19,9.77,1
770,770,resnet,medium,warm,200,159.48,159.47,0.01,122.94,36.53,2
771,771,resnet,large,warm,200,181.22,181.21,0.01,123.78,57.43,2
772,772,mobilenet,large,warm,200,301.83,301.83,0.0,31.04,270.79,2
773,773,resnet,small,warm,200,134.6,134.59,0.01,123.46,11.13,2
774,774,resnet,small,warm,200,159.47,159.46,0.0,123.65,35.81,3
775,775,resnet,medium,warm,200,180.38,180.37,0.01,123.0,57.38,3
776,776,resnet,large,warm,200,205.52,205.51,0.0,121.19,84.32,2
777,777,mobilenet,medium,warm,200,39.35,39.34,0.01,24.51,14.84,2
778,778,mobilenet,large,warm,200,35.67,35.67,0.01,26.5,9.17,2
779,779,mobilenet,medium,warm,200,42.08,42.08,0.01,30.43,11.65,1
780,780,resnet,large,warm,200,136.43,136.43,0.0,126.29,10.14,1
781,781,resnet,small,warm,200,163.41,163.4,0.0,123.87,39.53,2
782,782,mobilenet,medium,warm,200,36.21,36.2,0.0,23.06,13.14,2
783,783,resnet,large,warm,200,134.76,134.75,0.01,123.52,11.23,1
784,784,resnet,small,warm,200,156.64,156.64,0.0,120.16,36.48,2
785,785,mobilenet,large,warm,200,41.25,41.24,0.0,30.39,10.85,2
786,786,resnet,large,warm,200,136.79,136.78,0.0,127.04,9.75,1
787,787,resnet,small,warm,200,158.4,158.39,0.0,121.8,36.59,2
788,788,resnet,medium,warm,200,186.29,186.28,0.01,122.24,64.04,2
789,789,mobilenet,small,warm,200,36.9,36.89,0.0,25.4,11.49,2
790,790,resnet,medium,warm,200,150.54,150.54,0.0,134.05,16.49,1
791,791,mobilenet,small,warm,200,41.61,41.6,0.0,31.27,10.33,2
792,792,mobilenet,small,warm,200,33.16,33.16,0.01,21.29,11.87,1
793,793,mobilenet,medium,warm,200,40.58,40.57,0.0,29.89,10.68,1
794,794,mobilenet,large,warm,200,41.02,41.01,0.01,29.25,11.76,1
795,795,mobilenet,large,warm,200,39.52,39.51,0.0,27.21,12.3,1
796,796,resnet,large,warm,200,267.04,267.03,0.0,255.44,11.59,1
