index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
147,147,linpack,large,cold,200,7715.65,7715.65,0.0,5.19,7710.46,False,,0.0,0.39,4.02,0.77,5.19,100
148,148,matrixmul,small,cold,200,2629.71,2600.62,29.09,5.06,2595.56,False,,0.0,0.39,4.05,0.61,5.06,100
149,149,fetchdata,medium,cold,200,1921.25,1921.25,0.0,75.74,1845.51,False,75.72,0.0,0.02,0.0,,75.74,100
150,150,fetchdata,small,cold,200,1922.19,1922.19,0.0,76.37,1845.82,False,76.34,0.0,0.02,0.0,,76.37,100
151,151,linpack,large,cold,200,3982.19,3982.19,0.0,5.3,3976.89,False,,0.0,0.36,4.07,0.87,5.3,100
152,152,linpack,small,cold,200,7426.56,7426.56,0.0,5.27,7421.29,False,,0.0,0.44,4.07,0.75,5.27,100
153,153,genmatrix,small,warm,200,12.69,12.69,0.0,0.11,12.58,False,,0.0,0.02,,0.09,0.11,100
154,154,fastfouriertransform,large,cold,200,5521.1,5521.1,0.0,6.7,5514.39,False,,0.0,5.71,0.0,0.98,6.7,100
155,155,matrixmul,large,cold,200,2221.57,2188.73,32.83,5.04,2183.69,False,,0.0,0.38,4.08,0.58,5.04,100
156,156,linpack,small,cold,200,7232.95,7232.95,0.01,5.16,7227.78,False,,0.0,0.45,3.98,0.73,5.16,100
157,157,fastfouriertransform,large,cold,200,1451.9,1451.9,0.0,4.63,1447.27,False,,0.0,3.86,0.0,0.76,4.63,100
158,158,fastfouriertransform,small,cold,200,1446.27,1446.26,0.01,4.61,1441.65,False,,0.0,3.84,0.0,0.77,4.61,100
159,159,fastfouriertransform,large,cold,200,1441.8,1441.79,0.0,4.61,1437.18,False,,0.0,3.85,0.0,0.75,4.61,100
160,160,fastfouriertransform,large,cold,200,1429.62,1429.62,0.0,4.59,1425.03,False,,0.0,3.83,0.0,0.75,4.59,99
161,161,fetchdata,medium,cold,200,1582.34,1582.34,0.0,76.67,1505.67,False,76.64,0.0,0.03,0.0,,76.67,100
162,162,fastfouriertransform,large,cold,200,1430.42,1430.41,0.01,4.6,1425.81,False,,0.0,3.84,0.0,0.75,4.6,99
163,163,fetchdata,large,cold,200,1655.86,1655.86,0.01,80.99,1574.87,False,80.95,0.0,0.03,0.0,,80.99,100
164,164,linpack,small,cold,200,7164.04,7164.04,0.0,5.11,7158.92,False,,0.0,0.41,3.98,0.73,5.11,99
165,165,linpack,small,cold,200,7162.97,7162.96,0.0,5.11,7157.85,False,,0.0,0.38,4.0,0.73,5.11,100
166,166,matrixmul,large,cold,200,2124.9,2080.11,44.8,7.52,2072.59,False,,0.0,0.43,6.39,0.69,7.51,99
167,167,linpack,large,cold,200,7173.57,7173.56,0.01,5.08,7168.48,False,,0.0,0.37,3.98,0.72,5.08,100
168,168,linpack,medium,cold,200,7813.72,7813.72,0.0,680.66,7133.06,False,,0.0,0.37,4.01,676.28,680.66,99
169,169,genmatrix,small,warm,200,16.35,16.34,0.0,0.11,16.23,False,,0.0,0.02,,0.08,0.11,100
170,170,genmatrix,small,warm,200,16.58,16.58,0.0,0.11,16.47,False,,0.0,0.02,,0.09,0.11,100
171,171,genmatrix,medium,warm,200,31.6,21.47,10.13,0.21,21.27,False,,0.0,0.02,,0.18,0.2,100
172,172,fetchdata,large,cold,200,1665.55,1665.55,0.01,79.07,1586.47,False,79.04,0.0,0.02,0.0,,79.07,100
173,173,genmatrix,medium,warm,200,19.13,19.12,0.0,0.21,18.92,False,,0.0,0.02,,0.18,0.21,100
174,174,genmatrix,small,warm,200,18.14,18.14,0.0,0.1,18.04,False,,0.0,0.02,,0.08,0.1,99
175,175,fastfouriertransform,medium,cold,200,1959.83,1959.82,0.0,647.42,1312.4,False,,0.0,3.83,0.0,643.58,647.42,100
176,176,linpack,large,cold,200,4229.66,4229.66,0.01,5.12,4224.54,False,,0.0,0.34,4.01,0.77,5.12,100
177,177,fastfouriertransform,small,cold,200,1945.22,1945.21,0.0,4.82,1940.39,False,,0.0,3.95,0.0,0.86,4.82,98
178,178,linpack,small,cold,200,4221.69,4221.68,0.0,5.11,4216.57,False,,0.0,0.34,4.02,0.75,5.11,99
179,179,linpack,medium,cold,200,4888.16,4888.15,0.0,654.5,4233.65,False,,0.0,0.35,3.97,650.17,654.5,100
180,180,fetchdata,medium,cold,200,1648.7,1648.69,0.0,76.57,1572.12,False,76.55,0.0,0.02,0.0,,76.57,99
181,181,fastfouriertransform,small,cold,200,1940.04,1940.03,0.0,4.62,1935.42,False,,0.0,3.85,0.0,0.76,4.62,100
182,182,genmatrix,medium,warm,200,38.73,17.47,21.26,0.2,17.28,False,,0.0,0.02,,0.17,0.2,100
183,183,fetchdata,medium,cold,200,1693.92,1693.92,0.01,76.28,1617.64,False,76.23,0.0,0.04,0.0,,76.28,100
184,184,linpack,large,cold,200,4816.84,4816.83,0.0,5.18,4811.66,False,,0.0,0.39,4.02,0.76,5.17,100
185,185,genmatrix,large,warm,200,86.04,37.85,48.19,0.8,37.05,False,,0.0,0.02,,0.77,0.8,100
186,186,linpack,small,cold,200,4687.87,4687.87,0.0,5.1,4682.77,False,,0.0,0.39,3.98,0.73,5.1,100
187,187,linpack,medium,cold,200,5385.62,5385.62,0.0,705.98,4679.64,False,,0.0,0.35,3.99,701.63,705.98,100
188,188,fastfouriertransform,small,cold,200,1673.82,1673.82,0.0,4.56,1669.26,False,,0.0,3.81,0.0,0.74,4.56,100
189,189,genmatrix,small,warm,200,19.82,19.81,0.01,0.1,19.71,False,,0.0,0.02,,0.08,0.1,100
190,190,fastfouriertransform,large,cold,200,1649.24,1649.24,0.01,4.57,1644.67,False,,0.0,3.84,0.0,0.73,4.57,100
191,191,linpack,small,cold,200,7377.2,7377.2,0.0,5.1,7372.1,False,,0.0,0.36,4.01,0.73,5.1,100
192,192,genmatrix,medium,warm,200,19.7,19.69,0.01,0.19,19.5,False,,0.0,0.02,,0.17,0.19,100
193,193,linpack,small,cold,200,7347.67,7347.66,0.0,5.2,7342.46,False,,0.0,0.4,4.01,0.8,5.2,100
194,194,genmatrix,small,warm,200,14.77,14.76,0.01,0.1,14.66,False,,0.0,0.02,,0.08,0.1,100
195,195,genmatrix,large,warm,200,74.27,37.4,36.87,0.78,36.62,False,,0.0,0.02,,0.76,0.78,100
196,196,matrixmul,medium,cold,200,5929.45,5914.99,14.46,522.81,5392.18,False,,0.0,0.38,4.01,518.42,522.81,100
197,197,fastfouriertransform,small,cold,200,1490.42,1490.42,0.0,4.66,1485.75,False,,0.0,3.82,0.0,0.83,4.66,100
198,198,matrixmul,medium,cold,200,6373.33,6361.93,11.4,516.41,5845.52,False,,0.0,0.4,4.01,512.0,516.41,100
199,199,fastfouriertransform,small,cold,200,1460.35,1460.34,0.0,4.64,1455.7,False,,0.0,3.85,0.0,0.79,4.64,100
200,200,genmatrix,small,warm,200,21.57,21.56,0.01,0.08,21.48,False,,0.0,0.01,,0.07,0.08,99
201,201,genmatrix,small,warm,200,20.76,20.76,0.0,0.11,20.66,False,,0.0,0.02,,0.08,0.1,100
202,202,matrixmul,large,cold,200,6367.5,6346.33,21.17,4.96,6341.38,False,,0.0,0.39,4.0,0.56,4.95,100
203,203,matrixmul,large,cold,200,6373.23,6358.9,14.33,4.95,6353.95,False,,0.0,0.39,3.99,0.56,4.95,100
204,204,fastfouriertransform,small,cold,200,1435.02,1435.01,0.0,4.61,1430.41,False,,0.0,3.84,0.0,0.76,4.61,100
205,205,fastfouriertransform,large,cold,200,1432.35,1432.32,0.03,4.64,1427.68,False,,0.0,3.82,0.0,0.81,4.64,98
206,206,fetchdata,large,cold,200,1256.21,1256.21,0.0,76.44,1179.77,False,76.42,0.0,0.02,0.0,,76.44,99
207,207,fastfouriertransform,medium,cold,200,2184.44,2184.44,0.0,760.18,1424.26,False,,0.0,3.9,0.0,756.27,760.17,100
208,208,linpack,large,cold,200,7147.22,7147.22,0.01,5.17,7142.05,False,,0.0,0.4,4.01,0.75,5.17,100
209,209,fetchdata,medium,cold,200,1320.63,1320.62,0.0,77.95,1242.67,False,77.93,0.0,0.02,0.0,,77.95,99
210,210,fetchdata,small,cold,200,1408.89,1408.89,0.0,78.18,1330.71,False,78.16,0.0,0.02,0.0,,78.18,100
211,211,genmatrix,medium,warm,200,25.72,25.71,0.0,0.21,25.51,False,,0.0,0.02,,0.18,0.21,100
212,212,fastfouriertransform,medium,cold,200,3015.94,3015.94,0.0,879.35,2136.58,False,,0.0,6.68,0.01,872.66,879.35,100
