Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,10:14:36,150.6,241.7,0.971,4.733
2026-06-26,10:14:37,150.6,241.7,0.971,4.733
2026-06-26,10:14:38,150.6,241.7,0.971,4.733
2026-06-26,10:14:39,150.6,241.7,0.971,4.733
2026-06-26,10:14:40,150.6,241.7,0.971,4.733
2026-06-26,10:14:41,150.6,241.7,0.971,4.733
2026-06-26,10:14:42,150.6,241.7,0.971,4.733
2026-06-26,10:14:43,150.6,241.7,0.971,4.733
2026-06-26,10:14:44,150.6,241.7,0.971,4.733
2026-06-26,10:14:45,150.6,241.7,0.971,4.733
2026-06-26,10:14:46,150.6,241.7,0.971,4.733
2026-06-26,10:14:47,150.6,241.7,0.971,4.733
2026-06-26,10:14:48,150.6,241.7,0.971,4.733
2026-06-26,10:14:49,150.6,241.7,0.971,4.733
2026-06-26,10:14:50,150.6,241.7,0.971,4.733
2026-06-26,10:14:51,150.6,241.7,0.971,4.733
2026-06-26,10:14:52,150.6,241.7,0.971,4.733
2026-06-26,10:14:53,150.6,241.7,0.971,4.733
2026-06-26,10:14:54,150.6,241.7,0.971,4.733
2026-06-26,10:14:55,150.6,241.7,0.971,4.733
2026-06-26,10:14:56,150.6,241.7,0.971,4.733
2026-06-26,10:14:57,150.6,241.7,0.971,4.733
2026-06-26,10:14:58,150.6,241.7,0.971,4.733
2026-06-26,10:14:59,150.6,241.7,0.971,4.733
2026-06-26,10:15:00,150.6,241.7,0.971,4.733
2026-06-26,10:15:01,150.6,241.7,0.971,4.733
2026-06-26,10:15:02,150.6,241.7,0.971,4.733
2026-06-26,10:15:03,150.6,241.7,0.971,4.733
2026-06-26,10:15:04,150.6,241.7,0.971,4.733
2026-06-26,10:15:05,150.6,241.7,0.971,4.733
2026-06-26,10:15:06,150.6,241.7,0.971,4.733
2026-06-26,10:15:07,150.6,241.7,0.971,4.733
2026-06-26,10:15:09,150.6,241.7,0.971,4.733
2026-06-26,10:15:10,150.6,241.7,0.971,4.733
2026-06-26,10:15:11,150.6,241.7,0.971,4.733
2026-06-26,10:15:12,150.6,241.7,0.971,4.733
2026-06-26,10:15:13,150.6,241.7,0.971,4.733
2026-06-26,10:15:14,150.6,241.7,0.971,4.733
2026-06-26,10:15:15,150.6,241.7,0.971,4.733
2026-06-26,10:15:16,150.6,241.7,0.971,4.733
2026-06-26,10:15:17,150.6,241.7,0.971,4.733
2026-06-26,10:15:18,150.6,241.7,0.971,4.733
2026-06-26,10:15:19,150.6,241.7,0.971,4.733
2026-06-26,10:15:20,150.6,241.7,0.971,4.733
2026-06-26,10:15:21,150.6,241.7,0.971,4.733
2026-06-26,10:15:22,150.6,241.7,0.971,4.733
2026-06-26,10:15:23,150.6,241.7,0.971,4.733
2026-06-26,10:15:24,150.6,241.7,0.971,4.733
2026-06-26,10:15:25,150.6,241.7,0.971,4.733
2026-06-26,10:15:26,150.6,241.7,0.971,4.733
2026-06-26,10:15:27,150.6,241.7,0.971,4.733
2026-06-26,10:15:28,150.6,241.7,0.971,4.733
2026-06-26,10:15:29,150.6,241.7,0.971,4.733
2026-06-26,10:15:30,150.6,241.7,0.971,4.733
2026-06-26,10:15:31,150.6,241.7,0.971,4.733
2026-06-26,10:15:32,150.6,241.7,0.971,4.733
2026-06-26,10:15:33,150.6,241.7,0.971,4.733
2026-06-26,10:15:34,150.6,241.7,0.971,4.733
