Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-25,19:04:00,66.7,241.1,0.495,0.666,idle
2026-08-25,19:04:01,66.7,241.1,0.495,0.666,idle
2026-08-25,19:04:02,66.7,241.1,0.495,0.666,idle
2026-08-25,19:04:03,66.5,240.6,0.494,0.666,idle
2026-08-25,19:04:04,66.5,240.6,0.494,0.666,idle
2026-08-25,19:04:05,66.5,240.6,0.494,0.666,idle
2026-08-25,19:04:06,66.5,240.6,0.494,0.666,idle
2026-08-25,19:04:07,66.5,240.6,0.494,0.666,idle
2026-08-25,19:04:08,66.6,240.5,0.498,0.666,idle
2026-08-25,19:04:09,66.6,240.5,0.498,0.666,idle
2026-08-25,19:04:10,66.6,240.5,0.498,0.666,idle
2026-08-25,19:04:11,66.6,240.5,0.498,0.666,idle
2026-08-25,19:04:12,66.6,240.5,0.498,0.666,idle
2026-08-25,19:04:13,67.0,240.8,0.499,0.666,idle
2026-08-25,19:04:14,67.0,240.8,0.499,0.666,idle
2026-08-25,19:04:15,67.0,240.8,0.499,0.666,idle
2026-08-25,19:04:16,67.0,240.8,0.499,0.666,idle
2026-08-25,19:04:17,67.0,240.8,0.499,0.666,idle
2026-08-25,19:04:18,67.5,240.8,0.501,0.666,idle
2026-08-25,19:04:19,67.5,240.8,0.501,0.666,idle
2026-08-25,19:04:20,67.5,240.8,0.501,0.666,idle
2026-08-25,19:04:21,67.5,240.8,0.501,0.666,idle
2026-08-25,19:04:22,67.5,240.8,0.501,0.666,idle
2026-08-25,19:04:23,67.3,240.9,0.503,0.666,idle
2026-08-25,19:04:24,67.3,240.9,0.503,0.666,idle
2026-08-25,19:04:25,67.3,240.9,0.503,0.666,idle
2026-08-25,19:04:26,67.3,240.9,0.503,0.666,idle
2026-08-25,19:04:27,67.3,240.9,0.503,0.666,idle
2026-08-25,19:04:28,67.1,241.0,0.497,0.666,idle
2026-08-25,19:04:29,67.1,241.0,0.497,0.666,idle
2026-08-25,19:04:30,67.1,241.0,0.497,0.666,idle
2026-08-25,19:04:31,67.1,241.0,0.497,0.666,idle
2026-08-25,19:04:32,67.1,241.0,0.497,0.666,idle
2026-08-25,19:04:33,67.1,241.5,0.5,0.666,idle
2026-08-25,19:04:34,67.1,241.5,0.5,0.666,idle
2026-08-25,19:04:35,67.1,241.5,0.5,0.666,idle
2026-08-25,19:04:36,67.1,241.5,0.5,0.666,idle
2026-08-25,19:04:37,67.1,241.5,0.5,0.666,idle
2026-08-25,19:04:38,67.3,240.8,0.502,0.666,idle
2026-08-25,19:04:39,67.3,240.8,0.502,0.666,idle
2026-08-25,19:04:40,67.3,240.8,0.502,0.666,idle
2026-08-25,19:04:41,67.3,240.8,0.502,0.666,idle
2026-08-25,19:04:42,67.3,240.8,0.502,0.666,idle
2026-08-25,19:04:43,67.0,240.2,0.499,0.666,idle
2026-08-25,19:04:44,67.0,240.2,0.499,0.666,idle
2026-08-25,19:04:45,67.0,240.2,0.499,0.666,idle
2026-08-25,19:04:46,67.0,240.2,0.499,0.666,idle
2026-08-25,19:04:47,67.3,241.1,0.499,0.666,idle
2026-08-25,19:04:48,67.3,241.1,0.499,0.666,idle
2026-08-25,19:04:49,67.3,241.1,0.499,0.666,idle
2026-08-25,19:04:50,67.3,241.1,0.499,0.666,idle
2026-08-25,19:04:51,67.3,241.1,0.499,0.666,idle
2026-08-25,19:04:52,66.9,241.3,0.5,0.666,idle
2026-08-25,19:04:53,66.9,241.3,0.5,0.666,idle
2026-08-25,19:04:54,66.9,241.3,0.5,0.666,idle
2026-08-25,19:04:56,66.9,241.3,0.5,0.666,idle
2026-08-25,19:04:57,66.9,241.3,0.5,0.666,idle
2026-08-25,19:04:58,67.6,240.5,0.503,0.666,idle
2026-08-25,19:04:59,67.6,240.5,0.503,0.666,idle
2026-08-25,19:05:00,67.6,240.5,0.503,0.666,idle
2026-08-25,19:05:01,67.6,240.5,0.503,0.666,idle
2026-08-25,19:05:02,67.6,240.5,0.503,0.666,idle
2026-08-25,19:05:03,66.8,240.9,0.496,0.666,idle
2026-08-25,19:05:04,66.8,240.9,0.496,0.666,idle
2026-08-25,19:05:05,66.8,240.9,0.496,0.666,idle
2026-08-25,19:05:06,66.8,240.9,0.496,0.666,idle
2026-08-25,19:05:07,66.8,240.9,0.496,0.666,idle
2026-08-25,19:05:08,66.6,241.0,0.497,0.666,idle
2026-08-25,19:05:09,66.6,241.0,0.497,0.666,idle
2026-08-25,19:05:10,66.6,241.0,0.497,0.666,idle
2026-08-25,19:05:11,66.6,241.0,0.497,0.666,idle
2026-08-25,19:05:12,66.6,241.0,0.497,0.666,idle
2026-08-25,19:05:13,66.5,241.1,0.498,0.666,idle
2026-08-25,19:05:14,66.5,241.1,0.498,0.666,idle
2026-08-25,19:05:15,66.5,241.1,0.498,0.666,idle
2026-08-25,19:05:16,66.5,241.1,0.498,0.666,idle
2026-08-25,19:05:17,66.5,241.1,0.498,0.666,idle
2026-08-25,19:05:18,66.3,240.6,0.493,0.666,idle
2026-08-25,19:05:19,66.3,240.6,0.493,0.666,idle
2026-08-25,19:05:20,66.3,240.6,0.493,0.666,idle
2026-08-25,19:05:21,66.3,240.6,0.493,0.666,idle
2026-08-25,19:05:22,66.3,240.6,0.493,0.666,idle
2026-08-25,19:05:23,66.6,241.4,0.495,0.666,idle
2026-08-25,19:05:24,66.6,241.4,0.495,0.666,idle
2026-08-25,19:05:25,66.6,241.4,0.495,0.666,idle
2026-08-25,19:05:26,66.6,241.4,0.495,0.666,idle
2026-08-25,19:05:27,66.6,241.4,0.495,0.666,idle
2026-08-25,19:05:28,68.4,241.0,0.506,0.666,idle
2026-08-25,19:05:29,68.4,241.0,0.506,0.666,idle
2026-08-25,19:05:30,68.4,241.0,0.506,0.666,idle
2026-08-25,19:05:31,68.4,241.0,0.506,0.666,idle
2026-08-25,19:05:32,68.4,241.0,0.506,0.666,idle
2026-08-25,19:05:33,67.0,241.5,0.498,0.666,idle
2026-08-25,19:05:34,67.0,241.5,0.498,0.666,idle
2026-08-25,19:05:35,67.0,241.5,0.498,0.666,idle
2026-08-25,19:05:36,67.0,241.5,0.498,0.666,idle
2026-08-25,19:05:37,67.0,241.5,0.498,0.666,idle
2026-08-25,19:05:38,67.5,241.2,0.5,0.666,idle
2026-08-25,19:05:39,67.5,241.2,0.5,0.666,idle
2026-08-25,19:05:40,67.5,241.2,0.5,0.666,idle
2026-08-25,19:05:41,67.5,241.2,0.5,0.666,idle
2026-08-25,19:05:42,67.5,241.2,0.5,0.666,idle
2026-08-25,19:05:43,66.1,241.0,0.496,0.666,idle
2026-08-25,19:05:44,66.1,241.0,0.496,0.666,idle
2026-08-25,19:05:45,66.1,241.0,0.496,0.666,idle
2026-08-25,19:05:46,66.1,241.0,0.496,0.666,idle
2026-08-25,19:05:47,66.1,241.0,0.496,0.666,idle
2026-08-25,19:05:48,66.3,241.1,0.494,0.666,idle
2026-08-25,19:05:49,66.3,241.1,0.494,0.666,idle
2026-08-25,19:05:50,66.3,241.1,0.494,0.666,idle
2026-08-25,19:05:51,66.3,241.1,0.494,0.666,idle
2026-08-25,19:05:52,66.3,241.1,0.494,0.666,idle
2026-08-25,19:05:53,66.1,241.3,0.493,0.666,idle
2026-08-25,19:05:54,66.1,241.3,0.493,0.666,idle
2026-08-25,19:05:55,66.1,241.3,0.493,0.666,idle
2026-08-25,19:05:56,66.1,241.3,0.493,0.666,idle
2026-08-25,19:05:57,66.1,241.3,0.493,0.666,idle
2026-08-25,19:05:58,66.6,241.3,0.495,0.666,idle
2026-08-25,19:05:59,66.6,241.3,0.495,0.666,idle
2026-08-25,19:06:00,66.6,241.3,0.495,0.666,idle
2026-08-25,19:06:01,66.6,241.3,0.495,0.666,idle
2026-08-25,19:06:02,66.6,241.3,0.495,0.666,idle
2026-08-25,19:06:03,69.2,240.7,0.514,0.666,idle
2026-08-25,19:06:04,69.2,240.7,0.514,0.666,idle
2026-08-25,19:06:05,69.2,240.7,0.514,0.666,idle
2026-08-25,19:06:06,69.2,240.7,0.514,0.666,idle
2026-08-25,19:06:07,69.2,240.7,0.514,0.666,idle
2026-08-25,19:06:08,66.9,241.3,0.495,0.666,idle
2026-08-25,19:06:09,66.9,241.3,0.495,0.666,idle
2026-08-25,19:06:10,66.9,241.3,0.495,0.666,idle
2026-08-25,19:06:11,66.9,241.3,0.495,0.666,idle
2026-08-25,19:06:12,66.9,241.3,0.495,0.666,idle
2026-08-25,19:06:13,67.3,241.0,0.498,0.666,idle
2026-08-25,19:06:14,67.3,241.0,0.498,0.666,idle
2026-08-25,19:06:15,67.3,241.0,0.498,0.666,idle
2026-08-25,19:06:16,67.3,241.0,0.498,0.666,idle
2026-08-25,19:06:17,67.3,241.0,0.498,0.666,idle
2026-08-25,19:06:18,66.4,241.5,0.494,0.666,idle
2026-08-25,19:06:19,66.4,241.5,0.494,0.666,idle
2026-08-25,19:06:20,66.4,241.5,0.494,0.666,idle
2026-08-25,19:06:21,66.4,241.5,0.494,0.666,idle
2026-08-25,19:06:22,66.4,241.5,0.494,0.666,idle
2026-08-25,19:06:23,67.2,241.5,0.5,0.666,idle
2026-08-25,19:06:24,67.2,241.5,0.5,0.666,idle
2026-08-25,19:06:25,67.2,241.5,0.5,0.666,idle
2026-08-25,19:06:26,67.2,241.5,0.5,0.666,idle
2026-08-25,19:06:27,67.2,241.5,0.5,0.666,idle
2026-08-25,19:06:28,67.5,241.2,0.499,0.666,idle
2026-08-25,19:06:29,67.5,241.2,0.499,0.666,idle
2026-08-25,19:06:30,67.5,241.2,0.499,0.666,idle
2026-08-25,19:06:31,67.5,241.2,0.499,0.666,idle
2026-08-25,19:06:32,67.5,241.2,0.499,0.666,idle
2026-08-25,19:06:33,67.3,240.5,0.499,0.666,idle
2026-08-25,19:06:34,67.3,240.5,0.499,0.666,idle
2026-08-25,19:06:35,67.3,240.5,0.499,0.666,idle
2026-08-25,19:06:36,67.3,240.5,0.499,0.666,idle
2026-08-25,19:06:37,67.3,240.5,0.499,0.666,idle
2026-08-25,19:06:38,66.3,241.1,0.496,0.666,idle
2026-08-25,19:06:39,66.3,241.1,0.496,0.666,idle
2026-08-25,19:06:40,66.3,241.1,0.496,0.666,idle
2026-08-25,19:06:41,66.3,241.1,0.496,0.666,idle
2026-08-25,19:06:42,66.3,241.1,0.496,0.666,idle
2026-08-25,19:06:43,67.9,240.6,0.507,0.666,idle
2026-08-25,19:06:44,67.9,240.6,0.507,0.666,idle
2026-08-25,19:06:45,67.9,240.6,0.507,0.666,idle
2026-08-25,19:06:46,67.9,240.6,0.507,0.666,idle
2026-08-25,19:06:47,67.9,240.6,0.507,0.666,idle
2026-08-25,19:06:48,67.1,240.7,0.497,0.666,idle
2026-08-25,19:06:49,67.1,240.7,0.497,0.666,idle
2026-08-25,19:06:50,67.1,240.7,0.497,0.666,idle
2026-08-25,19:06:51,67.1,240.7,0.497,0.666,idle
2026-08-25,19:06:52,67.1,240.7,0.497,0.666,idle
2026-08-25,19:06:53,65.6,240.9,0.486,0.666,idle
2026-08-25,19:06:54,65.6,240.9,0.486,0.666,idle
2026-08-25,19:06:55,65.6,240.9,0.486,0.666,idle
2026-08-25,19:06:56,65.6,240.9,0.486,0.666,idle
2026-08-25,19:06:57,65.6,240.9,0.486,0.666,idle
2026-08-25,19:06:58,66.7,240.5,0.494,0.666,idle
2026-08-25,19:06:59,66.7,240.5,0.494,0.666,idle
2026-08-25,19:07:00,66.7,240.5,0.494,0.666,idle
2026-08-25,19:07:01,66.7,240.5,0.494,0.666,idle
2026-08-25,19:07:02,66.7,240.5,0.494,0.666,idle
2026-08-25,19:07:03,66.5,240.4,0.498,0.666,idle
2026-08-25,19:07:04,66.5,240.4,0.498,0.666,idle
2026-08-25,19:07:05,66.5,240.4,0.498,0.666,idle
2026-08-25,19:07:06,66.5,240.4,0.498,0.666,idle
2026-08-25,19:07:07,66.5,240.4,0.498,0.666,idle
2026-08-25,19:07:08,66.1,241.0,0.492,0.666,idle
2026-08-25,19:07:09,66.1,241.0,0.492,0.666,idle
2026-08-25,19:07:10,66.1,241.0,0.492,0.666,idle
2026-08-25,19:07:11,66.1,241.0,0.492,0.666,idle
2026-08-25,19:07:12,66.1,241.0,0.492,0.666,idle
2026-08-25,19:07:13,66.1,240.8,0.494,0.666,idle
2026-08-25,19:07:14,66.1,240.8,0.494,0.666,idle
2026-08-25,19:07:15,66.1,240.8,0.494,0.666,idle
2026-08-25,19:07:16,66.1,240.8,0.494,0.666,idle
2026-08-25,19:07:17,66.1,240.8,0.494,0.666,idle
2026-08-25,19:07:18,67.9,240.7,0.504,0.666,idle
2026-08-25,19:07:19,67.9,240.7,0.504,0.666,idle
2026-08-25,19:07:20,67.9,240.7,0.504,0.666,idle
2026-08-25,19:07:21,67.9,240.7,0.504,0.666,idle
2026-08-25,19:07:23,67.9,240.7,0.504,0.666,idle
2026-08-25,19:07:24,66.2,240.9,0.493,0.666,idle
2026-08-25,19:07:25,66.2,240.9,0.493,0.666,idle
2026-08-25,19:07:26,66.2,240.9,0.493,0.666,idle
2026-08-25,19:07:27,66.2,240.9,0.493,0.666,idle
2026-08-25,19:07:28,66.2,240.9,0.493,0.666,idle
2026-08-25,19:07:29,66.3,240.9,0.491,0.666,idle
2026-08-25,19:07:30,66.3,240.9,0.491,0.666,idle
2026-08-25,19:07:31,66.3,240.9,0.491,0.666,idle
2026-08-25,19:07:32,66.3,240.9,0.491,0.666,idle
2026-08-25,19:07:33,66.3,240.9,0.491,0.666,idle
2026-08-25,19:07:34,66.0,241.3,0.492,0.666,idle
2026-08-25,19:07:35,66.0,241.3,0.492,0.666,idle
2026-08-25,19:07:36,66.0,241.3,0.492,0.666,idle
2026-08-25,19:07:37,66.0,241.3,0.492,0.666,idle
2026-08-25,19:07:38,66.0,241.3,0.492,0.666,idle
2026-08-25,19:07:39,66.1,241.2,0.49,0.666,idle
2026-08-25,19:07:40,66.1,241.2,0.49,0.666,idle
2026-08-25,19:07:41,66.1,241.2,0.49,0.666,idle
2026-08-25,19:07:42,66.1,241.2,0.49,0.666,idle
2026-08-25,19:07:43,66.5,240.6,0.493,0.666,idle
2026-08-25,19:07:44,66.5,240.6,0.493,0.666,idle
2026-08-25,19:07:45,66.5,240.6,0.493,0.666,idle
2026-08-25,19:07:46,66.5,240.6,0.493,0.666,idle
2026-08-25,19:07:47,66.5,240.6,0.493,0.666,idle
2026-08-25,19:07:48,67.9,241.1,0.505,0.666,idle
2026-08-25,19:07:49,67.9,241.1,0.505,0.666,idle
2026-08-25,19:07:50,67.9,241.1,0.505,0.666,idle
2026-08-25,19:07:51,67.9,241.1,0.505,0.666,idle
2026-08-25,19:07:52,67.9,241.1,0.505,0.666,idle
2026-08-25,19:07:53,65.9,241.2,0.491,0.666,idle
2026-08-25,19:07:54,65.9,241.2,0.491,0.666,idle
2026-08-25,19:07:55,65.9,241.2,0.491,0.666,idle
2026-08-25,19:07:56,65.9,241.2,0.491,0.666,idle
2026-08-25,19:07:57,65.9,241.2,0.491,0.666,idle
2026-08-25,19:07:58,66.3,240.6,0.495,0.666,idle
2026-08-25,19:07:59,66.3,240.6,0.495,0.666,idle
2026-08-25,19:08:00,66.3,240.6,0.495,0.666,idle
2026-08-25,19:08:01,66.3,240.6,0.495,0.666,idle
2026-08-25,19:08:02,66.3,240.6,0.495,0.666,idle
2026-08-25,19:08:03,66.9,241.2,0.499,0.666,idle
2026-08-25,19:08:04,66.9,241.2,0.499,0.666,idle
2026-08-25,19:08:05,66.9,241.2,0.499,0.666,idle
2026-08-25,19:08:06,66.9,241.2,0.499,0.666,idle
2026-08-25,19:08:07,66.9,241.2,0.499,0.666,idle
2026-08-25,19:08:08,65.9,241.0,0.493,0.666,idle
2026-08-25,19:08:09,65.9,241.0,0.493,0.666,idle
2026-08-25,19:08:10,65.9,241.0,0.493,0.666,idle
2026-08-25,19:08:11,65.9,241.0,0.493,0.666,idle
2026-08-25,19:08:12,65.9,241.0,0.493,0.666,idle
2026-08-25,19:08:13,65.9,240.9,0.492,0.666,idle
2026-08-25,19:08:14,65.9,240.9,0.492,0.666,idle
2026-08-25,19:08:15,65.9,240.9,0.492,0.666,idle
2026-08-25,19:08:16,65.9,240.9,0.492,0.666,idle
2026-08-25,19:08:17,65.9,240.9,0.492,0.666,idle
2026-08-25,19:08:18,66.9,240.8,0.499,0.666,idle
2026-08-25,19:08:19,66.9,240.8,0.499,0.666,idle
2026-08-25,19:08:20,66.9,240.8,0.499,0.666,idle
2026-08-25,19:08:21,66.9,240.8,0.499,0.666,idle
2026-08-25,19:08:22,66.9,240.8,0.499,0.666,idle
2026-08-25,19:08:23,66.2,240.8,0.494,0.666,idle
2026-08-25,19:08:24,66.2,240.8,0.494,0.666,idle
2026-08-25,19:08:25,66.2,240.8,0.494,0.666,idle
2026-08-25,19:08:26,66.2,240.8,0.494,0.666,idle
2026-08-25,19:08:27,66.2,240.8,0.494,0.666,idle
2026-08-25,19:08:28,65.1,241.2,0.489,0.666,idle
2026-08-25,19:08:29,65.1,241.2,0.489,0.666,idle
2026-08-25,19:08:30,65.1,241.2,0.489,0.666,idle
2026-08-25,19:08:31,65.1,241.2,0.489,0.666,idle
2026-08-25,19:08:32,65.1,241.2,0.489,0.666,idle
2026-08-25,19:08:33,66.3,240.5,0.494,0.666,idle
2026-08-25,19:08:34,66.3,240.5,0.494,0.666,idle
2026-08-25,19:08:35,66.3,240.5,0.494,0.666,idle
2026-08-25,19:08:36,66.3,240.5,0.494,0.666,idle
2026-08-25,19:08:37,66.3,240.5,0.494,0.666,idle
2026-08-25,19:08:38,65.9,241.2,0.49,0.666,idle
2026-08-25,19:08:39,65.9,241.2,0.49,0.666,idle
2026-08-25,19:08:40,65.9,241.2,0.49,0.666,idle
2026-08-25,19:08:41,65.9,241.2,0.49,0.666,idle
2026-08-25,19:08:42,65.9,241.2,0.49,0.666,idle
2026-08-25,19:08:43,68.9,241.2,0.508,0.666,idle
2026-08-25,19:08:44,68.9,241.2,0.508,0.666,idle
2026-08-25,19:08:45,68.9,241.2,0.508,0.666,idle
2026-08-25,19:08:46,68.9,241.2,0.508,0.666,idle
2026-08-25,19:08:47,68.9,241.2,0.508,0.666,idle
2026-08-25,19:08:48,67.3,241.3,0.498,0.666,idle
2026-08-25,19:08:49,67.3,241.3,0.498,0.666,idle
2026-08-25,19:08:50,67.3,241.3,0.498,0.666,idle
2026-08-25,19:08:51,67.3,241.3,0.498,0.666,idle
2026-08-25,19:08:52,67.3,241.3,0.498,0.666,idle
2026-08-25,19:08:53,66.2,241.4,0.497,0.666,idle
2026-08-25,19:08:54,66.2,241.4,0.497,0.666,idle
2026-08-25,19:08:55,66.2,241.4,0.497,0.666,idle
2026-08-25,19:08:56,66.2,241.4,0.497,0.666,idle
2026-08-25,19:08:57,66.2,241.4,0.497,0.666,idle
2026-08-25,19:08:58,67.1,240.7,0.5,0.666,idle
2026-08-25,19:08:59,67.1,240.7,0.5,0.666,idle
2026-08-25,19:09:00,67.1,240.7,0.5,0.666,idle
2026-08-25,19:09:01,67.1,240.7,0.5,0.666,idle
2026-08-25,19:09:02,67.1,240.7,0.5,0.666,idle
2026-08-25,19:09:03,68.6,240.6,0.535,0.666,idle
2026-08-25,19:09:04,68.6,240.6,0.535,0.666,idle
2026-08-25,19:09:05,68.6,240.6,0.535,0.666,idle
2026-08-25,19:09:06,68.6,240.6,0.535,0.666,idle
2026-08-25,19:09:07,68.6,240.6,0.535,0.666,idle
2026-08-25,19:09:08,66.5,241.2,0.498,0.666,idle
2026-08-25,19:09:09,66.5,241.2,0.498,0.666,idle
2026-08-25,19:09:10,66.5,241.2,0.498,0.666,idle
2026-08-25,19:09:11,66.5,241.2,0.498,0.666,idle
2026-08-25,19:09:12,66.5,241.2,0.498,0.666,idle
2026-08-25,19:09:13,66.3,241.0,0.495,0.666,idle
2026-08-25,19:09:14,66.3,241.0,0.495,0.666,idle
2026-08-25,19:09:15,66.3,241.0,0.495,0.666,idle
2026-08-25,19:09:16,66.3,241.0,0.495,0.666,idle
2026-08-25,19:09:17,66.3,241.0,0.495,0.666,idle
2026-08-25,19:09:18,65.7,241.2,0.492,0.666,idle
2026-08-25,19:09:19,65.7,241.2,0.492,0.666,idle
2026-08-25,19:09:20,65.7,241.2,0.492,0.666,idle
2026-08-25,19:09:21,65.7,241.2,0.492,0.666,idle
2026-08-25,19:09:22,65.7,241.2,0.492,0.666,idle
2026-08-25,19:09:23,66.0,241.1,0.494,0.666,idle
2026-08-25,19:09:24,66.0,241.1,0.494,0.666,idle
2026-08-25,19:09:25,66.0,241.1,0.494,0.666,idle
2026-08-25,19:09:26,66.0,241.1,0.494,0.666,idle
2026-08-25,19:09:27,66.0,241.1,0.494,0.666,idle
2026-08-25,19:09:28,66.5,241.5,0.497,0.666,idle
2026-08-25,19:09:29,66.5,241.5,0.497,0.666,idle
2026-08-25,19:09:30,66.5,241.5,0.497,0.666,idle
2026-08-25,19:09:31,66.5,241.5,0.497,0.666,idle
2026-08-25,19:09:32,66.5,241.5,0.497,0.666,idle
2026-08-25,19:09:33,66.3,241.2,0.498,0.666,idle
2026-08-25,19:09:34,66.3,241.2,0.498,0.666,idle
2026-08-25,19:09:35,66.3,241.2,0.498,0.666,idle
2026-08-25,19:09:36,66.3,241.2,0.498,0.666,idle
2026-08-25,19:09:37,66.3,241.2,0.498,0.666,idle
2026-08-25,19:09:38,66.4,241.3,0.498,0.666,idle
2026-08-25,19:09:39,66.4,241.3,0.498,0.666,idle
2026-08-25,19:09:40,66.4,241.3,0.498,0.666,idle
2026-08-25,19:09:41,66.4,241.3,0.498,0.666,idle
2026-08-25,19:09:42,66.4,241.3,0.498,0.666,idle
2026-08-25,19:09:44,65.4,241.3,0.494,0.666,idle
2026-08-25,19:09:45,65.4,241.3,0.494,0.666,idle
2026-08-25,19:09:46,65.4,241.3,0.494,0.666,idle
2026-08-25,19:09:47,65.4,241.3,0.494,0.666,idle
2026-08-25,19:09:48,65.4,241.3,0.494,0.666,idle
2026-08-25,19:09:49,65.6,241.1,0.495,0.666,idle
2026-08-25,19:09:50,65.6,241.1,0.495,0.666,idle
2026-08-25,19:09:51,65.6,241.1,0.495,0.666,idle
2026-08-25,19:09:52,65.6,241.1,0.495,0.666,idle
2026-08-25,19:09:53,65.6,241.1,0.495,0.666,idle
2026-08-25,19:09:54,65.1,240.8,0.491,0.666,idle
2026-08-25,19:09:55,65.1,240.8,0.491,0.666,idle
2026-08-25,19:09:56,65.1,240.8,0.491,0.666,idle
2026-08-25,19:09:57,65.1,240.8,0.491,0.666,idle
2026-08-25,19:09:58,65.1,240.8,0.491,0.666,idle
2026-08-25,19:09:59,67.2,241.3,0.502,0.666,idle
2026-08-25,19:10:00,67.2,241.3,0.502,0.666,idle
2026-08-25,19:10:01,67.2,241.3,0.502,0.666,idle
2026-08-25,19:10:02,67.2,241.3,0.502,0.666,idle
2026-08-25,19:10:03,67.2,241.3,0.502,0.666,idle
2026-08-25,19:10:04,67.2,241.3,0.503,0.666,idle
2026-08-25,19:10:05,67.2,241.3,0.503,0.666,idle
2026-08-25,19:10:06,67.2,241.3,0.503,0.666,idle
2026-08-25,19:10:07,67.2,241.3,0.503,0.666,idle
2026-08-25,19:10:08,67.2,241.3,0.503,0.666,idle
2026-08-25,19:10:09,66.3,241.0,0.495,0.666,idle
2026-08-25,19:10:10,66.3,241.0,0.495,0.666,idle
2026-08-25,19:10:11,66.3,241.0,0.495,0.666,idle
2026-08-25,19:10:12,66.3,241.0,0.495,0.666,idle
2026-08-25,19:10:13,66.3,241.0,0.495,0.666,idle
2026-08-25,19:10:14,65.9,240.8,0.494,0.666,idle
2026-08-25,19:10:15,65.9,240.8,0.494,0.666,idle
2026-08-25,19:10:16,65.9,240.8,0.494,0.666,idle
2026-08-25,19:10:17,65.9,240.8,0.494,0.666,idle
2026-08-25,19:10:18,65.9,240.8,0.494,0.666,idle
2026-08-25,19:10:19,66.1,240.1,0.496,0.666,idle
2026-08-25,19:10:20,66.1,240.1,0.496,0.666,idle
2026-08-25,19:10:21,66.1,240.1,0.496,0.666,idle
2026-08-25,19:10:22,66.1,240.1,0.496,0.666,idle
2026-08-25,19:10:23,66.1,240.1,0.496,0.666,idle
2026-08-25,19:10:24,66.2,240.9,0.495,0.666,idle
2026-08-25,19:10:25,66.2,240.9,0.495,0.666,idle
2026-08-25,19:10:26,66.2,240.9,0.495,0.666,idle
2026-08-25,19:10:27,66.2,240.9,0.495,0.666,idle
2026-08-25,19:10:28,66.5,240.8,0.496,0.666,idle
2026-08-25,19:10:29,66.5,240.8,0.496,0.666,idle
2026-08-25,19:10:30,66.5,240.8,0.496,0.666,idle
2026-08-25,19:10:31,66.5,240.8,0.496,0.666,idle
2026-08-25,19:10:32,66.5,240.8,0.496,0.666,idle
2026-08-25,19:10:33,64.8,241.7,0.486,0.666,idle
2026-08-25,19:10:34,64.8,241.7,0.486,0.666,idle
2026-08-25,19:10:35,64.8,241.7,0.486,0.666,idle
2026-08-25,19:10:36,64.8,241.7,0.486,0.666,idle
2026-08-25,19:10:37,64.8,241.7,0.486,0.666,idle
2026-08-25,19:10:38,67.4,240.9,0.5,0.666,idle
2026-08-25,19:10:39,67.4,240.9,0.5,0.666,idle
2026-08-25,19:10:40,67.4,240.9,0.5,0.666,idle
2026-08-25,19:10:41,67.4,240.9,0.5,0.666,idle
2026-08-25,19:10:42,67.4,240.9,0.5,0.666,idle
2026-08-25,19:10:43,67.4,240.9,0.5,0.666,idle
2026-08-25,19:10:44,67.0,241.2,0.497,0.666,idle
2026-08-25,19:10:45,67.0,241.2,0.497,0.666,idle
2026-08-25,19:10:46,67.0,241.2,0.497,0.666,idle
2026-08-25,19:10:47,67.0,241.2,0.497,0.666,idle
2026-08-25,19:10:48,66.6,240.7,0.496,0.666,idle
2026-08-25,19:10:49,66.6,240.7,0.496,0.666,idle
2026-08-25,19:10:50,66.6,240.7,0.496,0.666,idle
2026-08-25,19:10:51,66.6,240.7,0.496,0.666,idle
2026-08-25,19:10:52,66.6,240.7,0.496,0.666,idle
2026-08-25,19:10:53,66.7,241.2,0.498,0.666,idle
2026-08-25,19:10:54,66.7,241.2,0.498,0.666,idle
2026-08-25,19:10:55,66.7,241.2,0.498,0.666,idle
2026-08-25,19:10:56,66.7,241.2,0.498,0.666,idle
2026-08-25,19:10:57,66.7,241.2,0.498,0.666,idle
2026-08-25,19:10:58,67.8,241.1,0.501,0.666,idle
2026-08-25,19:10:59,67.8,241.1,0.501,0.666,idle
2026-08-25,19:11:00,67.8,241.1,0.501,0.666,idle
2026-08-25,19:11:01,67.8,241.1,0.501,0.666,idle
2026-08-25,19:11:02,67.8,241.1,0.501,0.666,idle
2026-08-25,19:11:03,65.7,240.2,0.492,0.666,idle
2026-08-25,19:11:04,65.7,240.2,0.492,0.666,idle
2026-08-25,19:11:05,65.7,240.2,0.492,0.666,idle
2026-08-25,19:11:06,65.7,240.2,0.492,0.666,idle
2026-08-25,19:11:07,65.7,240.2,0.492,0.666,idle
2026-08-25,19:11:08,66.4,240.6,0.493,0.666,idle
2026-08-25,19:11:09,66.4,240.6,0.493,0.666,idle
2026-08-25,19:11:10,66.4,240.6,0.493,0.666,idle
2026-08-25,19:11:11,66.4,240.6,0.493,0.666,idle
2026-08-25,19:11:12,66.4,240.6,0.493,0.666,idle
2026-08-25,19:11:13,65.9,240.2,0.492,0.666,idle
2026-08-25,19:11:14,65.9,240.2,0.492,0.666,idle
2026-08-25,19:11:15,65.9,240.2,0.492,0.666,idle
2026-08-25,19:11:16,65.9,240.2,0.492,0.666,idle
2026-08-25,19:11:17,65.9,240.2,0.492,0.666,idle
2026-08-25,19:11:18,67.1,240.2,0.499,0.666,idle
