timestamp,pod,scheduling_time_ms
I0422 11:18:30.847204,default/grayscale-00001-deployment-5bdd67fc57-w6wlq,5.4693
I0422 11:19:33.003807,default/grayscale-00001-deployment-5bdd67fc57-rwmxj,5.10204
I0422 11:20:37.184543,default/grayscale-00001-deployment-5bdd67fc57-l5nkd,5.366503
I0422 11:28:27.279844,default/fastfouriertransform-00001-deployment-657cc65f49-t6d9p,5.309857
I0422 11:28:27.292069,default/grayscale-00001-deployment-5bdd67fc57-57qnv,10.01142
I0422 11:28:27.388876,default/genmatrix-00001-deployment-5df4b84798-k52j2,10.854342
I0422 11:28:27.584800,default/pagerank-00001-deployment-5868dc586f-4gkkd,5.711484
I0422 11:28:27.693390,default/resnet-00001-deployment-58d467dc88-kff8k,4.676417
I0422 11:28:27.882274,default/graphgen-00001-deployment-6f84b8d49c-6nfxc,5.09958
I0422 11:28:28.686261,default/matrixmul-00001-deployment-7bd6bb5956-hbz2s,5.24595
I0422 11:28:29.188912,default/linpack-00001-deployment-5786f975fd-rk2rz,4.387937
I0422 11:28:29.533069,default/mobilenet-00001-deployment-799ff7446f-rjjrp,4.589621
I0422 11:28:31.114238,default/fetchdata-00001-deployment-6f7fd5c6-444jz,5.374079
I0422 11:28:36.838933,default/grayscale-00001-deployment-5bdd67fc57-jnhwv,5.730688
I0422 11:29:41.185192,default/grayscale-00001-deployment-5bdd67fc57-m2v2b,7.004278
I0422 11:31:10.926302,default/grayscale-00001-deployment-5bdd67fc57-zk2jt,6.539266
I0422 11:40:34.369495,default/grayscale-00001-deployment-5bdd67fc57-jhv9d,6.547265
I0422 11:40:34.371204,default/fastfouriertransform-00001-deployment-657cc65f49-krjlr,9.159409
I0422 11:40:34.450280,default/genmatrix-00001-deployment-5df4b84798-wmgb5,5.763082
I0422 11:40:34.662372,default/pagerank-00001-deployment-5868dc586f-w9mfb,5.084528
I0422 11:40:34.750359,default/resnet-00001-deployment-58d467dc88-b7cnd,5.476767
I0422 11:40:34.901853,default/graphgen-00001-deployment-6f84b8d49c-c7m2h,5.205286
I0422 11:40:35.748393,default/matrixmul-00001-deployment-7bd6bb5956-l7lwq,5.396546
I0422 11:40:36.251517,default/linpack-00001-deployment-5786f975fd-xv9hz,6.623654
I0422 11:40:36.598630,default/mobilenet-00001-deployment-799ff7446f-66sh4,4.55664
I0422 11:40:38.146193,default/fetchdata-00001-deployment-6f7fd5c6-rk4kf,6.268544
I0422 11:40:44.839861,default/grayscale-00001-deployment-5bdd67fc57-gvbwf,6.368452
I0422 11:42:41.182686,default/grayscale-00001-deployment-5bdd67fc57-98xzl,6.613434
I0422 11:42:44.839371,default/grayscale-00001-deployment-5bdd67fc57-n9h24,4.857363
I0422 11:49:08.351311,default/fastfouriertransform-00001-deployment-657cc65f49-vr5h4,5.619198
I0422 11:49:08.426685,default/grayscale-00001-deployment-5bdd67fc57-n8z2g,4.740476
I0422 11:49:08.548071,default/genmatrix-00001-deployment-5df4b84798-s8z6z,4.417903
I0422 11:49:08.728959,default/pagerank-00001-deployment-5868dc586f-8khs5,4.932995
I0422 11:49:08.827586,default/resnet-00001-deployment-58d467dc88-tjrl7,4.699699
I0422 11:49:08.933098,default/graphgen-00001-deployment-6f84b8d49c-btv2m,5.088717
I0422 11:49:09.830933,default/matrixmul-00001-deployment-7bd6bb5956-mjdxv,6.93603
I0422 11:49:10.329744,default/linpack-00001-deployment-5786f975fd-tt9fb,5.771327
I0422 11:49:10.625677,default/mobilenet-00001-deployment-799ff7446f-dtn27,5.726049
I0422 11:49:12.236829,default/fetchdata-00001-deployment-6f7fd5c6-7bw4m,5.244032
I0422 11:49:18.840833,default/grayscale-00001-deployment-5bdd67fc57-lcglz,5.771328
I0422 11:50:14.910912,default/grayscale-00001-deployment-5bdd67fc57-69bfg,4.752681
I0422 11:51:14.864013,default/grayscale-00001-deployment-5bdd67fc57-mwpn5,6.572828
I0422 11:51:18.845073,default/grayscale-00001-deployment-5bdd67fc57-qzj7g,5.313106
I0422 12:00:43.364223,default/fastfouriertransform-00001-deployment-657cc65f49-rlwrv,7.132292
I0422 12:00:43.374221,default/grayscale-00001-deployment-5bdd67fc57-nmhmt,5.401923
I0422 12:00:43.491491,default/genmatrix-00001-deployment-5df4b84798-lbld6,19.092673
I0422 12:00:43.670693,default/pagerank-00001-deployment-5868dc586f-g97mn,5.883626
I0422 12:00:43.769766,default/resnet-00001-deployment-58d467dc88-z5mwb,5.244108
I0422 12:00:43.916085,default/graphgen-00001-deployment-6f84b8d49c-bvxlq,5.213256
I0422 12:00:44.784231,default/matrixmul-00001-deployment-7bd6bb5956-xdvx2,5.379589
I0422 12:00:45.271692,default/linpack-00001-deployment-5786f975fd-r9sp4,4.13922
I0422 12:00:45.564284,default/mobilenet-00001-deployment-799ff7446f-ppdkd,5.442959
I0422 12:00:47.170271,default/fetchdata-00001-deployment-6f7fd5c6-lcxf8,7.460588
I0422 12:00:52.843686,default/mobilenet-00001-deployment-799ff7446f-gjm7v,7.964013
I0422 12:00:52.853260,default/grayscale-00001-deployment-5bdd67fc57-dqbjc,10.080123
I0422 12:01:51.156666,default/grayscale-00001-deployment-5bdd67fc57-mjgcq,5.201084
I0422 12:02:50.908353,default/grayscale-00001-deployment-5bdd67fc57-c2rpc,5.687584
I0422 12:02:54.839529,default/grayscale-00001-deployment-5bdd67fc57-6ptt4,5.0979
