Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-18,09:46:29,68.7,243.1,0.52,1.193,idle
2026-08-18,09:46:30,68.7,243.1,0.52,1.193,idle
2026-08-18,09:46:31,68.7,243.1,0.52,1.193,idle
2026-08-18,09:46:32,68.7,243.1,0.52,1.193,idle
2026-08-18,09:46:33,68.7,243.1,0.52,1.193,idle
2026-08-18,09:46:34,68.1,242.3,0.515,1.193,idle
2026-08-18,09:46:35,68.1,242.3,0.515,1.193,idle
2026-08-18,09:46:36,68.1,242.3,0.515,1.193,idle
2026-08-18,09:46:37,68.1,242.3,0.515,1.193,idle
2026-08-18,09:46:38,68.1,242.3,0.515,1.193,idle
2026-08-18,09:46:39,68.5,242.2,0.517,1.193,idle
2026-08-18,09:46:40,68.5,242.2,0.517,1.193,idle
2026-08-18,09:46:41,68.5,242.2,0.517,1.193,idle
2026-08-18,09:46:42,68.5,242.2,0.517,1.193,idle
2026-08-18,09:46:43,68.5,242.2,0.517,1.193,idle
2026-08-18,09:46:44,68.7,242.5,0.516,1.193,idle
2026-08-18,09:46:45,68.7,242.5,0.516,1.193,idle
2026-08-18,09:46:46,68.7,242.5,0.516,1.193,idle
2026-08-18,09:46:47,68.7,242.5,0.516,1.193,idle
2026-08-18,09:46:48,68.7,242.5,0.516,1.193,idle
2026-08-18,09:46:49,66.8,242.7,0.513,1.193,idle
2026-08-18,09:46:50,66.8,242.7,0.513,1.193,idle
2026-08-18,09:46:51,66.8,242.7,0.513,1.193,idle
2026-08-18,09:46:52,66.8,242.7,0.513,1.193,idle
2026-08-18,09:46:53,66.8,242.7,0.513,1.193,idle
2026-08-18,09:46:54,67.7,242.2,0.512,1.193,idle
2026-08-18,09:46:55,67.7,242.2,0.512,1.193,idle
2026-08-18,09:46:56,67.7,242.2,0.512,1.193,idle
2026-08-18,09:46:57,67.7,242.2,0.512,1.193,idle
2026-08-18,09:46:58,67.7,242.2,0.512,1.193,idle
2026-08-18,09:46:59,68.1,242.2,0.516,1.193,idle
2026-08-18,09:47:00,68.1,242.2,0.516,1.193,idle
2026-08-18,09:47:01,68.1,242.2,0.516,1.193,idle
2026-08-18,09:47:02,68.1,242.2,0.516,1.193,idle
2026-08-18,09:47:03,68.1,242.2,0.516,1.193,idle
2026-08-18,09:47:04,68.5,242.2,0.503,1.193,idle
2026-08-18,09:47:05,68.5,242.2,0.503,1.193,idle
2026-08-18,09:47:06,68.5,242.2,0.503,1.193,idle
2026-08-18,09:47:07,68.5,242.2,0.503,1.193,idle
2026-08-18,09:47:08,68.5,242.2,0.503,1.193,idle
2026-08-18,09:47:09,68.5,242.3,0.517,1.193,idle
2026-08-18,09:47:10,68.5,242.3,0.517,1.193,idle
2026-08-18,09:47:11,68.5,242.3,0.517,1.193,idle
2026-08-18,09:47:12,68.5,242.3,0.517,1.193,idle
2026-08-18,09:47:13,68.5,242.3,0.517,1.193,idle
2026-08-18,09:47:14,69.8,242.5,0.523,1.193,idle
2026-08-18,09:47:15,69.8,242.5,0.523,1.193,idle
2026-08-18,09:47:16,69.8,242.5,0.523,1.193,idle
2026-08-18,09:47:17,69.8,242.5,0.523,1.193,idle
2026-08-18,09:47:18,69.8,242.5,0.523,1.193,idle
2026-08-18,09:47:19,68.4,242.7,0.514,1.193,idle
2026-08-18,09:47:21,68.4,242.7,0.514,1.193,idle
2026-08-18,09:47:22,68.4,242.7,0.514,1.193,idle
2026-08-18,09:47:23,68.4,242.7,0.514,1.193,idle
2026-08-18,09:47:24,68.4,242.7,0.514,1.193,idle
2026-08-18,09:47:25,66.9,242.4,0.509,1.193,idle
2026-08-18,09:47:26,66.9,242.4,0.509,1.193,idle
2026-08-18,09:47:27,66.9,242.4,0.509,1.193,idle
2026-08-18,09:47:28,66.9,242.4,0.509,1.193,idle
2026-08-18,09:47:29,66.9,242.4,0.509,1.193,idle
2026-08-18,09:47:30,69.3,242.5,0.523,1.193,idle
2026-08-18,09:47:31,69.3,242.5,0.523,1.193,idle
2026-08-18,09:47:32,69.3,242.5,0.523,1.193,idle
2026-08-18,09:47:33,69.3,242.5,0.523,1.193,idle
2026-08-18,09:47:34,69.3,242.5,0.523,1.193,idle
2026-08-18,09:47:35,68.9,242.8,0.522,1.193,idle
2026-08-18,09:47:36,68.9,242.8,0.522,1.193,idle
2026-08-18,09:47:37,68.9,242.8,0.522,1.193,idle
2026-08-18,09:47:38,68.9,242.8,0.522,1.193,idle
2026-08-18,09:47:39,68.9,242.8,0.522,1.193,idle
2026-08-18,09:47:40,68.6,242.1,0.518,1.193,idle
2026-08-18,09:47:41,68.6,242.1,0.518,1.193,idle
2026-08-18,09:47:42,68.6,242.1,0.518,1.193,idle
2026-08-18,09:47:43,68.6,242.1,0.518,1.193,idle
2026-08-18,09:47:44,68.6,242.1,0.518,1.193,idle
2026-08-18,09:47:45,69.9,242.2,0.526,1.193,idle
2026-08-18,09:47:46,69.9,242.2,0.526,1.193,idle
2026-08-18,09:47:47,69.9,242.2,0.526,1.193,idle
2026-08-18,09:47:48,69.9,242.2,0.526,1.193,idle
2026-08-18,09:47:49,69.9,242.2,0.526,1.193,idle
2026-08-18,09:47:50,67.8,242.4,0.515,1.193,idle
2026-08-18,09:47:51,67.8,242.4,0.515,1.193,idle
2026-08-18,09:47:52,67.8,242.4,0.515,1.193,idle
2026-08-18,09:47:53,67.8,242.4,0.515,1.193,idle
2026-08-18,09:47:54,67.8,242.4,0.515,1.193,idle
2026-08-18,09:47:55,67.9,242.1,0.515,1.193,idle
2026-08-18,09:47:56,67.9,242.1,0.515,1.193,idle
2026-08-18,09:47:57,67.9,242.1,0.515,1.193,idle
2026-08-18,09:47:58,67.9,242.1,0.515,1.193,idle
2026-08-18,09:47:59,67.9,242.1,0.515,1.193,idle
2026-08-18,09:48:00,69.2,242.3,0.521,1.193,idle
2026-08-18,09:48:01,69.2,242.3,0.521,1.193,idle
2026-08-18,09:48:02,69.2,242.3,0.521,1.193,idle
2026-08-18,09:48:03,69.2,242.3,0.521,1.193,idle
2026-08-18,09:48:04,69.2,242.3,0.521,1.193,idle
2026-08-18,09:48:05,68.0,242.4,0.515,1.193,idle
2026-08-18,09:48:06,68.0,242.4,0.515,1.193,idle
2026-08-18,09:48:07,68.0,242.4,0.515,1.193,idle
2026-08-18,09:48:08,68.0,242.4,0.515,1.193,idle
2026-08-18,09:48:09,68.0,242.4,0.515,1.193,idle
2026-08-18,09:48:10,67.9,242.1,0.516,1.193,idle
2026-08-18,09:48:11,67.9,242.1,0.516,1.193,idle
2026-08-18,09:48:12,67.9,242.1,0.516,1.193,idle
2026-08-18,09:48:13,67.9,242.1,0.516,1.193,idle
2026-08-18,09:48:14,68.8,242.2,0.519,1.193,idle
2026-08-18,09:48:15,68.8,242.2,0.519,1.193,idle
2026-08-18,09:48:16,68.8,242.2,0.519,1.193,idle
2026-08-18,09:48:17,68.8,242.2,0.519,1.193,idle
2026-08-18,09:48:18,68.8,242.2,0.519,1.193,idle
2026-08-18,09:48:19,67.4,242.5,0.512,1.193,idle
2026-08-18,09:48:20,67.4,242.5,0.512,1.193,idle
2026-08-18,09:48:21,67.4,242.5,0.512,1.193,idle
2026-08-18,09:48:22,67.4,242.5,0.512,1.193,idle
2026-08-18,09:48:23,67.4,242.5,0.512,1.193,idle
2026-08-18,09:48:24,68.6,242.8,0.518,1.193,idle
2026-08-18,09:48:25,68.6,242.8,0.518,1.193,idle
2026-08-18,09:48:26,68.6,242.8,0.518,1.193,idle
2026-08-18,09:48:27,68.6,242.8,0.518,1.193,idle
2026-08-18,09:48:28,68.6,242.8,0.518,1.193,idle
2026-08-18,09:48:29,69.0,242.7,0.52,1.193,idle
2026-08-18,09:48:30,69.0,242.7,0.52,1.193,idle
2026-08-18,09:48:31,69.0,242.7,0.52,1.193,idle
2026-08-18,09:48:32,69.0,242.7,0.52,1.193,idle
2026-08-18,09:48:33,69.0,242.7,0.52,1.193,idle
2026-08-18,09:48:34,67.3,242.3,0.511,1.193,idle
2026-08-18,09:48:35,67.3,242.3,0.511,1.193,idle
2026-08-18,09:48:36,67.3,242.3,0.511,1.193,idle
2026-08-18,09:48:37,67.3,242.3,0.511,1.193,idle
2026-08-18,09:48:38,67.3,242.3,0.511,1.193,idle
2026-08-18,09:48:39,68.7,242.5,0.518,1.193,idle
2026-08-18,09:48:40,68.7,242.5,0.518,1.193,idle
2026-08-18,09:48:41,68.7,242.5,0.518,1.193,idle
2026-08-18,09:48:42,68.7,242.5,0.518,1.193,idle
2026-08-18,09:48:43,68.7,242.5,0.518,1.193,idle
2026-08-18,09:48:44,68.3,242.6,0.516,1.193,idle
2026-08-18,09:48:45,68.3,242.6,0.516,1.193,idle
2026-08-18,09:48:46,68.3,242.6,0.516,1.193,idle
2026-08-18,09:48:47,68.3,242.6,0.516,1.193,idle
2026-08-18,09:48:48,68.3,242.6,0.516,1.193,idle
2026-08-18,09:48:49,68.2,242.5,0.517,1.193,idle
2026-08-18,09:48:50,68.2,242.5,0.517,1.193,idle
2026-08-18,09:48:51,68.2,242.5,0.517,1.193,idle
2026-08-18,09:48:52,68.2,242.5,0.517,1.193,idle
2026-08-18,09:48:53,68.2,242.5,0.517,1.193,idle
2026-08-18,09:48:54,68.2,242.2,0.514,1.193,idle
2026-08-18,09:48:55,68.2,242.2,0.514,1.193,idle
2026-08-18,09:48:56,68.2,242.2,0.514,1.193,idle
2026-08-18,09:48:57,68.2,242.2,0.514,1.193,idle
2026-08-18,09:48:58,68.2,242.2,0.514,1.193,idle
2026-08-18,09:48:59,68.9,242.6,0.521,1.193,idle
2026-08-18,09:49:00,68.9,242.6,0.521,1.193,idle
2026-08-18,09:49:01,68.9,242.6,0.521,1.193,idle
2026-08-18,09:49:02,68.9,242.6,0.521,1.193,idle
2026-08-18,09:49:03,68.9,242.6,0.521,1.193,idle
2026-08-18,09:49:04,69.2,242.6,0.524,1.193,idle
2026-08-18,09:49:05,69.2,242.6,0.524,1.193,idle
2026-08-18,09:49:06,69.2,242.6,0.524,1.193,idle
2026-08-18,09:49:07,69.2,242.6,0.524,1.193,idle
2026-08-18,09:49:08,69.2,242.6,0.524,1.193,idle
2026-08-18,09:49:09,67.8,242.1,0.515,1.193,idle
2026-08-18,09:49:10,67.8,242.1,0.515,1.193,idle
2026-08-18,09:49:11,67.8,242.1,0.515,1.193,idle
2026-08-18,09:49:12,67.8,242.1,0.515,1.193,idle
2026-08-18,09:49:13,67.8,242.1,0.515,1.193,idle
2026-08-18,09:49:14,68.0,242.9,0.516,1.193,idle
2026-08-18,09:49:15,68.0,242.9,0.516,1.193,idle
2026-08-18,09:49:16,68.0,242.9,0.516,1.193,idle
2026-08-18,09:49:17,68.0,242.9,0.516,1.193,idle
2026-08-18,09:49:18,68.0,242.9,0.516,1.193,idle
2026-08-18,09:49:19,68.7,243.4,0.52,1.193,idle
2026-08-18,09:49:20,68.7,243.4,0.52,1.193,idle
2026-08-18,09:49:21,68.7,243.4,0.52,1.193,idle
2026-08-18,09:49:22,68.7,243.4,0.52,1.193,idle
2026-08-18,09:49:23,68.7,243.4,0.52,1.193,idle
2026-08-18,09:49:24,68.4,242.2,0.521,1.193,idle
2026-08-18,09:49:25,68.4,242.2,0.521,1.193,idle
2026-08-18,09:49:26,68.4,242.2,0.521,1.193,idle
2026-08-18,09:49:27,68.4,242.2,0.521,1.193,idle
2026-08-18,09:49:28,68.4,242.2,0.521,1.193,idle
2026-08-18,09:49:30,68.7,242.4,0.518,1.193,idle
2026-08-18,09:49:31,68.7,242.4,0.518,1.193,idle
2026-08-18,09:49:32,68.7,242.4,0.518,1.193,idle
2026-08-18,09:49:33,68.7,242.4,0.518,1.193,idle
2026-08-18,09:49:34,68.7,242.4,0.518,1.193,idle
2026-08-18,09:49:35,69.1,242.3,0.522,1.193,idle
2026-08-18,09:49:36,69.1,242.3,0.522,1.193,idle
2026-08-18,09:49:37,69.1,242.3,0.522,1.193,idle
2026-08-18,09:49:38,69.1,242.3,0.522,1.193,idle
2026-08-18,09:49:39,69.1,242.3,0.522,1.193,idle
2026-08-18,09:49:40,70.1,242.2,0.526,1.193,idle
2026-08-18,09:49:41,70.1,242.2,0.526,1.193,idle
2026-08-18,09:49:42,70.1,242.2,0.526,1.193,idle
2026-08-18,09:49:43,70.1,242.2,0.526,1.193,idle
2026-08-18,09:49:44,70.1,242.2,0.526,1.193,idle
2026-08-18,09:49:45,67.6,242.6,0.513,1.193,idle
2026-08-18,09:49:46,67.6,242.6,0.513,1.193,idle
2026-08-18,09:49:47,67.6,242.6,0.513,1.193,idle
2026-08-18,09:49:48,67.6,242.6,0.513,1.193,idle
2026-08-18,09:49:49,67.6,242.6,0.513,1.193,idle
2026-08-18,09:49:50,69.2,242.9,0.524,1.193,idle
2026-08-18,09:49:51,69.2,242.9,0.524,1.193,idle
2026-08-18,09:49:52,69.2,242.9,0.524,1.193,idle
2026-08-18,09:49:53,69.2,242.9,0.524,1.193,idle
2026-08-18,09:49:54,69.2,242.9,0.524,1.193,idle
2026-08-18,09:49:55,67.1,242.6,0.507,1.193,idle
2026-08-18,09:49:56,67.1,242.6,0.507,1.193,idle
2026-08-18,09:49:57,67.1,242.6,0.507,1.193,idle
2026-08-18,09:49:58,67.1,242.6,0.507,1.193,idle
2026-08-18,09:49:59,67.1,242.6,0.507,1.193,idle
2026-08-18,09:50:00,69.8,242.5,0.524,1.193,idle
2026-08-18,09:50:01,69.8,242.5,0.524,1.193,idle
2026-08-18,09:50:02,69.8,242.5,0.524,1.193,idle
2026-08-18,09:50:03,69.8,242.5,0.524,1.193,idle
2026-08-18,09:50:04,69.8,242.5,0.524,1.193,idle
2026-08-18,09:50:05,67.8,242.4,0.513,1.193,idle
2026-08-18,09:50:06,67.8,242.4,0.513,1.193,idle
2026-08-18,09:50:07,67.8,242.4,0.513,1.193,idle
2026-08-18,09:50:08,67.8,242.4,0.513,1.193,idle
2026-08-18,09:50:09,67.8,242.4,0.513,1.193,idle
2026-08-18,09:50:10,67.8,242.6,0.514,1.193,idle
2026-08-18,09:50:11,67.8,242.6,0.514,1.193,idle
2026-08-18,09:50:12,67.8,242.6,0.514,1.193,idle
2026-08-18,09:50:13,67.8,242.6,0.514,1.193,idle
2026-08-18,09:50:14,67.8,242.6,0.514,1.193,idle
2026-08-18,09:50:15,67.5,242.9,0.513,1.193,idle
2026-08-18,09:50:16,67.5,242.9,0.513,1.193,idle
2026-08-18,09:50:17,67.5,242.9,0.513,1.193,idle
2026-08-18,09:50:18,67.5,242.9,0.513,1.193,idle
2026-08-18,09:50:19,67.5,242.9,0.513,1.193,idle
2026-08-18,09:50:20,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:21,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:22,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:23,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:24,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:25,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:26,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:27,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:28,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:29,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:30,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:31,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:32,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:33,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:34,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:35,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:36,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:37,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:38,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:39,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:40,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:41,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:42,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:43,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:44,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:45,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:46,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:47,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:48,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:49,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:50,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:51,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:52,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:53,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:54,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:55,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:56,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:57,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:58,68.0,242.5,0.513,1.193,idle
2026-08-18,09:50:59,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:00,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:01,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:02,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:03,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:04,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:05,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:06,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:07,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:08,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:09,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:10,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:11,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:12,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:13,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:14,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:15,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:16,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:17,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:18,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:19,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:20,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:21,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:22,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:23,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:24,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:25,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:26,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:27,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:28,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:29,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:30,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:31,68.0,242.5,0.513,1.193,idle
2026-08-18,09:51:32,67.7,241.6,0.514,1.193,idle
2026-08-18,09:51:33,67.7,241.6,0.514,1.193,idle
2026-08-18,09:51:34,67.7,241.6,0.514,1.193,idle
2026-08-18,09:51:35,67.7,241.6,0.514,1.193,idle
2026-08-18,09:51:36,67.7,241.8,0.511,1.193,idle
2026-08-18,09:51:37,67.7,241.8,0.511,1.193,idle
2026-08-18,09:51:38,67.7,241.8,0.511,1.193,idle
2026-08-18,09:51:39,67.7,241.8,0.511,1.193,idle
2026-08-18,09:51:40,67.7,241.8,0.511,1.193,idle
2026-08-18,09:51:41,68.0,241.9,0.515,1.193,idle
2026-08-18,09:51:42,68.0,241.9,0.515,1.193,idle
2026-08-18,09:51:43,68.0,241.9,0.515,1.193,idle
2026-08-18,09:51:44,68.0,241.9,0.515,1.193,idle
2026-08-18,09:51:46,68.0,241.9,0.515,1.193,idle
2026-08-18,09:51:47,68.7,242.3,0.519,1.193,idle
2026-08-18,09:51:48,68.7,242.3,0.519,1.193,idle
2026-08-18,09:51:49,68.7,242.3,0.519,1.193,idle
2026-08-18,09:51:50,68.7,242.3,0.519,1.193,idle
2026-08-18,09:51:51,68.7,242.3,0.519,1.193,idle
2026-08-18,09:51:52,67.9,242.0,0.514,1.193,idle
2026-08-18,09:51:53,67.9,242.0,0.514,1.193,idle
2026-08-18,09:51:54,67.9,242.0,0.514,1.193,idle
2026-08-18,09:51:55,67.9,242.0,0.514,1.193,idle
2026-08-18,09:51:56,67.9,242.0,0.514,1.193,idle
2026-08-18,09:51:57,67.9,241.7,0.516,1.193,idle
2026-08-18,09:51:58,67.9,241.7,0.516,1.193,idle
2026-08-18,09:51:59,67.9,241.7,0.516,1.193,idle
2026-08-18,09:52:00,67.9,241.7,0.516,1.193,idle
2026-08-18,09:52:01,67.9,241.7,0.516,1.193,idle
2026-08-18,09:52:02,68.2,241.7,0.517,1.193,idle
2026-08-18,09:52:03,68.2,241.7,0.517,1.193,idle
2026-08-18,09:52:04,68.2,241.7,0.517,1.193,idle
2026-08-18,09:52:05,68.2,241.7,0.517,1.193,idle
2026-08-18,09:52:06,68.2,241.7,0.517,1.193,idle
2026-08-18,09:52:07,67.6,241.9,0.514,1.193,idle
2026-08-18,09:52:08,67.6,241.9,0.514,1.193,idle
2026-08-18,09:52:09,67.6,241.9,0.514,1.193,idle
2026-08-18,09:52:10,67.6,241.9,0.514,1.193,idle
2026-08-18,09:52:11,67.6,241.9,0.514,1.193,idle
2026-08-18,09:52:12,68.4,241.9,0.516,1.193,idle
2026-08-18,09:52:13,68.4,241.9,0.516,1.193,idle
2026-08-18,09:52:14,68.4,241.9,0.516,1.193,idle
2026-08-18,09:52:15,68.4,241.9,0.516,1.193,idle
2026-08-18,09:52:16,68.4,241.9,0.516,1.193,idle
2026-08-18,09:52:17,67.9,242.5,0.516,1.193,idle
2026-08-18,09:52:18,67.9,242.5,0.516,1.193,idle
2026-08-18,09:52:19,67.9,242.5,0.516,1.193,idle
2026-08-18,09:52:20,67.9,242.5,0.516,1.193,idle
2026-08-18,09:52:21,67.9,242.5,0.516,1.193,idle
2026-08-18,09:52:22,68.4,242.3,0.521,1.193,idle
2026-08-18,09:52:23,68.4,242.3,0.521,1.193,idle
2026-08-18,09:52:24,68.4,242.3,0.521,1.193,idle
2026-08-18,09:52:25,68.4,242.3,0.521,1.193,idle
2026-08-18,09:52:26,68.4,242.3,0.521,1.193,idle
2026-08-18,09:52:27,66.0,242.6,0.504,1.193,idle
2026-08-18,09:52:28,66.0,242.6,0.504,1.193,idle
2026-08-18,09:52:29,66.0,242.6,0.504,1.193,idle
2026-08-18,09:52:30,66.0,242.6,0.504,1.193,idle
2026-08-18,09:52:31,66.0,242.6,0.504,1.193,idle
2026-08-18,09:52:32,67.4,242.3,0.513,1.193,idle
2026-08-18,09:52:33,67.4,242.3,0.513,1.193,idle
2026-08-18,09:52:34,67.4,242.3,0.513,1.193,idle
2026-08-18,09:52:35,67.4,242.3,0.513,1.193,idle
2026-08-18,09:52:36,67.4,242.3,0.513,1.193,idle
2026-08-18,09:52:37,67.7,243.1,0.511,1.193,idle
2026-08-18,09:52:38,67.7,243.1,0.511,1.193,idle
2026-08-18,09:52:39,67.7,243.1,0.511,1.193,idle
2026-08-18,09:52:40,67.7,243.1,0.511,1.193,idle
2026-08-18,09:52:41,67.7,243.1,0.511,1.193,idle
2026-08-18,09:52:42,68.9,242.4,0.519,1.193,idle
2026-08-18,09:52:43,68.9,242.4,0.519,1.193,idle
2026-08-18,09:52:44,68.9,242.4,0.519,1.193,idle
2026-08-18,09:52:45,68.9,242.4,0.519,1.193,idle
2026-08-18,09:52:46,68.9,242.4,0.519,1.193,idle
2026-08-18,09:52:47,67.5,242.7,0.511,1.193,idle
2026-08-18,09:52:48,67.5,242.7,0.511,1.193,idle
2026-08-18,09:52:49,67.5,242.7,0.511,1.193,idle
2026-08-18,09:52:50,67.5,242.7,0.511,1.193,idle
2026-08-18,09:52:51,67.5,242.7,0.511,1.193,idle
2026-08-18,09:52:52,67.4,242.1,0.511,1.193,idle
2026-08-18,09:52:53,67.4,242.1,0.511,1.193,idle
2026-08-18,09:52:54,67.4,242.1,0.511,1.193,idle
2026-08-18,09:52:55,67.4,242.1,0.511,1.193,idle
2026-08-18,09:52:56,67.4,242.1,0.511,1.193,idle
2026-08-18,09:52:57,68.7,242.4,0.52,1.193,idle
2026-08-18,09:52:58,68.7,242.4,0.52,1.193,idle
2026-08-18,09:52:59,68.7,242.4,0.52,1.193,idle
2026-08-18,09:53:00,68.7,242.4,0.52,1.193,idle
2026-08-18,09:53:01,68.7,242.4,0.52,1.193,idle
2026-08-18,09:53:02,67.3,242.7,0.512,1.193,idle
2026-08-18,09:53:03,67.3,242.7,0.512,1.193,idle
2026-08-18,09:53:04,67.3,242.7,0.512,1.193,idle
2026-08-18,09:53:05,67.3,242.7,0.512,1.193,idle
2026-08-18,09:53:06,67.3,242.7,0.512,1.193,idle
2026-08-18,09:53:07,68.4,242.8,0.516,1.193,idle
2026-08-18,09:53:08,68.4,242.8,0.516,1.193,idle
2026-08-18,09:53:09,68.4,242.8,0.516,1.193,idle
2026-08-18,09:53:10,68.4,242.8,0.516,1.193,idle
2026-08-18,09:53:11,68.4,242.8,0.516,1.193,idle
2026-08-18,09:53:12,68.2,242.6,0.516,1.193,idle
2026-08-18,09:53:13,68.2,242.6,0.516,1.193,idle
2026-08-18,09:53:14,68.2,242.6,0.516,1.193,idle
2026-08-18,09:53:15,68.2,242.6,0.516,1.193,idle
2026-08-18,09:53:16,68.2,242.6,0.516,1.193,idle
2026-08-18,09:53:17,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:18,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:19,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:20,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:21,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:22,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:23,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:24,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:25,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:26,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:27,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:28,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:29,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:30,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:31,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:32,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:33,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:34,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:35,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:36,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:37,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:38,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:39,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:40,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:41,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:42,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:43,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:44,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:45,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:46,68.2,243.0,0.517,1.193,idle
2026-08-18,09:53:47,68.2,243.0,0.517,1.193,idle
