request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
499,genmatrix,large,warm,200,77.21,33.72,43.49,0.8,32.92,False,,0.0,0.02,,0.78,0.8,1
500,fastfouriertransform,small,warm,200,27.41,27.41,0.01,4.63,22.78,False,,0.0,3.85,0.0,0.77,4.63,1
501,matrixmul,large,warm,200,37.55,30.92,6.63,7.74,23.18,False,,0.0,0.53,6.33,0.87,7.74,1
502,matrixmul,medium,warm,200,574.64,569.53,5.11,546.7,22.83,False,,0.0,0.54,6.35,539.81,546.7,1
503,fetchdata,large,warm,200,143.77,143.76,0.01,134.83,8.92,False,134.8,0.0,0.02,0.0,,134.83,1
504,matrixmul,large,warm,200,32.31,25.16,7.15,4.9,20.26,False,,0.0,0.38,3.96,0.56,4.9,1
505,matrixmul,small,warm,200,33.8,26.35,7.45,5.1,21.25,False,,0.0,0.36,4.16,0.57,5.1,1
506,matrixmul,medium,warm,200,540.03,533.82,6.2,512.1,21.72,False,,0.0,0.36,3.99,507.75,512.1,1
507,matrixmul,medium,warm,200,600.88,594.76,6.12,574.07,20.69,False,,0.0,0.47,5.27,568.32,574.07,1
508,genmatrix,large,warm,200,79.04,33.44,45.6,0.83,32.61,False,,0.0,0.02,,0.81,0.83,1
509,fastfouriertransform,small,warm,200,31.21,31.2,0.01,7.29,23.91,False,,0.0,6.13,0.0,1.15,7.29,1
510,genmatrix,medium,warm,200,19.03,12.29,6.74,0.19,12.1,False,,0.0,0.02,,0.17,0.19,1
511,matrixmul,medium,warm,200,539.97,533.99,5.98,513.37,20.63,False,,0.0,0.36,3.98,509.02,513.36,1
512,matrixmul,large,warm,200,32.48,26.45,6.03,4.92,21.53,False,,0.0,0.36,3.99,0.56,4.92,1
513,fastfouriertransform,medium,warm,200,626.42,626.4,0.02,599.81,26.58,False,,0.0,3.82,0.0,595.99,599.81,1
514,fastfouriertransform,medium,warm,200,624.46,624.44,0.02,599.64,24.8,False,,0.0,3.81,0.0,595.82,599.64,1
515,genmatrix,medium,warm,200,22.0,15.83,6.17,0.3,15.53,False,,0.0,0.02,,0.27,0.3,1
516,fastfouriertransform,medium,warm,200,706.69,706.67,0.02,666.08,40.58,False,,0.0,6.06,0.0,660.02,666.08,1
517,linpack,small,warm,200,25.86,25.84,0.02,8.03,17.8,False,,0.0,0.51,6.38,1.14,8.03,1
518,linpack,medium,warm,200,701.47,701.45,0.02,682.72,18.73,False,,0.0,0.51,6.34,675.86,682.71,1
519,matrixmul,small,warm,200,37.96,31.15,6.81,7.74,23.41,False,,0.0,0.54,6.32,0.88,7.74,1
520,fetchdata,large,warm,200,95.7,95.68,0.02,86.49,9.2,False,86.45,0.0,0.02,0.0,,86.48,1
521,genmatrix,large,warm,200,76.84,33.01,43.83,0.8,32.21,False,,0.0,0.02,,0.78,0.8,1
522,matrixmul,large,warm,200,31.38,24.24,7.15,4.92,19.32,False,,0.0,0.36,3.99,0.56,4.91,1
523,matrixmul,small,warm,200,235.02,24.48,210.54,4.9,19.57,False,,0.0,0.36,3.97,0.57,4.9,1
524,fetchdata,medium,warm,200,86.2,86.18,0.02,77.41,8.77,False,77.38,0.0,0.02,0.0,,77.4,1
525,linpack,small,warm,200,25.2,25.18,0.02,8.04,17.14,False,,0.0,0.51,6.36,1.16,8.04,1
526,genmatrix,medium,warm,200,20.73,15.23,5.5,0.28,14.94,False,,0.0,0.02,,0.25,0.28,1
527,matrixmul,small,warm,200,37.58,31.61,5.97,7.76,23.84,False,,0.0,0.53,6.35,0.87,7.76,1
528,fastfouriertransform,large,warm,200,34.71,34.7,0.01,7.3,27.4,False,,0.0,6.13,0.0,1.17,7.3,1
529,linpack,small,warm,200,31.64,31.62,0.02,8.0,23.63,False,,0.0,0.51,6.33,1.15,8.0,1
530,fetchdata,medium,warm,200,95.68,95.66,0.02,85.12,10.54,False,85.09,0.0,0.02,0.0,,85.12,1
531,linpack,small,warm,200,24.35,24.33,0.02,8.11,16.22,False,,0.0,0.51,6.45,1.14,8.11,1
532,linpack,medium,warm,200,707.15,707.13,0.02,690.34,16.79,False,,0.0,0.51,6.39,683.44,690.34,1
533,fastfouriertransform,small,warm,200,30.47,30.46,0.01,6.4,24.06,False,,0.0,5.36,0.0,1.03,6.39,1
534,fastfouriertransform,medium,warm,200,666.89,666.87,0.02,640.35,26.52,False,,0.0,6.08,0.0,634.26,640.35,1
535,fastfouriertransform,large,warm,200,31.94,31.93,0.01,4.58,27.36,False,,0.0,3.81,0.0,0.76,4.58,1
536,fetchdata,medium,warm,200,147.82,147.8,0.02,138.51,9.29,False,138.48,0.0,0.02,0.0,,138.51,1
537,genmatrix,large,warm,200,96.33,48.34,47.99,1.2,47.14,False,,0.0,0.03,,1.17,1.2,1
538,genmatrix,medium,warm,200,22.01,15.05,6.97,0.29,14.75,False,,0.0,0.02,,0.26,0.29,1
539,matrixmul,medium,warm,200,575.82,568.8,7.02,549.53,19.27,False,,0.0,0.55,6.31,542.66,549.53,1
540,fetchdata,medium,warm,200,93.72,93.7,0.02,84.15,9.55,False,84.12,0.0,0.02,0.0,,84.15,1
541,linpack,small,warm,200,27.49,27.47,0.02,8.03,19.43,False,,0.0,0.51,6.37,1.14,8.03,1
542,matrixmul,small,warm,200,31.49,24.49,7.0,4.91,19.58,False,,0.0,0.38,3.96,0.56,4.91,1
543,linpack,large,warm,200,28.24,28.22,0.02,7.99,20.24,False,,0.0,0.51,6.34,1.13,7.99,1
544,fetchdata,small,warm,200,94.47,94.46,0.02,85.65,8.81,False,85.62,0.0,0.02,0.0,,85.65,1
545,genmatrix,medium,warm,200,19.25,12.69,6.56,0.19,12.5,False,,0.0,0.02,,0.17,0.19,1
546,genmatrix,large,warm,200,77.77,32.79,44.98,0.78,32.01,False,,0.0,0.02,,0.76,0.78,1
547,genmatrix,small,warm,200,10.98,9.08,1.9,0.11,8.97,False,,0.0,0.02,,0.08,0.11,1
548,genmatrix,large,warm,200,97.47,33.17,64.31,0.83,32.34,False,,0.0,0.02,,0.8,0.83,1
549,genmatrix,large,warm,200,87.05,34.41,52.65,0.81,33.6,False,,0.0,0.02,,0.78,0.81,1
550,linpack,large,warm,200,23.22,23.19,0.02,5.1,18.1,False,,0.0,0.33,4.02,0.74,5.1,1
551,matrixmul,small,warm,200,37.88,31.35,6.53,7.8,23.55,False,,0.0,0.53,6.38,0.88,7.79,1
552,matrixmul,large,warm,200,37.16,32.35,4.81,7.75,24.61,False,,0.0,0.55,6.31,0.88,7.74,1
553,matrixmul,medium,warm,200,568.93,562.98,5.95,542.18,20.8,False,,0.0,0.54,6.39,535.25,542.18,1
554,genmatrix,large,warm,200,99.61,48.17,51.45,1.24,46.93,False,,0.0,0.03,,1.2,1.24,1
555,linpack,medium,warm,200,698.04,698.02,0.02,680.23,17.78,False,,0.0,0.51,6.35,673.37,680.23,1
556,matrixmul,medium,warm,200,539.68,532.88,6.81,511.99,20.89,False,,0.0,0.36,4.0,507.62,511.99,1
557,fetchdata,large,warm,200,92.34,92.31,0.02,82.87,9.44,False,82.84,0.0,0.02,0.0,,82.87,1
558,fetchdata,large,warm,200,89.25,89.23,0.02,80.94,8.29,False,80.92,0.0,0.02,0.0,,80.94,1
559,matrixmul,small,warm,200,38.28,31.69,6.59,7.8,23.89,False,,0.0,0.54,6.38,0.88,7.8,1
560,matrixmul,small,warm,200,37.33,31.59,5.73,7.77,23.83,False,,0.0,0.54,6.35,0.88,7.76,1
561,genmatrix,large,warm,200,79.13,34.03,45.1,0.84,33.19,False,,0.0,0.02,,0.81,0.83,1
562,matrixmul,large,warm,200,38.51,33.45,5.06,7.73,25.72,False,,0.0,0.52,6.33,0.87,7.73,1
563,matrixmul,medium,warm,200,578.9,572.17,6.73,548.2,23.97,False,,0.0,0.54,6.32,541.34,548.2,1
564,fetchdata,medium,warm,200,93.76,93.74,0.02,84.29,9.45,False,84.26,0.0,0.02,0.0,,84.29,1
565,fastfouriertransform,small,warm,200,47.02,47.0,0.01,7.26,39.75,False,,0.0,6.07,0.0,1.18,7.26,1
566,linpack,large,warm,200,25.8,25.78,0.02,8.11,17.67,False,,0.0,0.53,6.43,1.15,8.11,1
567,genmatrix,small,warm,200,13.59,11.41,2.18,0.13,11.27,False,,0.0,0.02,,0.11,0.13,1
568,matrixmul,small,warm,200,31.65,26.92,4.73,4.89,22.03,False,,0.0,0.35,3.97,0.57,4.89,1
569,linpack,medium,warm,200,695.99,695.97,0.02,676.67,19.31,False,,0.0,0.53,6.53,669.6,676.66,1
570,fastfouriertransform,large,warm,200,33.07,33.06,0.01,7.23,25.82,False,,0.0,6.05,0.0,1.17,7.23,1
571,fetchdata,medium,warm,200,133.21,133.19,0.02,124.49,8.69,False,124.47,0.0,0.02,0.0,,124.49,1
572,fetchdata,small,warm,200,83.57,83.56,0.01,75.79,7.77,False,75.77,0.0,0.02,0.0,,75.79,1
573,matrixmul,medium,warm,200,571.32,564.17,7.15,540.36,23.8,False,,0.0,0.54,6.35,533.47,540.36,1
574,genmatrix,large,warm,200,93.89,48.5,45.39,1.27,47.23,False,,0.0,0.03,,1.23,1.27,1
575,matrixmul,large,warm,200,31.15,26.11,5.03,4.91,21.21,False,,0.0,0.35,3.99,0.56,4.91,1
576,fastfouriertransform,medium,warm,200,645.21,645.19,0.02,622.9,22.28,False,,0.0,6.18,0.0,616.72,622.9,1
577,linpack,medium,warm,200,698.82,698.8,0.02,681.35,17.45,False,,0.0,0.51,6.36,674.48,681.35,1
578,genmatrix,large,warm,200,100.06,47.37,52.69,1.25,46.12,False,,0.0,0.03,,1.22,1.25,1
579,matrixmul,large,warm,200,34.65,30.11,4.54,7.75,22.35,False,,0.0,0.52,6.34,0.89,7.75,1
580,fastfouriertransform,large,warm,200,29.06,29.06,0.01,4.59,24.47,False,,0.0,3.8,0.0,0.78,4.58,1
581,fastfouriertransform,small,warm,200,28.56,28.55,0.01,4.62,23.93,False,,0.0,3.86,0.0,0.75,4.62,1
582,genmatrix,small,warm,200,10.1,8.31,1.78,0.1,8.21,False,,0.0,0.02,,0.08,0.1,1
583,fastfouriertransform,medium,warm,200,701.06,701.03,0.02,674.64,26.4,False,,0.0,4.13,0.0,670.5,674.64,1
584,fastfouriertransform,large,warm,200,29.25,29.24,0.01,4.6,24.64,False,,0.0,3.81,0.0,0.78,4.6,1
585,fastfouriertransform,medium,warm,200,628.49,628.47,0.02,600.58,27.89,False,,0.0,3.8,0.0,596.77,600.58,1
586,fetchdata,large,warm,200,85.16,85.14,0.02,75.9,9.23,False,75.88,0.0,0.02,0.0,,75.9,1
587,genmatrix,small,warm,200,12.78,10.81,1.96,0.14,10.67,False,,0.0,0.03,,0.11,0.14,1
588,fastfouriertransform,medium,warm,200,655.56,655.55,0.01,626.9,28.65,False,,0.0,5.34,0.0,621.54,626.89,1
589,fastfouriertransform,medium,warm,200,624.77,624.75,0.02,599.39,25.36,False,,0.0,3.81,0.0,595.57,599.38,1
590,genmatrix,medium,warm,200,21.54,15.37,6.17,0.29,15.08,False,,0.0,0.03,,0.26,0.29,1
591,matrixmul,small,warm,200,37.99,32.34,5.65,7.78,24.56,False,,0.0,0.53,6.38,0.87,7.78,1
592,fetchdata,large,warm,200,99.61,99.59,0.03,89.67,9.92,False,89.64,0.0,0.02,0.0,,89.66,1
593,matrixmul,large,warm,200,31.39,24.87,6.52,4.91,19.96,False,,0.0,0.36,3.97,0.56,4.9,1
594,fetchdata,small,warm,200,97.36,97.34,0.02,87.19,10.15,False,87.16,0.0,0.02,0.0,,87.19,1
595,fetchdata,small,warm,200,86.08,86.06,0.02,77.43,8.63,False,77.4,0.0,0.02,0.0,,77.43,1
596,linpack,medium,warm,200,663.39,663.37,0.02,645.25,18.11,False,,0.0,0.33,3.98,640.94,645.25,1
597,linpack,large,warm,200,20.63,20.61,0.02,5.07,15.54,False,,0.0,0.34,3.97,0.75,5.07,1
598,fetchdata,medium,warm,200,86.61,86.59,0.02,77.58,9.01,False,77.56,0.0,0.02,0.0,,77.58,1
599,linpack,small,warm,200,22.02,21.99,0.02,5.06,16.94,False,,0.0,0.33,3.98,0.74,5.05,1
600,fetchdata,medium,warm,200,94.35,94.33,0.02,84.68,9.65,False,84.65,0.0,0.02,0.0,,84.68,1
601,genmatrix,medium,warm,200,22.48,16.81,5.67,0.29,16.52,False,,0.0,0.03,,0.26,0.29,1
602,genmatrix,large,warm,200,92.52,45.9,46.61,1.21,44.7,False,,0.0,0.03,,1.18,1.21,1
603,fastfouriertransform,medium,warm,200,671.53,671.51,0.02,645.6,25.91,False,,0.0,6.14,0.0,639.45,645.6,1
604,genmatrix,large,warm,200,98.19,48.85,49.33,1.27,47.58,False,,0.0,0.03,,1.23,1.27,1
605,linpack,small,warm,200,23.92,23.9,0.02,7.18,16.72,False,,0.0,0.46,5.68,1.03,7.18,1
606,fastfouriertransform,medium,warm,200,622.91,622.89,0.02,597.89,24.99,False,,0.0,3.82,0.0,594.07,597.89,1
607,genmatrix,large,warm,200,74.45,33.67,40.78,0.88,32.78,False,,0.0,0.02,,0.86,0.88,1
608,genmatrix,large,warm,200,86.44,33.54,52.9,0.8,32.74,False,,0.0,0.02,,0.78,0.8,1
609,matrixmul,large,warm,200,30.34,25.35,4.99,4.92,20.43,False,,0.0,0.37,3.98,0.56,4.92,1
610,genmatrix,medium,warm,200,22.78,16.07,6.71,0.29,15.77,False,,0.0,0.03,,0.26,0.29,1
611,genmatrix,small,warm,200,13.2,11.0,2.2,0.15,10.85,False,,0.0,0.03,,0.12,0.14,1
612,matrixmul,medium,warm,200,576.55,569.41,7.14,547.45,21.97,False,,0.0,0.53,6.32,540.58,547.45,1
613,fastfouriertransform,small,warm,200,49.52,49.5,0.02,7.24,42.27,False,,0.0,6.08,0.0,1.15,7.24,1
614,matrixmul,large,warm,200,34.19,26.32,7.87,4.93,21.4,False,,0.0,0.38,3.98,0.56,4.92,1
615,genmatrix,large,warm,200,104.77,48.04,56.73,1.24,46.8,False,,0.0,0.03,,1.21,1.24,1
616,genmatrix,large,warm,200,93.47,48.61,44.86,1.2,47.41,False,,0.0,0.02,,1.17,1.2,1
617,genmatrix,small,warm,200,10.83,9.5,1.34,0.11,9.38,False,,0.0,0.02,,0.09,0.11,1
618,matrixmul,medium,warm,200,584.27,578.31,5.97,557.16,21.15,False,,0.0,0.53,6.34,550.28,557.16,1
619,fastfouriertransform,large,warm,200,34.03,34.02,0.01,7.37,26.66,False,,0.0,6.12,0.0,1.24,7.37,1
620,fastfouriertransform,large,warm,200,28.7,28.69,0.01,4.57,24.12,False,,0.0,3.81,0.0,0.76,4.57,1
621,matrixmul,medium,warm,200,536.75,531.43,5.32,511.62,19.81,False,,0.0,0.36,3.98,507.28,511.62,1
622,fetchdata,large,warm,200,133.42,133.4,0.02,124.72,8.68,False,124.7,0.0,0.02,0.0,,124.72,1
623,genmatrix,small,warm,200,12.63,10.15,2.48,0.15,10.0,False,,0.0,0.03,,0.12,0.15,1
624,fetchdata,large,warm,200,93.76,93.74,0.02,84.56,9.17,False,84.53,0.0,0.02,0.0,,84.56,1
625,genmatrix,large,warm,200,94.88,48.3,46.58,1.19,47.1,False,,0.0,0.02,,1.16,1.19,1
626,fetchdata,large,warm,200,95.81,95.79,0.02,86.12,9.67,False,86.09,0.0,0.03,0.0,,86.12,1
627,fastfouriertransform,large,warm,200,47.68,47.68,0.01,7.32,40.36,False,,0.0,6.16,0.0,1.15,7.32,1
628,fastfouriertransform,medium,warm,200,661.13,661.1,0.03,637.9,23.2,False,,0.0,6.09,0.0,631.8,637.9,1
629,matrixmul,small,warm,200,33.95,28.46,5.49,4.93,23.53,False,,0.0,0.36,4.0,0.56,4.93,1
630,linpack,medium,warm,200,698.06,698.04,0.02,681.82,16.22,False,,0.0,0.51,6.48,674.83,681.82,1
631,fetchdata,small,warm,200,89.29,89.27,0.02,79.93,9.34,False,79.91,0.0,0.02,0.0,,79.93,1
632,genmatrix,medium,warm,200,19.57,13.36,6.21,0.22,13.14,False,,0.0,0.02,,0.2,0.22,1
633,matrixmul,small,warm,200,35.13,27.98,7.15,4.93,23.06,False,,0.0,0.36,3.99,0.57,4.92,1
634,fetchdata,small,warm,200,87.03,87.01,0.02,78.4,8.61,False,78.38,0.0,0.02,0.0,,78.4,1
635,linpack,medium,warm,200,696.62,696.6,0.02,678.8,17.8,False,,0.0,0.34,4.02,674.43,678.8,1
636,linpack,large,warm,200,24.21,24.19,0.02,7.02,17.17,False,,0.0,0.34,4.0,2.67,7.02,1
637,genmatrix,small,warm,200,13.1,10.99,2.1,0.14,10.85,False,,0.0,0.02,,0.11,0.14,1
638,genmatrix,medium,warm,200,23.14,15.72,7.42,0.3,15.42,False,,0.0,0.02,,0.27,0.3,1
639,genmatrix,large,warm,200,107.41,45.85,61.56,1.24,44.62,False,,0.0,0.02,,1.21,1.24,1
640,genmatrix,small,warm,200,12.15,9.68,2.47,0.14,9.53,False,,0.0,0.02,,0.11,0.14,1
641,matrixmul,small,warm,200,30.47,24.25,6.22,4.94,19.31,False,,0.0,0.36,3.98,0.6,4.94,1
642,fetchdata,small,warm,200,96.96,96.95,0.01,87.34,9.61,False,87.3,0.0,0.03,0.0,,87.34,1
643,matrixmul,large,warm,200,30.05,25.28,4.77,4.94,20.33,False,,0.0,0.36,3.99,0.59,4.94,1
644,genmatrix,small,warm,200,10.8,8.5,2.3,0.11,8.39,False,,0.0,0.02,,0.09,0.11,1
645,matrixmul,small,warm,200,30.79,25.3,5.49,5.01,20.3,False,,0.0,0.36,4.06,0.58,5.01,1
646,genmatrix,large,warm,200,105.89,34.52,71.37,0.8,33.72,False,,0.0,0.02,,0.78,0.8,1
647,fastfouriertransform,medium,warm,200,624.54,624.52,0.02,599.42,25.1,False,,0.0,3.82,0.0,595.6,599.42,1
648,genmatrix,large,warm,200,101.4,48.03,53.36,1.19,46.84,False,,0.0,0.02,,1.16,1.19,1
649,genmatrix,large,warm,200,89.87,47.99,41.88,1.2,46.79,False,,0.0,0.03,,1.17,1.2,1
650,matrixmul,large,warm,200,37.39,31.45,5.94,7.76,23.69,False,,0.0,0.53,6.35,0.89,7.76,1
651,genmatrix,small,warm,200,11.71,9.93,1.79,0.14,9.78,False,,0.0,0.02,,0.12,0.14,1
652,fetchdata,medium,warm,200,97.6,97.58,0.02,87.79,9.79,False,87.75,0.0,0.03,0.0,,87.79,1
653,fastfouriertransform,large,warm,200,32.24,32.23,0.01,7.2,25.03,False,,0.0,6.05,0.0,1.15,7.2,1
654,linpack,medium,warm,200,699.9,699.88,0.02,683.13,16.75,False,,0.0,0.51,6.36,676.26,683.13,1
655,linpack,small,warm,200,21.02,21.0,0.02,5.15,15.85,False,,0.0,0.33,4.05,0.76,5.15,1
656,fastfouriertransform,large,warm,200,31.44,31.43,0.01,5.73,25.7,False,,0.0,4.86,0.0,0.85,5.73,1
657,matrixmul,large,warm,200,29.47,24.9,4.57,4.97,19.93,False,,0.0,0.38,4.01,0.58,4.97,1
658,genmatrix,large,warm,200,85.68,33.13,52.56,0.8,32.33,False,,0.0,0.02,,0.78,0.8,1
659,matrixmul,small,warm,200,38.54,31.97,6.56,7.8,24.17,False,,0.0,0.52,6.38,0.9,7.8,1
660,fetchdata,small,warm,200,146.23,146.2,0.02,136.14,10.07,False,136.11,0.0,0.02,0.0,,136.14,1
661,fastfouriertransform,medium,warm,200,669.37,669.35,0.02,642.68,26.67,False,,0.0,6.07,0.0,636.6,642.68,1
662,matrixmul,small,warm,200,37.24,31.46,5.78,7.79,23.67,False,,0.0,0.52,6.37,0.89,7.79,1
663,fastfouriertransform,small,warm,200,45.03,45.01,0.02,4.57,40.44,False,,0.0,3.81,0.0,0.76,4.57,1
664,linpack,small,warm,200,26.34,26.32,0.02,7.99,18.33,False,,0.0,0.53,6.32,1.13,7.99,1
665,matrixmul,medium,warm,200,542.6,534.76,7.85,514.75,20.01,False,,0.0,0.38,4.68,509.68,514.75,1
666,genmatrix,large,warm,200,85.8,34.26,51.53,0.79,33.48,False,,0.0,0.02,,0.76,0.78,1
667,linpack,medium,warm,200,780.81,780.79,0.02,762.76,18.02,False,,0.0,0.49,5.96,756.31,762.76,1
668,linpack,large,warm,200,23.79,23.77,0.02,5.06,18.71,False,,0.0,0.35,3.97,0.73,5.06,1
669,fetchdata,medium,warm,200,86.56,86.54,0.02,77.58,8.96,False,77.56,0.0,0.02,0.0,,77.58,1
670,fastfouriertransform,medium,warm,200,624.12,624.1,0.02,599.16,24.94,False,,0.0,3.81,0.0,595.34,599.16,1
671,linpack,medium,warm,200,664.99,664.97,0.02,645.29,19.68,False,,0.0,0.33,3.98,640.97,645.29,1
672,genmatrix,small,warm,200,13.34,10.66,2.68,0.14,10.52,False,,0.0,0.02,,0.11,0.14,1
673,genmatrix,small,warm,200,10.54,9.06,1.47,0.15,8.92,False,,0.0,0.02,,0.12,0.14,1
674,matrixmul,medium,warm,200,572.09,565.18,6.91,543.22,21.96,False,,0.0,0.53,6.35,536.33,543.22,1
675,fetchdata,medium,warm,200,94.83,94.81,0.02,85.08,9.73,False,85.05,0.0,0.02,0.0,,85.08,1
676,fastfouriertransform,large,warm,200,31.93,31.92,0.01,7.2,24.72,False,,0.0,6.06,0.0,1.13,7.2,1
677,genmatrix,large,warm,200,97.58,49.44,48.14,1.31,48.13,False,,0.0,0.03,,1.28,1.31,1
678,genmatrix,small,warm,200,10.17,8.68,1.49,0.11,8.57,False,,0.0,0.02,,0.09,0.11,1
679,matrixmul,medium,warm,200,574.34,568.03,6.31,548.64,19.39,False,,0.0,0.36,3.98,544.29,548.64,1
680,fetchdata,small,warm,200,83.67,83.65,0.02,75.83,7.82,False,75.8,0.0,0.02,0.0,,75.83,1
681,matrixmul,small,warm,200,31.45,25.19,6.26,4.92,20.27,False,,0.0,0.36,3.97,0.58,4.92,1
682,fetchdata,large,warm,200,85.14,85.13,0.01,76.96,8.17,False,76.94,0.0,0.02,0.0,,76.96,1
683,linpack,small,warm,200,23.85,23.83,0.02,5.11,18.72,False,,0.0,0.34,3.99,0.77,5.11,1
684,fastfouriertransform,medium,warm,200,624.21,624.19,0.02,599.79,24.4,False,,0.0,3.8,0.0,595.98,599.79,1
685,fetchdata,small,warm,200,95.37,95.36,0.01,86.39,8.97,False,86.36,0.0,0.02,0.0,,86.39,1
686,linpack,small,warm,200,23.95,23.93,0.02,8.01,15.91,False,,0.0,0.51,6.35,1.15,8.01,1
687,fastfouriertransform,large,warm,200,30.9,30.9,0.01,7.26,23.63,False,,0.0,6.05,0.0,1.2,7.26,1
688,fetchdata,large,warm,200,97.0,96.98,0.02,87.29,9.69,False,87.26,0.0,0.02,0.0,,87.29,1
689,fetchdata,small,warm,200,94.23,94.21,0.02,84.68,9.54,False,84.65,0.0,0.02,0.0,,84.68,1
690,genmatrix,small,warm,200,13.84,12.32,1.52,0.14,12.17,False,,0.0,0.02,,0.12,0.14,1
691,linpack,small,warm,200,26.79,26.72,0.06,8.27,18.45,False,,0.0,0.52,6.49,1.26,8.27,1
692,genmatrix,small,warm,200,12.08,9.33,2.75,0.11,9.22,False,,0.0,0.02,,0.09,0.11,1
693,fetchdata,large,warm,200,137.41,137.39,0.02,128.81,8.59,False,128.78,0.0,0.02,0.0,,128.8,1
694,genmatrix,small,warm,200,10.87,8.34,2.53,0.11,8.23,False,,0.0,0.02,,0.09,0.11,1
695,fastfouriertransform,large,warm,200,31.42,31.41,0.01,4.7,26.71,False,,0.0,3.84,0.0,0.85,4.7,1
696,fastfouriertransform,small,warm,200,35.28,35.27,0.01,7.33,27.93,False,,0.0,6.13,0.0,1.2,7.33,1
697,fastfouriertransform,medium,warm,200,656.69,656.67,0.02,630.78,25.89,False,,0.0,6.09,0.0,624.68,630.78,1
698,fetchdata,large,warm,200,93.82,93.8,0.02,84.3,9.5,False,84.27,0.0,0.02,0.0,,84.3,1
699,genmatrix,small,warm,200,13.43,10.52,2.9,0.15,10.38,False,,0.0,0.03,,0.12,0.15,1
700,fetchdata,medium,warm,200,95.86,95.84,0.03,86.4,9.44,False,86.37,0.0,0.02,0.0,,86.4,1
701,fastfouriertransform,small,warm,200,28.6,28.59,0.01,4.58,24.0,False,,0.0,3.82,0.0,0.76,4.58,1
702,matrixmul,large,warm,200,29.24,24.22,5.01,4.94,19.28,False,,0.0,0.36,4.0,0.57,4.94,1
703,fastfouriertransform,large,warm,200,30.45,30.44,0.01,7.28,23.16,False,,0.0,6.11,0.0,1.16,7.28,1
704,fastfouriertransform,medium,warm,200,696.26,696.24,0.02,670.26,25.98,False,,0.0,6.1,0.0,664.12,670.26,1
705,matrixmul,medium,warm,200,541.15,534.58,6.57,513.59,21.0,False,,0.0,0.36,3.99,509.22,513.58,1
706,linpack,large,warm,200,21.18,21.16,0.02,5.15,16.01,False,,0.0,0.34,4.05,0.76,5.15,1
707,fastfouriertransform,medium,warm,200,626.37,626.35,0.02,601.27,25.08,False,,0.0,3.81,0.0,597.46,601.27,1
708,linpack,small,warm,200,19.25,19.23,0.02,5.08,14.14,False,,0.0,0.35,3.98,0.75,5.08,1
709,linpack,small,warm,200,27.41,27.39,0.02,8.09,19.3,False,,0.0,0.51,6.41,1.17,8.09,1
710,linpack,medium,warm,200,701.42,701.41,0.02,683.46,17.94,False,,0.0,0.51,6.41,676.54,683.46,1
711,matrixmul,large,warm,200,38.73,35.43,3.3,7.84,27.58,False,,0.0,0.53,6.35,0.96,7.84,1
712,fastfouriertransform,small,warm,200,32.71,32.7,0.01,7.25,25.45,False,,0.0,6.09,0.0,1.15,7.25,1
713,matrixmul,medium,warm,200,595.08,588.66,6.43,562.18,26.47,False,,0.0,0.53,6.36,555.28,562.18,1
714,matrixmul,large,warm,200,30.91,23.98,6.93,4.94,19.04,False,,0.0,0.36,4.0,0.57,4.94,1
715,fastfouriertransform,medium,warm,200,642.49,642.47,0.02,617.6,24.87,False,,0.0,5.54,0.01,612.05,617.6,1
716,matrixmul,small,warm,200,30.96,24.11,6.86,4.91,19.19,False,,0.0,0.36,3.97,0.58,4.91,1
717,fastfouriertransform,medium,warm,200,649.82,649.8,0.02,623.36,26.44,False,,0.0,4.01,0.0,619.35,623.36,1
718,linpack,small,warm,200,22.44,22.42,0.02,5.11,17.31,False,,0.0,0.33,3.99,0.79,5.11,1
719,fastfouriertransform,small,warm,200,31.43,31.41,0.02,4.59,26.82,False,,0.0,3.84,0.0,0.75,4.59,1
720,genmatrix,large,warm,200,97.12,49.14,47.98,1.19,47.95,False,,0.0,0.03,,1.16,1.19,1
721,linpack,large,warm,200,21.24,21.22,0.02,5.19,16.03,False,,0.0,0.33,4.11,0.74,5.19,1
722,genmatrix,medium,warm,200,19.66,15.17,4.49,0.29,14.89,False,,0.0,0.02,,0.26,0.29,1
723,linpack,large,warm,200,24.54,24.52,0.02,7.97,16.55,False,,0.0,0.51,6.33,1.13,7.97,1
724,genmatrix,medium,warm,200,20.96,15.09,5.87,0.29,14.81,False,,0.0,0.02,,0.26,0.29,1
725,linpack,large,warm,200,27.24,27.22,0.02,7.99,19.23,False,,0.0,0.51,6.32,1.14,7.98,1
726,matrixmul,small,warm,200,33.24,29.59,3.65,5.11,24.48,False,,0.0,0.36,4.09,0.65,5.11,1
727,fastfouriertransform,large,warm,200,32.76,32.75,0.01,7.27,25.48,False,,0.0,6.11,0.0,1.16,7.27,1
728,linpack,large,warm,200,26.82,26.75,0.07,8.0,18.75,False,,0.0,0.52,6.33,1.14,8.0,1
729,fetchdata,medium,warm,200,131.33,131.3,0.03,121.94,9.36,False,121.92,0.0,0.02,0.0,,121.94,1
