function,status,duration_ms,upstream_ms
grayscale,200,11219,11071
grayscale,200,11922,9075
graphgen,200,39,22
genmatrix,200,47,42
fastfouriertransform,200,9,6
mobilenet,200,26,25
genmatrix,200,10,9
resnet,200,166,166
linpack,200,714,686
genmatrix,200,45,39
grayscale,200,2834,2738
grayscale,200,124,101
pagerank,200,371,331
matrixmul,200,521,517
mobilenet,200,26,25
linpack,200,651,648
pagerank,200,153,150
mobilenet,200,23,23
genmatrix,200,10,9
genmatrix,200,47,42
fetchdata,200,84,84
linpack,200,995,992
resnet,200,191,191
fetchdata,200,86,86
graphgen,200,810,440
genmatrix,200,14,13
linpack,200,1049,1046
linpack,200,257,253
matrixmul,200,552,548
matrixmul,200,263,259
mobilenet,200,26,25
mobilenet,200,26,25
pagerank,200,413,396
fetchdata,200,85,85
fetchdata,200,85,84
linpack,200,651,648
linpack,200,257,255
pagerank,200,60,57
fetchdata,200,85,85
matrixmul,200,14,10
genmatrix,200,4,4
fetchdata,200,87,87
genmatrix,200,48,42
graphgen,200,563,389
graphgen,200,522,333
mobilenet,200,25,25
graphgen,200,843,440
mobilenet,200,20,19
resnet,200,168,167
grayscale,200,2816,2735
pagerank,200,133,107
graphgen,200,814,444
grayscale,200,27,24
pagerank,200,342,324
matrixmul,200,14,10
fastfouriertransform,200,9,6
graphgen,200,646,479
pagerank,200,368,353
genmatrix,200,4,4
graphgen,200,1011,625
pagerank,200,112,111
grayscale,200,65,59
resnet,200,171,170
grayscale,200,64,59
genmatrix,200,10,9
resnet,200,166,166
graphgen,200,50,34
matrixmul,200,551,517
fastfouriertransform,200,681,678
fastfouriertransform,200,287,284
mobilenet,200,26,26
fetchdata,200,85,85
mobilenet,200,20,19
matrixmul,200,569,565
matrixmul,200,480,477
linpack,200,9,6
fastfouriertransform,200,9,6
genmatrix,200,33,27
graphgen,200,243,69
graphgen,200,855,468
grayscale,200,70,67
resnet,200,193,192
fastfouriertransform,200,14,6
grayscale,200,2836,2725
graphgen,200,54,38
resnet,200,172,171
linpack,200,9,6
genmatrix,200,33,28
fetchdata,200,77,77
matrixmul,200,19,16
grayscale,200,14,13
resnet,200,165,165
pagerank,200,91,88
matrixmul,200,20,16
resnet,200,235,235
fetchdata,200,77,77
fastfouriertransform,200,12,9
linpack,200,9,6
genmatrix,200,3,3
linpack,200,9,6
resnet,200,172,171
fastfouriertransform,200,633,630
grayscale,200,90,84
mobilenet,200,26,25
linpack,200,13,10
matrixmul,200,543,539
fetchdata,200,80,79
resnet,200,197,196
graphgen,200,807,438
genmatrix,200,33,27
matrixmul,200,558,554
matrixmul,200,270,266
resnet,200,185,185
fastfouriertransform,200,9,6
grayscale,200,10,9
matrixmul,200,14,11
fetchdata,200,77,76
grayscale,200,3450,2833
linpack,200,14,11
fastfouriertransform,200,9,6
grayscale,200,85,80
fastfouriertransform,200,9,6
matrixmul,200,518,515
fastfouriertransform,200,9,6
fastfouriertransform,200,11,6
linpack,200,683,679
pagerank,200,391,379
matrixmul,200,524,520
pagerank,200,34,33
pagerank,200,387,384
resnet,200,170,169
graphgen,200,169,94
fastfouriertransform,200,603,600
fastfouriertransform,200,10,7
pagerank,200,15,14
linpack,200,653,650
resnet,200,168,167
fetchdata,200,85,85
matrixmul,200,519,515
matrixmul,200,28,23
fetchdata,200,85,85
grayscale,200,103,79
mobilenet,200,27,27
fastfouriertransform,200,9,6
mobilenet,200,28,27
genmatrix,200,46,41
matrixmul,200,522,517
mobilenet,200,53,52
mobilenet,200,24,24
resnet,200,182,182
fetchdata,200,85,84
linpack,200,653,650
linpack,200,11,7
matrixmul,200,938,935
graphgen,200,169,95
mobilenet,200,28,27
resnet,200,169,168
grayscale,200,90,84
matrixmul,200,527,523
matrixmul,200,339,335
resnet,200,168,168
linpack,200,9,7
genmatrix,200,215,9
mobilenet,200,24,23
genmatrix,200,10,9
matrixmul,200,522,518
fastfouriertransform,200,22,19
genmatrix,200,47,42
pagerank,200,68,67
pagerank,200,20,19
mobilenet,200,20,20
matrixmul,200,641,637
genmatrix,200,10,9
mobilenet,200,20,19
grayscale,200,9,8
matrixmul,200,1059,1055
fetchdata,200,87,86
fastfouriertransform,200,605,603
resnet,200,167,167
matrixmul,200,519,515
resnet,200,247,246
matrixmul,200,126,26
fastfouriertransform,200,632,629
graphgen,200,168,93
fastfouriertransform,200,10,7
pagerank,200,416,401
genmatrix,200,48,42
linpack,200,9,6
pagerank,200,463,438
resnet,200,187,187
resnet,200,286,285
graphgen,200,124,64
grayscale,200,3478,2844
matrixmul,200,519,515
matrixmul,200,430,426
resnet,200,165,165
pagerank,200,393,373
mobilenet,200,26,25
grayscale,200,548,544
grayscale,200,2784,2710
resnet,200,257,257
resnet,200,168,167
pagerank,200,637,626
pagerank,200,85,84
linpack,200,9,6
grayscale,200,2790,2716
mobilenet,200,26,26
matrixmul,200,539,535
grayscale,200,64,59
fastfouriertransform,200,9,6
fetchdata,200,124,123
grayscale,200,105,81
mobilenet,200,26,26
pagerank,200,60,57
mobilenet,200,32,31
linpack,200,652,650
linpack,200,59,55
fastfouriertransform,200,642,638
fetchdata,200,122,122
genmatrix,200,33,27
fetchdata,200,86,86
fetchdata,200,77,77
graphgen,200,813,444
pagerank,200,118,115
mobilenet,200,26,25
fastfouriertransform,200,1048,1045
fastfouriertransform,200,855,852
fastfouriertransform,200,661,658
matrixmul,200,14,10
fetchdata,200,77,77
mobilenet,200,26,25
resnet,200,167,166
matrixmul,200,522,518
genmatrix,200,3,3
fastfouriertransform,200,9,6
fastfouriertransform,200,9,6
graphgen,200,844,475
matrixmul,200,638,635
fetchdata,200,76,76
linpack,200,12,9
mobilenet,200,33,32
mobilenet,200,30,30
graphgen,200,953,583
linpack,200,12,9
matrixmul,200,14,11
matrixmul,200,14,10
resnet,200,215,214
fetchdata,200,77,77
resnet,200,181,180
fastfouriertransform,200,704,701
fastfouriertransform,200,110,107
linpack,200,690,688
fetchdata,200,77,77
fetchdata,200,77,77
resnet,200,173,173
mobilenet,200,33,32
resnet,200,241,241
matrixmul,200,557,553
matrixmul,200,268,262
grayscale,200,957,954
fetchdata,200,85,85
grayscale,200,2801,2716
fetchdata,200,85,84
pagerank,200,354,341
fetchdata,200,85,85
mobilenet,200,37,37
graphgen,200,170,94
graphgen,200,181,106
fetchdata,200,85,85
matrixmul,200,14,10
grayscale,200,721,676
mobilenet,200,32,32
mobilenet,200,22,22
mobilenet,200,24,23
pagerank,200,394,373
fetchdata,200,85,85
grayscale,200,3558,2936
genmatrix,200,14,10
grayscale,200,2813,2725
resnet,200,199,199
genmatrix,200,48,42
graphgen,200,169,94
grayscale,200,9,8
mobilenet,200,26,26
mobilenet,200,23,22
pagerank,200,15,13
linpack,200,9,6
resnet,200,344,343
mobilenet,200,29,29
genmatrix,200,10,9
fastfouriertransform,200,15,12
genmatrix,200,10,9
grayscale,200,65,59
graphgen,200,824,445
graphgen,200,392,171
genmatrix,200,47,42
linpack,200,10,6
resnet,200,172,172
matrixmul,200,14,10
fastfouriertransform,200,612,608
fastfouriertransform,200,518,515
resnet,200,171,171
genmatrix,200,4,4
resnet,200,169,169
linpack,200,13,11
pagerank,200,15,14
linpack,200,9,6
grayscale,200,65,59
resnet,200,209,208
fastfouriertransform,200,9,6
graphgen,200,821,452
matrixmul,200,20,16
pagerank,200,381,360
fetchdata,200,84,84
fetchdata,200,83,82
fetchdata,200,82,82
linpack,200,10,7
grayscale,200,3474,2857
fetchdata,200,84,84
mobilenet,200,24,24
matrixmul,200,564,560
mobilenet,200,23,23
pagerank,200,385,373
matrixmul,200,783,779
fastfouriertransform,200,610,607
fastfouriertransform,200,17,14
resnet,200,169,169
mobilenet,200,21,20
linpack,200,661,658
pagerank,200,60,57
linpack,200,168,165
genmatrix,200,11,8
grayscale,200,2828,2747
genmatrix,200,11,10
fetchdata,200,85,85
mobilenet,200,27,27
graphgen,200,39,22
fastfouriertransform,200,11,8
pagerank,200,390,378
mobilenet,200,34,34
fastfouriertransform,200,12,9
mobilenet,200,26,26
genmatrix,200,34,27
graphgen,200,173,98
fetchdata,200,85,85
grayscale,200,15,11
fetchdata,200,84,83
matrixmul,200,14,11
genmatrix,200,12,10
linpack,200,682,679
fastfouriertransform,200,644,641
fastfouriertransform,200,150,147
fastfouriertransform,200,58,55
genmatrix,200,7,6
fastfouriertransform,200,9,6
grayscale,200,2542,2534
grayscale,200,4750,4656
grayscale,200,2499,2494
resnet,200,193,189
mobilenet,200,26,26
linpack,200,9,6
matrixmul,200,14,10
pagerank,200,416,401
fetchdata,200,77,77
fastfouriertransform,200,9,6
matrixmul,200,14,11
fastfouriertransform,200,9,6
graphgen,200,811,441
matrixmul,200,19,15
fetchdata,200,78,77
grayscale,200,5441,2706
grayscale,200,2648,2644
grayscale,200,5031,4912
linpack,200,653,650
fetchdata,200,76,76
linpack,200,12,9
genmatrix,200,48,42
pagerank,200,475,328
fetchdata,200,77,76
mobilenet,200,29,28
resnet,200,193,193
fastfouriertransform,200,9,6
graphgen,200,812,442
grayscale,200,1218,1212
fetchdata,200,76,76
resnet,200,195,194
fetchdata,200,76,76
fastfouriertransform,200,9,6
grayscale,200,3518,2893
matrixmul,200,559,555
resnet,200,244,243
grayscale,200,15,11
pagerank,200,386,374
resnet,200,351,348
matrixmul,200,976,971
pagerank,200,347,334
pagerank,200,291,290
mobilenet,200,27,26
fastfouriertransform,200,9,6
graphgen,200,255,76
mobilenet,200,26,26
graphgen,200,838,452
matrixmul,200,547,543
pagerank,200,15,14
resnet,200,181,181
fetchdata,200,84,84
fetchdata,200,84,84
resnet,200,286,285
fastfouriertransform,200,12,9
linpack,200,684,681
linpack,200,391,387
genmatrix,200,4,4
graphgen,200,170,95
resnet,200,283,282
graphgen,200,169,94
pagerank,200,134,131
grayscale,200,2790,2714
pagerank,200,93,90
matrixmul,200,14,11
matrixmul,200,14,10
grayscale,200,15,11
resnet,200,166,165
grayscale,200,9,9
pagerank,200,337,324
pagerank,200,14,13
fetchdata,200,85,85
resnet,200,168,168
matrixmul,200,14,11
genmatrix,200,4,4
matrixmul,200,16,11
linpack,200,658,655
genmatrix,200,210,4
mobilenet,200,24,24
fastfouriertransform,200,710,706
resnet,200,178,177
fetchdata,200,84,84
fetchdata,200,84,84
mobilenet,200,20,20
grayscale,200,14,13
linpack,200,10,6
graphgen,200,459,292
pagerank,200,346,331
fastfouriertransform,200,10,6
graphgen,200,833,447
resnet,200,166,166
mobilenet,200,20,20
linpack,200,675,672
linpack,200,82,79
fastfouriertransform,200,609,606
mobilenet,200,120,119
fetchdata,200,76,76
fetchdata,200,77,77
pagerank,200,16,15
graphgen,200,39,22
genmatrix,200,4,3
fastfouriertransform,200,1024,1022
fastfouriertransform,200,431,429
fastfouriertransform,200,338,335
mobilenet,200,26,25
matrixmul,200,20,16
fetchdata,200,77,77
matrixmul,200,21,16
linpack,200,14,10
matrixmul,200,20,16
pagerank,200,442,417
fastfouriertransform,200,13,9
grayscale,200,3447,2828
grayscale,200,2802,2727
graphgen,200,40,23
genmatrix,200,33,27
pagerank,200,341,329
grayscale,200,2776,2701
linpack,200,689,686
linpack,200,495,492
graphgen,200,170,95
grayscale,200,64,59
linpack,200,9,6
pagerank,200,61,58
genmatrix,200,8,6
graphgen,200,171,96
fastfouriertransform,200,637,633
resnet,200,166,166
mobilenet,200,32,32
resnet,200,234,234
genmatrix,200,33,27
resnet,200,202,201
pagerank,200,16,15
fetchdata,200,76,76
matrixmul,200,20,16
genmatrix,200,45,40
linpack,200,9,6
graphgen,200,171,96
matrixmul,200,20,17
grayscale,200,9,8
genmatrix,200,48,42
genmatrix,200,8,8
mobilenet,200,26,26
fetchdata,200,79,78
grayscale,200,10,9
graphgen,200,824,454
graphgen,200,43,26
pagerank,200,111,107
fastfouriertransform,200,10,7
fastfouriertransform,200,10,6
fetchdata,200,86,86
matrixmul,200,19,15
linpack,200,650,648
resnet,200,172,172
graphgen,200,171,96
fetchdata,200,86,85
grayscale,200,66,61
mobilenet,200,25,24
genmatrix,200,4,4
genmatrix,200,5,4
linpack,200,657,654
fetchdata,200,87,86
resnet,200,264,264
fetchdata,200,83,83
mobilenet,200,27,25
matrixmul,200,20,16
pagerank,200,92,89
genmatrix,200,10,9
grayscale,200,87,81
grayscale,200,9,8
linpack,200,1226,1224
fastfouriertransform,200,9,6
genmatrix,200,10,9
resnet,200,239,239
genmatrix,200,10,9
fetchdata,200,129,129
matrixmul,200,14,10
fetchdata,200,85,85
pagerank,200,339,328
pagerank,200,283,282
matrixmul,200,523,519
graphgen,200,910,541
graphgen,200,40,23
fetchdata,200,84,84
fastfouriertransform,200,644,640
fastfouriertransform,200,552,549
fastfouriertransform,200,458,455
fastfouriertransform,200,63,60
fastfouriertransform,200,10,6
resnet,200,172,171
fastfouriertransform,200,11,8
matrixmul,200,522,518
mobilenet,200,33,32
mobilenet,200,29,28
fetchdata,200,85,85
matrixmul,200,14,10
grayscale,200,2782,2709
grayscale,200,2092,2085
fastfouriertransform,200,704,702
fastfouriertransform,200,610,608
graphgen,200,183,108
linpack,200,14,11
fetchdata,200,86,85
matrixmul,200,522,517
matrixmul,200,333,330
grayscale,200,72,67
fetchdata,200,84,83
resnet,200,165,165
grayscale,200,67,60
matrixmul,200,14,10
resnet,200,235,235
mobilenet,200,20,20
matrixmul,200,14,10
matrixmul,200,35,32
pagerank,200,14,13
pagerank,200,14,13
matrixmul,200,14,10
fastfouriertransform,200,606,604
pagerank,200,138,135
pagerank,200,61,57
fetchdata,200,77,77
linpack,200,653,650
linpack,200,459,456
linpack,200,65,62
genmatrix,200,7,6
grayscale,200,10,9
mobilenet,200,27,26
matrixmul,200,575,571
linpack,200,10,7
genmatrix,200,4,3
fastfouriertransform,200,9,6
genmatrix,200,8,7
graphgen,200,50,34
linpack,200,9,6
resnet,200,167,166
pagerank,200,355,343
fetchdata,200,83,83
linpack,200,9,6
resnet,200,168,168
linpack,200,10,7
resnet,200,168,167
mobilenet,200,27,26
grayscale,200,9,9
resnet,200,246,246
mobilenet,200,26,26
fastfouriertransform,200,12,9
genmatrix,200,33,27
graphgen,200,868,498
genmatrix,200,3,3
pagerank,200,60,57
graphgen,200,172,97
resnet,200,176,175
fetchdata,200,78,78
fetchdata,200,77,77
grayscale,200,1363,1362
grayscale,200,12,11
fastfouriertransform,200,926,923
fastfouriertransform,200,1331,1328
fastfouriertransform,200,1639,1637
fastfouriertransform,200,24,22
genmatrix,200,1889,1889
genmatrix,200,902,901
genmatrix,200,411,409
genmatrix,200,1360,1354
graphgen,200,817,815
graphgen,200,1637,1636
resnet,200,2221,2221
graphgen,200,565,527
resnet,200,747,747
pagerank,200,2511,2510
pagerank,200,1927,1926
resnet,200,2069,2069
genmatrix,200,11,9
pagerank,200,1918,1916
fastfouriertransform,200,679,677
resnet,200,1791,1791
fastfouriertransform,200,189,186
fastfouriertransform,200,592,589
fastfouriertransform,200,24,22
resnet,200,400,399
matrixmul,200,1344,1341
resnet,200,679,679
genmatrix,200,49,43
matrixmul,200,2270,2252
fastfouriertransform,200,678,675
fastfouriertransform,200,85,83
genmatrix,200,6,6
pagerank,200,14,13
linpack,200,2322,2319
mobilenet,200,2127,2127
mobilenet,200,349,348
genmatrix,200,4,4
genmatrix,200,49,43
linpack,200,1473,1470
linpack,200,1578,1576
linpack,200,584,581
mobilenet,200,29,28
mobilenet,200,21,21
grayscale,200,662,659
grayscale,200,171,168
grayscale,200,2806,2725
grayscale,200,2131,2125
fetchdata,200,1625,1625
genmatrix,200,256,42
linpack,200,1056,1053
linpack,200,761,758
resnet,200,125,124
pagerank,200,356,315
linpack,200,9,7
resnet,200,146,146
fetchdata,200,77,77
mobilenet,200,21,20
graphgen,200,24,22
fetchdata,200,77,77
fetchdata,200,77,77
matrixmul,200,14,11
matrixmul,200,14,10
mobilenet,200,21,20
fastfouriertransform,200,683,681
pagerank,200,84,82
fastfouriertransform,200,190,187
linpack,200,9,6
graphgen,200,526,488
fetchdata,200,78,77
fetchdata,200,77,76
fastfouriertransform,200,24,22
graphgen,200,485,448
genmatrix,200,4,4
linpack,200,9,6
pagerank,200,427,415
genmatrix,200,4,4
pagerank,200,524,512
graphgen,200,284,274
graphgen,200,485,446
genmatrix,200,48,42
fastfouriertransform,200,24,22
mobilenet,200,31,31
linpack,200,646,644
pagerank,200,14,13
fetchdata,200,77,77
mobilenet,200,81,81
fetchdata,200,78,77
matrixmul,200,14,10
linpack,200,1092,1089
genmatrix,200,50,42
pagerank,200,328,317
pagerank,200,498,487
fastfouriertransform,200,25,22
pagerank,200,175,172
genmatrix,200,4,4
resnet,200,123,123
genmatrix,200,48,42
linpack,200,669,666
linpack,200,275,273
genmatrix,200,4,4
grayscale,200,7247,4454
grayscale,200,3666,3647
grayscale,200,6774,6659
fastfouriertransform,200,73,11
grayscale,200,1012,1006
graphgen,200,25,23
fastfouriertransform,200,25,22
linpack,200,9,6
pagerank,200,14,13
mobilenet,200,20,20
pagerank,200,14,13
mobilenet,200,21,20
mobilenet,200,21,20
resnet,200,263,263
genmatrix,200,4,4
fastfouriertransform,200,27,25
mobilenet,200,20,19
fastfouriertransform,200,28,25
matrixmul,200,572,569
linpack,200,10,7
genmatrix,200,4,4
graphgen,200,522,484
genmatrix,200,50,43
mobilenet,200,20,19
matrixmul,200,1009,1005
matrixmul,200,620,614
matrixmul,200,132,128
grayscale,200,75,69
genmatrix,200,4,4
mobilenet,200,21,20
fastfouriertransform,200,27,25
pagerank,200,21,19
fastfouriertransform,200,28,25
fetchdata,200,84,83
mobilenet,200,20,20
genmatrix,200,11,9
graphgen,200,24,22
matrixmul,200,111,107
mobilenet,200,26,26
mobilenet,200,26,25
genmatrix,200,11,10
matrixmul,200,521,517
matrixmul,200,331,327
genmatrix,200,4,4
pagerank,200,357,346
pagerank,200,14,13
resnet,200,123,123
linpack,200,9,6
mobilenet,200,29,28
pagerank,200,14,13
fastfouriertransform,200,27,25
graphgen,200,484,447
fastfouriertransform,200,27,24
fastfouriertransform,200,26,24
genmatrix,200,11,9
fastfouriertransform,200,27,24
graphgen,200,634,597
genmatrix,200,50,44
grayscale,200,9688,9587
grayscale,200,10995,8194
resnet,200,127,126
matrixmul,200,15,11
resnet,200,144,140
resnet,200,143,142
pagerank,200,106,103
grayscale,200,38,14
linpack,200,10,7
grayscale,200,90,85
fetchdata,200,77,77
grayscale,200,79,74
linpack,200,10,7
graphgen,200,103,95
resnet,200,124,123
fastfouriertransform,200,28,26
pagerank,200,14,13
pagerank,200,57,55
fetchdata,200,76,76
fastfouriertransform,200,27,25
fetchdata,200,77,77
pagerank,200,329,318
pagerank,200,173,172
pagerank,200,123,120
fastfouriertransform,200,27,25
linpack,200,650,648
fastfouriertransform,200,28,25
pagerank,200,20,16
linpack,200,9,7
resnet,200,122,121
mobilenet,200,26,26
graphgen,200,25,23
graphgen,200,27,24
linpack,200,9,7
mobilenet,200,51,50
matrixmul,200,554,550
matrixmul,200,65,61
graphgen,200,24,22
fastfouriertransform,200,27,25
fetchdata,200,85,85
graphgen,200,102,95
resnet,200,124,122
fetchdata,200,84,84
fetchdata,200,82,82
grayscale,200,2382,2379
grayscale,200,1192,1189
graphgen,200,127,95
grayscale,200,2841,2748
genmatrix,200,54,43
grayscale,200,2156,2150
genmatrix,200,49,43
pagerank,200,78,75
resnet,200,123,122
grayscale,200,14231,11494
fetchdata,200,85,85
grayscale,200,13982,13901
fetchdata,200,84,84
matrixmul,200,14,10
fastfouriertransform,200,658,656
fetchdata,200,84,84
genmatrix,200,11,9
fetchdata,200,85,85
genmatrix,200,4,4
graphgen,200,106,96
mobilenet,200,20,19
grayscale,200,9,8
linpack,200,742,740
genmatrix,200,4,4
genmatrix,200,10,9
fastfouriertransform,200,659,656
pagerank,200,127,124
pagerank,200,82,79
graphgen,200,24,23
grayscale,200,10,8
linpack,200,647,644
linpack,200,453,451
fastfouriertransform,200,657,654
graphgen,200,24,23
resnet,200,132,131
linpack,200,9,6
resnet,200,128,127
resnet,200,124,123
grayscale,200,13208,13130
grayscale,200,3512,3505
grayscale,200,9,8
resnet,200,146,122
matrixmul,200,14,10
linpack,200,648,645
genmatrix,200,11,9
matrixmul,200,20,17
linpack,200,9,7
fastfouriertransform,200,730,728
pagerank,200,323,312
linpack,200,9,6
fastfouriertransform,200,25,22
fetchdata,200,77,76
matrixmul,200,554,550
matrixmul,200,467,463
matrixmul,200,178,175
matrixmul,200,123,85
fetchdata,200,77,76
matrixmul,200,15,12
resnet,200,124,123
graphgen,200,143,133
matrixmul,200,19,15
resnet,200,125,124
mobilenet,200,34,33
genmatrix,200,49,43
mobilenet,200,27,26
grayscale,200,7861,7788
fetchdata,200,77,77
linpack,200,669,665
resnet,200,147,147
genmatrix,200,5,4
pagerank,200,374,363
graphgen,200,25,23
fastfouriertransform,200,674,671
fastfouriertransform,200,381,379
genmatrix,200,11,10
grayscale,200,1541,1539
resnet,200,124,123
mobilenet,200,27,26
resnet,200,123,123
fetchdata,200,76,76
graphgen,200,25,22
matrixmul,200,516,512
matrixmul,200,428,424
matrixmul,200,136,133
fetchdata,200,77,76
pagerank,200,87,84
genmatrix,200,6,6
mobilenet,200,26,26
mobilenet,200,27,27
graphgen,200,488,449
resnet,200,123,122
mobilenet,200,78,78
grayscale,200,2137,2131
pagerank,200,331,320
grayscale,200,4474,4400
pagerank,200,110,107
pagerank,200,115,112
fetchdata,200,85,85
mobilenet,200,27,27
grayscale,200,9,9
mobilenet,200,28,28
genmatrix,200,11,9
mobilenet,200,26,25
grayscale,200,5461,2709
grayscale,200,5144,5040
grayscale,200,79,61
linpack,200,9,6
fastfouriertransform,200,24,22
fetchdata,200,86,86
matrixmul,200,20,16
fetchdata,200,85,85
genmatrix,200,5,4
linpack,200,10,7
mobilenet,200,27,26
graphgen,200,35,34
matrixmul,200,558,554
resnet,200,125,124
grayscale,200,66,60
matrixmul,200,671,666
graphgen,200,511,466
graphgen,200,374,364
genmatrix,200,11,10
genmatrix,200,14,13
pagerank,200,359,315
grayscale,200,2332,2326
grayscale,200,2768,2695
matrixmul,200,884,879
matrixmul,200,595,591
graphgen,200,105,94
linpack,200,15,9
fetchdata,200,85,84
fetchdata,200,83,83
pagerank,200,14,13
matrixmul,200,707,703
matrixmul,200,417,414
matrixmul,200,28,24
graphgen,200,24,22
resnet,200,140,139
matrixmul,200,14,10
mobilenet,200,37,36
graphgen,200,105,95
genmatrix,200,10,9
matrixmul,200,519,511
pagerank,200,21,20
linpack,200,696,693
linpack,200,103,100
matrixmul,200,731,727
graphgen,200,489,450
graphgen,200,92,89
genmatrix,200,4,4
fastfouriertransform,200,724,721
fastfouriertransform,200,328,325
fetchdata,200,130,130
fetchdata,200,111,111
fastfouriertransform,200,24,22
matrixmul,200,1142,1139
genmatrix,200,10,9
graphgen,200,489,449
grayscale,200,65,59
fetchdata,200,84,84
resnet,200,123,123
fastfouriertransform,200,24,21
grayscale,200,14,13
resnet,200,124,123
genmatrix,200,4,4
genmatrix,200,4,4
resnet,200,123,123
resnet,200,147,146
linpack,200,10,6
matrixmul,200,727,518
resnet,200,188,187
matrixmul,200,14,11
linpack,200,9,6
linpack,200,9,6
linpack,200,9,7
pagerank,200,385,374
mobilenet,200,24,24
fetchdata,200,85,85
matrixmul,200,539,535
fetchdata,200,82,82
fastfouriertransform,200,660,657
mobilenet,200,20,20
pagerank,200,331,320
pagerank,200,223,220
linpack,200,9,6
resnet,200,136,135
mobilenet,200,20,19
mobilenet,200,20,20
grayscale,200,2816,2735
resnet,200,141,123
linpack,200,12,10
graphgen,200,133,125
fastfouriertransform,200,660,657
mobilenet,200,25,25
grayscale,200,2807,2730
matrixmul,200,516,512
resnet,200,125,125
genmatrix,200,4,4
genmatrix,200,49,43
linpack,200,681,668
pagerank,200,15,14
graphgen,200,488,450
mobilenet,200,37,37
mobilenet,200,26,25
graphgen,200,24,22
matrixmul,200,517,513
matrixmul,200,14,10
linpack,200,1227,1224
genmatrix,200,11,10
mobilenet,200,22,21
resnet,200,125,125
matrixmul,200,15,10
pagerank,200,131,128
pagerank,200,60,55
linpack,200,9,6
mobilenet,200,21,20
genmatrix,200,4,4
genmatrix,200,10,9
fastfouriertransform,200,27,24
grayscale,200,1468,1466
grayscale,200,4012,3930
fetchdata,200,77,77
genmatrix,200,49,42
mobilenet,200,20,20
pagerank,200,324,313
grayscale,200,2778,2703
grayscale,200,888,883
resnet,200,124,124
fastfouriertransform,200,28,24
resnet,200,144,143
grayscale,200,9,8
linpack,200,9,6
grayscale,200,9,9
pagerank,200,15,14
grayscale,200,10,9
fetchdata,200,85,85
mobilenet,200,21,20
graphgen,200,489,451
grayscale,200,66,60
mobilenet,200,25,24
linpack,200,9,6
mobilenet,200,20,19
graphgen,200,280,263
graphgen,200,684,535
mobilenet,200,20,20
graphgen,200,25,23
resnet,200,149,148
fetchdata,200,84,84
grayscale,200,9,8
genmatrix,200,5,4
fastfouriertransform,200,680,677
pagerank,200,58,55
resnet,200,123,123
resnet,200,144,144
pagerank,200,107,104
mobilenet,200,20,19
resnet,200,124,123
fastfouriertransform,200,24,22
genmatrix,200,10,9
fastfouriertransform,200,24,21
matrixmul,200,562,554
grayscale,200,2779,2702
genmatrix,200,4,4
graphgen,200,519,479
pagerank,200,20,14
fetchdata,200,85,85
grayscale,200,9,9
resnet,200,123,122
genmatrix,200,10,9
matrixmul,200,516,512
mobilenet,200,20,19
genmatrix,200,10,9
genmatrix,200,10,9
resnet,200,122,121
fastfouriertransform,200,24,21
genmatrix,200,48,42
fetchdata,200,85,85
fetchdata,200,82,82
graphgen,200,24,22
resnet,200,124,124
mobilenet,200,33,32
mobilenet,200,41,41
grayscale,200,2794,2715
mobilenet,200,26,25
fastfouriertransform,200,26,23
pagerank,200,329,318
graphgen,200,104,95
linpack,200,14,6
matrixmul,200,727,515
fastfouriertransform,200,25,21
resnet,200,250,250
mobilenet,200,21,21
grayscale,200,650,644
grayscale,200,2786,2712
mobilenet,200,23,22
graphgen,200,520,481
graphgen,200,322,320
fetchdata,200,76,76
matrixmul,200,15,11
mobilenet,200,20,20
mobilenet,200,20,20
linpack,200,13,9
fastfouriertransform,200,28,25
mobilenet,200,20,20
matrixmul,200,528,525
matrixmul,200,43,39
graphgen,200,103,95
grayscale,200,3108,3030
grayscale,200,78,59
linpack,200,689,686
pagerank,200,16,15
pagerank,200,59,56
matrixmul,200,21,16
genmatrix,200,48,42
fastfouriertransform,200,693,687
linpack,200,9,6
mobilenet,200,30,30
mobilenet,200,25,24
genmatrix,200,10,9
pagerank,200,15,14
grayscale,200,85,80
fastfouriertransform,200,1094,1092
mobilenet,200,25,25
resnet,200,125,125
fetchdata,200,77,76
pagerank,200,84,83
pagerank,200,61,57
graphgen,200,488,450
fastfouriertransform,200,24,22
fetchdata,200,77,76
mobilenet,200,32,31
genmatrix,200,10,9
fastfouriertransform,200,661,659
fastfouriertransform,200,567,565
pagerank,200,15,14
grayscale,200,5420,5335
matrixmul,200,32,17
resnet,200,124,123
fetchdata,200,76,76
linpack,200,9,6
resnet,200,124,123
mobilenet,200,26,25
mobilenet,200,31,30
mobilenet,200,22,22
linpack,200,10,6
pagerank,200,59,55
mobilenet,200,25,25
genmatrix,200,50,44
genmatrix,200,48,43
matrixmul,200,21,17
matrixmul,200,18,14
linpack,200,12,10
mobilenet,200,29,29
fetchdata,200,85,85
grayscale,200,2781,2707
grayscale,200,2690,2684
graphgen,200,24,23
linpack,200,12,9
mobilenet,200,26,25
matrixmul,200,549,545
grayscale,200,2431,2426
grayscale,200,2238,2237
grayscale,200,7040,6948
pagerank,200,337,325
pagerank,200,118,93
fetchdata,200,83,83
fetchdata,200,82,81
mobilenet,200,26,25
linpack,200,51,48
graphgen,200,484,446
matrixmul,200,220,10
linpack,200,10,7
