index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1682,1682,fastfouriertransform,large,cold,200,1103.62,1103.62,0.0,4.71,1098.91,False,,0.0,3.88,0.0,0.82,4.71,53
1683,1683,matrixmul,large,warm,200,30.17,27.35,2.83,4.9,22.45,False,,0.0,0.34,4.0,0.56,4.9,53
1684,1684,fetchdata,medium,warm,200,148.42,148.41,0.0,138.85,9.56,False,138.83,0.0,0.02,0.0,,138.85,52
1685,1685,fastfouriertransform,large,warm,200,30.22,30.21,0.0,4.87,25.34,False,,0.0,4.02,0.0,0.85,4.87,52
1686,1686,fetchdata,medium,warm,200,265.05,265.05,0.0,132.5,132.55,False,132.47,0.0,0.02,0.0,,132.5,51
1687,1687,fastfouriertransform,medium,warm,200,668.96,668.96,0.01,634.54,34.41,False,,0.0,3.96,0.01,630.58,634.54,50
1688,1688,genmatrix,medium,warm,200,34.76,18.15,16.61,0.25,17.9,False,,0.0,0.03,,0.22,0.25,49
1689,1689,fastfouriertransform,medium,cold,200,2177.85,2177.84,0.01,622.04,1555.8,False,,0.0,3.91,0.0,618.12,622.04,49
1690,1690,fastfouriertransform,small,warm,200,29.96,29.95,0.01,4.7,25.25,False,,0.0,3.95,0.0,0.75,4.7,49
1691,1691,fetchdata,large,warm,200,225.21,225.21,0.0,130.0,95.21,False,129.98,0.0,0.02,0.0,,130.0,49
1692,1692,linpack,large,warm,200,31.59,31.59,0.01,5.63,25.96,False,,0.0,0.47,4.17,0.98,5.63,49
1693,1693,genmatrix,large,warm,200,371.89,42.5,329.39,0.89,41.61,False,,0.0,0.02,,0.87,0.89,48
1694,1694,linpack,large,warm,200,33.32,33.32,0.0,5.18,28.14,False,,0.0,0.37,4.02,0.79,5.18,49
1695,1695,matrixmul,small,warm,200,65.13,26.86,38.26,4.91,21.95,False,,0.0,0.34,4.01,0.56,4.91,50
1696,1696,linpack,small,warm,200,23.93,23.92,0.01,5.07,18.86,False,,0.0,0.34,3.98,0.74,5.07,49
1697,1697,fetchdata,small,warm,200,280.7,280.69,0.0,133.65,147.04,False,133.63,0.0,0.02,0.0,,133.65,49
1698,1698,fastfouriertransform,large,cold,200,2090.64,2090.63,0.0,4.67,2085.97,False,,0.0,3.92,0.0,0.74,4.67,50
1699,1699,genmatrix,large,warm,200,147.22,36.11,111.1,0.84,35.28,False,,0.0,0.02,,0.81,0.84,49
1700,1700,genmatrix,large,warm,200,265.03,32.43,232.6,0.86,31.57,False,,0.0,0.02,,0.84,0.86,47
1701,1701,linpack,small,warm,200,580.94,580.94,0.01,5.1,575.84,False,,0.0,0.34,4.0,0.75,5.1,45
1702,1702,genmatrix,large,warm,200,95.88,34.08,61.8,0.9,33.18,False,,0.0,0.04,,0.85,0.9,45
1703,1703,genmatrix,medium,warm,200,38.6,12.79,25.81,0.2,12.6,False,,0.0,0.02,,0.18,0.2,45
1704,1704,linpack,medium,warm,200,900.86,900.86,0.01,652.51,248.35,False,,0.0,0.43,4.05,648.01,652.5,46
1705,1705,linpack,large,warm,200,22.94,22.94,0.0,5.14,17.8,False,,0.0,0.36,4.02,0.76,5.14,47
1706,1706,fastfouriertransform,small,warm,200,487.79,487.79,0.0,4.7,483.09,False,,0.0,3.86,0.0,0.83,4.7,48
1707,1707,matrixmul,small,warm,200,24.59,21.79,2.8,4.87,16.91,False,,0.0,0.34,3.97,0.56,4.87,48
1708,1708,genmatrix,large,warm,200,249.93,34.45,215.48,0.83,33.62,False,,0.0,0.02,,0.8,0.83,47
1709,1709,fetchdata,large,warm,200,144.0,144.0,0.0,133.44,10.56,False,133.41,0.0,0.02,0.0,,133.44,47
1710,1710,fetchdata,small,warm,200,268.76,268.76,0.0,132.55,136.21,False,132.52,0.0,0.02,0.0,,132.54,47
1711,1711,fetchdata,large,warm,200,288.59,288.59,0.0,130.08,158.52,False,130.05,0.0,0.02,0.0,,130.07,48
1712,1712,genmatrix,small,warm,200,10.32,7.96,2.36,0.11,7.85,False,,0.0,0.02,,0.09,0.11,47
1713,1713,matrixmul,medium,warm,200,588.26,566.94,21.33,544.05,22.89,False,,0.0,0.36,4.14,539.54,544.05,48
1714,1714,fetchdata,large,warm,200,374.0,373.99,0.0,132.01,241.99,False,131.97,0.0,0.03,0.0,,132.0,46
1715,1715,genmatrix,large,warm,200,226.2,35.57,190.63,0.89,34.68,False,,0.0,0.02,,0.86,0.89,47
1716,1716,matrixmul,medium,warm,200,674.67,664.88,9.79,640.76,24.12,False,,0.0,0.48,4.98,635.29,640.76,47
1717,1717,matrixmul,small,warm,200,38.11,26.05,12.05,5.2,20.86,False,,0.0,0.37,4.25,0.58,5.2,48
1718,1718,fastfouriertransform,medium,warm,200,736.81,736.81,0.01,711.21,25.6,False,,0.0,3.83,0.0,707.36,711.21,49
1719,1719,linpack,large,warm,200,65.23,65.23,0.0,5.37,59.87,False,,0.0,0.4,4.13,0.83,5.37,49
1720,1720,genmatrix,large,warm,200,250.71,39.56,211.15,0.82,38.74,False,,0.0,0.02,,0.79,0.82,50
1721,1721,genmatrix,medium,warm,200,69.1,21.44,47.66,0.23,21.21,False,,0.0,0.02,,0.21,0.23,50
1722,1722,matrixmul,medium,warm,200,617.68,575.09,42.59,521.64,53.46,False,,0.0,0.34,3.99,517.3,521.63,49
1723,1723,linpack,small,warm,200,240.05,240.05,0.0,5.19,234.86,False,,0.0,0.37,4.05,0.77,5.19,50
1724,1724,fastfouriertransform,large,warm,200,312.07,312.07,0.0,4.67,307.4,False,,0.0,3.85,0.0,0.81,4.67,50
1725,1725,matrixmul,large,warm,200,36.19,34.1,2.08,4.99,29.11,False,,0.0,0.36,4.05,0.58,4.99,51
1726,1726,genmatrix,small,warm,200,21.15,21.15,0.0,0.1,21.05,False,,0.0,0.02,,0.08,0.1,48
1727,1727,linpack,medium,warm,200,762.51,762.51,0.0,745.98,16.53,False,,0.0,0.4,4.11,741.46,745.98,43
1728,1728,fetchdata,medium,warm,200,409.46,409.45,0.01,129.34,280.11,False,129.31,0.0,0.02,0.0,,129.34,44
1729,1729,fetchdata,medium,warm,200,141.67,141.66,0.0,132.62,9.05,False,132.59,0.0,0.02,0.0,,132.62,43
1730,1730,genmatrix,medium,warm,200,26.7,15.26,11.44,0.22,15.04,False,,0.0,0.02,,0.2,0.22,43
1731,1731,genmatrix,medium,warm,200,58.12,40.51,17.61,0.21,40.3,False,,0.0,0.02,,0.18,0.21,43
1732,1732,linpack,large,warm,200,27.53,27.53,0.0,13.72,13.81,False,,0.0,0.44,12.32,0.95,13.71,44
1733,1733,fetchdata,large,warm,200,222.3,222.29,0.01,130.34,91.95,False,130.32,0.0,0.02,0.0,,130.34,42
1734,1734,matrixmul,medium,warm,200,547.48,545.56,1.92,523.59,21.98,False,,0.0,0.34,4.04,519.19,523.58,43
1735,1735,fastfouriertransform,small,warm,200,427.7,427.7,0.0,5.15,422.55,False,,0.0,4.18,0.01,0.95,5.15,43
1736,1736,fastfouriertransform,large,warm,200,38.0,38.0,0.01,6.55,31.45,True,,0.0,3.94,0.0,2.6,6.54,44
1737,1737,matrixmul,small,warm,200,51.16,29.3,21.86,4.89,24.41,False,,0.0,0.35,3.98,0.56,4.89,44
1738,1738,fastfouriertransform,small,warm,200,28.33,28.32,0.0,5.17,23.16,False,,0.0,4.26,0.01,0.89,5.16,43
1739,1739,matrixmul,medium,warm,200,914.71,910.98,3.73,528.54,382.44,False,,0.0,0.49,4.13,523.91,528.54,44
1740,1740,fastfouriertransform,medium,warm,200,626.7,626.7,0.01,605.13,21.57,True,,0.0,3.85,0.0,601.26,605.13,43
1741,1741,fetchdata,large,warm,200,137.54,137.53,0.0,130.43,7.1,False,130.4,0.0,0.02,0.0,,130.43,44
1742,1742,fetchdata,large,warm,200,137.43,137.43,0.01,132.28,5.15,False,132.26,0.0,0.02,0.0,,132.28,44
1743,1743,genmatrix,small,warm,200,10.0,7.75,2.26,0.11,7.64,False,,0.0,0.02,,0.08,0.11,44
1744,1744,genmatrix,small,warm,200,29.16,8.63,20.53,0.17,8.46,False,,0.0,0.03,,0.13,0.17,43
1745,1745,genmatrix,medium,warm,200,20.05,20.04,0.0,0.25,19.79,False,,0.0,0.05,,0.19,0.25,44
1746,1746,fastfouriertransform,medium,warm,200,792.84,792.83,0.0,696.48,96.35,False,,0.0,3.82,0.0,692.65,696.48,44
1747,1747,fetchdata,small,warm,200,205.72,205.71,0.01,128.75,76.96,False,128.72,0.0,0.02,0.0,,128.75,43
1748,1748,matrixmul,large,warm,200,37.01,36.1,0.92,5.2,30.9,False,,0.0,0.48,4.11,0.6,5.2,43
1749,1749,genmatrix,large,warm,200,81.54,36.16,45.38,0.89,35.27,False,,0.0,0.02,,0.86,0.89,44
1750,1750,fetchdata,medium,warm,200,324.05,324.04,0.0,128.36,195.68,False,128.34,0.0,0.02,0.0,,128.36,45
