Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-04,18:17:18,66.9,241.9,0.51,2.157,idle
2026-08-04,18:17:19,66.9,241.9,0.51,2.157,idle
2026-08-04,18:17:20,67.3,241.6,0.511,2.157,idle
2026-08-04,18:17:21,67.3,241.6,0.511,2.157,idle
2026-08-04,18:17:22,67.3,241.6,0.511,2.157,idle
2026-08-04,18:17:23,67.3,241.6,0.511,2.157,idle
2026-08-04,18:17:24,67.3,241.6,0.511,2.157,idle
2026-08-04,18:17:25,67.6,242.2,0.515,2.157,idle
2026-08-04,18:17:26,67.6,242.2,0.515,2.157,idle
2026-08-04,18:17:27,67.6,242.2,0.515,2.157,idle
2026-08-04,18:17:28,67.6,242.2,0.515,2.157,idle
2026-08-04,18:17:29,67.6,242.2,0.515,2.157,idle
2026-08-04,18:17:30,69.9,241.7,0.528,2.157,idle
2026-08-04,18:17:31,69.9,241.7,0.528,2.157,idle
2026-08-04,18:17:32,69.9,241.7,0.528,2.157,idle
2026-08-04,18:17:33,69.9,241.7,0.528,2.157,idle
2026-08-04,18:17:34,67.9,242.4,0.516,2.157,idle
2026-08-04,18:17:35,67.9,242.4,0.516,2.157,idle
2026-08-04,18:17:36,67.9,242.4,0.516,2.157,idle
2026-08-04,18:17:37,67.9,242.4,0.516,2.157,idle
2026-08-04,18:17:38,67.9,242.4,0.516,2.157,idle
2026-08-04,18:17:39,67.9,242.4,0.516,2.157,idle
2026-08-04,18:17:40,68.6,242.8,0.52,2.157,idle
2026-08-04,18:17:41,68.6,242.8,0.52,2.157,idle
2026-08-04,18:17:42,68.6,242.8,0.52,2.157,idle
2026-08-04,18:17:43,68.6,242.8,0.52,2.157,idle
2026-08-04,18:17:44,67.8,242.6,0.515,2.157,idle
2026-08-04,18:17:45,67.8,242.6,0.515,2.157,idle
2026-08-04,18:17:46,67.8,242.6,0.515,2.157,adaptatif_50ms_rep2
2026-08-04,18:17:47,67.8,242.6,0.515,2.157,adaptatif_50ms_rep2
2026-08-04,18:17:48,67.8,242.6,0.515,2.157,adaptatif_50ms_rep2
2026-08-04,18:17:49,66.7,242.4,0.509,2.157,adaptatif_50ms_rep2
2026-08-04,18:17:50,66.7,242.4,0.509,2.157,adaptatif_50ms_rep2
2026-08-04,18:17:51,66.7,242.4,0.509,2.157,idle
2026-08-04,18:17:52,66.7,242.4,0.509,2.157,idle
2026-08-04,18:17:53,66.7,242.4,0.509,2.157,idle
2026-08-04,18:17:54,66.7,242.4,0.509,2.157,idle
2026-08-04,18:17:55,86.2,242.0,0.628,2.157,idle
2026-08-04,18:17:56,86.2,242.0,0.628,2.157,idle
2026-08-04,18:17:57,86.2,242.0,0.628,2.157,idle
2026-08-04,18:17:58,86.2,242.0,0.628,2.157,idle
2026-08-04,18:17:59,103.3,241.6,0.736,2.157,idle
2026-08-04,18:18:00,103.3,241.6,0.736,2.157,idle
2026-08-04,18:18:01,103.3,241.6,0.736,2.157,idle
2026-08-04,18:18:02,103.3,241.6,0.736,2.157,idle
2026-08-04,18:18:03,103.3,241.6,0.736,2.157,idle
2026-08-04,18:18:04,91.6,241.7,0.665,2.157,idle
2026-08-04,18:18:05,91.6,241.7,0.665,2.157,idle
2026-08-04,18:18:06,91.6,241.7,0.665,2.157,idle
2026-08-04,18:18:07,91.6,241.7,0.665,2.157,idle
2026-08-04,18:18:08,91.6,241.7,0.665,2.157,idle
2026-08-04,18:18:09,91.1,241.8,0.66,2.157,idle
2026-08-04,18:18:10,91.1,241.8,0.66,2.157,idle
2026-08-04,18:18:11,91.1,241.8,0.66,2.157,idle
2026-08-04,18:18:12,91.1,241.8,0.66,2.157,idle
2026-08-04,18:18:13,91.1,241.8,0.66,2.157,idle
2026-08-04,18:18:14,87.4,242.6,0.635,2.157,idle
2026-08-04,18:18:15,87.4,242.6,0.635,2.157,idle
2026-08-04,18:18:16,87.4,242.6,0.635,2.157,idle
2026-08-04,18:18:17,87.4,242.6,0.635,2.157,idle
2026-08-04,18:18:18,87.4,242.6,0.635,2.157,idle
2026-08-04,18:18:19,92.6,242.1,0.678,2.157,idle
2026-08-04,18:18:20,92.6,242.1,0.678,2.157,idle
2026-08-04,18:18:21,92.6,242.1,0.678,2.157,idle
2026-08-04,18:18:22,92.6,242.1,0.678,2.157,idle
2026-08-04,18:18:23,92.6,242.1,0.678,2.157,idle
2026-08-04,18:18:24,86.1,241.7,0.627,2.157,idle
2026-08-04,18:18:25,86.1,241.7,0.627,2.157,idle
2026-08-04,18:18:26,86.1,241.7,0.627,2.157,idle
2026-08-04,18:18:27,86.1,241.7,0.627,2.157,idle
2026-08-04,18:18:28,86.1,241.7,0.627,2.157,idle
2026-08-04,18:18:29,90.8,241.7,0.632,2.157,idle
2026-08-04,18:18:30,90.8,241.7,0.632,2.157,idle
2026-08-04,18:18:31,90.8,241.7,0.632,2.157,idle
2026-08-04,18:18:32,90.8,241.7,0.632,2.157,idle
2026-08-04,18:18:33,90.8,241.7,0.632,2.157,idle
2026-08-04,18:18:34,86.6,242.1,0.646,2.157,idle
2026-08-04,18:18:35,86.6,242.1,0.646,2.157,idle
2026-08-04,18:18:36,86.6,242.1,0.646,2.157,idle
2026-08-04,18:18:37,86.6,242.1,0.646,2.157,idle
2026-08-04,18:18:38,86.6,242.1,0.646,2.157,idle
2026-08-04,18:18:39,86.4,241.9,0.634,2.157,idle
2026-08-04,18:18:40,86.4,241.9,0.634,2.157,idle
2026-08-04,18:18:41,86.4,241.9,0.634,2.157,idle
2026-08-04,18:18:42,86.4,241.9,0.634,2.157,idle
2026-08-04,18:18:43,86.4,241.9,0.634,2.157,idle
2026-08-04,18:18:44,93.0,241.9,0.676,2.157,idle
2026-08-04,18:18:45,93.0,241.9,0.676,2.157,idle
2026-08-04,18:18:46,93.0,241.9,0.676,2.157,idle
2026-08-04,18:18:47,93.0,241.9,0.676,2.157,idle
2026-08-04,18:18:48,93.0,241.9,0.676,2.157,idle
2026-08-04,18:18:49,90.3,241.7,0.657,2.157,idle
2026-08-04,18:18:50,90.3,241.7,0.657,2.157,idle
2026-08-04,18:18:51,90.3,241.7,0.657,2.157,idle
2026-08-04,18:18:52,90.3,241.7,0.657,2.157,idle
2026-08-04,18:18:53,90.3,241.7,0.657,2.157,idle
2026-08-04,18:18:54,90.4,241.9,0.668,2.157,idle
2026-08-04,18:18:55,90.4,241.9,0.668,2.157,idle
2026-08-04,18:18:56,90.4,241.9,0.668,2.157,idle
2026-08-04,18:18:57,90.4,241.9,0.668,2.157,idle
2026-08-04,18:18:58,90.4,241.9,0.668,2.157,idle
2026-08-04,18:18:59,81.8,241.9,0.593,2.157,idle
2026-08-04,18:19:00,81.8,241.9,0.593,2.157,idle
2026-08-04,18:19:01,81.8,241.9,0.593,2.157,idle
2026-08-04,18:19:02,81.8,241.9,0.593,2.157,idle
2026-08-04,18:19:03,81.8,241.9,0.593,2.157,idle
2026-08-04,18:19:04,97.1,241.8,0.677,2.157,idle
2026-08-04,18:19:05,97.1,241.8,0.677,2.157,idle
2026-08-04,18:19:06,97.1,241.8,0.677,2.157,idle
2026-08-04,18:19:07,97.1,241.8,0.677,2.157,idle
2026-08-04,18:19:08,97.1,241.8,0.677,2.157,idle
2026-08-04,18:19:09,84.9,241.4,0.608,2.157,idle
2026-08-04,18:19:10,84.9,241.4,0.608,2.157,idle
2026-08-04,18:19:11,84.9,241.4,0.608,2.157,idle
2026-08-04,18:19:12,84.9,241.4,0.608,2.157,idle
2026-08-04,18:19:13,84.9,241.4,0.608,2.157,idle
2026-08-04,18:19:14,84.4,241.6,0.608,2.157,idle
2026-08-04,18:19:15,84.4,241.6,0.608,2.157,idle
2026-08-04,18:19:16,84.4,241.6,0.608,2.157,idle
2026-08-04,18:19:17,84.4,241.6,0.608,2.157,idle
2026-08-04,18:19:18,84.4,241.6,0.608,2.157,idle
2026-08-04,18:19:19,87.8,241.9,0.625,2.157,idle
2026-08-04,18:19:20,87.8,241.9,0.625,2.157,idle
2026-08-04,18:19:22,87.8,241.9,0.625,2.157,idle
2026-08-04,18:19:23,87.8,241.9,0.625,2.157,idle
2026-08-04,18:19:24,87.8,241.9,0.625,2.157,idle
2026-08-04,18:19:25,100.7,242.2,0.702,2.157,idle
2026-08-04,18:19:26,100.7,242.2,0.702,2.157,idle
2026-08-04,18:19:27,100.7,242.2,0.702,2.157,idle
2026-08-04,18:19:28,100.7,242.2,0.702,2.157,idle
2026-08-04,18:19:29,100.7,242.2,0.702,2.157,idle
2026-08-04,18:19:30,87.8,241.9,0.63,2.157,idle
2026-08-04,18:19:31,87.8,241.9,0.63,2.157,idle
2026-08-04,18:19:32,87.8,241.9,0.63,2.157,idle
2026-08-04,18:19:33,87.8,241.9,0.63,2.157,idle
2026-08-04,18:19:34,87.8,241.9,0.63,2.157,idle
2026-08-04,18:19:35,71.4,241.9,0.542,2.157,idle
2026-08-04,18:19:36,71.4,241.9,0.542,2.157,idle
2026-08-04,18:19:37,71.4,241.9,0.542,2.157,idle
2026-08-04,18:19:38,71.4,241.9,0.542,2.157,idle
2026-08-04,18:19:39,71.4,241.9,0.542,2.157,idle
2026-08-04,18:19:40,68.7,241.8,0.53,2.157,idle
2026-08-04,18:19:41,68.7,241.8,0.53,2.157,idle
2026-08-04,18:19:42,68.7,241.8,0.53,2.157,idle
2026-08-04,18:19:43,68.7,241.8,0.53,2.157,idle
2026-08-04,18:19:44,68.7,241.8,0.53,2.157,idle
2026-08-04,18:19:45,67.3,242.4,0.518,2.157,idle
2026-08-04,18:19:46,67.3,242.4,0.518,2.157,idle
2026-08-04,18:19:47,67.3,242.4,0.518,2.157,idle
2026-08-04,18:19:48,67.3,242.4,0.518,2.157,idle
2026-08-04,18:19:49,67.3,242.4,0.518,2.157,idle
2026-08-04,18:19:50,68.9,242.0,0.526,2.157,idle
2026-08-04,18:19:51,68.9,242.0,0.526,2.157,idle
2026-08-04,18:19:52,68.9,242.0,0.526,2.157,idle
2026-08-04,18:19:53,68.9,242.0,0.526,2.157,idle
2026-08-04,18:19:54,68.9,242.0,0.526,2.157,idle
2026-08-04,18:19:55,68.1,241.8,0.519,2.157,idle
2026-08-04,18:19:56,68.1,241.8,0.519,2.157,idle
2026-08-04,18:19:57,68.1,241.8,0.519,2.157,idle
2026-08-04,18:19:58,68.1,241.8,0.519,2.157,idle
2026-08-04,18:19:59,68.1,241.8,0.519,2.157,idle
2026-08-04,18:20:00,66.6,242.0,0.512,2.157,idle
2026-08-04,18:20:01,66.6,242.0,0.512,2.157,idle
2026-08-04,18:20:02,66.6,242.0,0.512,2.157,idle
2026-08-04,18:20:03,66.6,242.0,0.512,2.157,idle
2026-08-04,18:20:04,66.6,242.0,0.512,2.157,idle
2026-08-04,18:20:05,68.7,241.9,0.525,2.157,idle
2026-08-04,18:20:06,68.7,241.9,0.525,2.157,idle
2026-08-04,18:20:07,68.7,241.9,0.525,2.157,idle
2026-08-04,18:20:08,68.7,241.9,0.525,2.157,idle
2026-08-04,18:20:09,68.7,241.9,0.525,2.157,idle
2026-08-04,18:20:10,66.4,241.8,0.51,2.157,idle
2026-08-04,18:20:11,66.4,241.8,0.51,2.157,idle
2026-08-04,18:20:12,66.4,241.8,0.51,2.157,idle
2026-08-04,18:20:13,66.4,241.8,0.51,2.157,idle
2026-08-04,18:20:14,66.4,241.8,0.51,2.157,idle
2026-08-04,18:20:15,66.3,241.6,0.509,2.157,idle
2026-08-04,18:20:16,66.3,241.6,0.509,2.157,idle
2026-08-04,18:20:17,66.3,241.6,0.509,2.157,idle
2026-08-04,18:20:18,66.3,241.6,0.509,2.157,idle
2026-08-04,18:20:19,66.3,241.6,0.509,2.157,idle
2026-08-04,18:20:20,66.9,241.8,0.513,2.157,idle
2026-08-04,18:20:21,66.9,241.8,0.513,2.157,idle
2026-08-04,18:20:22,66.9,241.8,0.513,2.157,idle
2026-08-04,18:20:23,66.9,241.8,0.513,2.157,idle
2026-08-04,18:20:24,66.9,241.8,0.513,2.157,idle
2026-08-04,18:20:25,66.2,242.3,0.508,2.157,idle
2026-08-04,18:20:26,66.2,242.3,0.508,2.157,idle
2026-08-04,18:20:27,66.2,242.3,0.508,2.157,idle
2026-08-04,18:20:28,66.2,242.3,0.508,2.157,idle
2026-08-04,18:20:29,66.2,242.3,0.508,2.157,idle
2026-08-04,18:20:30,67.1,241.8,0.513,2.157,idle
2026-08-04,18:20:31,67.1,241.8,0.513,2.157,idle
2026-08-04,18:20:32,67.1,241.8,0.513,2.157,idle
2026-08-04,18:20:33,67.1,241.8,0.513,2.157,idle
2026-08-04,18:20:34,67.1,241.8,0.513,2.157,idle
2026-08-04,18:20:35,74.4,241.4,0.56,2.157,idle
2026-08-04,18:20:36,74.4,241.4,0.56,2.157,idle
2026-08-04,18:20:37,74.4,241.4,0.56,2.157,idle
2026-08-04,18:20:38,74.4,241.4,0.56,2.157,idle
2026-08-04,18:20:39,74.4,241.4,0.56,2.157,idle
2026-08-04,18:20:40,67.7,241.6,0.519,2.157,idle
2026-08-04,18:20:41,67.7,241.6,0.519,2.157,idle
2026-08-04,18:20:42,67.7,241.6,0.519,2.157,idle
2026-08-04,18:20:43,67.7,241.6,0.519,2.157,idle
2026-08-04,18:20:44,67.7,241.6,0.519,2.157,idle
2026-08-04,18:20:45,66.6,241.3,0.509,2.157,idle
2026-08-04,18:20:46,66.6,241.3,0.509,2.157,idle
2026-08-04,18:20:47,66.6,241.3,0.509,2.157,idle
2026-08-04,18:20:48,66.6,241.3,0.509,2.157,idle
2026-08-04,18:20:49,66.6,241.3,0.509,2.157,idle
2026-08-04,18:20:50,69.9,241.4,0.52,2.157,idle
2026-08-04,18:20:51,69.9,241.4,0.52,2.157,idle
2026-08-04,18:20:52,69.9,241.4,0.52,2.157,idle
2026-08-04,18:20:53,69.9,241.4,0.52,2.157,idle
2026-08-04,18:20:54,69.9,241.4,0.52,2.157,idle
2026-08-04,18:20:55,67.9,241.1,0.515,2.157,idle
2026-08-04,18:20:56,67.9,241.1,0.515,2.157,idle
2026-08-04,18:20:57,67.9,241.1,0.515,2.157,idle
2026-08-04,18:20:58,67.9,241.1,0.515,2.157,idle
2026-08-04,18:20:59,67.9,241.1,0.515,2.157,idle
2026-08-04,18:21:00,68.8,242.2,0.521,2.157,idle
2026-08-04,18:21:01,68.8,242.2,0.521,2.157,idle
2026-08-04,18:21:02,68.8,242.2,0.521,2.157,idle
2026-08-04,18:21:03,68.8,242.2,0.521,2.157,idle
2026-08-04,18:21:04,68.8,242.2,0.521,2.157,idle
2026-08-04,18:21:05,70.0,241.9,0.527,2.157,idle
2026-08-04,18:21:06,70.0,241.9,0.527,2.157,idle
2026-08-04,18:21:07,70.0,241.9,0.527,2.157,idle
2026-08-04,18:21:08,70.0,241.9,0.527,2.157,idle
2026-08-04,18:21:09,70.0,241.9,0.527,2.157,idle
2026-08-04,18:21:10,66.2,241.7,0.511,2.157,idle
2026-08-04,18:21:11,66.2,241.7,0.511,2.157,idle
2026-08-04,18:21:12,66.2,241.7,0.511,2.157,idle
2026-08-04,18:21:13,66.2,241.7,0.511,2.157,adaptatif_50ms_rep3
2026-08-04,18:21:14,66.2,241.7,0.511,2.157,adaptatif_50ms_rep3
2026-08-04,18:21:15,66.7,241.6,0.513,2.157,adaptatif_50ms_rep3
2026-08-04,18:21:16,66.7,241.6,0.513,2.157,idle
2026-08-04,18:21:17,66.7,241.6,0.513,2.157,idle
2026-08-04,18:21:18,66.7,241.6,0.513,2.157,idle
2026-08-04,18:21:19,66.7,241.6,0.513,2.157,idle
2026-08-04,18:21:20,90.5,241.1,0.656,2.157,idle
2026-08-04,18:21:21,90.5,241.1,0.656,2.157,idle
2026-08-04,18:21:22,90.5,241.1,0.656,2.157,idle
2026-08-04,18:21:23,90.5,241.1,0.656,2.157,idle
2026-08-04,18:21:24,100.3,241.2,0.695,2.157,idle
2026-08-04,18:21:25,100.3,241.2,0.695,2.157,idle
2026-08-04,18:21:26,100.3,241.2,0.695,2.157,idle
2026-08-04,18:21:27,100.3,241.2,0.695,2.157,idle
2026-08-04,18:21:28,100.3,241.2,0.695,2.157,idle
2026-08-04,18:21:29,84.9,241.7,0.616,2.157,idle
2026-08-04,18:21:30,84.9,241.7,0.616,2.157,idle
2026-08-04,18:21:31,84.9,241.7,0.616,2.157,idle
2026-08-04,18:21:32,84.9,241.7,0.616,2.157,idle
2026-08-04,18:21:33,84.9,241.7,0.616,2.157,idle
2026-08-04,18:21:34,84.9,241.7,0.616,2.157,idle
2026-08-04,18:21:35,87.3,242.1,0.638,2.157,idle
2026-08-04,18:21:36,87.3,242.1,0.638,2.157,idle
2026-08-04,18:21:37,87.3,242.1,0.638,2.157,idle
2026-08-04,18:21:38,87.3,242.1,0.638,2.157,idle
2026-08-04,18:21:39,86.8,242.0,0.669,2.157,idle
2026-08-04,18:21:40,86.8,242.0,0.669,2.157,idle
2026-08-04,18:21:41,86.8,242.0,0.669,2.157,idle
2026-08-04,18:21:42,86.8,242.0,0.669,2.157,idle
2026-08-04,18:21:43,86.8,242.0,0.669,2.157,idle
2026-08-04,18:21:44,86.7,241.7,0.631,2.157,idle
2026-08-04,18:21:45,86.7,241.7,0.631,2.157,idle
2026-08-04,18:21:46,86.7,241.7,0.631,2.157,idle
2026-08-04,18:21:47,86.7,241.7,0.631,2.157,idle
2026-08-04,18:21:48,86.7,241.7,0.631,2.157,idle
2026-08-04,18:21:49,87.9,242.0,0.64,2.157,idle
2026-08-04,18:21:50,87.9,242.0,0.64,2.157,idle
2026-08-04,18:21:51,87.9,242.0,0.64,2.157,idle
2026-08-04,18:21:52,87.9,242.0,0.64,2.157,idle
2026-08-04,18:21:53,87.9,242.0,0.64,2.157,idle
2026-08-04,18:21:54,87.3,241.8,0.637,2.157,idle
2026-08-04,18:21:55,87.3,241.8,0.637,2.157,idle
2026-08-04,18:21:56,87.3,241.8,0.637,2.157,idle
2026-08-04,18:21:57,87.3,241.8,0.637,2.157,idle
2026-08-04,18:21:58,87.3,241.8,0.637,2.157,idle
2026-08-04,18:21:59,86.5,242.2,0.637,2.157,idle
2026-08-04,18:22:00,86.5,242.2,0.637,2.157,idle
2026-08-04,18:22:01,86.5,242.2,0.637,2.157,idle
2026-08-04,18:22:02,86.5,242.2,0.637,2.157,idle
2026-08-04,18:22:03,86.5,242.2,0.637,2.157,idle
2026-08-04,18:22:04,87.8,241.9,0.651,2.157,idle
2026-08-04,18:22:05,87.8,241.9,0.651,2.157,idle
2026-08-04,18:22:06,87.8,241.9,0.651,2.157,idle
2026-08-04,18:22:07,87.8,241.9,0.651,2.157,idle
2026-08-04,18:22:08,87.8,241.9,0.651,2.157,idle
2026-08-04,18:22:09,87.2,242.1,0.641,2.157,idle
2026-08-04,18:22:10,87.2,242.1,0.641,2.157,idle
2026-08-04,18:22:11,87.2,242.1,0.641,2.157,idle
2026-08-04,18:22:12,87.2,242.1,0.641,2.157,idle
2026-08-04,18:22:13,87.2,242.1,0.641,2.157,idle
2026-08-04,18:22:14,86.9,241.8,0.651,2.157,idle
2026-08-04,18:22:15,86.9,241.8,0.651,2.157,idle
2026-08-04,18:22:16,86.9,241.8,0.651,2.157,idle
2026-08-04,18:22:17,86.9,241.8,0.651,2.157,idle
2026-08-04,18:22:18,86.9,241.8,0.651,2.157,idle
2026-08-04,18:22:19,85.2,242.1,0.631,2.157,idle
2026-08-04,18:22:20,85.2,242.1,0.631,2.157,idle
2026-08-04,18:22:21,85.2,242.1,0.631,2.157,idle
2026-08-04,18:22:22,85.2,242.1,0.631,2.157,idle
2026-08-04,18:22:23,85.2,242.1,0.631,2.157,idle
2026-08-04,18:22:24,83.4,242.2,0.607,2.157,idle
2026-08-04,18:22:25,83.4,242.2,0.607,2.157,idle
2026-08-04,18:22:26,83.4,242.2,0.607,2.157,idle
2026-08-04,18:22:27,83.4,242.2,0.607,2.157,idle
2026-08-04,18:22:28,83.4,242.2,0.607,2.157,idle
2026-08-04,18:22:29,89.3,242.2,0.611,2.157,idle
2026-08-04,18:22:30,89.3,242.2,0.611,2.157,idle
2026-08-04,18:22:31,89.3,242.2,0.611,2.157,idle
2026-08-04,18:22:33,89.3,242.2,0.611,2.157,idle
2026-08-04,18:22:34,89.3,242.2,0.611,2.157,idle
2026-08-04,18:22:35,87.6,242.4,0.632,2.157,idle
2026-08-04,18:22:36,87.6,242.4,0.632,2.157,idle
2026-08-04,18:22:37,87.6,242.4,0.632,2.157,idle
2026-08-04,18:22:38,87.6,242.4,0.632,2.157,idle
2026-08-04,18:22:39,87.6,242.4,0.632,2.157,idle
2026-08-04,18:22:40,84.6,242.2,0.615,2.157,idle
2026-08-04,18:22:41,84.6,242.2,0.615,2.157,idle
2026-08-04,18:22:42,84.6,242.2,0.615,2.157,idle
2026-08-04,18:22:43,84.6,242.2,0.615,2.157,idle
2026-08-04,18:22:44,84.6,242.2,0.615,2.157,idle
2026-08-04,18:22:45,86.1,242.3,0.623,2.157,idle
2026-08-04,18:22:46,86.1,242.3,0.623,2.157,idle
2026-08-04,18:22:47,86.1,242.3,0.623,2.157,idle
2026-08-04,18:22:48,86.1,242.3,0.623,2.157,idle
2026-08-04,18:22:49,86.1,242.3,0.623,2.157,idle
2026-08-04,18:22:50,88.1,241.3,0.612,2.157,idle
2026-08-04,18:22:51,88.1,241.3,0.612,2.157,idle
2026-08-04,18:22:52,88.1,241.3,0.612,2.157,idle
2026-08-04,18:22:53,88.1,241.3,0.612,2.157,idle
2026-08-04,18:22:54,88.1,241.3,0.612,2.157,idle
2026-08-04,18:22:55,95.6,241.6,0.689,2.157,idle
2026-08-04,18:22:56,95.6,241.6,0.689,2.157,idle
2026-08-04,18:22:57,95.6,241.6,0.689,2.157,idle
2026-08-04,18:22:58,95.6,241.6,0.689,2.157,idle
2026-08-04,18:22:59,95.6,241.6,0.689,2.157,idle
2026-08-04,18:23:00,70.5,241.6,0.538,2.157,idle
2026-08-04,18:23:01,70.5,241.6,0.538,2.157,idle
2026-08-04,18:23:02,70.5,241.6,0.538,2.157,idle
2026-08-04,18:23:03,70.5,241.6,0.538,2.157,idle
2026-08-04,18:23:04,70.5,241.6,0.538,2.157,idle
2026-08-04,18:23:05,69.9,241.9,0.528,2.157,idle
2026-08-04,18:23:06,69.9,241.9,0.528,2.157,idle
2026-08-04,18:23:07,69.9,241.9,0.528,2.157,idle
2026-08-04,18:23:08,69.9,241.9,0.528,2.157,idle
2026-08-04,18:23:09,69.9,241.9,0.528,2.157,idle
2026-08-04,18:23:10,68.1,242.1,0.522,2.157,idle
2026-08-04,18:23:11,68.1,242.1,0.522,2.157,idle
2026-08-04,18:23:12,68.1,242.1,0.522,2.157,idle
2026-08-04,18:23:13,68.1,242.1,0.522,2.157,idle
2026-08-04,18:23:14,68.1,242.1,0.522,2.157,idle
2026-08-04,18:23:15,69.6,242.3,0.532,2.157,idle
2026-08-04,18:23:16,69.6,242.3,0.532,2.157,idle
2026-08-04,18:23:17,69.6,242.3,0.532,2.157,idle
2026-08-04,18:23:18,69.6,242.3,0.532,2.157,idle
2026-08-04,18:23:19,69.6,242.3,0.532,2.157,idle
2026-08-04,18:23:20,68.1,242.4,0.521,2.157,idle
2026-08-04,18:23:21,68.1,242.4,0.521,2.157,idle
2026-08-04,18:23:22,68.1,242.4,0.521,2.157,idle
2026-08-04,18:23:23,68.1,242.4,0.521,2.157,idle
2026-08-04,18:23:24,68.1,242.4,0.521,2.157,idle
2026-08-04,18:23:25,67.2,241.9,0.518,2.157,idle
2026-08-04,18:23:26,67.2,241.9,0.518,2.157,idle
2026-08-04,18:23:27,67.2,241.9,0.518,2.157,idle
2026-08-04,18:23:28,67.2,241.9,0.518,2.157,idle
2026-08-04,18:23:29,67.2,241.9,0.518,2.157,idle
2026-08-04,18:23:30,71.9,241.8,0.546,2.157,idle
2026-08-04,18:23:31,71.9,241.8,0.546,2.157,idle
2026-08-04,18:23:32,71.9,241.8,0.546,2.157,idle
2026-08-04,18:23:33,71.9,241.8,0.546,2.157,idle
2026-08-04,18:23:34,71.9,241.8,0.546,2.157,idle
2026-08-04,18:23:35,68.5,242.5,0.523,2.157,idle
2026-08-04,18:23:36,68.5,242.5,0.523,2.157,idle
2026-08-04,18:23:37,68.5,242.5,0.523,2.157,idle
2026-08-04,18:23:38,68.5,242.5,0.523,2.157,idle
2026-08-04,18:23:39,68.5,242.5,0.523,2.157,idle
2026-08-04,18:23:40,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:41,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:42,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:43,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:44,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:45,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:46,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:47,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:48,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:49,67.6,242.1,0.515,2.157,idle
2026-08-04,18:23:50,68.4,242.5,0.521,2.157,idle
2026-08-04,18:23:51,68.4,242.5,0.521,2.157,idle
2026-08-04,18:23:52,68.4,242.5,0.521,2.157,idle
2026-08-04,18:23:53,68.4,242.5,0.521,2.157,idle
2026-08-04,18:23:54,68.4,242.5,0.521,2.157,idle
2026-08-04,18:23:55,66.9,242.1,0.511,2.157,idle
2026-08-04,18:23:56,66.9,242.1,0.511,2.157,idle
2026-08-04,18:23:57,66.9,242.1,0.511,2.157,idle
2026-08-04,18:23:58,66.9,242.1,0.511,2.157,idle
2026-08-04,18:23:59,66.9,242.1,0.511,2.157,idle
2026-08-04,18:24:00,70.5,242.3,0.535,2.157,idle
2026-08-04,18:24:01,70.5,242.3,0.535,2.157,idle
2026-08-04,18:24:02,70.5,242.3,0.535,2.157,idle
2026-08-04,18:24:03,70.5,242.3,0.535,2.157,idle
2026-08-04,18:24:04,70.5,242.3,0.535,2.157,idle
2026-08-04,18:24:05,70.6,241.6,0.532,2.157,idle
2026-08-04,18:24:06,70.6,241.6,0.532,2.157,idle
2026-08-04,18:24:07,70.6,241.6,0.532,2.157,idle
2026-08-04,18:24:08,70.6,241.6,0.532,2.157,idle
2026-08-04,18:24:09,70.6,241.6,0.532,2.157,idle
2026-08-04,18:24:10,67.7,242.4,0.514,2.157,idle
2026-08-04,18:24:11,67.7,242.4,0.514,2.157,idle
2026-08-04,18:24:12,67.7,242.4,0.514,2.157,idle
2026-08-04,18:24:13,67.7,242.4,0.514,2.157,idle
2026-08-04,18:24:14,67.7,242.4,0.514,2.157,idle
2026-08-04,18:24:15,66.8,242.2,0.511,2.157,idle
2026-08-04,18:24:16,66.8,242.2,0.511,2.157,idle
2026-08-04,18:24:17,66.8,242.2,0.511,2.157,idle
2026-08-04,18:24:18,66.8,242.2,0.511,2.157,idle
2026-08-04,18:24:19,66.8,242.2,0.511,2.157,idle
2026-08-04,18:24:20,69.7,241.9,0.529,2.157,idle
2026-08-04,18:24:21,69.7,241.9,0.529,2.157,idle
2026-08-04,18:24:22,69.7,241.9,0.529,2.157,idle
2026-08-04,18:24:23,69.7,241.9,0.529,2.157,idle
2026-08-04,18:24:24,69.7,241.9,0.529,2.157,idle
2026-08-04,18:24:25,66.6,242.1,0.509,2.157,idle
2026-08-04,18:24:26,66.6,242.1,0.509,2.157,idle
2026-08-04,18:24:27,66.6,242.1,0.509,2.157,idle
2026-08-04,18:24:28,66.6,242.1,0.509,2.157,idle
2026-08-04,18:24:29,66.6,242.1,0.509,2.157,idle
2026-08-04,18:24:30,68.8,241.9,0.525,2.157,idle
2026-08-04,18:24:31,68.8,241.9,0.525,2.157,idle
2026-08-04,18:24:32,68.8,241.9,0.525,2.157,idle
