Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-07-27,09:58:55,65.9,244.9,0.497,36.503,idle
2026-07-27,09:58:56,65.9,244.9,0.497,36.503,idle
2026-07-27,09:58:57,65.9,244.9,0.497,36.503,idle
2026-07-27,09:58:58,65.9,244.9,0.497,36.503,idle
2026-07-27,09:58:59,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:00,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:01,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:02,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:03,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:04,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:05,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:06,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:07,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:08,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:09,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:10,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:11,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:12,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:13,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:14,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:15,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:16,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:17,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:18,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:19,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:20,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:21,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:22,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:23,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:24,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:25,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:26,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:27,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:28,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:29,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:30,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:31,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:32,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:33,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:34,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:35,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:36,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:37,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:38,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:39,65.9,244.9,0.497,36.503,idle
2026-07-27,09:59:40,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:41,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:42,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:43,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:44,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:45,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:46,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:47,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:48,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:49,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:50,65.9,244.9,0.497,36.535,idle
2026-07-27,09:59:51,64.7,244.6,0.488,36.535,idle
2026-07-27,09:59:52,64.7,244.6,0.488,36.535,idle
2026-07-27,09:59:53,64.7,244.6,0.488,36.535,idle
2026-07-27,09:59:54,64.7,244.6,0.488,36.535,idle
2026-07-27,09:59:55,64.7,244.6,0.488,36.535,idle
2026-07-27,09:59:56,64.8,244.2,0.488,36.535,idle
2026-07-27,09:59:57,64.8,244.2,0.488,36.535,idle
2026-07-27,09:59:58,64.8,244.2,0.488,36.535,idle
2026-07-27,09:59:59,64.8,244.2,0.488,36.535,idle
2026-07-27,10:00:00,64.8,244.2,0.488,36.535,idle
2026-07-27,10:00:01,66.1,244.3,0.501,36.535,idle
2026-07-27,10:00:02,66.1,244.3,0.501,36.535,idle
2026-07-27,10:00:03,66.1,244.3,0.501,36.535,idle
2026-07-27,10:00:04,66.1,244.3,0.501,36.535,idle
2026-07-27,10:00:05,66.1,244.3,0.501,36.535,idle
2026-07-27,10:00:06,64.8,244.6,0.497,36.535,idle
2026-07-27,10:00:07,64.8,244.6,0.497,36.535,idle
2026-07-27,10:00:08,64.8,244.6,0.497,36.535,idle
2026-07-27,10:00:09,64.8,244.6,0.497,36.535,idle
2026-07-27,10:00:10,64.8,244.6,0.497,36.535,idle
2026-07-27,10:00:11,65.0,244.4,0.491,36.535,idle
2026-07-27,10:00:12,65.0,244.4,0.491,36.535,idle
2026-07-27,10:00:13,65.0,244.4,0.491,36.535,idle
2026-07-27,10:00:14,65.0,244.4,0.491,36.535,idle
2026-07-27,10:00:15,65.0,244.4,0.491,36.535,idle
2026-07-27,10:00:16,65.6,244.6,0.499,36.535,idle
2026-07-27,10:00:17,65.6,244.6,0.499,36.535,idle
2026-07-27,10:00:18,65.6,244.6,0.499,36.535,idle
2026-07-27,10:00:19,65.6,244.6,0.499,36.535,idle
2026-07-27,10:00:20,65.6,244.6,0.499,36.535,idle
2026-07-27,10:00:21,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:22,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:23,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:24,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:25,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:26,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:27,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:28,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:30,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:31,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:32,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:33,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:34,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:35,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:36,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:37,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:38,66.7,244.2,0.504,36.535,idle
2026-07-27,10:00:39,64.4,243.9,0.491,36.535,idle
2026-07-27,10:00:40,64.4,243.9,0.491,36.535,idle
2026-07-27,10:00:41,64.4,243.9,0.491,36.535,idle
2026-07-27,10:00:42,64.4,243.9,0.491,36.535,idle
2026-07-27,10:00:43,64.4,243.9,0.491,36.535,idle
2026-07-27,10:00:44,64.9,243.9,0.49,36.535,idle
2026-07-27,10:00:45,64.9,243.9,0.49,36.535,idle
2026-07-27,10:00:46,64.9,243.9,0.49,36.535,idle
2026-07-27,10:00:47,64.9,243.9,0.49,36.535,idle
2026-07-27,10:00:48,64.9,243.9,0.49,36.535,idle
2026-07-27,10:00:49,65.4,243.9,0.494,36.535,idle
2026-07-27,10:00:50,65.4,243.9,0.494,36.535,idle
2026-07-27,10:00:51,65.4,243.9,0.494,36.535,idle
2026-07-27,10:00:52,65.4,243.9,0.494,36.535,idle
2026-07-27,10:00:53,65.4,243.9,0.494,36.535,idle
2026-07-27,10:00:54,65.2,244.0,0.496,36.535,idle
2026-07-27,10:00:55,65.2,244.0,0.496,36.535,idle
2026-07-27,10:00:56,65.2,244.0,0.496,36.535,idle
2026-07-27,10:00:57,65.2,244.0,0.496,36.535,idle
2026-07-27,10:00:58,65.2,244.0,0.496,36.535,idle
2026-07-27,10:00:59,64.1,243.5,0.489,36.535,idle
2026-07-27,10:01:00,64.1,243.5,0.489,36.535,idle
2026-07-27,10:01:01,64.1,243.5,0.489,36.535,idle
2026-07-27,10:01:02,64.1,243.5,0.489,36.535,idle
2026-07-27,10:01:03,64.1,243.5,0.489,36.535,idle
2026-07-27,10:01:04,64.9,243.6,0.496,36.535,idle
2026-07-27,10:01:05,64.9,243.6,0.496,36.535,idle
2026-07-27,10:01:06,64.9,243.6,0.496,36.535,idle
2026-07-27,10:01:07,64.9,243.6,0.496,36.535,idle
2026-07-27,10:01:08,64.9,243.6,0.496,36.535,idle
2026-07-27,10:01:09,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:10,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:11,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:12,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:13,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:14,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:15,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:16,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:17,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:18,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:19,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:20,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:21,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:22,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:23,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:24,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:25,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:26,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:27,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:28,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:29,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:30,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:31,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:32,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:33,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:34,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:35,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:36,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:37,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:38,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:39,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:40,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:41,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:42,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:43,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:44,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:45,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:46,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:47,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:48,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:49,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:50,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:51,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:52,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:53,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:54,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:55,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:56,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:57,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:58,65.3,243.9,0.497,36.535,idle
2026-07-27,10:01:59,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:00,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:01,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:02,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:03,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:04,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:05,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:06,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:07,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:08,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:09,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:10,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:11,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:12,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:13,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:14,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:15,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:16,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:17,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:18,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:19,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:20,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:21,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:22,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:23,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:24,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:25,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:26,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:27,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:28,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:29,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:30,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:31,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:32,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:33,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:34,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:35,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:36,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:38,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:39,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:40,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:41,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:42,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:43,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:44,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:45,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:46,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:47,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:48,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:49,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:50,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:51,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:52,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:53,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:54,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:55,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:56,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:57,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:58,65.3,243.9,0.497,36.535,idle
2026-07-27,10:02:59,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:00,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:01,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:02,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:03,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:04,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:05,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:06,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:07,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:08,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:09,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:10,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:11,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:12,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:13,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:14,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:15,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:16,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:17,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:18,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:19,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:20,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:21,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:22,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:23,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:24,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:25,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:26,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:27,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:28,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:29,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:30,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:31,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:32,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:33,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:34,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:35,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:36,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:37,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:38,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:39,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:40,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:41,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:42,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:43,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:44,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:45,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:46,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:47,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:48,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:49,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:50,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:51,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:52,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:53,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:54,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:55,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:56,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:57,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:58,65.3,243.9,0.497,36.535,idle
2026-07-27,10:03:59,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:00,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:01,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:02,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:03,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:04,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:05,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:06,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:07,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:08,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:09,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:10,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:11,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:12,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:13,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:14,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:15,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:16,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:17,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:18,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:19,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:20,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:21,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:22,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:23,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:24,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:25,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:26,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:27,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:28,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:29,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:30,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:31,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:32,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:33,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:34,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:35,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:36,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:37,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:38,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:39,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:40,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:41,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:42,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:43,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:44,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:46,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:47,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:48,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:49,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:50,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:51,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:52,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:53,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:54,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:55,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:56,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:57,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:58,65.3,243.9,0.497,36.535,idle
2026-07-27,10:04:59,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:00,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:01,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:02,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:03,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:04,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:05,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:06,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:07,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:08,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:09,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:10,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:11,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:12,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:13,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:14,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:15,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:16,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:17,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:18,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:19,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:20,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:21,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:22,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:23,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:24,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:25,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:26,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:27,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:28,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:29,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:30,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:31,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:32,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:33,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:34,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:35,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:36,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:37,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:38,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:39,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:40,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:41,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:42,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:43,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:44,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:45,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:46,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:47,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:48,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:49,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:50,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:51,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:52,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:53,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:54,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:55,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:56,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:57,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:58,65.3,243.9,0.497,36.535,idle
2026-07-27,10:05:59,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:00,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:01,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:02,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:03,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:04,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:05,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:06,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:07,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:08,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:09,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:10,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:11,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:12,65.3,243.9,0.497,36.535,idle
2026-07-27,10:06:13,65.3,243.9,0.497,36.535,idle
