function,status,duration_ms,upstream_ms
linpack,200,671,668
fetchdata,200,86,85
genmatrix,200,11,10
pagerank,200,412,399
mobilenet,200,21,20
graphgen,200,816,447
fetchdata,200,77,77
genmatrix,200,33,27
linpack,200,13,10
mobilenet,200,27,27
matrixmul,200,519,515
fetchdata,200,87,87
pagerank,200,87,83
pagerank,200,110,107
mobilenet,200,23,23
genmatrix,200,8,7
pagerank,200,67,63
genmatrix,200,8,7
grayscale,200,4441,4325
genmatrix,200,48,42
mobilenet,200,31,31
mobilenet,200,27,26
pagerank,200,369,354
grayscale,200,4477,4336
grayscale,200,102,96
fastfouriertransform,200,14,9
pagerank,200,59,56
matrixmul,200,572,568
fetchdata,200,150,150
graphgen,200,176,101
fastfouriertransform,200,611,607
mobilenet,200,31,30
mobilenet,200,28,27
genmatrix,200,49,43
grayscale,200,389,383
grayscale,200,4467,4332
fastfouriertransform,200,13,10
resnet,200,151,150
genmatrix,200,5,4
pagerank,200,22,20
grayscale,200,5837,5695
genmatrix,200,4,3
fastfouriertransform,200,610,606
linpack,200,13,10
mobilenet,200,43,43
fetchdata,200,86,86
pagerank,200,16,15
matrixmul,200,15,11
mobilenet,200,56,56
genmatrix,200,11,10
linpack,200,663,659
graphgen,200,52,35
resnet,200,140,140
pagerank,200,446,424
graphgen,200,40,24
matrixmul,200,15,11
graphgen,200,174,98
mobilenet,200,28,28
grayscale,200,16,14
graphgen,200,196,121
resnet,200,155,154
fastfouriertransform,200,643,640
grayscale,200,102,94
pagerank,200,373,361
mobilenet,200,26,25
pagerank,200,61,57
grayscale,200,14,13
fastfouriertransform,200,645,642
fetchdata,200,127,127
mobilenet,200,27,26
fetchdata,200,87,87
linpack,200,719,715
resnet,200,144,143
genmatrix,200,5,4
grayscale,200,4503,4368
resnet,200,125,124
matrixmul,200,547,543
pagerank,200,135,132
fastfouriertransform,200,824,820
fastfouriertransform,200,10,6
fetchdata,200,79,79
linpack,200,13,10
graphgen,200,223,148
matrixmul,200,21,17
mobilenet,200,28,27
linpack,200,658,655
resnet,200,153,153
resnet,200,123,123
linpack,200,11,7
genmatrix,200,4,4
fastfouriertransform,200,643,639
grayscale,200,377,372
grayscale,200,4446,4321
matrixmul,200,15,11
pagerank,200,380,361
fastfouriertransform,200,9,6
resnet,200,150,150
genmatrix,200,4,3
grayscale,200,4490,4354
grayscale,200,2501,2481
mobilenet,200,20,20
mobilenet,200,23,23
resnet,200,130,129
matrixmul,200,15,10
pagerank,200,62,58
pagerank,200,384,371
genmatrix,200,5,5
resnet,200,152,152
pagerank,200,82,79
pagerank,200,372,359
linpack,200,10,7
resnet,200,125,124
graphgen,200,855,486
pagerank,200,15,14
resnet,200,140,139
fetchdata,200,121,121
linpack,200,13,10
mobilenet,200,27,26
genmatrix,200,49,44
resnet,200,156,155
fastfouriertransform,200,12,9
mobilenet,200,27,26
mobilenet,200,23,23
pagerank,200,83,80
mobilenet,200,23,22
graphgen,200,843,473
mobilenet,200,22,21
graphgen,200,172,97
genmatrix,200,49,43
fastfouriertransform,200,14,11
grayscale,200,2368,2362
grayscale,200,4443,4312
matrixmul,200,560,555
fastfouriertransform,200,12,9
graphgen,200,51,35
mobilenet,200,22,21
grayscale,200,101,93
fetchdata,200,125,125
matrixmul,200,582,578
matrixmul,200,518,514
matrixmul,200,519,514
fastfouriertransform,200,13,10
pagerank,200,65,64
linpack,200,15,11
fetchdata,200,85,85
matrixmul,200,21,16
fetchdata,200,133,133
genmatrix,200,5,4
graphgen,200,203,128
mobilenet,200,24,23
pagerank,200,61,58
pagerank,200,61,57
genmatrix,200,5,4
mobilenet,200,27,27
fetchdata,200,87,87
genmatrix,200,47,42
fastfouriertransform,200,14,10
matrixmul,200,20,16
graphgen,200,51,35
genmatrix,200,4,4
fastfouriertransform,200,10,6
graphgen,200,193,117
resnet,200,151,150
graphgen,200,40,23
graphgen,200,171,96
mobilenet,200,28,27
pagerank,200,73,71
graphgen,200,52,35
pagerank,200,85,81
genmatrix,200,48,42
resnet,200,174,173
resnet,200,123,122
linpack,200,10,7
grayscale,200,14,13
pagerank,200,22,20
matrixmul,200,522,517
grayscale,200,15,14
pagerank,200,340,327
fetchdata,200,132,131
matrixmul,200,15,10
mobilenet,200,33,32
linpack,200,9,6
matrixmul,200,21,16
linpack,200,10,7
matrixmul,200,556,552
fetchdata,200,77,76
matrixmul,200,16,11
pagerank,200,61,58
genmatrix,200,4,3
fetchdata,200,87,87
graphgen,200,847,478
matrixmul,200,548,541
pagerank,200,409,396
grayscale,200,4475,4339
fetchdata,200,84,84
genmatrix,200,11,10
genmatrix,200,8,6
fastfouriertransform,200,815,812
linpack,200,13,10
pagerank,200,380,363
genmatrix,200,4,3
grayscale,200,102,95
resnet,200,125,125
graphgen,200,51,35
genmatrix,200,47,41
pagerank,200,22,21
mobilenet,200,74,74
linpack,200,656,653
graphgen,200,51,35
genmatrix,200,33,28
fastfouriertransform,200,10,7
mobilenet,200,21,20
resnet,200,126,125
genmatrix,200,11,10
genmatrix,200,48,43
linpack,200,710,705
matrixmul,200,557,552
pagerank,200,413,397
linpack,200,655,652
grayscale,200,103,96
pagerank,200,61,58
mobilenet,200,21,20
mobilenet,200,20,20
genmatrix,200,8,7
linpack,200,737,734
graphgen,200,820,451
genmatrix,200,49,43
fetchdata,200,130,130
resnet,200,156,155
matrixmul,200,546,543
fetchdata,200,85,84
linpack,200,13,9
grayscale,200,4457,4340
matrixmul,200,15,11
genmatrix,200,8,7
pagerank,200,337,324
linpack,200,695,691
mobilenet,200,32,32
mobilenet,200,27,26
fetchdata,200,133,132
linpack,200,11,7
fetchdata,200,85,85
pagerank,200,84,80
fetchdata,200,85,85
graphgen,200,873,503
graphgen,200,40,24
graphgen,200,39,23
matrixmul,200,17,13
genmatrix,200,4,4
fetchdata,200,78,78
genmatrix,200,48,42
mobilenet,200,26,25
graphgen,200,855,486
resnet,200,161,160
mobilenet,200,38,37
graphgen,200,821,452
pagerank,200,127,123
graphgen,200,39,23
pagerank,200,387,370
pagerank,200,404,391
matrixmul,200,15,11
fastfouriertransform,200,14,11
grayscale,200,3376,3371
grayscale,200,4456,4324
pagerank,200,15,14
genmatrix,200,5,5
resnet,200,169,168
grayscale,200,101,94
grayscale,200,100,94
fastfouriertransform,200,609,606
matrixmul,200,556,552
resnet,200,164,164
genmatrix,200,8,7
fastfouriertransform,200,13,10
graphgen,200,40,24
matrixmul,200,553,549
matrixmul,200,15,10
mobilenet,200,28,27
graphgen,200,860,490
fetchdata,200,129,129
mobilenet,200,36,36
linpack,200,10,7
fastfouriertransform,200,10,7
graphgen,200,40,23
genmatrix,200,34,28
resnet,200,126,125
grayscale,200,14,13
fastfouriertransform,200,14,10
resnet,200,157,156
graphgen,200,51,35
linpack,200,10,7
genmatrix,200,35,30
grayscale,200,4502,4364
fetchdata,200,86,86
matrixmul,200,21,16
grayscale,200,14,13
resnet,200,127,127
resnet,200,130,130
pagerank,200,61,57
matrixmul,200,15,10
fetchdata,200,85,84
fastfouriertransform,200,17,13
linpack,200,10,7
fastfouriertransform,200,746,743
genmatrix,200,8,8
linpack,200,10,6
resnet,200,164,163
matrixmul,200,569,565
graphgen,200,823,453
grayscale,200,102,96
mobilenet,200,28,28
linpack,200,13,10
matrixmul,200,553,549
fetchdata,200,129,129
resnet,200,170,170
matrixmul,200,14,11
resnet,200,127,127
genmatrix,200,33,28
fastfouriertransform,200,10,7
grayscale,200,15,14
matrixmul,200,16,12
fetchdata,200,77,77
matrixmul,200,522,517
linpack,200,14,11
fastfouriertransform,200,13,10
grayscale,200,102,95
linpack,200,656,653
fastfouriertransform,200,11,9
fastfouriertransform,200,9,6
matrixmul,200,556,551
pagerank,200,414,398
pagerank,200,61,58
fastfouriertransform,200,10,6
fastfouriertransform,200,643,640
pagerank,200,15,14
resnet,200,127,126
linpack,200,692,689
graphgen,200,210,135
matrixmul,200,560,556
fastfouriertransform,200,13,10
pagerank,200,23,22
resnet,200,151,150
fetchdata,200,122,122
matrixmul,200,19,15
fetchdata,200,124,123
grayscale,200,104,97
mobilenet,200,56,55
fastfouriertransform,200,15,11
matrixmul,200,556,552
matrixmul,200,520,515
mobilenet,200,29,29
linpack,200,659,656
genmatrix,200,51,45
mobilenet,200,21,20
resnet,200,152,151
mobilenet,200,21,20
fetchdata,200,81,81
graphgen,200,205,130
linpack,200,14,11
matrixmul,200,526,522
mobilenet,200,28,27
matrixmul,200,21,17
resnet,200,164,164
grayscale,200,102,94
resnet,200,125,124
genmatrix,200,8,7
linpack,200,10,7
matrixmul,200,638,582
mobilenet,200,58,57
genmatrix,200,11,10
matrixmul,200,520,516
grayscale,200,4441,4323
matrixmul,200,552,548
fastfouriertransform,200,13,10
genmatrix,200,46,40
pagerank,200,24,23
pagerank,200,86,85
mobilenet,200,21,21
genmatrix,200,8,7
fastfouriertransform,200,607,603
mobilenet,200,27,26
grayscale,200,1373,1370
grayscale,200,4444,4318
fetchdata,200,136,136
matrixmul,200,590,586
fastfouriertransform,200,662,658
resnet,200,144,144
grayscale,200,4811,4685
resnet,200,126,125
pagerank,200,379,364
matrixmul,200,14,10
graphgen,200,170,94
pagerank,200,340,326
fastfouriertransform,200,13,10
genmatrix,200,49,43
linpack,200,13,10
resnet,200,126,125
resnet,200,124,124
matrixmul,200,547,544
matrixmul,200,16,11
graphgen,200,52,35
grayscale,200,14,13
pagerank,200,468,455
pagerank,200,396,378
resnet,200,146,145
resnet,200,122,122
mobilenet,200,29,28
matrixmul,200,526,521
resnet,200,126,125
pagerank,200,24,22
linpack,200,11,8
mobilenet,200,32,32
grayscale,200,102,97
fastfouriertransform,200,10,7
fetchdata,200,122,121
grayscale,200,102,95
mobilenet,200,20,20
pagerank,200,62,58
linpack,200,685,681
fastfouriertransform,200,629,626
mobilenet,200,27,27
fastfouriertransform,200,607,603
graphgen,200,887,517
fastfouriertransform,200,10,6
linpack,200,13,10
fastfouriertransform,200,9,6
fetchdata,200,123,123
genmatrix,200,34,28
fetchdata,200,77,77
fetchdata,200,77,77
pagerank,200,109,106
mobilenet,200,27,26
matrixmul,200,21,17
fetchdata,200,85,85
matrixmul,200,558,554
graphgen,200,852,482
resnet,200,182,182
mobilenet,200,24,23
matrixmul,200,532,529
graphgen,200,821,451
genmatrix,200,4,4
fastfouriertransform,200,13,10
fastfouriertransform,200,13,10
fetchdata,200,86,85
linpack,200,14,10
grayscale,200,4451,4325
mobilenet,200,35,34
mobilenet,200,24,23
linpack,200,9,6
matrixmul,200,21,17
matrixmul,200,20,17
grayscale,200,4451,4327
fastfouriertransform,200,616,612
linpack,200,694,690
resnet,200,130,129
resnet,200,127,126
fetchdata,200,135,135
fastfouriertransform,200,13,10
grayscale,200,407,403
grayscale,200,4480,4354
fetchdata,200,85,85
fetchdata,200,86,85
matrixmul,200,564,560
resnet,200,147,147
resnet,200,141,141
matrixmul,200,16,12
mobilenet,200,28,28
pagerank,200,335,321
fetchdata,200,86,86
fetchdata,200,84,84
grayscale,200,14,13
fetchdata,200,84,84
mobilenet,200,28,27
graphgen,200,209,134
graphgen,200,170,95
fetchdata,200,122,121
matrixmul,200,19,14
pagerank,200,342,330
mobilenet,200,28,28
mobilenet,200,28,28
mobilenet,200,27,26
fetchdata,200,86,86
resnet,200,147,147
genmatrix,200,11,10
graphgen,200,198,123
genmatrix,200,36,30
grayscale,200,14,13
mobilenet,200,25,24
mobilenet,200,24,24
pagerank,200,16,15
resnet,200,153,153
linpack,200,13,9
graphgen,200,858,489
mobilenet,200,37,36
genmatrix,200,11,10
grayscale,200,4542,4416
fastfouriertransform,200,13,10
genmatrix,200,12,11
graphgen,200,172,97
grayscale,200,102,94
fastfouriertransform,200,610,607
fastfouriertransform,200,10,6
genmatrix,200,33,28
resnet,200,124,124
linpack,200,15,12
resnet,200,123,123
matrixmul,200,21,17
resnet,200,149,148
genmatrix,200,5,5
graphgen,200,856,486
linpack,200,10,6
pagerank,200,16,15
linpack,200,14,10
resnet,200,125,124
grayscale,200,4441,4315
grayscale,200,1460,1442
pagerank,200,385,369
fastfouriertransform,200,14,11
matrixmul,200,21,17
fetchdata,200,130,130
fetchdata,200,85,85
fetchdata,200,79,78
linpack,200,11,7
grayscale,200,4464,4342
matrixmul,200,578,574
fetchdata,200,78,77
matrixmul,200,522,517
mobilenet,200,27,27
fastfouriertransform,200,643,639
pagerank,200,373,358
grayscale,200,4456,4328
linpack,200,655,651
mobilenet,200,21,21
resnet,200,142,142
fastfouriertransform,200,13,9
grayscale,200,4472,4351
mobilenet,200,21,20
linpack,200,14,10
pagerank,200,62,58
genmatrix,200,11,10
genmatrix,200,11,10
grayscale,200,102,95
grayscale,200,109,96
pagerank,200,373,361
fetchdata,200,130,130
mobilenet,200,24,24
graphgen,200,52,35
fastfouriertransform,200,10,7
mobilenet,200,21,20
fastfouriertransform,200,10,6
mobilenet,200,27,26
graphgen,200,171,96
genmatrix,200,48,43
fetchdata,200,133,133
grayscale,200,14,13
grayscale,200,14,13
linpack,200,658,655
fastfouriertransform,200,666,662
fetchdata,200,83,82
matrixmul,200,18,14
genmatrix,200,8,7
fastfouriertransform,200,14,10
fastfouriertransform,200,13,10
genmatrix,200,11,10
grayscale,200,4443,4326
fastfouriertransform,200,13,9
resnet,200,126,125
pagerank,200,447,431
mobilenet,200,29,29
graphgen,200,882,513
linpack,200,9,6
matrixmul,200,20,16
fetchdata,200,77,77
fastfouriertransform,200,19,16
matrixmul,200,14,11
fastfouriertransform,200,13,9
linpack,200,692,688
grayscale,200,14,13
matrixmul,200,21,17
fetchdata,200,85,85
pagerank,200,379,364
graphgen,200,846,476
fetchdata,200,84,84
linpack,200,14,10
genmatrix,200,34,29
fetchdata,200,124,123
resnet,200,126,125
mobilenet,200,28,27
fastfouriertransform,200,13,10
fetchdata,200,86,86
resnet,200,127,126
matrixmul,200,545,541
matrixmul,200,519,515
fetchdata,200,85,85
fastfouriertransform,200,10,6
pagerank,200,454,439
resnet,200,154,153
resnet,200,125,125
grayscale,200,4448,4325
graphgen,200,819,449
grayscale,200,14,13
pagerank,200,372,358
pagerank,200,16,15
matrixmul,200,558,553
graphgen,200,51,34
mobilenet,200,33,33
fastfouriertransform,200,10,7
mobilenet,200,20,20
resnet,200,156,156
pagerank,200,16,15
linpack,200,683,679
fetchdata,200,123,122
resnet,200,129,129
linpack,200,10,7
fetchdata,200,85,85
fastfouriertransform,200,13,11
resnet,200,151,150
graphgen,200,202,127
genmatrix,200,4,3
graphgen,200,171,95
pagerank,200,131,126
pagerank,200,62,58
matrixmul,200,16,12
matrixmul,200,15,11
pagerank,200,337,322
resnet,200,124,123
grayscale,200,15,14
grayscale,200,14,13
pagerank,200,22,20
fetchdata,200,128,128
linpack,200,657,654
resnet,200,147,147
fastfouriertransform,200,607,604
matrixmul,200,18,13
genmatrix,200,4,4
genmatrix,200,5,4
matrixmul,200,15,11
mobilenet,200,30,30
resnet,200,145,145
fetchdata,200,85,85
graphgen,200,854,485
fetchdata,200,85,85
graphgen,200,39,23
grayscale,200,4473,4356
mobilenet,200,24,24
pagerank,200,344,327
grayscale,200,14,13
linpack,200,14,10
fastfouriertransform,200,14,10
linpack,200,687,684
grayscale,200,4466,4341
fastfouriertransform,200,648,644
resnet,200,148,147
fastfouriertransform,200,608,604
mobilenet,200,21,20
linpack,200,13,9
grayscale,200,5797,5669
mobilenet,200,21,20
fetchdata,200,79,79
fetchdata,200,77,77
fastfouriertransform,200,13,9
fastfouriertransform,200,15,10
pagerank,200,24,23
graphgen,200,51,35
genmatrix,200,5,4
mobilenet,200,21,20
matrixmul,200,21,16
fetchdata,200,123,123
pagerank,200,657,641
matrixmul,200,19,15
linpack,200,14,10
matrixmul,200,15,11
linpack,200,695,692
fastfouriertransform,200,14,11
linpack,200,10,7
pagerank,200,401,388
graphgen,200,52,36
genmatrix,200,48,43
graphgen,200,209,134
fastfouriertransform,200,612,609
grayscale,200,102,95
linpack,200,13,10
pagerank,200,62,60
graphgen,200,173,98
genmatrix,200,11,10
resnet,200,124,124
resnet,200,125,125
mobilenet,200,28,28
resnet,200,150,149
genmatrix,200,48,42
pagerank,200,23,22
fetchdata,200,121,121
matrixmul,200,21,17
genmatrix,200,33,28
linpack,200,14,10
graphgen,200,173,98
graphgen,200,824,455
matrixmul,200,18,15
grayscale,200,14,14
genmatrix,200,49,43
genmatrix,200,11,10
mobilenet,200,42,41
fetchdata,200,132,131
grayscale,200,14,13
graphgen,200,42,26
pagerank,200,111,106
linpack,200,683,680
fastfouriertransform,200,14,11
fastfouriertransform,200,13,9
fetchdata,200,86,86
matrixmul,200,15,11
resnet,200,148,147
graphgen,200,213,138
fetchdata,200,85,85
grayscale,200,101,95
linpack,200,656,653
linpack,200,685,682
mobilenet,200,24,24
genmatrix,200,4,4
genmatrix,200,4,3
resnet,200,126,125
fetchdata,200,87,86
fetchdata,200,86,86
mobilenet,200,28,27
matrixmul,200,21,17
pagerank,200,90,87
genmatrix,200,10,9
grayscale,200,110,94
grayscale,200,14,13
fastfouriertransform,200,12,8
resnet,200,125,124
genmatrix,200,12,10
fetchdata,200,133,133
genmatrix,200,11,10
grayscale,200,4450,4327
matrixmul,200,23,18
graphgen,200,855,485
grayscale,200,103,95
fetchdata,200,84,84
matrixmul,200,559,555
pagerank,200,384,357
pagerank,200,20,19
fastfouriertransform,200,610,607
fastfouriertransform,200,12,10
fastfouriertransform,200,13,9
graphgen,200,52,35
fetchdata,200,85,84
matrixmul,200,559,554
fastfouriertransform,200,12,10
resnet,200,148,148
fastfouriertransform,200,11,9
fastfouriertransform,200,9,6
mobilenet,200,28,27
fastfouriertransform,200,607,603
fastfouriertransform,200,9,7
mobilenet,200,28,28
fetchdata,200,124,124
matrixmul,200,15,11
matrixmul,200,520,516
graphgen,200,195,119
matrixmul,200,21,17
linpack,200,9,6
fetchdata,200,85,85
grayscale,200,101,95
fetchdata,200,122,122
resnet,200,141,140
resnet,200,138,138
grayscale,200,102,95
matrixmul,200,15,11
mobilenet,200,63,62
fastfouriertransform,200,646,642
matrixmul,200,21,17
matrixmul,200,20,16
pagerank,200,22,21
pagerank,200,22,21
matrixmul,200,21,16
linpack,200,658,655
pagerank,200,145,140
linpack,200,15,12
pagerank,200,61,57
matrixmul,200,521,516
fetchdata,200,88,87
linpack,200,14,10
genmatrix,200,5,5
grayscale,200,14,13
mobilenet,200,59,58
linpack,200,10,7
genmatrix,200,4,3
fastfouriertransform,200,9,6
genmatrix,200,8,7
pagerank,200,337,324
graphgen,200,41,24
resnet,200,131,130
linpack,200,14,11
fetchdata,200,134,133
resnet,200,124,124
linpack,200,11,9
graphgen,200,878,509
linpack,200,10,7
resnet,200,147,147
resnet,200,125,125
mobilenet,200,30,29
grayscale,200,15,14
mobilenet,200,26,26
fastfouriertransform,200,13,10
genmatrix,200,49,43
genmatrix,200,5,4
pagerank,200,80,76
graphgen,200,234,158
resnet,200,155,154
fetchdata,200,136,136
fastfouriertransform,200,1502,1500
grayscale,200,2002,2001
fastfouriertransform,200,9,6
genmatrix,200,1484,1483
pagerank,200,2054,2053
resnet,200,1831,1830
fastfouriertransform,200,11,8
genmatrix,200,51,44
graphgen,200,2072,2070
resnet,200,132,132
pagerank,200,26,24
pagerank,200,123,120
genmatrix,200,8,7
resnet,200,144,144
graphgen,200,37,35
grayscale,200,15,14
genmatrix,200,10,9
matrixmul,200,2459,2455
fastfouriertransform,200,13,10
matrixmul,200,15,11
resnet,200,123,123
linpack,200,2183,2180
graphgen,200,552,513
fastfouriertransform,200,642,639
mobilenet,200,1932,1932
fastfouriertransform,200,10,7
resnet,200,155,154
resnet,200,126,125
fastfouriertransform,200,10,7
genmatrix,200,11,10
grayscale,200,4480,4354
fastfouriertransform,200,13,10
fastfouriertransform,200,671,668
grayscale,200,103,95
linpack,200,44,40
linpack,200,719,715
genmatrix,200,34,28
fastfouriertransform,200,14,11
genmatrix,200,4,4
mobilenet,200,29,28
grayscale,200,4459,4353
fetchdata,200,2552,2551
pagerank,200,25,23
linpack,200,10,6
genmatrix,200,5,5
grayscale,200,4473,4360
linpack,200,649,645
grayscale,200,14,13
genmatrix,200,39,33
linpack,200,14,10
mobilenet,200,30,29
mobilenet,200,30,29
grayscale,200,15,14
genmatrix,200,48,43
pagerank,200,410,394
resnet,200,147,146
resnet,200,220,220
linpack,200,10,7
fetchdata,200,80,79
grayscale,200,4444,4328
mobilenet,200,26,26
graphgen,200,35,34
fetchdata,200,79,78
fetchdata,200,79,79
matrixmul,200,15,11
fastfouriertransform,200,683,679
matrixmul,200,21,17
mobilenet,200,28,27
graphgen,200,517,479
fastfouriertransform,200,9,6
pagerank,200,91,88
linpack,200,15,11
grayscale,200,4443,4319
grayscale,200,100,94
fetchdata,200,129,128
graphgen,200,520,483
fetchdata,200,88,88
fastfouriertransform,200,14,10
pagerank,200,455,444
grayscale,200,4487,4363
genmatrix,200,5,5
linpack,200,9,6
pagerank,200,437,426
graphgen,200,506,468
grayscale,200,5816,5679
linpack,200,687,684
graphgen,200,24,22
linpack,200,646,643
genmatrix,200,5,4
genmatrix,200,33,28
fastfouriertransform,200,13,9
mobilenet,200,26,26
pagerank,200,25,24
fetchdata,200,87,86
mobilenet,200,20,20
fetchdata,200,78,78
pagerank,200,451,438
matrixmul,200,17,13
pagerank,200,410,398
genmatrix,200,33,28
grayscale,200,102,97
linpack,200,697,694
pagerank,200,99,96
fastfouriertransform,200,13,10
genmatrix,200,5,4
linpack,200,10,7
resnet,200,130,129
genmatrix,200,48,42
genmatrix,200,5,5
fastfouriertransform,200,9,6
graphgen,200,24,22
fastfouriertransform,200,14,10
linpack,200,14,10
pagerank,200,26,25
mobilenet,200,33,33
pagerank,200,84,83
resnet,200,159,158
mobilenet,200,20,19
grayscale,200,4473,4346
mobilenet,200,20,19
genmatrix,200,5,5
fastfouriertransform,200,11,7
matrixmul,200,517,512
matrixmul,200,513,509
mobilenet,200,27,26
graphgen,200,486,448
fastfouriertransform,200,12,10
matrixmul,200,21,16
linpack,200,10,7
genmatrix,200,5,5
genmatrix,200,48,42
mobilenet,200,21,21
matrixmul,200,21,16
grayscale,200,308,302
genmatrix,200,4,3
mobilenet,200,28,27
fastfouriertransform,200,13,9
pagerank,200,27,25
fastfouriertransform,200,13,9
fetchdata,200,144,143
mobilenet,200,29,29
genmatrix,200,11,10
graphgen,200,35,34
matrixmul,200,21,17
matrixmul,200,537,533
mobilenet,200,21,20
matrixmul,200,15,11
pagerank,200,415,402
mobilenet,200,27,27
genmatrix,200,8,7
genmatrix,200,5,5
resnet,200,152,151
pagerank,200,25,24
linpack,200,10,7
graphgen,200,523,485
mobilenet,200,22,21
pagerank,200,22,21
graphgen,200,485,447
fastfouriertransform,200,10,7
fastfouriertransform,200,10,7
fastfouriertransform,200,13,9
genmatrix,200,8,7
fastfouriertransform,200,13,10
genmatrix,200,50,43
resnet,200,194,194
resnet,200,131,130
matrixmul,200,22,18
resnet,200,125,124
pagerank,200,81,78
grayscale,200,16,15
linpack,200,14,10
grayscale,200,102,95
fetchdata,200,132,132
grayscale,200,102,95
linpack,200,13,10
graphgen,200,107,99
resnet,200,199,198
fastfouriertransform,200,13,10
pagerank,200,25,24
pagerank,200,142,139
fetchdata,200,80,79
fastfouriertransform,200,10,7
linpack,200,675,671
fetchdata,200,78,78
pagerank,200,428,415
pagerank,200,19,18
pagerank,200,76,72
fastfouriertransform,200,13,9
grayscale,200,433,429
grayscale,200,4501,4375
fastfouriertransform,200,13,9
pagerank,200,25,24
grayscale,200,102,95
resnet,200,123,122
linpack,200,14,10
mobilenet,200,27,27
graphgen,200,25,23
matrixmul,200,519,514
graphgen,200,25,23
grayscale,200,4439,4319
linpack,200,10,7
grayscale,200,17,15
mobilenet,200,22,22
matrixmul,200,21,17
graphgen,200,36,34
fastfouriertransform,200,11,8
fetchdata,200,123,123
graphgen,200,103,94
resnet,200,159,159
fetchdata,200,86,85
fetchdata,200,88,88
grayscale,200,125,100
graphgen,200,130,122
genmatrix,200,49,43
genmatrix,200,48,42
fastfouriertransform,200,606,603
pagerank,200,135,132
resnet,200,123,123
fetchdata,200,79,79
fetchdata,200,79,79
matrixmul,200,15,11
fetchdata,200,87,86
linpack,200,691,688
genmatrix,200,11,10
fetchdata,200,87,86
fastfouriertransform,200,654,652
graphgen,200,136,128
genmatrix,200,4,4
mobilenet,200,25,24
grayscale,200,17,16
genmatrix,200,4,3
genmatrix,200,8,6
linpack,200,684,680
fastfouriertransform,200,710,707
linpack,200,10,7
pagerank,200,96,92
pagerank,200,75,72
graphgen,200,37,35
grayscale,200,14,13
resnet,200,124,123
graphgen,200,38,36
resnet,200,131,131
linpack,200,13,11
linpack,200,675,671
resnet,200,154,153
fastfouriertransform,200,675,672
resnet,200,127,127
grayscale,200,16,15
matrixmul,200,20,16
pagerank,200,407,395
genmatrix,200,11,10
matrixmul,200,20,17
linpack,200,10,7
linpack,200,51,48
fastfouriertransform,200,10,7
matrixmul,200,519,514
matrixmul,200,204,199
grayscale,200,4450,4325
fetchdata,200,131,131
matrixmul,200,163,159
matrixmul,200,20,16
fetchdata,200,87,86
resnet,200,127,126
matrixmul,200,20,16
graphgen,200,141,133
matrixmul,200,14,10
grayscale,200,1069,1064
grayscale,200,12163,7690
grayscale,200,9215,9013
resnet,200,150,150
linpack,200,695,690
mobilenet,200,64,63
genmatrix,200,48,43
mobilenet,200,22,21
fetchdata,200,132,131
fastfouriertransform,200,629,626
pagerank,200,495,481
resnet,200,126,126
fastfouriertransform,200,9,6
grayscale,200,15,14
genmatrix,200,4,3
graphgen,200,25,23
genmatrix,200,9,7
resnet,200,148,147
mobilenet,200,29,28
resnet,200,128,127
matrixmul,200,539,536
matrixmul,200,14,10
fetchdata,200,78,78
graphgen,200,33,31
matrixmul,200,19,14
fetchdata,200,122,122
pagerank,200,76,72
graphgen,200,484,446
genmatrix,200,4,4
mobilenet,200,27,26
mobilenet,200,92,91
pagerank,200,429,416
resnet,200,202,201
mobilenet,200,21,20
pagerank,200,77,73
pagerank,200,125,121
fetchdata,200,79,79
mobilenet,200,27,26
grayscale,200,15,14
mobilenet,200,27,26
genmatrix,200,11,10
mobilenet,200,31,31
grayscale,200,413,409
grayscale,200,4478,4359
grayscale,200,101,94
linpack,200,11,7
fastfouriertransform,200,9,7
fetchdata,200,79,79
matrixmul,200,21,15
fetchdata,200,79,79
genmatrix,200,4,3
matrixmul,200,517,512
linpack,200,16,11
mobilenet,200,30,29
graphgen,200,36,34
matrixmul,200,552,548
resnet,200,173,172
graphgen,200,521,483
matrixmul,200,519,515
graphgen,200,108,100
grayscale,200,104,96
matrixmul,200,15,11
pagerank,200,411,398
genmatrix,200,8,7
genmatrix,200,8,7
matrixmul,200,551,546
graphgen,200,139,131
linpack,200,9,6
matrixmul,200,15,10
fetchdata,200,134,134
fetchdata,200,77,77
pagerank,200,25,24
matrixmul,200,20,15
resnet,200,126,125
graphgen,200,25,23
matrixmul,200,15,10
mobilenet,200,65,64
graphgen,200,102,94
matrixmul,200,543,539
genmatrix,200,12,10
linpack,200,651,647
matrixmul,200,517,512
matrixmul,200,517,512
fastfouriertransform,200,614,610
graphgen,200,522,484
pagerank,200,19,18
linpack,200,13,10
fastfouriertransform,200,14,10
graphgen,200,24,22
genmatrix,200,5,5
graphgen,200,518,480
fetchdata,200,87,86
fetchdata,200,87,86
fastfouriertransform,200,13,9
genmatrix,200,16,14
grayscale,200,103,96
fetchdata,200,78,78
resnet,200,126,125
fastfouriertransform,200,10,7
grayscale,200,14,13
resnet,200,146,145
matrixmul,200,555,552
genmatrix,200,5,4
resnet,200,127,127
genmatrix,200,5,4
grayscale,200,4484,4357
resnet,200,179,178
resnet,200,123,122
linpack,200,13,10
matrixmul,200,16,11
grayscale,200,4444,4324
linpack,200,14,10
