timestamp,pod,scheduling_time_ms
I0424 10:00:35.937010,default/fetchdata-00001-deployment-7c46bb466c-tpcpt,99.539471
I0424 10:00:35.938855,default/matrixmul-00001-deployment-8468c5dd88-vvpth,95.488916
I0424 10:00:36.036574,default/matrixmul-00001-deployment-8468c5dd88-258cf,44.061146
I0424 10:00:36.223764,default/grayscale-00001-deployment-6c9cd67ccc-5vz8m,63.797865
I0424 10:00:36.246901,default/grayscale-00001-deployment-6c9cd67ccc-vpnfx,43.920737
I0424 10:00:36.299448,default/grayscale-00001-deployment-6c9cd67ccc-pk2wx,99.45236
I0424 10:00:37.843220,default/grayscale-00001-deployment-6c9cd67ccc-dzk7x,43.800515
I0424 10:00:37.907671,default/matrixmul-00001-deployment-8468c5dd88-k5rs8,78.794022
I0424 10:00:38.040706,default/grayscale-00001-deployment-6c9cd67ccc-pj66x,112.906651
I0424 10:00:38.096843,default/grayscale-00001-deployment-6c9cd67ccc-fwxn4,131.520285
I0424 10:00:39.792566,default/grayscale-00001-deployment-6c9cd67ccc-vnrbq,16.096759
I0424 10:00:41.748918,default/resnet-00001-deployment-7fcbc8c8cb-5z4xh,14.389059
I0424 10:00:43.760439,default/grayscale-00001-deployment-6c9cd67ccc-sttbj,16.407744
I0424 10:00:43.824774,default/resnet-00001-deployment-7fcbc8c8cb-h588d,17.829109
I0424 10:06:21.545390,default/grayscale-00001-deployment-6c9cd67ccc-vnq86,43.532082
I0424 10:06:21.545479,default/fastfouriertransform-00001-deployment-6bbbdc9c67-sczr7,41.979695
I0424 10:06:21.627467,default/genmatrix-00001-deployment-7db687b66-bcrwg,42.20579
I0424 10:06:21.628930,default/pagerank-00001-deployment-54689999dc-hwv6c,51.948525
I0424 10:06:21.734030,default/resnet-00001-deployment-7fcbc8c8cb-28fkm,22.576355
I0424 10:06:21.899728,default/matrixmul-00001-deployment-8468c5dd88-bxfp8,48.23767
I0424 10:06:21.977678,default/graphgen-00001-deployment-545ff9c679-pkz4d,73.676204
I0424 10:06:21.998768,default/linpack-00001-deployment-545d8788cc-q6jlh,19.194578
I0424 10:06:22.160532,default/mobilenet-00001-deployment-5d6d9ff4b-qpfmx,53.254576
I0424 10:06:22.325530,default/fetchdata-00001-deployment-7c46bb466c-9cr5h,82.469762
I0424 10:06:23.844692,default/fetchdata-00001-deployment-7c46bb466c-pbcf7,36.112594
I0424 10:06:23.910002,default/graphgen-00001-deployment-545ff9c679-l8vbr,44.91643
I0424 10:06:24.221014,default/grayscale-00001-deployment-6c9cd67ccc-4bvp8,42.305551
I0424 10:06:24.228203,default/genmatrix-00001-deployment-7db687b66-bsvhs,45.762829
