timestamp,pod,scheduling_time_ms
I0416 08:34:44.876014,default/matrixmul-00001-deployment-5975545bc-qnkwj,10.205269
I0416 08:35:47.252321,default/grayscale-00001-deployment-5875667469-nkdkn,11.529434
I0416 08:35:54.871544,default/grayscale-00001-deployment-5875667469-xzpcp,11.471268
I0416 08:41:05.806991,default/grayscale-00001-deployment-5875667469-vx6sc,20.091166
I0416 08:41:05.829288,default/genmatrix-00001-deployment-57fdd67855-ssp6j,38.663208
I0416 08:41:05.851620,default/fastfouriertransform-00001-deployment-7f6c4dd4f-xzpqb,62.295157
I0416 08:41:05.980194,default/pagerank-00001-deployment-669c956d7d-zrxxb,40.104721
I0416 08:41:06.030550,default/resnet-00001-deployment-5ccbb786c-q6x4z,36.143421
I0416 08:41:06.153918,default/graphgen-00001-deployment-f5bfdc858-hg8pp,37.851211
I0416 08:41:06.434761,default/matrixmul-00001-deployment-5975545bc-kl42n,10.850052
I0416 08:41:06.673977,default/linpack-00001-deployment-59cb5bb6f4-khxr5,19.429076
I0416 08:41:06.819322,default/mobilenet-00001-deployment-69d9c64d47-n79kd,12.565861
I0416 08:41:07.686629,default/fetchdata-00001-deployment-95bdf5d98-fmwn2,39.325706
I0416 08:41:08.883694,default/fastfouriertransform-00001-deployment-7f6c4dd4f-jrsrb,16.853919
I0416 08:41:10.909259,default/resnet-00001-deployment-5ccbb786c-chlch,32.716768
I0416 08:41:11.048267,default/grayscale-00001-deployment-5875667469-5whcn,64.214837
I0416 08:41:11.085419,default/linpack-00001-deployment-59cb5bb6f4-stwmm,26.35894
I0416 08:41:14.879884,default/grayscale-00001-deployment-5875667469-cfdsb,11.045219
I0416 08:41:18.891485,default/grayscale-00001-deployment-5875667469-pjftn,23.211564
I0416 08:41:26.886078,default/matrixmul-00001-deployment-5975545bc-gbfp2,6.783049
I0416 08:49:07.198609,default/grayscale-00001-deployment-5875667469-645zx,24.459982
I0416 08:49:07.198609,default/fastfouriertransform-00001-deployment-7f6c4dd4f-8k56x,12.317027
I0416 08:49:07.236018,default/genmatrix-00001-deployment-57fdd67855-spwpk,36.064196
I0416 08:49:07.462386,default/pagerank-00001-deployment-669c956d7d-6xmhv,58.145721
I0416 08:49:07.659104,default/resnet-00001-deployment-5ccbb786c-nqgfk,63.975281
I0416 08:49:07.881770,default/matrixmul-00001-deployment-5975545bc-njlwl,9.666274
I0416 08:49:07.892163,default/graphgen-00001-deployment-f5bfdc858-df9m2,152.380878
I0416 08:49:08.108785,default/linpack-00001-deployment-59cb5bb6f4-ht5lp,11.729529
I0416 08:49:08.299558,default/mobilenet-00001-deployment-69d9c64d47-4t6mk,21.87347
I0416 08:49:09.076657,default/fetchdata-00001-deployment-95bdf5d98-hllxn,10.901124
I0416 08:49:10.934255,default/resnet-00001-deployment-5ccbb786c-ppn6z,31.467744
I0416 08:49:10.966338,default/fastfouriertransform-00001-deployment-7f6c4dd4f-vr9hb,50.425868
I0416 08:49:12.897457,default/grayscale-00001-deployment-5875667469-kl6fh,10.01657
I0416 08:49:12.931368,default/linpack-00001-deployment-59cb5bb6f4-qx2t6,10.354421
I0416 08:49:14.864827,default/grayscale-00001-deployment-5875667469-8zz4r,6.078542
I0416 08:49:18.872947,default/grayscale-00001-deployment-5875667469-lc5z6,12.603546
I0416 08:49:28.873734,default/matrixmul-00001-deployment-5975545bc-7dfjb,12.810064
I0416 09:02:03.532533,default/fastfouriertransform-00001-deployment-7f6c4dd4f-mjdzn,12.62824
I0416 09:02:03.583424,default/grayscale-00001-deployment-5875667469-k2fxm,21.348486
I0416 09:02:03.678567,default/genmatrix-00001-deployment-57fdd67855-w9mlr,14.695607
I0416 09:02:03.943937,default/pagerank-00001-deployment-669c956d7d-c8mxm,25.275813
I0416 09:02:04.082576,default/graphgen-00001-deployment-f5bfdc858-vvsnb,32.679987
I0416 09:02:04.252493,default/matrixmul-00001-deployment-5975545bc-pk5kl,15.632069
I0416 09:02:04.352480,default/resnet-00001-deployment-5ccbb786c-rjdv9,388.346034
I0416 09:02:04.514714,default/linpack-00001-deployment-59cb5bb6f4-tgj6k,11.408983
I0416 09:02:04.684461,default/mobilenet-00001-deployment-69d9c64d47-6hmqp,13.87059
I0416 09:02:05.500806,default/fetchdata-00001-deployment-95bdf5d98-9s5ww,30.524323
I0416 09:02:06.875038,default/fastfouriertransform-00001-deployment-7f6c4dd4f-8w9t6,9.42019
I0416 09:02:08.947882,default/grayscale-00001-deployment-5875667469-ds2ld,87.402607
I0416 09:02:10.872769,default/linpack-00001-deployment-59cb5bb6f4-k9pcl,12.860462
I0416 09:02:12.860333,default/grayscale-00001-deployment-5875667469-4s7rd,7.522784
I0416 09:02:16.874374,default/grayscale-00001-deployment-5875667469-7m2jn,11.413075
I0416 09:02:24.869313,default/matrixmul-00001-deployment-5975545bc-5gr98,7.729155
I0416 09:03:31.247049,default/grayscale-00001-deployment-5875667469-lbm54,7.980563
I0416 09:03:32.868347,default/grayscale-00001-deployment-5875667469-6bj6t,13.699961
I0416 09:03:48.895736,default/fetchdata-00001-deployment-95bdf5d98-5tz5q,13.70222
