timestamp,pod,scheduling_time_ms
I0423 13:15:56.061437,default/fastfouriertransform-00001-deployment-657cc65f49-c7xdq,16.595459
I0423 13:15:56.501674,default/matrixmul-00001-deployment-7bd6bb5956-kkwwk,5.251196
I0423 13:15:56.599601,default/pagerank-00001-deployment-5868dc586f-r6vgm,6.101604
I0423 13:15:56.652559,default/grayscale-00001-deployment-5bdd67fc57-b2sjb,7.389793
I0423 13:15:56.901981,default/grayscale-00001-deployment-5bdd67fc57-4898w,6.113291
I0423 13:15:56.956818,default/linpack-00001-deployment-5786f975fd-7f5s4,11.126874
I0423 13:15:57.062283,default/fastfouriertransform-00001-deployment-657cc65f49-pslsm,6.169142
I0423 13:15:58.257119,default/grayscale-00001-deployment-5bdd67fc57-trx8b,8.217258
I0423 13:15:58.303798,default/resnet-00001-deployment-58d467dc88-vdrkv,7.511478
I0423 13:15:58.450390,default/grayscale-00001-deployment-5bdd67fc57-d72gc,4.620565
I0423 13:15:58.507371,default/matrixmul-00001-deployment-7bd6bb5956-vpsl2,8.831906
I0423 13:16:00.131536,default/grayscale-00001-deployment-5bdd67fc57-7gmgs,5.259011
I0423 13:16:00.141651,default/grayscale-00001-deployment-5bdd67fc57-cfcwg,7.71796
I0423 13:16:00.141651,default/grayscale-00001-deployment-5bdd67fc57-mcnjv,11.385208
I0423 13:16:00.155369,default/grayscale-00001-deployment-5bdd67fc57-nmbmp,16.641015
I0423 13:16:00.180313,default/matrixmul-00001-deployment-7bd6bb5956-n946w,9.311334
I0423 13:16:02.132356,default/grayscale-00001-deployment-5bdd67fc57-tm2d8,9.61213
I0423 13:16:02.136994,default/grayscale-00001-deployment-5bdd67fc57-pbh5t,7.869016
I0423 13:16:02.139569,default/grayscale-00001-deployment-5bdd67fc57-cb6pw,9.155388
I0423 13:16:02.150358,default/grayscale-00001-deployment-5bdd67fc57-zps5x,15.029752
I0423 13:16:04.141595,default/grayscale-00001-deployment-5bdd67fc57-gjwhn,9.699834
I0423 13:16:04.144395,default/resnet-00001-deployment-58d467dc88-6fw6k,9.862372
I0423 13:16:04.152401,default/grayscale-00001-deployment-5bdd67fc57-kr9lb,15.322549
I0423 13:16:06.142996,default/resnet-00001-deployment-58d467dc88-2l9jg,9.018537
I0423 13:16:08.136291,default/resnet-00001-deployment-58d467dc88-2wlb4,6.902014
I0423 13:20:06.726078,default/genmatrix-00001-deployment-5df4b84798-q4fcr,10.854114
I0423 13:20:06.729360,default/grayscale-00001-deployment-5bdd67fc57-xwk7z,12.732507
I0423 13:20:06.739396,default/resnet-00001-deployment-58d467dc88-d7gbv,21.062579
I0423 13:20:06.743500,default/fastfouriertransform-00001-deployment-657cc65f49-5cmdm,22.837213
I0423 13:20:06.745964,default/pagerank-00001-deployment-5868dc586f-pfrc7,24.438197
I0423 13:20:06.770028,default/graphgen-00001-deployment-6f84b8d49c-vbgkg,22.190915
I0423 13:20:06.800557,default/matrixmul-00001-deployment-7bd6bb5956-4h6cs,8.087831
I0423 13:20:07.224778,default/linpack-00001-deployment-5786f975fd-7b6sb,5.501826
I0423 13:20:07.327825,default/mobilenet-00001-deployment-799ff7446f-zzk5t,6.433513
I0423 13:20:07.429167,default/fetchdata-00001-deployment-6f7fd5c6-k8c8z,7.016718
I0423 13:20:08.342640,default/fastfouriertransform-00001-deployment-657cc65f49-mfnv2,23.200454
I0423 13:20:08.390588,default/resnet-00001-deployment-58d467dc88-cr4z8,20.586152
I0423 13:20:08.665179,default/fastfouriertransform-00001-deployment-657cc65f49-242vq,64.626759
I0423 13:20:08.993380,default/graphgen-00001-deployment-6f84b8d49c-6q5wd,12.33195
I0423 13:20:09.099182,default/grayscale-00001-deployment-5bdd67fc57-ndmfb,17.75772
I0423 13:20:09.212974,default/linpack-00001-deployment-5786f975fd-9cpqx,24.462401
I0423 13:20:09.775637,default/genmatrix-00001-deployment-5df4b84798-ptkb7,5.86403
I0423 13:20:09.876088,default/pagerank-00001-deployment-5868dc586f-gbjh6,6.218216
I0423 13:20:10.275104,default/mobilenet-00001-deployment-799ff7446f-gwncf,6.109327
I0423 13:20:10.328902,default/grayscale-00001-deployment-5bdd67fc57-rzqm7,6.853829
I0423 13:20:10.476419,default/resnet-00001-deployment-58d467dc88-swwrb,6.577699
I0423 13:20:10.856289,default/fastfouriertransform-00001-deployment-657cc65f49-b6qbp,21.081561
I0423 13:20:10.904451,default/matrixmul-00001-deployment-7bd6bb5956-htxjd,18.926112
I0423 13:20:11.174972,default/linpack-00001-deployment-5786f975fd-xgr69,5.620401
I0423 13:20:11.326748,default/fetchdata-00001-deployment-6f7fd5c6-drwkv,6.462309
I0423 13:20:11.477384,default/pagerank-00001-deployment-5868dc586f-trsl9,5.646271
I0423 13:20:12.283266,default/grayscale-00001-deployment-5bdd67fc57-tnhgd,11.608005
I0423 13:20:12.327710,default/graphgen-00001-deployment-6f84b8d49c-mrm4m,7.371071
I0423 13:20:12.478580,default/grayscale-00001-deployment-5bdd67fc57-v6ng5,7.690441
I0423 13:20:12.544926,default/matrixmul-00001-deployment-7bd6bb5956-rr6zg,14.856345
I0423 13:20:12.991820,default/linpack-00001-deployment-5786f975fd-95k6x,7.507738
I0423 13:20:13.128301,default/linpack-00001-deployment-5786f975fd-pjkm7,7.465923
I0423 13:20:14.149030,default/grayscale-00001-deployment-5bdd67fc57-k6nf4,13.173026
I0423 13:20:14.153522,default/graphgen-00001-deployment-6f84b8d49c-zlvl9,18.365778
I0423 13:20:14.178099,default/grayscale-00001-deployment-5bdd67fc57-zsb9w,30.670839
I0423 13:20:14.187399,default/linpack-00001-deployment-5786f975fd-xjwp8,9.409037
I0423 13:20:14.328265,default/linpack-00001-deployment-5786f975fd-kk8rb,6.398457
I0423 13:20:14.388746,default/matrixmul-00001-deployment-7bd6bb5956-qcspp,9.217722
I0423 13:20:14.577507,default/matrixmul-00001-deployment-7bd6bb5956-bd9rl,7.467478
I0423 13:20:16.133463,default/matrixmul-00001-deployment-7bd6bb5956-kmsld,9.420408
I0423 13:20:16.152832,default/grayscale-00001-deployment-5bdd67fc57-928qz,12.685137
I0423 13:20:16.163672,default/grayscale-00001-deployment-5bdd67fc57-k6vsl,13.133397
I0423 13:20:16.168880,default/grayscale-00001-deployment-5bdd67fc57-5n67t,16.575348
I0423 13:20:16.181409,default/grayscale-00001-deployment-5bdd67fc57-9674h,8.815555
I0423 13:20:18.152950,default/grayscale-00001-deployment-5bdd67fc57-dcskx,7.680405
I0423 13:20:18.157366,default/grayscale-00001-deployment-5bdd67fc57-v8v9q,7.153107
I0423 13:20:18.159894,default/grayscale-00001-deployment-5bdd67fc57-6p4kh,8.019868
I0423 13:20:20.138860,default/grayscale-00001-deployment-5bdd67fc57-smzlv,10.058113
I0423 13:20:20.143167,default/resnet-00001-deployment-58d467dc88-9pp7t,11.818876
I0423 13:20:22.145928,default/resnet-00001-deployment-58d467dc88-wfprm,10.03552
I0423 13:20:22.157297,default/grayscale-00001-deployment-5bdd67fc57-dk7bg,7.568941
I0423 13:20:26.158302,default/grayscale-00001-deployment-5bdd67fc57-lqm6h,8.847277
I0423 13:20:26.165927,default/grayscale-00001-deployment-5bdd67fc57-74tz5,9.351111
I0423 13:20:28.263353,default/grayscale-00001-deployment-5bdd67fc57-s4sq2,7.053181
I0423 13:25:12.534117,default/grayscale-00001-deployment-5bdd67fc57-zfcq6,11.447301
I0423 13:25:12.544609,default/pagerank-00001-deployment-5868dc586f-nnjng,18.802574
I0423 13:25:12.551012,default/resnet-00001-deployment-58d467dc88-765pc,20.044058
I0423 13:25:12.551708,default/fastfouriertransform-00001-deployment-657cc65f49-5mpqb,24.643086
I0423 13:25:12.554829,default/genmatrix-00001-deployment-5df4b84798-dkrv6,25.335754
I0423 13:25:12.585166,default/graphgen-00001-deployment-6f84b8d49c-pph5k,35.058497
I0423 13:25:12.597264,default/matrixmul-00001-deployment-7bd6bb5956-dg2br,19.652835
I0423 13:25:12.745954,default/linpack-00001-deployment-5786f975fd-kpvz9,7.794608
I0423 13:25:12.918592,default/mobilenet-00001-deployment-799ff7446f-n5rkh,7.191625
I0423 13:25:13.075129,default/fetchdata-00001-deployment-6f7fd5c6-8cpcx,5.555567
I0423 13:25:14.195356,default/fastfouriertransform-00001-deployment-657cc65f49-xlc5s,47.235409
I0423 13:25:14.207460,default/fastfouriertransform-00001-deployment-657cc65f49-pkj4b,35.379201
I0423 13:25:14.208107,default/fetchdata-00001-deployment-6f7fd5c6-7db4g,35.177127
I0423 13:25:14.364424,default/resnet-00001-deployment-58d467dc88-v6vvz,27.348721
I0423 13:25:14.455965,default/grayscale-00001-deployment-5bdd67fc57-wngrx,30.182264
I0423 13:25:14.698450,default/grayscale-00001-deployment-5bdd67fc57-dv4mz,18.449815
I0423 13:25:14.822908,default/mobilenet-00001-deployment-799ff7446f-qw2bm,4.582102
I0423 13:25:14.977202,default/genmatrix-00001-deployment-5df4b84798-8pkb9,7.415144
I0423 13:25:15.178858,default/linpack-00001-deployment-5786f975fd-l8s6c,7.475163
I0423 13:25:15.275984,default/genmatrix-00001-deployment-5df4b84798-jwrs9,6.48118
I0423 13:25:15.326124,default/pagerank-00001-deployment-5868dc586f-wf4q4,5.171714
I0423 13:25:15.727066,default/graphgen-00001-deployment-6f84b8d49c-gwm99,6.966218
I0423 13:25:16.276084,default/resnet-00001-deployment-58d467dc88-2757j,6.324309
I0423 13:25:16.427291,default/linpack-00001-deployment-5786f975fd-f5dnj,7.514589
I0423 13:25:16.590183,default/graphgen-00001-deployment-6f84b8d49c-d988l,22.297118
I0423 13:25:16.679045,default/linpack-00001-deployment-5786f975fd-dvwdq,6.237254
I0423 13:25:16.785488,default/matrixmul-00001-deployment-7bd6bb5956-qxgsv,6.590921
I0423 13:25:16.979647,default/pagerank-00001-deployment-5868dc586f-lkn2w,7.727275
I0423 13:25:17.183631,default/fastfouriertransform-00001-deployment-657cc65f49-wjmss,12.490599
I0423 13:25:17.427889,default/fastfouriertransform-00001-deployment-657cc65f49-f8vlb,7.642422
I0423 13:25:18.177881,default/grayscale-00001-deployment-5bdd67fc57-47d7r,5.992086
I0423 13:25:18.238761,default/matrixmul-00001-deployment-7bd6bb5956-5nbjp,20.684078
I0423 13:25:18.276724,default/grayscale-00001-deployment-5bdd67fc57-gdvh4,8.29672
I0423 13:25:18.374718,default/linpack-00001-deployment-5786f975fd-lbslf,4.898936
I0423 13:25:18.477783,default/resnet-00001-deployment-58d467dc88-8gtn9,6.659106
I0423 13:25:20.142737,default/resnet-00001-deployment-58d467dc88-2tqmg,6.429273
I0423 13:25:20.160319,default/grayscale-00001-deployment-5bdd67fc57-ms2qv,19.937911
I0423 13:25:20.161830,default/grayscale-00001-deployment-5bdd67fc57-vvz7s,14.27325
I0423 13:25:20.296893,default/matrixmul-00001-deployment-7bd6bb5956-2pz5l,21.668247
I0423 13:25:22.147359,default/grayscale-00001-deployment-5bdd67fc57-j9vnv,11.794449
I0423 13:25:22.149079,default/matrixmul-00001-deployment-7bd6bb5956-dghvp,15.362716
I0423 13:25:22.155968,default/grayscale-00001-deployment-5bdd67fc57-j6hh9,11.299319
I0423 13:25:22.172627,default/grayscale-00001-deployment-5bdd67fc57-5hqvq,26.988703
I0423 13:25:22.181323,default/grayscale-00001-deployment-5bdd67fc57-qmx9k,24.926031
I0423 13:25:22.184032,default/grayscale-00001-deployment-5bdd67fc57-9t8kc,18.392945
I0423 13:25:24.139703,default/grayscale-00001-deployment-5bdd67fc57-2mtwx,12.663062
I0423 13:25:24.144453,default/grayscale-00001-deployment-5bdd67fc57-7wvnb,11.216078
I0423 13:25:24.147888,default/grayscale-00001-deployment-5bdd67fc57-s9n26,13.002378
I0423 13:25:26.169735,default/grayscale-00001-deployment-5bdd67fc57-ntvpr,8.679517
I0423 13:25:26.167670,default/grayscale-00001-deployment-5bdd67fc57-f59hn,13.143934
I0423 13:25:30.135362,default/grayscale-00001-deployment-5bdd67fc57-zqh4k,6.828254
I0423 13:25:32.139149,default/grayscale-00001-deployment-5bdd67fc57-dkvvr,6.587754
I0423 13:25:34.160830,default/grayscale-00001-deployment-5bdd67fc57-whwwn,7.745367
I0423 13:25:34.171686,default/grayscale-00001-deployment-5bdd67fc57-6kt66,6.517532
I0423 13:32:02.763118,default/fastfouriertransform-00001-deployment-657cc65f49-mqqrt,12.990269
I0423 13:32:02.771278,default/genmatrix-00001-deployment-5df4b84798-bvnlj,19.881654
I0423 13:32:02.781052,default/pagerank-00001-deployment-5868dc586f-529sc,27.461243
I0423 13:32:02.782362,default/grayscale-00001-deployment-5bdd67fc57-5br9n,26.89952
I0423 13:32:02.809139,default/resnet-00001-deployment-58d467dc88-2xfkq,29.979175
I0423 13:32:02.831934,default/graphgen-00001-deployment-6f84b8d49c-7vj8g,17.140759
I0423 13:32:03.124456,default/matrixmul-00001-deployment-7bd6bb5956-4fvz2,6.19242
I0423 13:32:03.376310,default/linpack-00001-deployment-5786f975fd-9fjcg,8.15885
I0423 13:32:03.474318,default/mobilenet-00001-deployment-799ff7446f-czlkm,6.089827
I0423 13:32:03.673223,default/fetchdata-00001-deployment-6f7fd5c6-wbzpw,6.205588
I0423 13:32:04.475813,default/grayscale-00001-deployment-5bdd67fc57-bn8vp,7.383237
I0423 13:32:04.972346,default/genmatrix-00001-deployment-5df4b84798-4qsjh,5.629142
I0423 13:32:05.126163,default/resnet-00001-deployment-58d467dc88-pnjlq,7.451664
I0423 13:32:05.173934,default/fetchdata-00001-deployment-6f7fd5c6-997f8,5.687049
I0423 13:32:05.565239,default/linpack-00001-deployment-5786f975fd-dlz5b,24.018347
I0423 13:32:05.579682,default/fastfouriertransform-00001-deployment-657cc65f49-vq2lp,4.84564
I0423 13:32:05.640671,default/graphgen-00001-deployment-6f84b8d49c-74zfc,22.105065
I0423 13:32:05.833575,default/fastfouriertransform-00001-deployment-657cc65f49-ph5ng,14.543531
I0423 13:32:05.926657,default/pagerank-00001-deployment-5868dc586f-qtvzv,5.327178
I0423 13:32:06.375131,default/resnet-00001-deployment-58d467dc88-bxk7b,7.035181
I0423 13:32:06.575680,default/mobilenet-00001-deployment-799ff7446f-rv8f5,6.551163
I0423 13:32:06.975442,default/matrixmul-00001-deployment-7bd6bb5956-hfvz2,6.250976
I0423 13:32:07.072812,default/fetchdata-00001-deployment-6f7fd5c6-qr7nc,4.909455
I0423 13:32:07.123564,default/fastfouriertransform-00001-deployment-657cc65f49-2j68m,5.292715
I0423 13:32:07.176236,default/grayscale-00001-deployment-5bdd67fc57-8lrph,7.597312
I0423 13:32:07.471509,default/linpack-00001-deployment-5786f975fd-rnkkf,4.285954
I0423 13:32:07.524069,default/pagerank-00001-deployment-5868dc586f-2f6n4,6.262606
I0423 13:32:08.327114,default/grayscale-00001-deployment-5bdd67fc57-rqmkv,8.922185
I0423 13:32:08.475313,default/matrixmul-00001-deployment-7bd6bb5956-drzbw,7.130108
I0423 13:32:08.577575,default/grayscale-00001-deployment-5bdd67fc57-dmhg2,9.012575
I0423 13:32:08.623682,default/graphgen-00001-deployment-6f84b8d49c-7l4hn,6.18255
I0423 13:32:08.725374,default/linpack-00001-deployment-5786f975fd-bnjbp,5.439141
I0423 13:32:08.992830,default/linpack-00001-deployment-5786f975fd-g58gz,23.390457
I0423 13:32:10.152030,default/grayscale-00001-deployment-5bdd67fc57-jdlhc,11.880673
I0423 13:32:10.155399,default/linpack-00001-deployment-5786f975fd-4xhj8,9.53465
I0423 13:32:10.175135,default/grayscale-00001-deployment-5bdd67fc57-4bc9c,4.411509
I0423 13:32:10.322263,default/matrixmul-00001-deployment-7bd6bb5956-sbwfj,5.072233
I0423 13:32:12.151410,default/grayscale-00001-deployment-5bdd67fc57-jtb6m,10.600782
I0423 13:32:12.155548,default/matrixmul-00001-deployment-7bd6bb5956-xtjtg,12.573934
I0423 13:32:12.159628,default/grayscale-00001-deployment-5bdd67fc57-2xm4b,11.9811
I0423 13:32:12.164691,default/grayscale-00001-deployment-5bdd67fc57-2rd5k,13.285695
I0423 13:32:12.173089,default/matrixmul-00001-deployment-7bd6bb5956-mf2jk,16.786684
I0423 13:32:12.184092,default/grayscale-00001-deployment-5bdd67fc57-pdtjd,22.712808
I0423 13:32:14.158347,default/matrixmul-00001-deployment-7bd6bb5956-7zn5k,9.482039
I0423 13:32:14.165191,default/grayscale-00001-deployment-5bdd67fc57-n65wl,9.907817
I0423 13:32:14.166848,default/grayscale-00001-deployment-5bdd67fc57-vrqhb,15.003032
I0423 13:32:14.173321,default/grayscale-00001-deployment-5bdd67fc57-dpd7b,13.838214
I0423 13:32:16.152876,default/grayscale-00001-deployment-5bdd67fc57-qk26h,11.725969
I0423 13:32:16.155268,default/grayscale-00001-deployment-5bdd67fc57-nz96q,6.938293
I0423 13:32:18.143900,default/resnet-00001-deployment-58d467dc88-bmw7k,10.074262
I0423 13:32:18.162758,default/grayscale-00001-deployment-5bdd67fc57-nzcjg,10.629504
I0423 13:32:20.147621,default/grayscale-00001-deployment-5bdd67fc57-s8dk4,10.921153
I0423 13:32:20.151277,default/resnet-00001-deployment-58d467dc88-nc4jm,17.191611
I0423 13:32:22.143207,default/grayscale-00001-deployment-5bdd67fc57-ln5xb,9.079149
I0423 13:32:24.155744,default/grayscale-00001-deployment-5bdd67fc57-zxgfc,9.76891
I0423 13:32:26.142175,default/grayscale-00001-deployment-5bdd67fc57-rdn85,8.558407
I0423 13:32:28.149709,default/grayscale-00001-deployment-5bdd67fc57-c52jl,8.004869
I0423 13:40:45.366902,default/fastfouriertransform-00001-deployment-657cc65f49-t5t8t,17.392647
I0423 13:40:45.370552,default/grayscale-00001-deployment-5bdd67fc57-rr48j,19.7603
I0423 13:40:45.370686,default/genmatrix-00001-deployment-5df4b84798-rgv2g,18.026685
I0423 13:40:45.405176,default/pagerank-00001-deployment-5868dc586f-q7m87,27.786002
I0423 13:40:45.459884,default/resnet-00001-deployment-58d467dc88-rljpl,13.608324
I0423 13:40:45.487484,default/graphgen-00001-deployment-6f84b8d49c-9cwh8,24.267661
I0423 13:40:45.759382,default/matrixmul-00001-deployment-7bd6bb5956-hrng9,4.971529
I0423 13:40:46.009279,default/linpack-00001-deployment-5786f975fd-fqkzx,5.671216
I0423 13:40:46.108056,default/mobilenet-00001-deployment-799ff7446f-kl5bp,4.876955
I0423 13:40:46.392534,default/fetchdata-00001-deployment-6f7fd5c6-vwzbl,25.612719
I0423 13:40:46.710652,default/fastfouriertransform-00001-deployment-657cc65f49-bhzr6,6.085995
I0423 13:40:47.011929,default/grayscale-00001-deployment-5bdd67fc57-7frm2,40.627195
I0423 13:40:47.082573,default/genmatrix-00001-deployment-5df4b84798-j49fz,12.776582
I0423 13:40:47.322934,default/resnet-00001-deployment-58d467dc88-7xmsr,11.507894
I0423 13:40:48.214222,default/resnet-00001-deployment-58d467dc88-r2qph,9.325149
I0423 13:40:48.263784,default/grayscale-00001-deployment-5bdd67fc57-4xkfl,4.901677
I0423 13:40:48.360545,default/mobilenet-00001-deployment-799ff7446f-tb67m,6.245754
I0423 13:40:48.711550,default/genmatrix-00001-deployment-5df4b84798-jjf5l,6.566143
I0423 13:40:48.812493,default/graphgen-00001-deployment-6f84b8d49c-6v9kq,7.551423
I0423 13:40:49.160720,default/linpack-00001-deployment-5786f975fd-7sgs9,7.1782
I0423 13:40:49.211776,default/matrixmul-00001-deployment-7bd6bb5956-2n6ql,8.213091
I0423 13:40:49.273983,default/pagerank-00001-deployment-5868dc586f-x9bj2,21.151617
I0423 13:40:49.364731,default/fetchdata-00001-deployment-6f7fd5c6-lzzvl,8.882759
I0423 13:40:49.412882,default/linpack-00001-deployment-5786f975fd-g8dnm,8.779463
I0423 13:40:49.509223,default/pagerank-00001-deployment-5868dc586f-dwhc9,6.299494
I0423 13:40:49.559696,default/fastfouriertransform-00001-deployment-657cc65f49-nzdv8,6.21192
I0423 13:40:49.812056,default/fastfouriertransform-00001-deployment-657cc65f49-bsr6s,7.01457
I0423 13:40:50.269753,default/fetchdata-00001-deployment-6f7fd5c6-v5mh5,8.507518
I0423 13:40:50.420945,default/graphgen-00001-deployment-6f84b8d49c-fdf46,13.481084
I0423 13:40:50.511707,default/linpack-00001-deployment-5786f975fd-qdp4t,9.051148
I0423 13:40:50.563465,default/grayscale-00001-deployment-5bdd67fc57-xclk4,7.672978
I0423 13:40:52.259648,default/grayscale-00001-deployment-5bdd67fc57-47p5k,6.723384
I0423 13:40:52.364766,default/graphgen-00001-deployment-6f84b8d49c-wjngv,11.048522
I0423 13:40:52.411428,default/matrixmul-00001-deployment-7bd6bb5956-tk9q5,6.764755
I0423 13:40:52.463036,default/grayscale-00001-deployment-5bdd67fc57-5w26v,8.662351
I0423 13:40:52.511597,default/linpack-00001-deployment-5786f975fd-ttdqr,6.662106
I0423 13:40:52.613491,default/matrixmul-00001-deployment-7bd6bb5956-t5g9q,7.067755
I0423 13:40:52.714981,default/linpack-00001-deployment-5786f975fd-qffth,7.826128
I0423 13:40:54.310043,default/matrixmul-00001-deployment-7bd6bb5956-rhbr5,4.668139
I0423 13:40:54.560379,default/grayscale-00001-deployment-5bdd67fc57-cm5rk,6.301587
I0423 13:40:54.695109,default/grayscale-00001-deployment-5bdd67fc57-hgbph,41.353122
I0423 13:40:54.721731,default/grayscale-00001-deployment-5bdd67fc57-vfwks,8.503425
I0423 13:40:56.146798,default/grayscale-00001-deployment-5bdd67fc57-xgz8g,7.656423
I0423 13:40:56.149582,default/grayscale-00001-deployment-5bdd67fc57-l5w8l,6.391883
I0423 13:40:56.155988,default/grayscale-00001-deployment-5bdd67fc57-97vff,9.816854
I0423 13:40:56.162568,default/grayscale-00001-deployment-5bdd67fc57-2ghpl,9.812243
I0423 13:40:58.152480,default/resnet-00001-deployment-58d467dc88-dqlc5,12.143062
I0423 13:40:58.161074,default/grayscale-00001-deployment-5bdd67fc57-68d6n,11.417209
I0423 13:40:58.171939,default/grayscale-00001-deployment-5bdd67fc57-8vkb2,16.481108
I0423 13:40:58.178247,default/grayscale-00001-deployment-5bdd67fc57-drj2n,15.305828
I0423 13:40:58.180576,default/grayscale-00001-deployment-5bdd67fc57-tp9tt,15.614218
I0423 13:41:00.142804,default/resnet-00001-deployment-58d467dc88-b7r6d,6.657995
I0423 13:41:00.162223,default/grayscale-00001-deployment-5bdd67fc57-5p9kt,7.27696
I0423 13:41:00.176020,default/grayscale-00001-deployment-5bdd67fc57-5rflh,10.031835
I0423 13:41:02.146913,default/resnet-00001-deployment-58d467dc88-58q2n,10.646503
I0423 13:41:02.152935,default/grayscale-00001-deployment-5bdd67fc57-wmzs2,9.533945
