timestamp,pod,scheduling_time_ms
I0428 10:15:07.936536,default/grayscale-00001-deployment-6c9cd67ccc-lnch6,5.553182
I0428 10:18:49.620985,default/grayscale-00001-deployment-6c9cd67ccc-2x2lc,8.067623
I0428 10:25:09.941585,default/fastfouriertransform-00001-deployment-6bbbdc9c67-j5fd7,11.187618
I0428 10:25:09.963460,default/grayscale-00001-deployment-6c9cd67ccc-kxmtp,11.368396
I0428 10:25:10.152174,default/genmatrix-00001-deployment-7db687b66-cfx99,8.70864
I0428 10:25:10.598192,default/pagerank-00001-deployment-54689999dc-dkj9k,6.717808
I0428 10:25:10.755053,default/resnet-00001-deployment-7fcbc8c8cb-hl2tf,9.062713
I0428 10:25:10.951117,default/graphgen-00001-deployment-545ff9c679-tswzh,10.53223
I0428 10:25:12.958090,default/matrixmul-00001-deployment-8468c5dd88-7tpms,10.943878
I0428 10:25:13.753622,default/linpack-00001-deployment-545d8788cc-wskwb,10.024934
I0428 10:25:14.346639,default/mobilenet-00001-deployment-5d6d9ff4b-8hpww,8.18601
I0428 10:25:17.552048,default/fetchdata-00001-deployment-7c46bb466c-gmqsr,9.578379
I0428 10:25:29.580193,default/grayscale-00001-deployment-6c9cd67ccc-rwk2f,9.893046
I0428 10:27:17.601982,default/grayscale-00001-deployment-6c9cd67ccc-c9fst,10.5616
I0428 10:30:59.627077,default/grayscale-00001-deployment-6c9cd67ccc-n5k47,8.02238
I0428 10:36:43.031542,default/fastfouriertransform-00001-deployment-6bbbdc9c67-6fbk6,9.123249
I0428 10:36:43.086917,default/grayscale-00001-deployment-6c9cd67ccc-2qpm9,27.710819
I0428 10:36:43.326810,default/genmatrix-00001-deployment-7db687b66-hz82f,20.285236
I0428 10:36:43.660427,default/pagerank-00001-deployment-54689999dc-h2xg8,12.084856
I0428 10:36:43.841760,default/resnet-00001-deployment-7fcbc8c8cb-9tp8g,11.12208
I0428 10:36:44.047647,default/graphgen-00001-deployment-545ff9c679-lfdrl,18.884459
I0428 10:36:45.836825,default/matrixmul-00001-deployment-8468c5dd88-hbzj7,7.93812
I0428 10:36:46.845637,default/linpack-00001-deployment-545d8788cc-kbsfg,8.551583
I0428 10:36:47.439302,default/mobilenet-00001-deployment-5d6d9ff4b-fbzp8,8.970971
I0428 10:36:50.641264,default/fetchdata-00001-deployment-7c46bb466c-tvgvw,6.643344
I0428 10:38:49.656914,default/grayscale-00001-deployment-6c9cd67ccc-m5qcj,11.902356
I0428 10:42:33.678228,default/grayscale-00001-deployment-6c9cd67ccc-m689x,10.312463
