function,status,duration_ms,upstream_ms
fastfouriertransform,200,614,614
fetchdata,200,89,89
grayscale,200,12,11
graphgen,200,105,96
graphgen,200,105,96
linpack,200,650,650
matrixmul,200,25,21
genmatrix,200,51,44
matrixmul,200,26,22
fetchdata,200,91,91
fetchdata,200,137,136
resnet,200,143,143
resnet,200,129,129
genmatrix,200,10,8
resnet,200,145,145
genmatrix,200,14,11
grayscale,200,70,66
graphgen,200,139,130
grayscale,200,2790,2726
pagerank,200,24,24
fastfouriertransform,200,651,651
linpack,200,14,14
grayscale,200,3531,3466
matrixmul,200,20,17
grayscale,200,2796,2732
grayscale,200,802,799
grayscale,200,10,10
matrixmul,200,518,516
fastfouriertransform,200,17,16
matrixmul,200,23,20
linpack,200,11,11
matrixmul,200,559,556
grayscale,200,1788,1782
grayscale,200,2818,2753
graphgen,200,509,469
graphgen,200,483,445
mobilenet,200,32,32
genmatrix,200,35,29
linpack,200,15,15
genmatrix,200,35,28
fetchdata,200,129,129
fastfouriertransform,200,11,11
grayscale,200,2789,2725
graphgen,200,142,132
mobilenet,200,22,21
resnet,200,153,153
fetchdata,200,89,89
grayscale,200,70,65
matrixmul,200,26,23
genmatrix,200,5,4
pagerank,200,61,60
pagerank,200,374,373
grayscale,200,16,15
grayscale,200,70,66
linpack,200,12,11
mobilenet,200,22,22
grayscale,200,2785,2722
fetchdata,200,82,82
matrixmul,200,26,23
linpack,200,16,16
matrixmul,200,24,21
fastfouriertransform,200,745,745
linpack,200,16,15
grayscale,200,2818,2755
matrixmul,200,18,15
linpack,200,12,11
grayscale,200,2800,2737
genmatrix,200,14,11
graphgen,200,519,479
pagerank,200,85,84
resnet,200,150,150
fastfouriertransform,200,15,14
mobilenet,200,27,27
matrixmul,200,19,15
fetchdata,200,136,136
grayscale,200,2861,2798
graphgen,200,106,97
mobilenet,200,24,24
fastfouriertransform,200,11,11
pagerank,200,25,25
matrixmul,200,560,556
linpack,200,12,12
pagerank,200,137,136
resnet,200,148,148
fetchdata,200,90,90
fastfouriertransform,200,655,655
resnet,200,126,126
grayscale,200,12,12
linpack,200,15,15
mobilenet,200,43,43
genmatrix,200,13,11
fastfouriertransform,200,15,15
linpack,200,11,11
linpack,200,11,10
matrixmul,200,552,549
genmatrix,200,6,5
mobilenet,200,27,27
genmatrix,200,36,30
resnet,200,154,153
graphgen,200,141,132
genmatrix,200,5,4
resnet,200,125,124
fastfouriertransform,200,11,11
genmatrix,200,49,42
genmatrix,200,6,5
linpack,200,11,11
resnet,200,140,139
grayscale,200,17,16
fetchdata,200,139,138
grayscale,200,17,15
fastfouriertransform,200,15,15
graphgen,200,39,35
graphgen,200,117,107
genmatrix,200,35,29
linpack,200,15,15
fetchdata,200,81,81
graphgen,200,28,25
matrixmul,200,24,21
fastfouriertransform,200,15,15
fastfouriertransform,200,660,660
mobilenet,200,35,35
pagerank,200,345,344
fastfouriertransform,200,619,618
pagerank,200,17,17
resnet,200,151,151
pagerank,200,91,91
mobilenet,200,21,21
graphgen,200,28,25
mobilenet,200,32,32
matrixmul,200,25,21
fastfouriertransform,200,686,685
mobilenet,200,27,27
fastfouriertransform,200,607,606
resnet,200,144,144
fastfouriertransform,200,13,13
resnet,200,126,125
linpack,200,715,715
grayscale,200,2834,2769
resnet,200,142,142
grayscale,200,69,65
pagerank,200,380,379
matrixmul,200,25,21
fastfouriertransform,200,15,15
pagerank,200,395,394
genmatrix,200,13,10
mobilenet,200,28,28
matrixmul,200,524,520
mobilenet,200,28,28
matrixmul,200,18,15
fastfouriertransform,200,611,611
matrixmul,200,551,549
grayscale,200,70,66
fetchdata,200,127,127
mobilenet,200,29,28
fastfouriertransform,200,16,16
fastfouriertransform,200,642,642
fastfouriertransform,200,12,11
linpack,200,14,14
pagerank,200,17,17
resnet,200,139,139
pagerank,200,62,61
fastfouriertransform,200,611,611
linpack,200,15,15
matrixmul,200,19,16
graphgen,200,107,98
resnet,200,151,151
linpack,200,11,10
resnet,200,126,126
genmatrix,200,7,6
mobilenet,200,47,47
fastfouriertransform,200,650,650
pagerank,200,62,62
fastfouriertransform,200,625,624
resnet,200,150,150
matrixmul,200,19,16
resnet,200,126,126
pagerank,200,85,85
resnet,200,129,129
grayscale,200,12,11
fetchdata,200,125,125
grayscale,200,104,100
linpack,200,15,15
fetchdata,200,89,89
resnet,200,150,150
matrixmul,200,23,19
fetchdata,200,136,136
graphgen,200,31,27
pagerank,200,25,25
matrixmul,200,523,519
mobilenet,200,35,35
fetchdata,200,82,82
linpack,200,12,12
resnet,200,153,153
grayscale,200,2814,2749
graphgen,200,41,37
fetchdata,200,90,90
graphgen,200,534,495
fastfouriertransform,200,727,727
mobilenet,200,33,33
matrixmul,200,523,519
resnet,200,138,138
matrixmul,200,555,552
genmatrix,200,53,44
fastfouriertransform,200,650,650
matrixmul,200,18,15
resnet,200,146,145
pagerank,200,338,337
grayscale,200,2809,2745
grayscale,200,11,11
genmatrix,200,10,8
resnet,200,125,125
graphgen,200,27,24
grayscale,200,17,16
fetchdata,200,83,83
grayscale,200,70,66
fastfouriertransform,200,15,15
mobilenet,200,22,22
matrixmul,200,25,22
fetchdata,200,140,139
pagerank,200,346,345
genmatrix,200,36,29
pagerank,200,388,387
linpack,200,14,14
matrixmul,200,18,15
graphgen,200,109,100
graphgen,200,106,98
fastfouriertransform,200,609,608
resnet,200,142,142
resnet,200,125,125
matrixmul,200,564,560
fastfouriertransform,200,648,648
graphgen,200,132,123
fetchdata,200,89,89
mobilenet,200,27,27
linpack,200,14,14
matrixmul,200,25,21
genmatrix,200,11,8
resnet,200,141,141
pagerank,200,24,24
matrixmul,200,561,558
linpack,200,11,11
linpack,200,12,11
fastfouriertransform,200,15,15
fastfouriertransform,200,15,15
pagerank,200,17,17
linpack,200,676,675
fetchdata,200,139,138
fastfouriertransform,200,12,12
grayscale,200,19,17
fetchdata,200,137,137
fetchdata,200,83,83
fastfouriertransform,200,12,12
mobilenet,200,31,31
resnet,200,151,151
mobilenet,200,24,24
resnet,200,126,126
resnet,200,126,125
linpack,200,16,16
mobilenet,200,27,27
mobilenet,200,27,27
grayscale,200,69,64
resnet,200,125,125
linpack,200,18,18
fastfouriertransform,200,609,608
mobilenet,200,21,21
graphgen,200,40,36
linpack,200,673,672
fastfouriertransform,200,14,14
fastfouriertransform,200,14,14
resnet,200,146,146
matrixmul,200,523,520
resnet,200,130,130
graphgen,200,106,97
resnet,200,127,126
genmatrix,200,14,11
resnet,200,151,151
pagerank,200,25,25
graphgen,200,143,135
fastfouriertransform,200,647,646
fastfouriertransform,200,12,12
fetchdata,200,139,138
genmatrix,200,37,29
mobilenet,200,32,32
pagerank,200,338,337
resnet,200,130,130
linpack,200,693,693
grayscale,200,68,64
matrixmul,200,564,559
resnet,200,141,141
linpack,200,12,11
linpack,200,12,11
pagerank,200,416,415
matrixmul,200,536,532
resnet,200,156,156
linpack,200,16,15
grayscale,200,2810,2747
resnet,200,129,129
fetchdata,200,90,90
matrixmul,200,25,22
resnet,200,152,151
grayscale,200,2800,2736
fastfouriertransform,200,652,651
pagerank,200,89,89
linpack,200,15,15
pagerank,200,18,18
matrixmul,200,24,21
linpack,200,15,15
linpack,200,696,696
fetchdata,200,137,137
linpack,200,658,658
genmatrix,200,7,5
fetchdata,200,128,128
fastfouriertransform,200,608,608
fastfouriertransform,200,14,14
pagerank,200,374,373
pagerank,200,17,17
linpack,200,15,14
fetchdata,200,90,90
matrixmul,200,25,21
fetchdata,200,88,87
resnet,200,158,158
mobilenet,200,57,57
matrixmul,200,525,520
genmatrix,200,14,11
resnet,200,127,126
mobilenet,200,29,29
pagerank,200,26,26
grayscale,200,102,98
genmatrix,200,13,11
resnet,200,153,153
mobilenet,200,32,32
matrixmul,200,21,17
pagerank,200,114,113
fetchdata,200,86,86
resnet,200,130,129
grayscale,200,13,11
mobilenet,200,40,39
pagerank,200,26,25
pagerank,200,26,25
grayscale,200,11,10
fetchdata,200,138,138
mobilenet,200,22,21
fetchdata,200,135,134
fastfouriertransform,200,11,11
mobilenet,200,29,29
pagerank,200,89,89
genmatrix,200,14,11
fastfouriertransform,200,650,650
genmatrix,200,6,5
linpack,200,11,11
graphgen,200,6488,6479
graphgen,200,5581,5571
linpack,200,11,10
fetchdata,200,91,90
grayscale,200,98,93
fetchdata,200,90,90
mobilenet,200,32,32
resnet,200,146,146
fastfouriertransform,200,12,11
grayscale,200,13,11
fetchdata,200,95,95
resnet,200,126,126
matrixmul,200,25,21
grayscale,200,12,11
grayscale,200,12,11
graphgen,200,38,35
matrixmul,200,26,21
resnet,200,155,155
fastfouriertransform,200,15,15
mobilenet,200,29,29
pagerank,200,17,17
pagerank,200,404,403
genmatrix,200,50,42
fetchdata,200,128,127
matrixmul,200,26,22
resnet,200,152,152
genmatrix,200,49,43
matrixmul,200,25,21
fastfouriertransform,200,14,14
linpack,200,15,15
pagerank,200,391,390
pagerank,200,342,341
pagerank,200,17,17
matrixmul,200,522,519
graphgen,200,522,483
matrixmul,200,522,518
graphgen,200,132,123
fastfouriertransform,200,645,645
grayscale,200,2785,2720
genmatrix,200,55,48
fastfouriertransform,200,12,12
linpack,200,15,15
graphgen,200,116,105
pagerank,200,62,62
fetchdata,200,92,92
mobilenet,200,29,29
mobilenet,200,28,28
fetchdata,200,97,97
fastfouriertransform,200,12,11
mobilenet,200,33,33
grayscale,200,12,11
graphgen,200,39,36
graphgen,200,144,134
matrixmul,200,25,22
mobilenet,200,29,29
grayscale,200,2820,2756
graphgen,200,488,449
genmatrix,200,10,8
linpack,200,15,15
linpack,200,703,703
fastfouriertransform,200,612,612
matrixmul,200,546,543
mobilenet,200,21,21
linpack,200,12,12
mobilenet,200,29,29
mobilenet,200,22,22
pagerank,200,112,111
fastfouriertransform,200,14,14
matrixmul,200,19,16
matrixmul,200,19,16
fetchdata,200,145,144
grayscale,200,83,78
fastfouriertransform,200,11,11
linpack,200,12,12
grayscale,200,68,64
mobilenet,200,22,21
matrixmul,200,25,22
mobilenet,200,25,25
mobilenet,200,27,27
linpack,200,15,15
matrixmul,200,576,572
graphgen,200,27,23
matrixmul,200,523,519
pagerank,200,368,367
fetchdata,200,141,141
fetchdata,200,81,81
mobilenet,200,21,21
fetchdata,200,88,87
genmatrix,200,50,42
linpack,200,687,687
matrixmul,200,26,22
graphgen,200,531,492
fetchdata,200,90,89
mobilenet,200,28,28
linpack,200,652,652
fastfouriertransform,200,11,11
fetchdata,200,88,87
linpack,200,717,717
linpack,200,12,11
grayscale,200,12,11
fastfouriertransform,200,14,13
fetchdata,200,126,125
pagerank,200,67,67
pagerank,200,18,18
grayscale,200,90,86
mobilenet,200,66,65
mobilenet,200,25,25
resnet,200,2007,2007
fastfouriertransform,200,11,11
fastfouriertransform,200,613,613
fetchdata,200,82,81
mobilenet,200,24,24
linpack,200,11,11
linpack,200,11,11
fastfouriertransform,200,16,15
pagerank,200,114,114
grayscale,200,17,16
fetchdata,200,93,92
pagerank,200,18,18
fastfouriertransform,200,12,11
fetchdata,200,89,88
mobilenet,200,33,33
linpack,200,12,11
resnet,200,126,126
mobilenet,200,22,22
fetchdata,200,91,91
fastfouriertransform,200,15,15
grayscale,200,95,91
mobilenet,200,28,28
matrixmul,200,558,554
resnet,200,137,137
fetchdata,200,89,89
fastfouriertransform,200,615,615
mobilenet,200,38,37
pagerank,200,84,84
fetchdata,200,127,127
resnet,200,148,148
fetchdata,200,83,83
pagerank,200,23,23
fastfouriertransform,200,14,14
fetchdata,200,98,98
fetchdata,200,92,92
linpack,200,15,15
genmatrix,200,11,8
pagerank,200,60,60
fastfouriertransform,200,610,610
genmatrix,200,51,44
pagerank,200,138,137
fetchdata,200,128,128
pagerank,200,17,17
pagerank,200,342,341
grayscale,200,2815,2751
fetchdata,200,90,90
resnet,200,140,140
fetchdata,200,90,90
resnet,200,127,126
resnet,200,138,138
resnet,200,124,124
graphgen,200,1581,1565
resnet,200,150,150
graphgen,200,1419,1049
genmatrix,200,50,42
matrixmul,200,26,22
graphgen,200,204,129
pagerank,200,64,64
grayscale,200,104,100
genmatrix,200,36,28
matrixmul,200,546,543
mobilenet,200,28,28
graphgen,200,50,34
mobilenet,200,57,56
mobilenet,200,22,21
genmatrix,200,14,10
resnet,200,130,129
linpack,200,10,10
linpack,200,11,11
linpack,200,656,656
fetchdata,200,136,136
pagerank,200,347,346
fastfouriertransform,200,634,634
genmatrix,200,10,8
fastfouriertransform,200,674,673
mobilenet,200,60,60
fetchdata,200,135,135
graphgen,200,171,96
matrixmul,200,25,21
matrixmul,200,26,22
fetchdata,200,83,83
resnet,200,154,154
linpack,200,11,11
fetchdata,200,91,91
pagerank,200,62,62
mobilenet,200,28,28
mobilenet,200,30,30
fastfouriertransform,200,613,613
pagerank,200,136,136
genmatrix,200,7,6
resnet,200,156,156
graphgen,200,41,24
grayscale,200,68,64
resnet,200,155,154
mobilenet,200,27,27
pagerank,200,17,17
fastfouriertransform,200,662,661
fetchdata,200,91,91
linpack,200,690,690
linpack,200,12,12
matrixmul,200,18,15
resnet,200,126,125
genmatrix,200,14,11
pagerank,200,80,80
fastfouriertransform,200,653,653
pagerank,200,62,61
pagerank,200,61,60
resnet,200,154,153
resnet,200,125,124
fetchdata,200,138,138
matrixmul,200,526,522
linpack,200,16,16
linpack,200,16,16
genmatrix,200,49,42
pagerank,200,138,138
pagerank,200,17,17
graphgen,200,40,24
fetchdata,200,81,80
linpack,200,689,689
pagerank,200,69,69
fetchdata,200,90,90
pagerank,200,23,23
linpack,200,11,11
linpack,200,12,12
matrixmul,200,19,16
linpack,200,15,15
pagerank,200,367,366
grayscale,200,2805,2741
mobilenet,200,27,27
resnet,200,145,145
mobilenet,200,22,22
linpack,200,688,688
fastfouriertransform,200,653,653
resnet,200,125,125
graphgen,200,856,486
mobilenet,200,33,32
resnet,200,295,295
genmatrix,200,50,42
graphgen,200,822,452
mobilenet,200,42,42
pagerank,200,381,379
resnet,200,155,155
fetchdata,200,142,141
genmatrix,200,7,5
resnet,200,124,124
fastfouriertransform,200,15,15
graphgen,200,191,116
linpack,200,689,688
fetchdata,200,91,91
genmatrix,200,10,8
pagerank,200,402,401
mobilenet,200,27,27
graphgen,200,848,478
fetchdata,200,82,82
genmatrix,200,50,43
linpack,200,15,15
mobilenet,200,21,21
matrixmul,200,562,559
fetchdata,200,91,90
pagerank,200,64,63
pagerank,200,116,115
mobilenet,200,28,28
genmatrix,200,14,11
grayscale,200,2847,2783
pagerank,200,85,85
genmatrix,200,13,10
genmatrix,200,48,41
mobilenet,200,22,22
grayscale,200,2784,2720
mobilenet,200,30,30
pagerank,200,366,365
grayscale,200,70,66
fastfouriertransform,200,16,15
pagerank,200,63,63
matrixmul,200,524,520
fetchdata,200,130,130
graphgen,200,171,96
fastfouriertransform,200,651,651
mobilenet,200,22,22
mobilenet,200,22,21
genmatrix,200,37,30
grayscale,200,2808,2745
fastfouriertransform,200,15,14
grayscale,200,1748,1741
grayscale,200,2787,2722
resnet,200,230,230
genmatrix,200,7,5
pagerank,200,25,24
genmatrix,200,6,5
fastfouriertransform,200,641,641
linpack,200,11,11
mobilenet,200,26,25
fetchdata,200,91,91
pagerank,200,18,17
matrixmul,200,26,22
mobilenet,200,30,30
genmatrix,200,10,8
linpack,200,693,693
graphgen,200,47,30
resnet,200,156,156
pagerank,200,410,409
graphgen,200,40,24
matrixmul,200,25,21
graphgen,200,206,131
mobilenet,200,22,21
grayscale,200,18,16
graphgen,200,171,96
resnet,200,169,169
fastfouriertransform,200,653,652
grayscale,200,103,98
pagerank,200,378,377
mobilenet,200,50,50
pagerank,200,63,62
grayscale,200,12,11
fastfouriertransform,200,635,634
fetchdata,200,130,129
mobilenet,200,22,22
fetchdata,200,91,90
linpack,200,689,689
grayscale,200,2819,2756
resnet,200,146,146
genmatrix,200,5,4
resnet,200,189,189
matrixmul,200,549,546
pagerank,200,141,141
fastfouriertransform,200,612,612
fastfouriertransform,200,13,12
fetchdata,200,81,81
linpack,200,12,12
graphgen,200,204,129
matrixmul,200,26,22
mobilenet,200,27,27
linpack,200,683,682
resnet,200,151,151
resnet,200,224,223
linpack,200,11,11
genmatrix,200,7,5
grayscale,200,2840,2776
fastfouriertransform,200,641,641
grayscale,200,12,11
matrixmul,200,26,22
pagerank,200,367,366
fastfouriertransform,200,11,11
grayscale,200,2781,2717
grayscale,200,788,784
resnet,200,125,124
genmatrix,200,5,4
mobilenet,200,38,37
mobilenet,200,28,28
resnet,200,129,129
matrixmul,200,25,21
pagerank,200,91,91
pagerank,200,404,403
genmatrix,200,6,4
resnet,200,150,150
pagerank,200,63,63
pagerank,200,371,370
linpack,200,15,15
resnet,200,123,123
graphgen,200,876,506
pagerank,200,17,16
resnet,200,153,153
fetchdata,200,129,128
linpack,200,12,12
mobilenet,200,52,52
genmatrix,200,53,46
resnet,200,123,123
fastfouriertransform,200,15,15
mobilenet,200,59,59
mobilenet,200,22,22
pagerank,200,61,61
mobilenet,200,22,21
graphgen,200,823,453
mobilenet,200,22,21
graphgen,200,171,96
grayscale,200,736,734
grayscale,200,2781,2717
genmatrix,200,50,42
fastfouriertransform,200,16,15
matrixmul,200,581,578
fastfouriertransform,200,15,15
graphgen,200,53,36
mobilenet,200,33,32
grayscale,200,104,100
fetchdata,200,91,91
matrixmul,200,549,545
matrixmul,200,522,519
matrixmul,200,522,519
fastfouriertransform,200,15,15
pagerank,200,88,87
linpack,200,13,13
fetchdata,200,93,92
matrixmul,200,24,21
fetchdata,200,138,137
genmatrix,200,6,4
graphgen,200,194,119
mobilenet,200,29,29
pagerank,200,91,91
pagerank,200,61,61
genmatrix,200,7,5
mobilenet,200,22,22
fetchdata,200,81,81
genmatrix,200,49,42
fastfouriertransform,200,15,15
matrixmul,200,23,18
graphgen,200,52,35
genmatrix,200,5,4
fastfouriertransform,200,14,14
graphgen,200,204,128
resnet,200,139,139
graphgen,200,41,24
graphgen,200,172,96
mobilenet,200,24,24
pagerank,200,233,233
graphgen,200,52,36
pagerank,200,85,84
genmatrix,200,52,45
resnet,200,150,149
resnet,200,124,124
linpack,200,15,15
grayscale,200,17,17
pagerank,200,256,256
matrixmul,200,557,553
grayscale,200,12,11
pagerank,200,380,378
fetchdata,200,128,127
matrixmul,200,19,15
mobilenet,200,25,25
linpack,200,15,15
matrixmul,200,26,21
linpack,200,15,15
matrixmul,200,526,523
fetchdata,200,90,90
matrixmul,200,19,15
pagerank,200,83,83
genmatrix,200,6,5
fetchdata,200,82,81
grayscale,200,2814,2745
graphgen,200,850,480
matrixmul,200,565,562
pagerank,200,394,394
fetchdata,200,90,89
genmatrix,200,10,8
genmatrix,200,10,7
fastfouriertransform,200,623,622
linpack,200,15,14
pagerank,200,381,380
genmatrix,200,7,5
grayscale,200,69,65
resnet,200,137,137
graphgen,200,53,36
genmatrix,200,48,41
pagerank,200,17,17
mobilenet,200,40,40
linpack,200,696,696
graphgen,200,52,36
genmatrix,200,36,28
fastfouriertransform,200,12,12
mobilenet,200,28,28
resnet,200,124,123
genmatrix,200,14,10
genmatrix,200,51,43
linpack,200,655,654
matrixmul,200,561,558
pagerank,200,416,414
linpack,200,696,696
grayscale,200,100,96
pagerank,200,63,63
mobilenet,200,29,29
mobilenet,200,28,28
genmatrix,200,10,8
linpack,200,749,749
graphgen,200,819,449
genmatrix,200,50,43
fetchdata,200,127,126
resnet,200,142,142
matrixmul,200,565,562
grayscale,200,2844,2780
fetchdata,200,90,89
linpack,200,16,16
matrixmul,200,20,16
genmatrix,200,10,8
pagerank,200,399,397
linpack,200,695,694
mobilenet,200,41,41
mobilenet,200,22,22
fetchdata,200,81,81
linpack,200,11,11
fetchdata,200,81,81
pagerank,200,70,69
fetchdata,200,90,90
graphgen,200,850,481
graphgen,200,40,23
graphgen,200,39,24
matrixmul,200,18,15
genmatrix,200,6,5
fetchdata,200,81,81
genmatrix,200,49,42
mobilenet,200,21,21
graphgen,200,857,486
resnet,200,151,150
mobilenet,200,28,28
graphgen,200,822,453
pagerank,200,113,113
graphgen,200,40,24
pagerank,200,331,330
pagerank,200,377,376
grayscale,200,1811,1809
grayscale,200,2848,2784
matrixmul,200,27,23
fastfouriertransform,200,11,11
pagerank,200,228,228
genmatrix,200,7,6
resnet,200,143,143
grayscale,200,90,86
grayscale,200,71,66
fastfouriertransform,200,612,612
matrixmul,200,522,519
resnet,200,195,195
genmatrix,200,10,8
fastfouriertransform,200,11,11
graphgen,200,40,24
matrixmul,200,546,544
matrixmul,200,18,16
mobilenet,200,22,22
graphgen,200,855,485
fetchdata,200,139,138
mobilenet,200,27,27
linpack,200,14,14
fastfouriertransform,200,15,15
graphgen,200,40,24
genmatrix,200,36,29
resnet,200,130,130
grayscale,200,12,11
fastfouriertransform,200,13,12
resnet,200,166,166
graphgen,200,53,36
grayscale,200,2801,2737
linpack,200,11,11
genmatrix,200,45,38
fetchdata,200,90,89
matrixmul,200,26,22
grayscale,200,12,10
resnet,200,178,178
resnet,200,136,136
pagerank,200,85,85
matrixmul,200,19,15
fetchdata,200,82,82
fastfouriertransform,200,15,15
linpack,200,11,11
fastfouriertransform,200,641,640
genmatrix,200,7,6
linpack,200,14,14
resnet,200,149,149
matrixmul,200,527,523
graphgen,200,864,494
grayscale,200,98,94
mobilenet,200,43,43
linpack,200,20,20
matrixmul,200,563,559
fetchdata,200,129,129
resnet,200,142,142
matrixmul,200,18,15
resnet,200,124,124
genmatrix,200,37,30
fastfouriertransform,200,15,15
grayscale,200,17,16
matrixmul,200,20,16
fetchdata,200,90,90
matrixmul,200,525,522
linpack,200,12,12
fastfouriertransform,200,15,15
grayscale,200,69,65
linpack,200,685,685
fastfouriertransform,200,15,15
fastfouriertransform,200,15,15
matrixmul,200,576,572
pagerank,200,391,391
pagerank,200,63,63
fastfouriertransform,200,15,14
fastfouriertransform,200,613,612
pagerank,200,24,24
resnet,200,123,123
linpack,200,652,652
graphgen,200,172,97
matrixmul,200,548,545
fastfouriertransform,200,16,16
pagerank,200,25,25
resnet,200,151,151
fetchdata,200,93,93
matrixmul,200,19,16
fetchdata,200,137,137
grayscale,200,97,93
mobilenet,200,27,27
fastfouriertransform,200,12,12
matrixmul,200,558,555
matrixmul,200,522,519
mobilenet,200,23,23
linpack,200,658,658
genmatrix,200,52,44
mobilenet,200,21,21
resnet,200,165,165
mobilenet,200,27,27
fetchdata,200,90,90
graphgen,200,230,155
linpack,200,16,15
matrixmul,200,561,557
mobilenet,200,36,36
matrixmul,200,19,16
resnet,200,159,158
grayscale,200,69,65
resnet,200,123,123
genmatrix,200,13,11
linpack,200,15,14
matrixmul,200,550,547
mobilenet,200,32,31
genmatrix,200,11,7
grayscale,200,2832,2769
matrixmul,200,522,519
matrixmul,200,554,552
fastfouriertransform,200,15,15
genmatrix,200,50,43
pagerank,200,25,24
pagerank,200,87,87
mobilenet,200,26,26
genmatrix,200,12,8
fastfouriertransform,200,652,652
mobilenet,200,29,29
grayscale,200,2813,2749
grayscale,200,11,11
fetchdata,200,138,137
matrixmul,200,550,546
grayscale,200,2816,2753
fastfouriertransform,200,652,652
resnet,200,153,152
resnet,200,124,124
pagerank,200,387,386
matrixmul,200,19,16
graphgen,200,207,132
pagerank,200,339,338
fastfouriertransform,200,14,14
genmatrix,200,35,29
linpack,200,17,16
resnet,200,160,160
resnet,200,123,123
matrixmul,200,561,558
matrixmul,200,18,16
graphgen,200,53,37
grayscale,200,17,15
pagerank,200,410,408
pagerank,200,345,344
resnet,200,150,150
resnet,200,123,123
mobilenet,200,32,32
matrixmul,200,526,523
resnet,200,124,124
pagerank,200,25,24
linpack,200,11,10
mobilenet,200,22,21
grayscale,200,68,64
fastfouriertransform,200,16,15
fetchdata,200,100,100
grayscale,200,103,98
mobilenet,200,37,37
pagerank,200,64,64
linpack,200,693,693
fastfouriertransform,200,612,612
mobilenet,200,27,27
fastfouriertransform,200,612,612
graphgen,200,823,453
fastfouriertransform,200,12,12
linpack,200,16,16
fastfouriertransform,200,14,14
fetchdata,200,140,139
genmatrix,200,51,43
fetchdata,200,101,101
fetchdata,200,92,92
pagerank,200,115,114
mobilenet,200,63,63
matrixmul,200,20,16
fetchdata,200,93,93
matrixmul,200,558,554
graphgen,200,823,453
resnet,200,123,123
mobilenet,200,28,28
matrixmul,200,521,518
graphgen,200,859,489
genmatrix,200,6,4
fastfouriertransform,200,15,14
fastfouriertransform,200,16,16
grayscale,200,2830,2766
fetchdata,200,91,90
linpack,200,15,15
mobilenet,200,30,30
mobilenet,200,23,22
linpack,200,12,11
grayscale,200,2782,2718
matrixmul,200,27,22
matrixmul,200,25,22
fastfouriertransform,200,652,652
linpack,200,694,693
resnet,200,171,170
resnet,200,236,236
fetchdata,200,136,136
grayscale,200,2830,2765
fastfouriertransform,200,14,14
grayscale,200,11,10
fetchdata,200,81,81
fetchdata,200,83,83
matrixmul,200,571,568
resnet,200,154,153
resnet,200,124,124
matrixmul,200,19,15
mobilenet,200,28,28
pagerank,200,337,336
fetchdata,200,91,90
fetchdata,200,91,90
grayscale,200,12,11
fetchdata,200,82,82
mobilenet,200,26,26
graphgen,200,172,97
graphgen,200,194,119
fetchdata,200,81,81
matrixmul,200,25,22
pagerank,200,345,345
mobilenet,200,28,28
mobilenet,200,29,29
mobilenet,200,27,27
fetchdata,200,91,91
resnet,200,127,126
genmatrix,200,13,11
graphgen,200,171,96
genmatrix,200,51,44
grayscale,200,12,11
mobilenet,200,22,22
mobilenet,200,22,22
pagerank,200,17,17
resnet,200,150,150
linpack,200,16,15
graphgen,200,858,488
grayscale,200,2866,2798
mobilenet,200,31,30
genmatrix,200,14,11
fastfouriertransform,200,11,11
genmatrix,200,14,11
graphgen,200,188,113
grayscale,200,99,95
fastfouriertransform,200,655,654
fastfouriertransform,200,11,11
genmatrix,200,35,29
resnet,200,233,232
linpack,200,16,16
resnet,200,146,146
matrixmul,200,18,15
resnet,200,130,130
genmatrix,200,7,6
graphgen,200,819,449
linpack,200,10,10
pagerank,200,24,23
linpack,200,16,15
grayscale,200,2818,2753
grayscale,200,66,64
resnet,200,149,149
pagerank,200,395,394
fastfouriertransform,200,12,12
matrixmul,200,19,16
fetchdata,200,130,130
fetchdata,200,82,82
grayscale,200,2809,2745
fetchdata,200,82,81
linpack,200,12,12
matrixmul,200,553,550
fetchdata,200,91,90
matrixmul,200,527,522
mobilenet,200,33,32
grayscale,200,2781,2717
fastfouriertransform,200,739,739
pagerank,200,348,348
linpack,200,708,707
mobilenet,200,33,33
grayscale,200,2817,2753
resnet,200,124,123
fastfouriertransform,200,16,15
mobilenet,200,21,21
linpack,200,11,11
pagerank,200,63,63
genmatrix,200,10,7
genmatrix,200,11,8
grayscale,200,95,91
grayscale,200,93,89
pagerank,200,382,381
fetchdata,200,92,92
mobilenet,200,31,30
graphgen,200,41,24
fastfouriertransform,200,15,15
mobilenet,200,22,21
fastfouriertransform,200,15,15
mobilenet,200,21,21
graphgen,200,207,132
genmatrix,200,36,29
fetchdata,200,138,138
grayscale,200,18,16
grayscale,200,16,15
linpack,200,685,684
fastfouriertransform,200,611,610
fetchdata,200,81,81
matrixmul,200,27,22
genmatrix,200,16,12
fastfouriertransform,200,15,14
grayscale,200,2789,2726
fastfouriertransform,200,15,15
genmatrix,200,10,7
fastfouriertransform,200,14,14
resnet,200,158,158
pagerank,200,423,422
mobilenet,200,63,63
graphgen,200,824,455
linpack,200,12,12
matrixmul,200,24,21
fetchdata,200,83,82
fastfouriertransform,200,14,14
matrixmul,200,24,21
fastfouriertransform,200,15,15
linpack,200,686,686
grayscale,200,17,15
matrixmul,200,19,15
fetchdata,200,90,89
pagerank,200,380,379
graphgen,200,820,450
fetchdata,200,81,81
linpack,200,12,12
genmatrix,200,49,42
fetchdata,200,138,137
resnet,200,150,150
mobilenet,200,31,31
